Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-45
0.038,Bluetooth,-45
0.040,Bluetooth,-44
0.078,Bluetooth,-44
0.079,Bluetooth,-45
0.114,Bluetooth,-46
0.115,Bluetooth,-45
0.151,Bluetooth,-45
0.152,Bluetooth,-46
0.182,Bluetooth,-45
0.182,Bluetooth,-45
0.211,Bluetooth,-46
0.213,Bluetooth,-47
0.249,Bluetooth,-44
0.250,Bluetooth,-45
0.284,Bluetooth,-46
0.286,Bluetooth,-45
0.325,Bluetooth,-43
0.327,Bluetooth,-43
0.355,Bluetooth,-44
0.357,Bluetooth,-44
0.396,Bluetooth,-44
0.397,Bluetooth,-44
0.430,Bluetooth,-43
0.431,Bluetooth,-44
0.465,Bluetooth,-43
0.466,Bluetooth,-43
0.504,Bluetooth,-44
0.506,Bluetooth,-45
0.536,Bluetooth,-44
0.537,Bluetooth,-42
0.599,Bluetooth,-43
0.600,Bluetooth,-44
0.708,Bluetooth,-42
0.709,Bluetooth,-43
0.746,Bluetooth,-42
0.747,Bluetooth,-43
0.781,Bluetooth,-44
0.782,Bluetooth,-43
0.811,Bluetooth,-45
0.812,Bluetooth,-45
0.839,Bluetooth,-46
0.841,Bluetooth,-46
0.877,Bluetooth,-46
0.878,Bluetooth,-48
0.997,Bluetooth,-46
0.998,Bluetooth,-47
1.036,Bluetooth,-46
1.037,Bluetooth,-46
1.074,Bluetooth,-46
1.075,Bluetooth,-46
1.147,Bluetooth,-45
1.148,Bluetooth,-45
1.178,Bluetooth,-45
1.179,Bluetooth,-47
1.211,Bluetooth,-46
1.212,Bluetooth,-45
1.248,Bluetooth,-45
1.250,Bluetooth,-46
1.286,Bluetooth,-45
1.287,Bluetooth,-46
1.319,Bluetooth,-46
1.320,Bluetooth,-45
1.350,Bluetooth,-46
1.351,Bluetooth,-47
1.385,Bluetooth,-42
1.386,Bluetooth,-43
1.457,Bluetooth,-43
1.458,Bluetooth,-43
1.496,Bluetooth,-40
1.497,Bluetooth,-40
1.561,Bluetooth,-40
1.562,Bluetooth,-40
1.599,Bluetooth,-40
1.601,Bluetooth,-39
1.662,Bluetooth,-38
1.664,Bluetooth,-38
1.703,Bluetooth,-37
1.705,Bluetooth,-37
1.736,Bluetooth,-35
1.738,Bluetooth,-34
1.805,Bluetooth,-33
1.807,Bluetooth,-34
1.837,Bluetooth,-35
1.839,Bluetooth,-34
1.947,Bluetooth,-41
1.988,Bluetooth,-44
1.989,Bluetooth,-44
2.058,Bluetooth,-43
2.060,Bluetooth,-42
2.135,Bluetooth,-44
2.136,Bluetooth,-45
2.170,Bluetooth,-41
2.172,Bluetooth,-41
2.211,Bluetooth,-64
2.212,Bluetooth,-63
2.277,Bluetooth,-44
2.279,Bluetooth,-46
2.311,Bluetooth,-45
2.312,Bluetooth,-45
