Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.104,Bluetooth,-54
0.144,Bluetooth,-62
0.145,Bluetooth,-62
0.236,Bluetooth,-66
0.237,Bluetooth,-67
0.267,Bluetooth,-59
0.268,Bluetooth,-61
0.299,Bluetooth,-58
0.301,Bluetooth,-57
0.332,Bluetooth,-53
0.334,Bluetooth,-53
0.458,Bluetooth,-52
0.459,Bluetooth,-52
0.488,Bluetooth,-51
0.489,Bluetooth,-53
0.522,Bluetooth,-48
0.523,Bluetooth,-51
0.561,Bluetooth,-55
0.704,Bluetooth,-51
0.705,Bluetooth,-50
0.741,Bluetooth,-52
0.742,Bluetooth,-51
0.771,Bluetooth,-57
0.772,Bluetooth,-58
0.802,Bluetooth,-53
0.803,Bluetooth,-54
0.830,Bluetooth,-72
0.831,Bluetooth,-73
0.904,Bluetooth,-57
0.905,Bluetooth,-56
0.937,Bluetooth,-61
0.937,Bluetooth,-61
1.082,Bluetooth,-63
1.083,Bluetooth,-63
1.122,Bluetooth,-63
1.123,Bluetooth,-63
1.163,Bluetooth,-66
1.165,Bluetooth,-68
1.233,Bluetooth,-69
1.234,Bluetooth,-70
1.270,Bluetooth,-68
1.271,Bluetooth,-68
1.303,Bluetooth,-62
1.304,Bluetooth,-62
1.340,Bluetooth,-66
1.341,Bluetooth,-68
1.371,Bluetooth,-69
1.372,Bluetooth,-68
1.443,Bluetooth,-63
1.444,Bluetooth,-62
1.479,Bluetooth,-72
1.479,Bluetooth,-72
1.557,Bluetooth,-64
1.558,Bluetooth,-65
1.593,Bluetooth,-68
1.594,Bluetooth,-68
1.631,Bluetooth,-65
1.632,Bluetooth,-65
1.669,Bluetooth,-71
1.670,Bluetooth,-69
1.702,Bluetooth,-68
1.703,Bluetooth,-68
1.736,Bluetooth,-64
1.769,Bluetooth,-62
1.770,Bluetooth,-62
1.802,Bluetooth,-63
1.804,Bluetooth,-63
1.840,Bluetooth,-71
1.871,Bluetooth,-63
1.872,Bluetooth,-63
1.907,Bluetooth,-62
2.005,Bluetooth,-63
2.005,Bluetooth,-63
2.042,Bluetooth,-64
2.043,Bluetooth,-65
2.074,Bluetooth,-70
2.075,Bluetooth,-70
2.108,Bluetooth,-63
2.109,Bluetooth,-64
2.144,Bluetooth,-66
2.145,Bluetooth,-65
2.182,Bluetooth,-67
2.183,Bluetooth,-67
2.258,Bluetooth,-62
2.259,Bluetooth,-62
2.366,Bluetooth,-61
2.367,Bluetooth,-62
2.396,Bluetooth,-67
2.397,Bluetooth,-69
2.468,Bluetooth,-62
2.469,Bluetooth,-62
2.497,Bluetooth,-69
2.498,Bluetooth,-68
2.527,Bluetooth,-67
2.527,Bluetooth,-66
2.558,Bluetooth,-66
2.559,Bluetooth,-65
2.593,Bluetooth,-62
2.594,Bluetooth,-63
2.624,Bluetooth,-77
2.655,Bluetooth,-62
2.656,Bluetooth,-62
2.687,Bluetooth,-63
2.688,Bluetooth,-65
2.757,Bluetooth,-71
2.758,Bluetooth,-73
2.798,Bluetooth,-66
2.799,Bluetooth,-66
2.832,Bluetooth,-63
2.833,Bluetooth,-63
2.865,Bluetooth,-66
2.866,Bluetooth,-68
2.902,Bluetooth,-76
2.903,Bluetooth,-73
2.934,Bluetooth,-63
2.935,Bluetooth,-63
2.967,Bluetooth,-60
2.968,Bluetooth,-60
3.006,Bluetooth,-64
3.007,Bluetooth,-63
3.045,Bluetooth,-71
3.046,Bluetooth,-71
3.082,Bluetooth,-61
3.083,Bluetooth,-60
3.114,Bluetooth,-66
3.115,Bluetooth,-65
3.192,Bluetooth,-60
3.193,Bluetooth,-59
3.230,Bluetooth,-63
3.231,Bluetooth,-62
3.309,Bluetooth,-61
3.310,Bluetooth,-61
3.340,Bluetooth,-63
3.341,Bluetooth,-63
3.375,Bluetooth,-71
3.376,Bluetooth,-71
