Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.038,Bluetooth,-59
0.039,Bluetooth,-61
0.074,Bluetooth,-61
0.075,Bluetooth,-62
0.107,Bluetooth,-58
0.108,Bluetooth,-58
0.149,Bluetooth,-63
0.150,Bluetooth,-63
0.288,Bluetooth,-60
0.289,Bluetooth,-60
0.332,Bluetooth,-58
0.333,Bluetooth,-58
0.362,Bluetooth,-67
0.363,Bluetooth,-67
0.427,Bluetooth,-64
0.427,Bluetooth,-63
0.463,Bluetooth,-59
0.464,Bluetooth,-58
0.503,Bluetooth,-61
0.504,Bluetooth,-61
0.538,Bluetooth,-63
0.539,Bluetooth,-63
0.572,Bluetooth,-59
0.649,Bluetooth,-60
0.651,Bluetooth,-59
0.683,Bluetooth,-61
0.684,Bluetooth,-61
0.711,Bluetooth,-61
0.712,Bluetooth,-61
0.752,Bluetooth,-59
0.753,Bluetooth,-58
0.821,Bluetooth,-61
0.822,Bluetooth,-62
0.863,Bluetooth,-61
0.900,Bluetooth,-61
0.901,Bluetooth,-61
0.969,Bluetooth,-54
0.970,Bluetooth,-55
1.009,Bluetooth,-60
1.009,Bluetooth,-61
1.039,Bluetooth,-58
1.040,Bluetooth,-58
1.070,Bluetooth,-54
1.071,Bluetooth,-53
1.176,Bluetooth,-61
1.210,Bluetooth,-58
1.211,Bluetooth,-60
1.251,Bluetooth,-57
1.252,Bluetooth,-58
1.315,Bluetooth,-61
1.316,Bluetooth,-61
1.423,Bluetooth,-59
1.424,Bluetooth,-60
1.454,Bluetooth,-57
1.531,Bluetooth,-57
1.532,Bluetooth,-57
1.569,Bluetooth,-58
1.570,Bluetooth,-58
1.607,Bluetooth,-62
1.608,Bluetooth,-61
1.753,Bluetooth,-57
1.785,Bluetooth,-60
1.786,Bluetooth,-60
1.850,Bluetooth,-56
1.851,Bluetooth,-55
1.913,Bluetooth,-61
1.914,Bluetooth,-60
1.943,Bluetooth,-54
1.944,Bluetooth,-55
2.047,Bluetooth,-61
2.083,Bluetooth,-60
2.084,Bluetooth,-62
2.122,Bluetooth,-55
2.123,Bluetooth,-54
2.195,Bluetooth,-56
2.196,Bluetooth,-56
2.366,Bluetooth,-56
2.403,Bluetooth,-61
2.403,Bluetooth,-61
2.440,Bluetooth,-55
2.441,Bluetooth,-56
2.479,Bluetooth,-57
2.480,Bluetooth,-57
2.513,Bluetooth,-61
2.514,Bluetooth,-61
2.548,Bluetooth,-55
2.549,Bluetooth,-55
2.652,Bluetooth,-56
2.686,Bluetooth,-61
2.765,Bluetooth,-58
2.767,Bluetooth,-56
2.898,Bluetooth,-58
2.899,Bluetooth,-58
2.936,Bluetooth,-61
2.937,Bluetooth,-62
2.965,Bluetooth,-59
2.997,Bluetooth,-61
2.998,Bluetooth,-61
3.073,Bluetooth,-59
3.074,Bluetooth,-58
3.102,Bluetooth,-61
3.103,Bluetooth,-61
3.275,Bluetooth,-55
3.345,Bluetooth,-56
3.345,Bluetooth,-55
3.375,Bluetooth,-59
3.375,Bluetooth,-58
3.448,Bluetooth,-55
3.449,Bluetooth,-54
3.513,Bluetooth,-57
3.514,Bluetooth,-57
3.574,Bluetooth,-57
3.608,Bluetooth,-63
3.609,Bluetooth,-62
3.676,Bluetooth,-63
3.677,Bluetooth,-62
3.710,Bluetooth,-63
3.711,Bluetooth,-63
3.751,Bluetooth,-55
3.752,Bluetooth,-54
3.859,Bluetooth,-62
3.897,Bluetooth,-55
3.898,Bluetooth,-54
143.777,Bluetooth,-67
143.777,Bluetooth,-66
143.813,Bluetooth,-65
143.814,Bluetooth,-67
143.845,Bluetooth,-65
143.847,Bluetooth,-65
143.914,Bluetooth,-69
143.916,Bluetooth,-69
143.948,Bluetooth,-61
143.951,Bluetooth,-67
143.984,Bluetooth,-63
143.985,Bluetooth,-63
144.075,Bluetooth,-69
144.077,Bluetooth,-69
144.107,Bluetooth,-63
144.206,Bluetooth,-72
144.209,Bluetooth,-72
144.245,Bluetooth,-63
144.246,Bluetooth,-62
144.321,Bluetooth,-62
144.322,Bluetooth,-62
144.357,Bluetooth,-62
144.358,Bluetooth,-62
144.426,Bluetooth,-63
144.427,Bluetooth,-64
144.468,Bluetooth,-61
144.468,Bluetooth,-62
144.502,Bluetooth,-73
144.503,Bluetooth,-73
144.574,Bluetooth,-63
144.678,Bluetooth,-63
144.679,Bluetooth,-63
144.755,Bluetooth,-74
144.756,Bluetooth,-74
144.784,Bluetooth,-63
144.785,Bluetooth,-63
144.849,Bluetooth,-72
144.879,Bluetooth,-70
144.986,Bluetooth,-63
144.987,Bluetooth,-64
145.205,Bluetooth,-65
145.206,Bluetooth,-65
145.276,Bluetooth,-64
145.304,Bluetooth,-65
145.305,Bluetooth,-65
145.454,Bluetooth,-64
145.665,Bluetooth,-68
145.666,Bluetooth,-68
145.772,Bluetooth,-68
145.808,Bluetooth,-69
145.809,Bluetooth,-69
145.875,Bluetooth,-64
145.875,Bluetooth,-65
145.915,Bluetooth,-67
145.916,Bluetooth,-66
145.947,Bluetooth,-65
145.947,Bluetooth,-65
145.986,Bluetooth,-64
145.987,Bluetooth,-64
146.054,Bluetooth,-64
146.092,Bluetooth,-65
146.094,Bluetooth,-64
146.127,Bluetooth,-65
146.128,Bluetooth,-65
146.162,Bluetooth,-62
146.163,Bluetooth,-62
146.267,Bluetooth,-63
146.372,Bluetooth,-65
146.411,Bluetooth,-65
146.412,Bluetooth,-64
146.443,Bluetooth,-62
146.475,Bluetooth,-64
146.476,Bluetooth,-65
146.514,Bluetooth,-65
146.515,Bluetooth,-66
146.550,Bluetooth,-63
146.551,Bluetooth,-63
146.588,Bluetooth,-64
146.622,Bluetooth,-67
146.623,Bluetooth,-66
146.660,Bluetooth,-66
146.697,Bluetooth,-68
146.698,Bluetooth,-68
146.731,Bluetooth,-62
146.732,Bluetooth,-63
146.772,Bluetooth,-65
146.773,Bluetooth,-65
146.810,Bluetooth,-65
146.811,Bluetooth,-64
146.881,Bluetooth,-64
146.881,Bluetooth,-63
146.912,Bluetooth,-64
146.913,Bluetooth,-65
146.955,Bluetooth,-66
146.987,Bluetooth,-67
146.988,Bluetooth,-67
147.048,Bluetooth,-63
147.049,Bluetooth,-64
147.087,Bluetooth,-63
147.089,Bluetooth,-63
147.155,Bluetooth,-63
147.156,Bluetooth,-64
147.192,Bluetooth,-64
147.225,Bluetooth,-67
147.225,Bluetooth,-67
147.254,Bluetooth,-65
147.292,Bluetooth,-62
147.293,Bluetooth,-62
147.326,Bluetooth,-63
147.327,Bluetooth,-62
147.361,Bluetooth,-64
147.362,Bluetooth,-64
147.426,Bluetooth,-70
147.427,Bluetooth,-70
147.457,Bluetooth,-59
147.458,Bluetooth,-60
147.524,Bluetooth,-72
147.525,Bluetooth,-72
147.558,Bluetooth,-71
147.593,Bluetooth,-69
147.594,Bluetooth,-69
147.668,Bluetooth,-60
147.704,Bluetooth,-68
147.704,Bluetooth,-67
147.733,Bluetooth,-66
147.734,Bluetooth,-65
