Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-45
0.003,Bluetooth,-45
0.034,Bluetooth,-51
0.035,Bluetooth,-51
0.066,Bluetooth,-52
0.069,Bluetooth,-51
0.178,Bluetooth,-53
0.179,Bluetooth,-53
0.206,Bluetooth,-46
0.207,Bluetooth,-46
0.245,Bluetooth,-47
0.246,Bluetooth,-48
0.284,Bluetooth,-52
0.286,Bluetooth,-52
0.318,Bluetooth,-49
0.320,Bluetooth,-47
0.418,Bluetooth,-65
0.420,Bluetooth,-65
0.451,Bluetooth,-49
0.453,Bluetooth,-49
0.528,Bluetooth,-59
0.530,Bluetooth,-59
0.563,Bluetooth,-52
0.565,Bluetooth,-52
0.627,Bluetooth,-56
0.629,Bluetooth,-56
0.749,Bluetooth,-58
0.751,Bluetooth,-58
0.784,Bluetooth,-63
0.786,Bluetooth,-62
0.820,Bluetooth,-53
0.822,Bluetooth,-54
0.856,Bluetooth,-59
0.858,Bluetooth,-59
0.896,Bluetooth,-66
0.899,Bluetooth,-66
0.928,Bluetooth,-53
0.959,Bluetooth,-57
0.961,Bluetooth,-57
0.990,Bluetooth,-62
0.992,Bluetooth,-61
1.021,Bluetooth,-56
1.022,Bluetooth,-56
1.051,Bluetooth,-52
1.052,Bluetooth,-52
1.087,Bluetooth,-51
1.089,Bluetooth,-51
1.119,Bluetooth,-62
1.121,Bluetooth,-61
1.153,Bluetooth,-50
1.155,Bluetooth,-51
1.194,Bluetooth,-57
1.196,Bluetooth,-57
1.229,Bluetooth,-71
1.231,Bluetooth,-66
1.260,Bluetooth,-68
1.262,Bluetooth,-69
1.290,Bluetooth,-52
1.291,Bluetooth,-51
1.326,Bluetooth,-56
1.328,Bluetooth,-55
1.358,Bluetooth,-55
1.360,Bluetooth,-56
1.396,Bluetooth,-47
1.398,Bluetooth,-47
1.437,Bluetooth,-49
1.439,Bluetooth,-49
1.468,Bluetooth,-49
1.469,Bluetooth,-47
1.539,Bluetooth,-51
1.541,Bluetooth,-50
1.579,Bluetooth,-53
1.582,Bluetooth,-53
1.617,Bluetooth,-53
1.619,Bluetooth,-53
1.649,Bluetooth,-52
1.651,Bluetooth,-51
1.685,Bluetooth,-52
1.687,Bluetooth,-53
1.717,Bluetooth,-53
1.719,Bluetooth,-52
1.754,Bluetooth,-49
1.756,Bluetooth,-50
1.892,Bluetooth,-51
1.893,Bluetooth,-50
1.969,Bluetooth,-65
1.971,Bluetooth,-69
1.998,Bluetooth,-54
2.000,Bluetooth,-55
2.030,Bluetooth,-55
2.031,Bluetooth,-55
2.060,Bluetooth,-58
2.062,Bluetooth,-59
2.099,Bluetooth,-67
2.100,Bluetooth,-66
2.131,Bluetooth,-56
2.133,Bluetooth,-57
2.196,Bluetooth,-55
2.235,Bluetooth,-52
2.237,Bluetooth,-53
2.268,Bluetooth,-52
2.334,Bluetooth,-52
2.336,Bluetooth,-53
2.374,Bluetooth,-56
2.375,Bluetooth,-56
2.406,Bluetooth,-55
2.408,Bluetooth,-55
2.436,Bluetooth,-52
2.438,Bluetooth,-51
2.477,Bluetooth,-52
2.478,Bluetooth,-52
2.584,Bluetooth,-50
2.586,Bluetooth,-50
2.615,Bluetooth,-51
2.617,Bluetooth,-52
2.652,Bluetooth,-54
2.654,Bluetooth,-54
2.688,Bluetooth,-50
2.690,Bluetooth,-51
2.723,Bluetooth,-55
2.725,Bluetooth,-55
2.752,Bluetooth,-56
2.754,Bluetooth,-55
2.784,Bluetooth,-57
2.786,Bluetooth,-56
2.815,Bluetooth,-56
2.817,Bluetooth,-55
2.854,Bluetooth,-54
2.857,Bluetooth,-53
2.885,Bluetooth,-58
2.887,Bluetooth,-57
2.926,Bluetooth,-53
2.929,Bluetooth,-53
2.959,Bluetooth,-55
2.962,Bluetooth,-54
3.033,Bluetooth,-52
3.034,Bluetooth,-51
3.073,Bluetooth,-52
3.075,Bluetooth,-54
3.168,Bluetooth,-51
3.170,Bluetooth,-51
3.203,Bluetooth,-52
3.205,Bluetooth,-52
3.238,Bluetooth,-55
3.239,Bluetooth,-54
3.272,Bluetooth,-54
3.274,Bluetooth,-52
3.310,Bluetooth,-51
3.313,Bluetooth,-52
3.347,Bluetooth,-55
3.349,Bluetooth,-56
3.379,Bluetooth,-58
3.382,Bluetooth,-59
3.448,Bluetooth,-52
3.450,Bluetooth,-52
3.525,Bluetooth,-53
3.527,Bluetooth,-53
3.565,Bluetooth,-50
3.567,Bluetooth,-49
3.604,Bluetooth,-58
3.606,Bluetooth,-58
3.637,Bluetooth,-55
3.639,Bluetooth,-54
3.669,Bluetooth,-47
3.671,Bluetooth,-49
3.706,Bluetooth,-56
3.708,Bluetooth,-57
3.736,Bluetooth,-56
3.738,Bluetooth,-56
3.770,Bluetooth,-56
3.772,Bluetooth,-56
3.805,Bluetooth,-48
3.807,Bluetooth,-49
3.837,Bluetooth,-54
3.839,Bluetooth,-54
3.868,Bluetooth,-53
3.870,Bluetooth,-55
76.506,Bluetooth,-68
76.507,Bluetooth,-66
76.543,Bluetooth,-62
76.546,Bluetooth,-62
76.576,Bluetooth,-64
76.578,Bluetooth,-63
76.608,Bluetooth,-68
76.610,Bluetooth,-68
76.649,Bluetooth,-63
76.650,Bluetooth,-62
76.686,Bluetooth,-63
76.726,Bluetooth,-66
76.729,Bluetooth,-66
76.762,Bluetooth,-61
76.763,Bluetooth,-62
76.800,Bluetooth,-63
76.801,Bluetooth,-64
76.830,Bluetooth,-64
76.832,Bluetooth,-65
76.867,Bluetooth,-69
76.868,Bluetooth,-69
76.907,Bluetooth,-61
76.909,Bluetooth,-61
76.943,Bluetooth,-64
76.945,Bluetooth,-62
76.984,Bluetooth,-69
76.986,Bluetooth,-69
77.021,Bluetooth,-62
77.022,Bluetooth,-61
77.058,Bluetooth,-62
