Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.049,Bluetooth,-64
0.050,Bluetooth,-64
0.110,Bluetooth,-65
0.112,Bluetooth,-65
0.241,Bluetooth,-69
0.242,Bluetooth,-69
0.304,Bluetooth,-66
0.305,Bluetooth,-65
0.334,Bluetooth,-65
0.335,Bluetooth,-63
0.364,Bluetooth,-67
0.397,Bluetooth,-62
0.398,Bluetooth,-62
0.427,Bluetooth,-65
0.428,Bluetooth,-65
0.469,Bluetooth,-69
0.470,Bluetooth,-69
0.588,Bluetooth,-61
0.589,Bluetooth,-61
0.624,Bluetooth,-64
0.625,Bluetooth,-64
0.686,Bluetooth,-60
0.687,Bluetooth,-60
0.716,Bluetooth,-60
0.717,Bluetooth,-60
0.751,Bluetooth,-63
0.752,Bluetooth,-64
0.784,Bluetooth,-59
0.784,Bluetooth,-60
0.912,Bluetooth,-61
0.912,Bluetooth,-60
1.001,Bluetooth,-59
1.002,Bluetooth,-61
1.031,Bluetooth,-64
1.032,Bluetooth,-63
1.070,Bluetooth,-66
1.071,Bluetooth,-65
1.097,Bluetooth,-60
1.098,Bluetooth,-60
1.163,Bluetooth,-63
1.164,Bluetooth,-64
1.188,Bluetooth,-59
1.189,Bluetooth,-60
1.287,Bluetooth,-60
1.288,Bluetooth,-60
1.349,Bluetooth,-64
1.350,Bluetooth,-64
1.451,Bluetooth,-64
1.451,Bluetooth,-64
1.482,Bluetooth,-60
1.483,Bluetooth,-62
1.545,Bluetooth,-66
1.546,Bluetooth,-65
1.608,Bluetooth,-61
1.609,Bluetooth,-61
1.638,Bluetooth,-65
1.640,Bluetooth,-65
1.706,Bluetooth,-61
1.707,Bluetooth,-61
1.737,Bluetooth,-65
1.738,Bluetooth,-65
1.801,Bluetooth,-60
1.802,Bluetooth,-61
1.832,Bluetooth,-65
1.833,Bluetooth,-65
1.927,Bluetooth,-64
1.928,Bluetooth,-66
1.958,Bluetooth,-70
1.959,Bluetooth,-70
1.986,Bluetooth,-61
1.987,Bluetooth,-62
2.016,Bluetooth,-62
2.017,Bluetooth,-61
2.046,Bluetooth,-66
2.047,Bluetooth,-65
2.079,Bluetooth,-61
2.080,Bluetooth,-61
2.141,Bluetooth,-65
2.142,Bluetooth,-65
2.222,Bluetooth,-61
2.329,Bluetooth,-65
2.330,Bluetooth,-66
2.370,Bluetooth,-69
2.448,Bluetooth,-61
2.449,Bluetooth,-62
2.478,Bluetooth,-62
2.479,Bluetooth,-63
2.510,Bluetooth,-62
2.511,Bluetooth,-62
2.543,Bluetooth,-65
2.544,Bluetooth,-65
2.606,Bluetooth,-61
2.607,Bluetooth,-62
2.636,Bluetooth,-65
2.637,Bluetooth,-64
2.665,Bluetooth,-69
2.699,Bluetooth,-62
2.700,Bluetooth,-63
2.732,Bluetooth,-66
2.733,Bluetooth,-65
2.796,Bluetooth,-62
2.797,Bluetooth,-62
2.826,Bluetooth,-65
2.827,Bluetooth,-65
2.890,Bluetooth,-62
2.891,Bluetooth,-62
2.921,Bluetooth,-65
2.922,Bluetooth,-65
2.985,Bluetooth,-63
2.986,Bluetooth,-62
3.047,Bluetooth,-65
3.048,Bluetooth,-65
3.081,Bluetooth,-62
3.082,Bluetooth,-62
3.213,Bluetooth,-63
3.214,Bluetooth,-63
3.244,Bluetooth,-65
3.246,Bluetooth,-65
3.280,Bluetooth,-63
3.280,Bluetooth,-61
3.309,Bluetooth,-62
3.310,Bluetooth,-62
3.343,Bluetooth,-66
3.344,Bluetooth,-64
3.412,Bluetooth,-61
3.412,Bluetooth,-61
3.439,Bluetooth,-66
3.440,Bluetooth,-65
3.498,Bluetooth,-62
3.499,Bluetooth,-62
3.534,Bluetooth,-66
3.535,Bluetooth,-66
3.597,Bluetooth,-61
3.598,Bluetooth,-62
3.627,Bluetooth,-65
3.628,Bluetooth,-65
3.718,Bluetooth,-62
3.719,Bluetooth,-62
3.751,Bluetooth,-65
3.753,Bluetooth,-65
3.786,Bluetooth,-63
3.787,Bluetooth,-62
3.882,Bluetooth,-62
3.943,Bluetooth,-65
3.945,Bluetooth,-65
109.545,Bluetooth,-76
109.546,Bluetooth,-77
109.606,Bluetooth,-74
109.764,Bluetooth,-68
109.765,Bluetooth,-68
109.825,Bluetooth,-77
109.826,Bluetooth,-78
109.855,Bluetooth,-67
109.857,Bluetooth,-68
109.889,Bluetooth,-75
109.890,Bluetooth,-74
109.986,Bluetooth,-75
110.112,Bluetooth,-73
110.113,Bluetooth,-74
110.143,Bluetooth,-77
110.144,Bluetooth,-76
110.202,Bluetooth,-74
110.203,Bluetooth,-74
110.237,Bluetooth,-77
110.238,Bluetooth,-77
110.335,Bluetooth,-77
110.336,Bluetooth,-78
110.470,Bluetooth,-67
110.471,Bluetooth,-67
110.493,Bluetooth,-74
110.494,Bluetooth,-74
110.527,Bluetooth,-78
110.528,Bluetooth,-77
110.566,Bluetooth,-67
110.567,Bluetooth,-68
110.595,Bluetooth,-74
110.596,Bluetooth,-73
110.628,Bluetooth,-77
110.630,Bluetooth,-76
110.693,Bluetooth,-74
110.694,Bluetooth,-74
110.729,Bluetooth,-75
110.730,Bluetooth,-77
