Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.019,Bluetooth,-70
0.020,Bluetooth,-68
0.089,Bluetooth,-53
0.090,Bluetooth,-55
0.245,Bluetooth,-55
0.246,Bluetooth,-55
0.279,Bluetooth,-68
0.280,Bluetooth,-68
0.314,Bluetooth,-58
0.315,Bluetooth,-57
0.387,Bluetooth,-62
0.388,Bluetooth,-63
0.486,Bluetooth,-54
0.487,Bluetooth,-54
0.520,Bluetooth,-50
0.521,Bluetooth,-51
0.555,Bluetooth,-49
0.556,Bluetooth,-48
0.592,Bluetooth,-53
0.594,Bluetooth,-53
0.626,Bluetooth,-56
0.627,Bluetooth,-55
0.654,Bluetooth,-51
0.655,Bluetooth,-52
0.695,Bluetooth,-53
0.696,Bluetooth,-53
0.844,Bluetooth,-65
0.845,Bluetooth,-65
0.910,Bluetooth,-64
0.911,Bluetooth,-64
0.942,Bluetooth,-54
0.944,Bluetooth,-54
0.978,Bluetooth,-58
0.979,Bluetooth,-60
1.009,Bluetooth,-52
1.010,Bluetooth,-53
1.072,Bluetooth,-54
1.073,Bluetooth,-55
1.110,Bluetooth,-57
1.111,Bluetooth,-56
1.147,Bluetooth,-55
1.217,Bluetooth,-59
1.218,Bluetooth,-59
1.248,Bluetooth,-56
1.283,Bluetooth,-57
1.324,Bluetooth,-58
1.387,Bluetooth,-55
1.467,Bluetooth,-59
1.468,Bluetooth,-60
1.496,Bluetooth,-54
1.497,Bluetooth,-53
1.533,Bluetooth,-56
1.534,Bluetooth,-56
1.564,Bluetooth,-58
1.565,Bluetooth,-58
1.600,Bluetooth,-55
1.601,Bluetooth,-55
1.630,Bluetooth,-54
1.631,Bluetooth,-55
1.663,Bluetooth,-54
1.664,Bluetooth,-63
1.698,Bluetooth,-55
1.699,Bluetooth,-55
1.730,Bluetooth,-60
1.731,Bluetooth,-59
1.970,Bluetooth,-64
1.971,Bluetooth,-64
2.006,Bluetooth,-65
2.007,Bluetooth,-65
2.041,Bluetooth,-66
2.042,Bluetooth,-65
2.081,Bluetooth,-64
2.082,Bluetooth,-64
2.118,Bluetooth,-65
2.119,Bluetooth,-65
2.185,Bluetooth,-62
2.186,Bluetooth,-62
2.259,Bluetooth,-54
2.260,Bluetooth,-53
2.287,Bluetooth,-52
2.324,Bluetooth,-55
2.325,Bluetooth,-57
2.393,Bluetooth,-54
2.394,Bluetooth,-53
2.430,Bluetooth,-53
2.431,Bluetooth,-51
2.463,Bluetooth,-52
2.464,Bluetooth,-52
2.499,Bluetooth,-57
2.501,Bluetooth,-56
2.535,Bluetooth,-53
2.536,Bluetooth,-55
2.570,Bluetooth,-52
2.571,Bluetooth,-53
2.605,Bluetooth,-55
2.606,Bluetooth,-55
2.831,Bluetooth,-58
2.832,Bluetooth,-50
2.865,Bluetooth,-77
2.866,Bluetooth,-77
2.904,Bluetooth,-58
2.905,Bluetooth,-60
2.934,Bluetooth,-50
2.935,Bluetooth,-50
2.964,Bluetooth,-66
2.966,Bluetooth,-67
3.008,Bluetooth,-64
3.009,Bluetooth,-63
3.114,Bluetooth,-65
3.115,Bluetooth,-65
3.145,Bluetooth,-56
3.146,Bluetooth,-57
3.179,Bluetooth,-51
3.181,Bluetooth,-50
3.208,Bluetooth,-60
3.210,Bluetooth,-61
3.245,Bluetooth,-57
3.246,Bluetooth,-58
3.342,Bluetooth,-61
3.343,Bluetooth,-61
3.407,Bluetooth,-52
3.409,Bluetooth,-53
3.439,Bluetooth,-63
3.440,Bluetooth,-62
3.479,Bluetooth,-56
3.480,Bluetooth,-56
3.510,Bluetooth,-56
3.511,Bluetooth,-56
3.542,Bluetooth,-54
3.543,Bluetooth,-54
3.571,Bluetooth,-60
3.611,Bluetooth,-53
3.613,Bluetooth,-54
3.687,Bluetooth,-54
3.688,Bluetooth,-55
3.724,Bluetooth,-53
