Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.010,Bluetooth,-52
0.011,Bluetooth,-52
0.051,Bluetooth,-59
0.052,Bluetooth,-60
0.089,Bluetooth,-51
0.090,Bluetooth,-50
0.169,Bluetooth,-58
0.170,Bluetooth,-59
0.201,Bluetooth,-50
0.202,Bluetooth,-50
0.239,Bluetooth,-52
0.240,Bluetooth,-52
0.276,Bluetooth,-60
0.278,Bluetooth,-59
0.340,Bluetooth,-52
0.341,Bluetooth,-51
0.382,Bluetooth,-59
0.383,Bluetooth,-59
0.529,Bluetooth,-59
0.530,Bluetooth,-60
0.594,Bluetooth,-52
0.595,Bluetooth,-53
0.633,Bluetooth,-59
0.634,Bluetooth,-59
0.702,Bluetooth,-52
0.703,Bluetooth,-52
0.742,Bluetooth,-58
0.743,Bluetooth,-58
0.777,Bluetooth,-58
0.778,Bluetooth,-59
0.811,Bluetooth,-48
0.812,Bluetooth,-49
0.888,Bluetooth,-59
0.889,Bluetooth,-58
0.916,Bluetooth,-49
0.917,Bluetooth,-50
0.953,Bluetooth,-51
0.954,Bluetooth,-51
1.021,Bluetooth,-49
1.022,Bluetooth,-50
1.052,Bluetooth,-50
1.053,Bluetooth,-49
1.090,Bluetooth,-52
1.091,Bluetooth,-52
1.157,Bluetooth,-49
1.158,Bluetooth,-51
1.232,Bluetooth,-60
1.233,Bluetooth,-61
1.263,Bluetooth,-49
1.264,Bluetooth,-49
1.295,Bluetooth,-49
1.296,Bluetooth,-50
1.330,Bluetooth,-52
1.331,Bluetooth,-52
1.431,Bluetooth,-52
1.432,Bluetooth,-53
1.504,Bluetooth,-49
1.505,Bluetooth,-50
1.532,Bluetooth,-50
1.533,Bluetooth,-50
1.571,Bluetooth,-51
1.573,Bluetooth,-53
1.602,Bluetooth,-60
1.603,Bluetooth,-60
1.641,Bluetooth,-49
1.642,Bluetooth,-50
1.675,Bluetooth,-51
1.676,Bluetooth,-52
1.713,Bluetooth,-60
1.714,Bluetooth,-60
1.789,Bluetooth,-53
1.790,Bluetooth,-53
1.820,Bluetooth,-59
1.821,Bluetooth,-59
1.855,Bluetooth,-59
1.856,Bluetooth,-59
1.922,Bluetooth,-53
1.923,Bluetooth,-52
1.989,Bluetooth,-50
1.990,Bluetooth,-49
2.023,Bluetooth,-52
2.024,Bluetooth,-52
2.126,Bluetooth,-50
2.167,Bluetooth,-52
2.202,Bluetooth,-61
2.203,Bluetooth,-60
2.231,Bluetooth,-51
2.232,Bluetooth,-51
2.269,Bluetooth,-53
2.270,Bluetooth,-52
2.308,Bluetooth,-60
2.309,Bluetooth,-58
2.411,Bluetooth,-52
2.412,Bluetooth,-52
2.520,Bluetooth,-52
2.521,Bluetooth,-52
2.557,Bluetooth,-59
2.558,Bluetooth,-59
2.592,Bluetooth,-50
2.594,Bluetooth,-50
2.630,Bluetooth,-53
2.631,Bluetooth,-52
2.664,Bluetooth,-59
2.665,Bluetooth,-59
2.731,Bluetooth,-49
2.733,Bluetooth,-48
2.809,Bluetooth,-58
2.810,Bluetooth,-58
2.840,Bluetooth,-49
2.841,Bluetooth,-49
2.870,Bluetooth,-52
2.871,Bluetooth,-52
2.903,Bluetooth,-59
2.904,Bluetooth,-57
3.054,Bluetooth,-61
3.055,Bluetooth,-61
3.084,Bluetooth,-51
3.085,Bluetooth,-51
3.121,Bluetooth,-55
3.122,Bluetooth,-54
3.153,Bluetooth,-60
3.154,Bluetooth,-61
3.214,Bluetooth,-53
3.215,Bluetooth,-52
3.245,Bluetooth,-54
3.246,Bluetooth,-56
3.284,Bluetooth,-59
3.285,Bluetooth,-60
3.322,Bluetooth,-51
3.323,Bluetooth,-53
3.353,Bluetooth,-54
3.354,Bluetooth,-54
3.390,Bluetooth,-56
3.391,Bluetooth,-57
3.626,Bluetooth,-60
3.628,Bluetooth,-60
3.663,Bluetooth,-52
3.664,Bluetooth,-51
3.701,Bluetooth,-54
3.702,Bluetooth,-54
3.737,Bluetooth,-55
3.737,Bluetooth,-55
3.773,Bluetooth,-59
3.775,Bluetooth,-58
3.853,Bluetooth,-56
3.854,Bluetooth,-56
3.921,Bluetooth,-52
3.923,Bluetooth,-53
3.957,Bluetooth,-55
3.958,Bluetooth,-55
34.842,Bluetooth,-67
34.843,Bluetooth,-67
34.880,Bluetooth,-69
34.881,Bluetooth,-69
34.920,Bluetooth,-73
34.921,Bluetooth,-73
34.957,Bluetooth,-67
34.998,Bluetooth,-68
34.999,Bluetooth,-70
35.073,Bluetooth,-68
35.104,Bluetooth,-69
35.177,Bluetooth,-70
35.179,Bluetooth,-71
35.248,Bluetooth,-69
35.249,Bluetooth,-68
35.287,Bluetooth,-71
35.288,Bluetooth,-70
35.384,Bluetooth,-71
35.385,Bluetooth,-69
35.415,Bluetooth,-70
35.417,Bluetooth,-71
35.445,Bluetooth,-67
35.447,Bluetooth,-68
35.525,Bluetooth,-69
35.527,Bluetooth,-71
35.560,Bluetooth,-66
35.562,Bluetooth,-67
35.599,Bluetooth,-69
35.600,Bluetooth,-70
35.639,Bluetooth,-70
35.640,Bluetooth,-69
35.673,Bluetooth,-70
35.810,Bluetooth,-68
35.812,Bluetooth,-68
35.847,Bluetooth,-70
35.848,Bluetooth,-68
35.878,Bluetooth,-71
35.879,Bluetooth,-71
35.913,Bluetooth,-68
35.914,Bluetooth,-69
35.948,Bluetooth,-69
35.949,Bluetooth,-69
35.987,Bluetooth,-71
35.988,Bluetooth,-71
36.052,Bluetooth,-68
36.054,Bluetooth,-68
36.132,Bluetooth,-71
36.133,Bluetooth,-71
36.169,Bluetooth,-69
36.170,Bluetooth,-68
36.243,Bluetooth,-70
36.244,Bluetooth,-70
36.272,Bluetooth,-69
36.274,Bluetooth,-68
36.303,Bluetooth,-69
36.304,Bluetooth,-68
36.341,Bluetooth,-69
36.342,Bluetooth,-70
36.372,Bluetooth,-70
36.373,Bluetooth,-70
36.405,Bluetooth,-68
36.406,Bluetooth,-68
36.442,Bluetooth,-67
36.443,Bluetooth,-68
36.516,Bluetooth,-68
36.518,Bluetooth,-69
36.590,Bluetooth,-71
36.591,Bluetooth,-71
36.629,Bluetooth,-68
36.630,Bluetooth,-68
36.735,Bluetooth,-71
36.771,Bluetooth,-69
36.773,Bluetooth,-68
36.845,Bluetooth,-70
36.846,Bluetooth,-70
36.882,Bluetooth,-68
36.883,Bluetooth,-68
36.994,Bluetooth,-67
37.034,Bluetooth,-69
37.035,Bluetooth,-69
37.067,Bluetooth,-72
37.068,Bluetooth,-72
37.102,Bluetooth,-67
37.103,Bluetooth,-67
37.136,Bluetooth,-67
37.137,Bluetooth,-67
37.167,Bluetooth,-67
37.168,Bluetooth,-69
37.233,Bluetooth,-66
37.234,Bluetooth,-68
37.267,Bluetooth,-69
37.268,Bluetooth,-68
37.304,Bluetooth,-71
37.305,Bluetooth,-70
37.380,Bluetooth,-68
37.381,Bluetooth,-69
37.411,Bluetooth,-70
37.412,Bluetooth,-70
37.441,Bluetooth,-72
37.442,Bluetooth,-73
37.480,Bluetooth,-67
37.481,Bluetooth,-66
37.519,Bluetooth,-67
37.521,Bluetooth,-67
37.550,Bluetooth,-73
37.552,Bluetooth,-73
37.616,Bluetooth,-68
37.618,Bluetooth,-66
37.648,Bluetooth,-68
37.724,Bluetooth,-68
37.725,Bluetooth,-67
37.755,Bluetooth,-69
37.860,Bluetooth,-68
37.923,Bluetooth,-74
37.924,Bluetooth,-74
37.960,Bluetooth,-66
37.961,Bluetooth,-66
37.995,Bluetooth,-70
37.996,Bluetooth,-69
38.125,Bluetooth,-70
38.126,Bluetooth,-70
38.158,Bluetooth,-75
38.159,Bluetooth,-75
38.187,Bluetooth,-67
38.188,Bluetooth,-67
38.263,Bluetooth,-73
38.264,Bluetooth,-75
38.353,Bluetooth,-67
38.354,Bluetooth,-68
38.389,Bluetooth,-75
38.390,Bluetooth,-75
38.428,Bluetooth,-65
38.429,Bluetooth,-65
38.494,Bluetooth,-68
38.495,Bluetooth,-68
38.606,Bluetooth,-67
38.733,Bluetooth,-67
38.734,Bluetooth,-67
38.800,Bluetooth,-68
38.801,Bluetooth,-68
38.837,Bluetooth,-67
38.838,Bluetooth,-67
60.635,Bluetooth,-60
60.636,Bluetooth,-59
60.671,Bluetooth,-60
60.672,Bluetooth,-61
60.709,Bluetooth,-62
60.710,Bluetooth,-63
60.742,Bluetooth,-61
60.743,Bluetooth,-60
60.776,Bluetooth,-60
60.777,Bluetooth,-59
60.853,Bluetooth,-64
60.854,Bluetooth,-63
60.921,Bluetooth,-60
60.922,Bluetooth,-61
60.953,Bluetooth,-65
60.954,Bluetooth,-64
60.984,Bluetooth,-59
60.985,Bluetooth,-60
61.049,Bluetooth,-60
61.050,Bluetooth,-61
61.083,Bluetooth,-64
61.084,Bluetooth,-64
61.115,Bluetooth,-60
61.117,Bluetooth,-61
61.147,Bluetooth,-61
61.226,Bluetooth,-60
61.227,Bluetooth,-60
61.255,Bluetooth,-60
61.256,Bluetooth,-59
61.285,Bluetooth,-62
61.286,Bluetooth,-61
61.321,Bluetooth,-64
61.322,Bluetooth,-65
61.355,Bluetooth,-59
61.356,Bluetooth,-60
61.392,Bluetooth,-61
61.393,Bluetooth,-61
61.431,Bluetooth,-64
61.432,Bluetooth,-64
61.566,Bluetooth,-63
61.567,Bluetooth,-65
61.701,Bluetooth,-59
61.702,Bluetooth,-60
61.734,Bluetooth,-61
61.735,Bluetooth,-61
61.765,Bluetooth,-61
61.766,Bluetooth,-61
61.806,Bluetooth,-65
61.807,Bluetooth,-63
61.842,Bluetooth,-60
61.843,Bluetooth,-60
61.871,Bluetooth,-61
61.872,Bluetooth,-61
61.902,Bluetooth,-63
61.903,Bluetooth,-64
61.943,Bluetooth,-61
61.944,Bluetooth,-61
61.980,Bluetooth,-61
61.981,Bluetooth,-61
62.020,Bluetooth,-64
62.021,Bluetooth,-65
62.055,Bluetooth,-64
62.056,Bluetooth,-66
62.124,Bluetooth,-60
62.124,Bluetooth,-61
62.163,Bluetooth,-63
62.164,Bluetooth,-65
62.204,Bluetooth,-62
62.205,Bluetooth,-61
62.240,Bluetooth,-62
62.241,Bluetooth,-60
62.309,Bluetooth,-62
62.311,Bluetooth,-61
62.346,Bluetooth,-61
62.347,Bluetooth,-61
62.381,Bluetooth,-64
62.382,Bluetooth,-65
62.412,Bluetooth,-65
62.413,Bluetooth,-64
62.446,Bluetooth,-61
62.447,Bluetooth,-61
62.517,Bluetooth,-65
62.518,Bluetooth,-65
62.592,Bluetooth,-61
62.593,Bluetooth,-60
62.621,Bluetooth,-64
62.621,Bluetooth,-64
62.662,Bluetooth,-62
62.663,Bluetooth,-61
62.698,Bluetooth,-62
62.699,Bluetooth,-60
62.736,Bluetooth,-61
62.737,Bluetooth,-60
62.777,Bluetooth,-64
62.778,Bluetooth,-63
62.808,Bluetooth,-61
62.809,Bluetooth,-61
62.842,Bluetooth,-60
62.844,Bluetooth,-60
62.869,Bluetooth,-64
62.870,Bluetooth,-64
62.903,Bluetooth,-61
62.904,Bluetooth,-61
62.934,Bluetooth,-61
62.935,Bluetooth,-61
63.045,Bluetooth,-62
63.047,Bluetooth,-63
63.234,Bluetooth,-64
63.235,Bluetooth,-64
63.265,Bluetooth,-63
63.266,Bluetooth,-61
63.304,Bluetooth,-60
63.305,Bluetooth,-61
63.344,Bluetooth,-63
63.345,Bluetooth,-63
63.479,Bluetooth,-62
63.480,Bluetooth,-63
63.517,Bluetooth,-61
63.554,Bluetooth,-59
63.556,Bluetooth,-60
63.592,Bluetooth,-63
63.593,Bluetooth,-63
63.620,Bluetooth,-61
63.621,Bluetooth,-61
63.689,Bluetooth,-61
63.690,Bluetooth,-60
63.719,Bluetooth,-62
63.720,Bluetooth,-63
63.753,Bluetooth,-59
63.754,Bluetooth,-59
63.786,Bluetooth,-59
63.787,Bluetooth,-60
63.864,Bluetooth,-60
63.865,Bluetooth,-60
63.902,Bluetooth,-60
63.903,Bluetooth,-60
63.934,Bluetooth,-60
63.935,Bluetooth,-60
63.970,Bluetooth,-61
63.971,Bluetooth,-62
64.011,Bluetooth,-60
64.012,Bluetooth,-59
64.045,Bluetooth,-59
64.047,Bluetooth,-59
64.091,Bluetooth,-62
64.092,Bluetooth,-62
64.122,Bluetooth,-60
64.123,Bluetooth,-60
64.151,Bluetooth,-59
64.152,Bluetooth,-59
64.190,Bluetooth,-62
64.192,Bluetooth,-62
64.223,Bluetooth,-60
64.293,Bluetooth,-60
64.294,Bluetooth,-61
64.325,Bluetooth,-62
64.327,Bluetooth,-62
64.363,Bluetooth,-60
64.364,Bluetooth,-59
64.472,Bluetooth,-60
64.473,Bluetooth,-60
64.500,Bluetooth,-61
64.533,Bluetooth,-59
64.534,Bluetooth,-60
64.571,Bluetooth,-62
64.572,Bluetooth,-64
64.604,Bluetooth,-60
64.605,Bluetooth,-60
96.512,Bluetooth,-58
96.513,Bluetooth,-58
96.545,Bluetooth,-58
96.546,Bluetooth,-59
96.578,Bluetooth,-58
96.611,Bluetooth,-60
96.612,Bluetooth,-60
96.644,Bluetooth,-57
96.646,Bluetooth,-57
96.681,Bluetooth,-58
96.682,Bluetooth,-58
96.748,Bluetooth,-59
96.749,Bluetooth,-57
96.854,Bluetooth,-59
96.855,Bluetooth,-59
96.889,Bluetooth,-59
96.930,Bluetooth,-58
96.931,Bluetooth,-58
96.962,Bluetooth,-59
96.964,Bluetooth,-59
96.993,Bluetooth,-60
96.994,Bluetooth,-60
97.025,Bluetooth,-57
97.026,Bluetooth,-58
97.054,Bluetooth,-58
97.055,Bluetooth,-59
97.090,Bluetooth,-59
97.092,Bluetooth,-58
97.126,Bluetooth,-60
97.127,Bluetooth,-60
97.160,Bluetooth,-57
97.161,Bluetooth,-58
97.194,Bluetooth,-59
97.195,Bluetooth,-59
97.233,Bluetooth,-60
97.234,Bluetooth,-60
97.313,Bluetooth,-59
97.315,Bluetooth,-59
97.349,Bluetooth,-59
97.350,Bluetooth,-60
97.373,Bluetooth,-60
97.374,Bluetooth,-60
97.413,Bluetooth,-57
97.414,Bluetooth,-57
97.450,Bluetooth,-60
97.451,Bluetooth,-59
97.482,Bluetooth,-59
97.483,Bluetooth,-59
97.625,Bluetooth,-58
97.626,Bluetooth,-59
97.658,Bluetooth,-57
97.692,Bluetooth,-59
97.693,Bluetooth,-59
97.730,Bluetooth,-60
97.731,Bluetooth,-60
97.802,Bluetooth,-59
97.804,Bluetooth,-59
97.880,Bluetooth,-59
97.881,Bluetooth,-60
97.917,Bluetooth,-58
97.918,Bluetooth,-59
97.955,Bluetooth,-59
97.956,Bluetooth,-60
97.993,Bluetooth,-61
97.994,Bluetooth,-61
98.060,Bluetooth,-61
98.061,Bluetooth,-61
98.135,Bluetooth,-62
98.136,Bluetooth,-60
98.172,Bluetooth,-60
98.173,Bluetooth,-57
98.241,Bluetooth,-57
98.242,Bluetooth,-58
98.316,Bluetooth,-53
98.318,Bluetooth,-54
98.381,Bluetooth,-57
98.383,Bluetooth,-57
98.463,Bluetooth,-58
98.464,Bluetooth,-58
98.496,Bluetooth,-59
98.497,Bluetooth,-58
98.532,Bluetooth,-58
98.533,Bluetooth,-59
98.572,Bluetooth,-60
98.574,Bluetooth,-60
98.608,Bluetooth,-57
98.609,Bluetooth,-58
98.636,Bluetooth,-60
98.637,Bluetooth,-59
98.668,Bluetooth,-60
98.669,Bluetooth,-61
98.701,Bluetooth,-57
98.702,Bluetooth,-58
98.797,Bluetooth,-60
98.798,Bluetooth,-61
98.833,Bluetooth,-60
98.835,Bluetooth,-61
98.860,Bluetooth,-59
98.861,Bluetooth,-58
98.892,Bluetooth,-58
98.893,Bluetooth,-59
98.926,Bluetooth,-60
98.927,Bluetooth,-60
98.995,Bluetooth,-59
98.996,Bluetooth,-60
99.031,Bluetooth,-59
99.170,Bluetooth,-59
99.171,Bluetooth,-59
99.207,Bluetooth,-58
99.209,Bluetooth,-59
99.237,Bluetooth,-59
99.238,Bluetooth,-59
99.273,Bluetooth,-58
99.274,Bluetooth,-58
99.307,Bluetooth,-58
99.309,Bluetooth,-58
99.342,Bluetooth,-58
99.343,Bluetooth,-59
99.423,Bluetooth,-58
99.424,Bluetooth,-58
99.460,Bluetooth,-57
99.461,Bluetooth,-58
99.496,Bluetooth,-59
99.497,Bluetooth,-58
99.529,Bluetooth,-59
99.530,Bluetooth,-58
99.607,Bluetooth,-58
99.641,Bluetooth,-58
99.642,Bluetooth,-58
99.712,Bluetooth,-59
99.714,Bluetooth,-59
99.751,Bluetooth,-58
99.752,Bluetooth,-58
99.791,Bluetooth,-58
99.792,Bluetooth,-57
99.823,Bluetooth,-58
99.824,Bluetooth,-58
99.856,Bluetooth,-57
99.857,Bluetooth,-58
99.893,Bluetooth,-59
99.894,Bluetooth,-58
99.929,Bluetooth,-59
99.930,Bluetooth,-58
99.960,Bluetooth,-58
