Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.002,Bluetooth,-63
0.075,Bluetooth,-61
0.076,Bluetooth,-62
0.146,Bluetooth,-60
0.148,Bluetooth,-60
0.407,Bluetooth,-55
0.410,Bluetooth,-54
0.506,Bluetooth,-57
0.508,Bluetooth,-57
0.545,Bluetooth,-53
0.547,Bluetooth,-52
0.583,Bluetooth,-53
0.584,Bluetooth,-52
0.618,Bluetooth,-53
0.620,Bluetooth,-54
0.656,Bluetooth,-53
0.724,Bluetooth,-53
0.725,Bluetooth,-54
0.831,Bluetooth,-53
0.832,Bluetooth,-53
0.867,Bluetooth,-51
0.869,Bluetooth,-49
0.908,Bluetooth,-55
0.910,Bluetooth,-54
0.943,Bluetooth,-56
1.008,Bluetooth,-54
1.046,Bluetooth,-57
1.048,Bluetooth,-58
1.082,Bluetooth,-62
1.085,Bluetooth,-64
1.122,Bluetooth,-52
1.125,Bluetooth,-53
1.232,Bluetooth,-53
1.267,Bluetooth,-62
1.270,Bluetooth,-63
1.409,Bluetooth,-65
1.411,Bluetooth,-65
1.441,Bluetooth,-50
1.443,Bluetooth,-51
1.478,Bluetooth,-53
1.479,Bluetooth,-53
1.555,Bluetooth,-66
1.595,Bluetooth,-65
1.597,Bluetooth,-64
1.629,Bluetooth,-52
1.631,Bluetooth,-51
1.707,Bluetooth,-50
1.709,Bluetooth,-51
1.743,Bluetooth,-57
1.744,Bluetooth,-57
1.776,Bluetooth,-66
1.812,Bluetooth,-51
1.813,Bluetooth,-52
1.918,Bluetooth,-51
1.920,Bluetooth,-51
1.958,Bluetooth,-56
1.998,Bluetooth,-62
2.000,Bluetooth,-63
2.070,Bluetooth,-57
2.072,Bluetooth,-57
2.105,Bluetooth,-61
2.107,Bluetooth,-61
2.135,Bluetooth,-55
2.241,Bluetooth,-60
2.243,Bluetooth,-60
2.343,Bluetooth,-54
2.345,Bluetooth,-54
2.382,Bluetooth,-56
2.385,Bluetooth,-55
2.450,Bluetooth,-56
2.520,Bluetooth,-53
2.522,Bluetooth,-54
2.551,Bluetooth,-57
2.553,Bluetooth,-57
2.583,Bluetooth,-56
2.586,Bluetooth,-56
2.726,Bluetooth,-56
2.727,Bluetooth,-55
2.766,Bluetooth,-52
2.768,Bluetooth,-51
2.834,Bluetooth,-56
