Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.006,Bluetooth,-54
0.009,Bluetooth,-54
0.037,Bluetooth,-58
0.039,Bluetooth,-58
0.078,Bluetooth,-55
0.081,Bluetooth,-54
0.111,Bluetooth,-54
0.114,Bluetooth,-53
0.185,Bluetooth,-52
0.186,Bluetooth,-51
0.225,Bluetooth,-52
0.227,Bluetooth,-54
0.320,Bluetooth,-51
0.322,Bluetooth,-50
0.355,Bluetooth,-52
0.357,Bluetooth,-51
0.390,Bluetooth,-54
0.391,Bluetooth,-54
0.424,Bluetooth,-54
0.426,Bluetooth,-53
0.462,Bluetooth,-50
0.465,Bluetooth,-52
0.499,Bluetooth,-55
0.501,Bluetooth,-56
0.531,Bluetooth,-58
0.534,Bluetooth,-59
0.600,Bluetooth,-52
0.602,Bluetooth,-52
0.677,Bluetooth,-53
0.679,Bluetooth,-53
0.717,Bluetooth,-50
0.719,Bluetooth,-50
0.756,Bluetooth,-59
0.758,Bluetooth,-58
0.789,Bluetooth,-56
0.791,Bluetooth,-55
0.821,Bluetooth,-47
0.823,Bluetooth,-49
0.858,Bluetooth,-56
0.860,Bluetooth,-57
0.888,Bluetooth,-55
0.890,Bluetooth,-56
0.922,Bluetooth,-55
0.924,Bluetooth,-55
0.957,Bluetooth,-48
0.959,Bluetooth,-50
0.989,Bluetooth,-54
0.991,Bluetooth,-54
1.020,Bluetooth,-53
1.022,Bluetooth,-55
1.168,Bluetooth,-56
1.169,Bluetooth,-55
1.234,Bluetooth,-57
1.236,Bluetooth,-58
1.438,Bluetooth,-48
1.440,Bluetooth,-48
1.468,Bluetooth,-57
1.469,Bluetooth,-56
1.549,Bluetooth,-49
1.551,Bluetooth,-48
1.583,Bluetooth,-56
1.584,Bluetooth,-55
1.651,Bluetooth,-55
1.653,Bluetooth,-54
1.681,Bluetooth,-49
1.683,Bluetooth,-49
1.711,Bluetooth,-54
1.714,Bluetooth,-53
1.746,Bluetooth,-54
1.748,Bluetooth,-53
1.786,Bluetooth,-49
1.788,Bluetooth,-50
1.931,Bluetooth,-49
1.934,Bluetooth,-48
1.958,Bluetooth,-54
1.960,Bluetooth,-55
1.999,Bluetooth,-53
2.001,Bluetooth,-54
2.070,Bluetooth,-53
2.198,Bluetooth,-54
2.201,Bluetooth,-54
2.231,Bluetooth,-53
2.233,Bluetooth,-54
2.261,Bluetooth,-49
2.263,Bluetooth,-50
2.300,Bluetooth,-56
2.302,Bluetooth,-56
2.337,Bluetooth,-55
2.339,Bluetooth,-53
2.406,Bluetooth,-52
2.408,Bluetooth,-51
2.438,Bluetooth,-54
2.440,Bluetooth,-55
2.475,Bluetooth,-53
2.477,Bluetooth,-54
2.507,Bluetooth,-52
2.509,Bluetooth,-52
2.544,Bluetooth,-57
2.618,Bluetooth,-51
2.620,Bluetooth,-51
2.648,Bluetooth,-52
2.650,Bluetooth,-50
2.685,Bluetooth,-56
2.687,Bluetooth,-56
2.758,Bluetooth,-52
2.760,Bluetooth,-52
