Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.113,Bluetooth,-52
0.114,Bluetooth,-52
0.183,Bluetooth,-63
0.184,Bluetooth,-63
0.214,Bluetooth,-51
0.215,Bluetooth,-52
0.255,Bluetooth,-54
0.315,Bluetooth,-54
0.317,Bluetooth,-54
0.387,Bluetooth,-51
0.389,Bluetooth,-52
0.425,Bluetooth,-54
0.426,Bluetooth,-53
0.463,Bluetooth,-62
0.464,Bluetooth,-61
0.493,Bluetooth,-53
0.495,Bluetooth,-51
0.540,Bluetooth,-54
0.541,Bluetooth,-53
0.572,Bluetooth,-61
0.574,Bluetooth,-62
0.600,Bluetooth,-52
0.601,Bluetooth,-52
0.633,Bluetooth,-53
0.634,Bluetooth,-52
0.668,Bluetooth,-55
0.670,Bluetooth,-55
0.743,Bluetooth,-53
0.745,Bluetooth,-53
0.781,Bluetooth,-56
0.782,Bluetooth,-55
0.822,Bluetooth,-70
0.824,Bluetooth,-71
0.859,Bluetooth,-57
0.861,Bluetooth,-57
0.891,Bluetooth,-57
0.892,Bluetooth,-57
0.923,Bluetooth,-67
0.925,Bluetooth,-67
0.990,Bluetooth,-54
0.992,Bluetooth,-53
1.021,Bluetooth,-54
1.023,Bluetooth,-54
1.057,Bluetooth,-67
1.058,Bluetooth,-66
1.089,Bluetooth,-60
1.153,Bluetooth,-58
1.154,Bluetooth,-58
1.191,Bluetooth,-70
1.193,Bluetooth,-71
1.225,Bluetooth,-71
1.227,Bluetooth,-69
1.260,Bluetooth,-60
1.261,Bluetooth,-60
1.293,Bluetooth,-60
1.295,Bluetooth,-59
1.324,Bluetooth,-59
1.326,Bluetooth,-59
1.359,Bluetooth,-60
1.361,Bluetooth,-60
1.395,Bluetooth,-59
1.397,Bluetooth,-58
1.430,Bluetooth,-60
1.431,Bluetooth,-62
1.460,Bluetooth,-64
1.461,Bluetooth,-65
1.490,Bluetooth,-73
1.492,Bluetooth,-72
1.529,Bluetooth,-60
1.530,Bluetooth,-61
1.595,Bluetooth,-62
1.596,Bluetooth,-62
1.633,Bluetooth,-65
1.634,Bluetooth,-66
1.670,Bluetooth,-62
1.671,Bluetooth,-61
1.698,Bluetooth,-66
1.699,Bluetooth,-65
1.729,Bluetooth,-65
1.730,Bluetooth,-65
1.762,Bluetooth,-61
1.764,Bluetooth,-61
1.798,Bluetooth,-66
1.800,Bluetooth,-66
1.831,Bluetooth,-62
1.832,Bluetooth,-62
1.863,Bluetooth,-68
1.864,Bluetooth,-68
1.898,Bluetooth,-62
1.900,Bluetooth,-61
1.934,Bluetooth,-61
1.936,Bluetooth,-61
1.974,Bluetooth,-71
1.976,Bluetooth,-71
2.011,Bluetooth,-65
2.013,Bluetooth,-65
2.040,Bluetooth,-63
2.042,Bluetooth,-63
2.075,Bluetooth,-61
2.076,Bluetooth,-60
2.107,Bluetooth,-64
2.108,Bluetooth,-63
2.137,Bluetooth,-64
2.139,Bluetooth,-64
2.168,Bluetooth,-61
2.170,Bluetooth,-60
2.207,Bluetooth,-66
2.208,Bluetooth,-64
2.243,Bluetooth,-72
2.245,Bluetooth,-71
2.311,Bluetooth,-70
2.312,Bluetooth,-70
2.387,Bluetooth,-81
2.389,Bluetooth,-81
2.423,Bluetooth,-61
2.424,Bluetooth,-61
2.457,Bluetooth,-63
2.459,Bluetooth,-63
2.497,Bluetooth,-69
2.499,Bluetooth,-69
2.541,Bluetooth,-60
2.542,Bluetooth,-61
2.605,Bluetooth,-72
2.607,Bluetooth,-72
2.670,Bluetooth,-58
2.672,Bluetooth,-57
2.705,Bluetooth,-61
2.706,Bluetooth,-61
2.744,Bluetooth,-72
2.745,Bluetooth,-74
2.782,Bluetooth,-59
2.783,Bluetooth,-58
2.888,Bluetooth,-57
2.890,Bluetooth,-58
2.920,Bluetooth,-61
2.921,Bluetooth,-60
2.961,Bluetooth,-67
2.962,Bluetooth,-66
2.992,Bluetooth,-66
2.993,Bluetooth,-66
3.022,Bluetooth,-58
3.023,Bluetooth,-59
3.057,Bluetooth,-66
3.059,Bluetooth,-66
3.097,Bluetooth,-71
3.099,Bluetooth,-71
3.127,Bluetooth,-59
3.128,Bluetooth,-60
3.161,Bluetooth,-68
3.162,Bluetooth,-67
3.199,Bluetooth,-76
3.200,Bluetooth,-76
3.232,Bluetooth,-74
3.233,Bluetooth,-74
3.307,Bluetooth,-68
3.309,Bluetooth,-68
3.342,Bluetooth,-71
3.344,Bluetooth,-70
3.378,Bluetooth,-70
3.379,Bluetooth,-71
3.418,Bluetooth,-64
3.420,Bluetooth,-64
3.454,Bluetooth,-70
3.456,Bluetooth,-70
3.532,Bluetooth,-70
3.534,Bluetooth,-71
3.570,Bluetooth,-69
3.572,Bluetooth,-70
3.605,Bluetooth,-74
3.607,Bluetooth,-74
3.643,Bluetooth,-72
3.643,Bluetooth,-71
3.746,Bluetooth,-71
3.748,Bluetooth,-71
3.781,Bluetooth,-68
3.813,Bluetooth,-72
3.814,Bluetooth,-73
3.844,Bluetooth,-71
3.846,Bluetooth,-71
3.883,Bluetooth,-62
3.885,Bluetooth,-63
3.913,Bluetooth,-63
3.915,Bluetooth,-64
3.951,Bluetooth,-76
3.953,Bluetooth,-77
3.982,Bluetooth,-63
3.983,Bluetooth,-62
110.291,Bluetooth,-60
110.292,Bluetooth,-60
110.329,Bluetooth,-53
110.330,Bluetooth,-53
110.366,Bluetooth,-55
110.368,Bluetooth,-55
110.396,Bluetooth,-60
110.398,Bluetooth,-61
110.430,Bluetooth,-53
110.431,Bluetooth,-52
110.466,Bluetooth,-54
110.468,Bluetooth,-55
110.608,Bluetooth,-55
110.610,Bluetooth,-55
110.640,Bluetooth,-59
110.641,Bluetooth,-61
110.677,Bluetooth,-54
110.679,Bluetooth,-53
110.708,Bluetooth,-55
110.710,Bluetooth,-55
110.740,Bluetooth,-61
110.844,Bluetooth,-55
110.846,Bluetooth,-55
110.881,Bluetooth,-62
110.916,Bluetooth,-53
110.918,Bluetooth,-54
110.953,Bluetooth,-56
110.955,Bluetooth,-55
110.994,Bluetooth,-61
110.995,Bluetooth,-61
111.025,Bluetooth,-53
111.026,Bluetooth,-53
111.088,Bluetooth,-55
111.090,Bluetooth,-55
111.123,Bluetooth,-62
111.124,Bluetooth,-60
