Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.033,Bluetooth,-67
0.034,Bluetooth,-66
0.125,Bluetooth,-77
0.126,Bluetooth,-77
0.157,Bluetooth,-64
0.158,Bluetooth,-64
0.221,Bluetooth,-64
0.222,Bluetooth,-65
0.252,Bluetooth,-77
0.253,Bluetooth,-77
0.283,Bluetooth,-63
0.285,Bluetooth,-63
0.317,Bluetooth,-66
0.318,Bluetooth,-67
0.380,Bluetooth,-75
0.381,Bluetooth,-76
0.416,Bluetooth,-63
0.417,Bluetooth,-63
0.453,Bluetooth,-67
0.453,Bluetooth,-65
0.483,Bluetooth,-78
0.484,Bluetooth,-76
0.514,Bluetooth,-63
0.516,Bluetooth,-64
0.577,Bluetooth,-65
0.579,Bluetooth,-66
0.609,Bluetooth,-80
0.610,Bluetooth,-80
0.644,Bluetooth,-65
0.644,Bluetooth,-64
0.674,Bluetooth,-67
0.675,Bluetooth,-66
0.735,Bluetooth,-76
0.736,Bluetooth,-76
0.766,Bluetooth,-63
0.767,Bluetooth,-64
0.796,Bluetooth,-66
0.797,Bluetooth,-66
0.859,Bluetooth,-76
0.860,Bluetooth,-76
0.958,Bluetooth,-77
0.958,Bluetooth,-79
0.990,Bluetooth,-64
0.992,Bluetooth,-64
1.055,Bluetooth,-66
1.056,Bluetooth,-65
1.084,Bluetooth,-79
1.086,Bluetooth,-78
1.119,Bluetooth,-64
1.121,Bluetooth,-63
1.152,Bluetooth,-67
1.154,Bluetooth,-67
1.243,Bluetooth,-83
1.245,Bluetooth,-83
1.279,Bluetooth,-65
1.280,Bluetooth,-65
1.308,Bluetooth,-65
1.310,Bluetooth,-66
1.370,Bluetooth,-97
1.371,Bluetooth,-96
1.400,Bluetooth,-67
1.402,Bluetooth,-67
1.435,Bluetooth,-67
1.436,Bluetooth,-67
1.495,Bluetooth,-83
1.496,Bluetooth,-82
1.527,Bluetooth,-70
1.528,Bluetooth,-69
1.560,Bluetooth,-68
1.593,Bluetooth,-78
1.594,Bluetooth,-78
1.658,Bluetooth,-73
1.659,Bluetooth,-71
1.696,Bluetooth,-67
1.727,Bluetooth,-77
1.728,Bluetooth,-77
1.757,Bluetooth,-70
1.758,Bluetooth,-70
1.789,Bluetooth,-66
1.790,Bluetooth,-66
1.853,Bluetooth,-77
1.855,Bluetooth,-77
1.887,Bluetooth,-70
1.888,Bluetooth,-70
1.922,Bluetooth,-69
1.923,Bluetooth,-68
2.046,Bluetooth,-71
2.048,Bluetooth,-70
2.080,Bluetooth,-69
2.116,Bluetooth,-74
2.117,Bluetooth,-73
2.180,Bluetooth,-71
2.181,Bluetooth,-70
2.213,Bluetooth,-73
2.214,Bluetooth,-74
2.243,Bluetooth,-78
2.244,Bluetooth,-78
2.275,Bluetooth,-71
2.276,Bluetooth,-70
2.309,Bluetooth,-76
2.311,Bluetooth,-77
2.377,Bluetooth,-73
2.378,Bluetooth,-73
2.409,Bluetooth,-69
2.410,Bluetooth,-70
2.440,Bluetooth,-78
2.441,Bluetooth,-77
2.470,Bluetooth,-70
2.472,Bluetooth,-71
2.533,Bluetooth,-69
2.534,Bluetooth,-70
2.569,Bluetooth,-70
2.570,Bluetooth,-70
2.599,Bluetooth,-78
2.727,Bluetooth,-73
2.727,Bluetooth,-74
2.759,Bluetooth,-73
2.761,Bluetooth,-73
2.793,Bluetooth,-70
2.794,Bluetooth,-69
2.856,Bluetooth,-73
2.857,Bluetooth,-74
2.887,Bluetooth,-71
2.888,Bluetooth,-71
2.917,Bluetooth,-69
2.918,Bluetooth,-69
2.978,Bluetooth,-73
2.979,Bluetooth,-73
3.010,Bluetooth,-73
3.012,Bluetooth,-71
3.042,Bluetooth,-68
3.043,Bluetooth,-68
3.072,Bluetooth,-76
3.072,Bluetooth,-76
3.101,Bluetooth,-76
3.133,Bluetooth,-71
3.134,Bluetooth,-72
3.163,Bluetooth,-69
3.164,Bluetooth,-69
3.195,Bluetooth,-75
3.196,Bluetooth,-76
3.260,Bluetooth,-70
3.260,Bluetooth,-71
3.291,Bluetooth,-69
3.293,Bluetooth,-70
3.324,Bluetooth,-76
3.326,Bluetooth,-74
3.352,Bluetooth,-68
3.352,Bluetooth,-69
3.448,Bluetooth,-73
3.449,Bluetooth,-73
3.477,Bluetooth,-70
3.478,Bluetooth,-71
3.511,Bluetooth,-68
3.513,Bluetooth,-68
3.572,Bluetooth,-72
3.573,Bluetooth,-73
3.606,Bluetooth,-70
3.607,Bluetooth,-70
3.698,Bluetooth,-73
3.699,Bluetooth,-74
3.728,Bluetooth,-69
3.729,Bluetooth,-70
3.760,Bluetooth,-68
3.761,Bluetooth,-67
3.789,Bluetooth,-73
3.790,Bluetooth,-72
3.851,Bluetooth,-70
3.852,Bluetooth,-68
3.881,Bluetooth,-68
3.882,Bluetooth,-68
3.915,Bluetooth,-72
3.916,Bluetooth,-72
