Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.001,Bluetooth,-64
0.040,Bluetooth,-70
0.041,Bluetooth,-69
0.076,Bluetooth,-59
0.077,Bluetooth,-60
0.110,Bluetooth,-65
0.112,Bluetooth,-64
0.140,Bluetooth,-69
0.141,Bluetooth,-69
0.172,Bluetooth,-70
0.172,Bluetooth,-69
0.203,Bluetooth,-60
0.204,Bluetooth,-60
0.237,Bluetooth,-66
0.238,Bluetooth,-64
0.268,Bluetooth,-70
0.269,Bluetooth,-68
0.303,Bluetooth,-60
0.304,Bluetooth,-60
0.333,Bluetooth,-60
0.335,Bluetooth,-59
0.522,Bluetooth,-67
0.523,Bluetooth,-69
0.556,Bluetooth,-61
0.557,Bluetooth,-61
0.626,Bluetooth,-67
0.627,Bluetooth,-68
0.799,Bluetooth,-61
0.800,Bluetooth,-61
0.840,Bluetooth,-65
0.841,Bluetooth,-66
0.876,Bluetooth,-67
0.877,Bluetooth,-67
0.911,Bluetooth,-60
0.912,Bluetooth,-60
0.946,Bluetooth,-65
0.947,Bluetooth,-66
0.977,Bluetooth,-66
0.978,Bluetooth,-66
1.048,Bluetooth,-60
1.049,Bluetooth,-61
1.160,Bluetooth,-61
1.161,Bluetooth,-61
1.199,Bluetooth,-80
1.200,Bluetooth,-79
1.232,Bluetooth,-66
1.233,Bluetooth,-65
1.301,Bluetooth,-77
1.331,Bluetooth,-79
1.436,Bluetooth,-76
1.437,Bluetooth,-76
1.470,Bluetooth,-62
1.472,Bluetooth,-62
1.499,Bluetooth,-60
1.500,Bluetooth,-60
1.534,Bluetooth,-60
1.535,Bluetooth,-59
1.565,Bluetooth,-73
1.566,Bluetooth,-72
1.603,Bluetooth,-66
1.632,Bluetooth,-63
1.634,Bluetooth,-63
1.668,Bluetooth,-86
1.669,Bluetooth,-87
1.706,Bluetooth,-68
1.707,Bluetooth,-68
1.742,Bluetooth,-58
1.743,Bluetooth,-60
1.817,Bluetooth,-72
1.852,Bluetooth,-70
1.854,Bluetooth,-72
1.886,Bluetooth,-61
1.887,Bluetooth,-60
1.917,Bluetooth,-68
1.918,Bluetooth,-67
1.955,Bluetooth,-69
1.956,Bluetooth,-69
1.985,Bluetooth,-63
1.986,Bluetooth,-62
2.052,Bluetooth,-62
2.053,Bluetooth,-62
2.083,Bluetooth,-64
2.084,Bluetooth,-64
2.120,Bluetooth,-61
2.121,Bluetooth,-60
2.154,Bluetooth,-61
2.155,Bluetooth,-61
2.194,Bluetooth,-61
2.195,Bluetooth,-62
2.225,Bluetooth,-62
2.258,Bluetooth,-59
2.259,Bluetooth,-60
2.334,Bluetooth,-62
2.335,Bluetooth,-62
2.369,Bluetooth,-60
2.370,Bluetooth,-61
2.404,Bluetooth,-59
2.405,Bluetooth,-60
2.435,Bluetooth,-59
2.436,Bluetooth,-61
2.464,Bluetooth,-61
2.465,Bluetooth,-61
2.501,Bluetooth,-61
2.502,Bluetooth,-62
2.538,Bluetooth,-61
2.539,Bluetooth,-60
2.572,Bluetooth,-60
2.574,Bluetooth,-60
2.604,Bluetooth,-60
2.606,Bluetooth,-62
2.707,Bluetooth,-61
2.708,Bluetooth,-61
2.842,Bluetooth,-62
2.843,Bluetooth,-62
2.920,Bluetooth,-55
2.922,Bluetooth,-55
2.952,Bluetooth,-62
2.953,Bluetooth,-62
2.988,Bluetooth,-64
2.989,Bluetooth,-65
3.064,Bluetooth,-61
3.065,Bluetooth,-60
3.106,Bluetooth,-64
3.108,Bluetooth,-65
3.147,Bluetooth,-55
3.148,Bluetooth,-54
3.182,Bluetooth,-64
3.183,Bluetooth,-63
3.287,Bluetooth,-55
3.288,Bluetooth,-55
3.318,Bluetooth,-65
3.319,Bluetooth,-66
3.357,Bluetooth,-68
3.358,Bluetooth,-68
3.392,Bluetooth,-56
3.393,Bluetooth,-56
3.427,Bluetooth,-64
3.428,Bluetooth,-64
3.461,Bluetooth,-69
3.462,Bluetooth,-67
3.497,Bluetooth,-56
3.498,Bluetooth,-57
3.533,Bluetooth,-55
3.534,Bluetooth,-56
3.561,Bluetooth,-64
3.562,Bluetooth,-64
3.595,Bluetooth,-66
3.596,Bluetooth,-67
3.630,Bluetooth,-55
3.631,Bluetooth,-57
3.669,Bluetooth,-64
3.670,Bluetooth,-62
3.740,Bluetooth,-57
3.741,Bluetooth,-56
3.814,Bluetooth,-60
3.815,Bluetooth,-61
3.846,Bluetooth,-65
3.879,Bluetooth,-58
3.880,Bluetooth,-58
3.910,Bluetooth,-61
3.911,Bluetooth,-60
3.949,Bluetooth,-65
3.950,Bluetooth,-64
134.837,Bluetooth,-67
134.914,Bluetooth,-57
134.915,Bluetooth,-59
134.948,Bluetooth,-67
134.983,Bluetooth,-67
134.984,Bluetooth,-68
135.019,Bluetooth,-57
135.020,Bluetooth,-58
135.197,Bluetooth,-65
135.198,Bluetooth,-66
135.233,Bluetooth,-68
135.235,Bluetooth,-68
135.270,Bluetooth,-65
135.271,Bluetooth,-65
135.340,Bluetooth,-66
135.341,Bluetooth,-66
135.502,Bluetooth,-59
135.504,Bluetooth,-60
135.538,Bluetooth,-64
135.539,Bluetooth,-65
135.577,Bluetooth,-65
135.577,Bluetooth,-66
135.687,Bluetooth,-65
135.688,Bluetooth,-65
135.720,Bluetooth,-68
135.721,Bluetooth,-69
135.826,Bluetooth,-64
135.828,Bluetooth,-65
135.866,Bluetooth,-60
135.867,Bluetooth,-59
135.901,Bluetooth,-64
135.903,Bluetooth,-64
135.938,Bluetooth,-64
135.939,Bluetooth,-64
136.041,Bluetooth,-64
136.144,Bluetooth,-65
136.145,Bluetooth,-64
136.180,Bluetooth,-64
136.181,Bluetooth,-65
136.220,Bluetooth,-60
136.221,Bluetooth,-59
136.255,Bluetooth,-65
136.256,Bluetooth,-64
136.296,Bluetooth,-65
136.297,Bluetooth,-65
136.338,Bluetooth,-58
136.339,Bluetooth,-59
136.376,Bluetooth,-66
136.377,Bluetooth,-65
136.413,Bluetooth,-64
136.448,Bluetooth,-66
136.480,Bluetooth,-59
136.481,Bluetooth,-59
136.507,Bluetooth,-66
136.508,Bluetooth,-66
136.547,Bluetooth,-66
136.548,Bluetooth,-66
136.577,Bluetooth,-59
136.578,Bluetooth,-59
136.642,Bluetooth,-65
136.643,Bluetooth,-65
136.825,Bluetooth,-67
136.826,Bluetooth,-67
136.859,Bluetooth,-66
136.860,Bluetooth,-65
136.893,Bluetooth,-68
136.926,Bluetooth,-68
137.001,Bluetooth,-67
137.002,Bluetooth,-66
137.042,Bluetooth,-65
137.043,Bluetooth,-65
137.143,Bluetooth,-66
137.173,Bluetooth,-59
137.174,Bluetooth,-61
137.208,Bluetooth,-61
137.209,Bluetooth,-60
137.237,Bluetooth,-66
137.273,Bluetooth,-66
137.274,Bluetooth,-66
137.304,Bluetooth,-59
137.333,Bluetooth,-66
137.374,Bluetooth,-66
137.438,Bluetooth,-58
137.475,Bluetooth,-66
137.514,Bluetooth,-67
137.515,Bluetooth,-66
137.555,Bluetooth,-59
137.587,Bluetooth,-66
137.588,Bluetooth,-65
137.622,Bluetooth,-65
137.623,Bluetooth,-66
137.694,Bluetooth,-67
137.695,Bluetooth,-66
137.729,Bluetooth,-65
137.767,Bluetooth,-66
137.769,Bluetooth,-66
137.842,Bluetooth,-67
137.843,Bluetooth,-66
137.872,Bluetooth,-67
137.907,Bluetooth,-60
137.909,Bluetooth,-58
137.943,Bluetooth,-67
137.944,Bluetooth,-67
138.018,Bluetooth,-58
