Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.039,Bluetooth,-52
0.040,Bluetooth,-52
0.071,Bluetooth,-52
0.072,Bluetooth,-53
0.142,Bluetooth,-52
0.143,Bluetooth,-53
0.245,Bluetooth,-47
0.246,Bluetooth,-49
0.281,Bluetooth,-53
0.282,Bluetooth,-54
0.360,Bluetooth,-53
0.361,Bluetooth,-52
0.497,Bluetooth,-53
0.498,Bluetooth,-54
0.529,Bluetooth,-49
0.529,Bluetooth,-49
0.566,Bluetooth,-53
0.567,Bluetooth,-53
0.605,Bluetooth,-53
0.675,Bluetooth,-53
0.676,Bluetooth,-53
0.750,Bluetooth,-54
0.751,Bluetooth,-53
0.780,Bluetooth,-55
0.781,Bluetooth,-55
0.819,Bluetooth,-49
0.820,Bluetooth,-49
0.891,Bluetooth,-56
0.926,Bluetooth,-54
0.927,Bluetooth,-53
1.201,Bluetooth,-49
1.233,Bluetooth,-54
1.234,Bluetooth,-55
1.265,Bluetooth,-54
1.266,Bluetooth,-54
1.411,Bluetooth,-54
1.412,Bluetooth,-55
1.443,Bluetooth,-53
1.443,Bluetooth,-53
1.481,Bluetooth,-49
1.482,Bluetooth,-48
1.514,Bluetooth,-53
1.545,Bluetooth,-49
1.546,Bluetooth,-49
1.588,Bluetooth,-54
1.589,Bluetooth,-55
1.618,Bluetooth,-53
1.619,Bluetooth,-51
1.655,Bluetooth,-49
1.656,Bluetooth,-49
1.721,Bluetooth,-51
1.722,Bluetooth,-51
1.750,Bluetooth,-50
1.753,Bluetooth,-51
1.822,Bluetooth,-49
1.823,Bluetooth,-49
1.970,Bluetooth,-49
1.971,Bluetooth,-50
2.007,Bluetooth,-53
2.008,Bluetooth,-53
2.043,Bluetooth,-51
2.044,Bluetooth,-51
2.083,Bluetooth,-49
2.084,Bluetooth,-49
2.111,Bluetooth,-49
2.142,Bluetooth,-49
2.142,Bluetooth,-49
2.180,Bluetooth,-54
2.181,Bluetooth,-53
2.252,Bluetooth,-49
2.253,Bluetooth,-49
2.326,Bluetooth,-51
2.327,Bluetooth,-51
