Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.002,Bluetooth,-57
0.034,Bluetooth,-72
0.036,Bluetooth,-72
0.071,Bluetooth,-73
0.072,Bluetooth,-74
0.109,Bluetooth,-60
0.110,Bluetooth,-60
0.145,Bluetooth,-57
0.146,Bluetooth,-56
0.216,Bluetooth,-60
0.217,Bluetooth,-58
0.288,Bluetooth,-76
0.290,Bluetooth,-76
0.322,Bluetooth,-59
0.323,Bluetooth,-60
0.358,Bluetooth,-55
0.359,Bluetooth,-55
0.423,Bluetooth,-75
0.457,Bluetooth,-59
0.491,Bluetooth,-55
0.493,Bluetooth,-55
0.526,Bluetooth,-72
0.527,Bluetooth,-72
0.596,Bluetooth,-55
0.598,Bluetooth,-56
0.666,Bluetooth,-70
0.667,Bluetooth,-71
0.698,Bluetooth,-60
0.699,Bluetooth,-59
0.726,Bluetooth,-56
0.727,Bluetooth,-55
0.759,Bluetooth,-55
0.760,Bluetooth,-55
0.794,Bluetooth,-59
0.795,Bluetooth,-59
0.857,Bluetooth,-55
0.858,Bluetooth,-55
0.893,Bluetooth,-66
0.894,Bluetooth,-65
0.927,Bluetooth,-60
0.928,Bluetooth,-60
0.964,Bluetooth,-57
0.965,Bluetooth,-58
1.005,Bluetooth,-65
1.006,Bluetooth,-67
1.035,Bluetooth,-60
1.142,Bluetooth,-66
1.143,Bluetooth,-66
1.173,Bluetooth,-59
1.174,Bluetooth,-59
1.210,Bluetooth,-55
1.211,Bluetooth,-55
1.242,Bluetooth,-67
1.244,Bluetooth,-69
1.310,Bluetooth,-59
1.311,Bluetooth,-60
1.346,Bluetooth,-54
1.347,Bluetooth,-55
1.384,Bluetooth,-70
1.450,Bluetooth,-54
1.451,Bluetooth,-56
1.488,Bluetooth,-66
1.490,Bluetooth,-68
1.525,Bluetooth,-58
1.526,Bluetooth,-58
1.588,Bluetooth,-55
1.589,Bluetooth,-55
1.627,Bluetooth,-70
1.628,Bluetooth,-70
1.662,Bluetooth,-59
1.663,Bluetooth,-59
1.767,Bluetooth,-58
1.769,Bluetooth,-59
1.802,Bluetooth,-54
1.803,Bluetooth,-55
1.843,Bluetooth,-71
1.844,Bluetooth,-73
1.880,Bluetooth,-59
1.881,Bluetooth,-60
1.912,Bluetooth,-59
1.913,Bluetooth,-58
1.946,Bluetooth,-56
1.947,Bluetooth,-56
2.012,Bluetooth,-59
2.013,Bluetooth,-59
2.070,Bluetooth,-55
2.071,Bluetooth,-54
2.111,Bluetooth,-71
2.112,Bluetooth,-72
2.224,Bluetooth,-72
2.225,Bluetooth,-73
2.255,Bluetooth,-58
2.257,Bluetooth,-59
2.286,Bluetooth,-53
2.287,Bluetooth,-54
2.318,Bluetooth,-72
2.319,Bluetooth,-73
2.348,Bluetooth,-72
2.384,Bluetooth,-59
2.385,Bluetooth,-59
2.414,Bluetooth,-56
2.415,Bluetooth,-55
2.450,Bluetooth,-72
2.483,Bluetooth,-59
2.485,Bluetooth,-59
2.526,Bluetooth,-54
2.527,Bluetooth,-55
2.559,Bluetooth,-71
2.666,Bluetooth,-55
2.667,Bluetooth,-55
2.741,Bluetooth,-61
2.742,Bluetooth,-61
2.776,Bluetooth,-56
2.777,Bluetooth,-56
2.839,Bluetooth,-60
2.840,Bluetooth,-61
2.876,Bluetooth,-55
2.914,Bluetooth,-71
2.990,Bluetooth,-60
2.991,Bluetooth,-59
3.025,Bluetooth,-55
3.026,Bluetooth,-55
3.062,Bluetooth,-71
3.063,Bluetooth,-71
3.094,Bluetooth,-61
3.095,Bluetooth,-60
3.128,Bluetooth,-55
3.130,Bluetooth,-55
3.168,Bluetooth,-70
3.169,Bluetooth,-70
3.203,Bluetooth,-62
3.204,Bluetooth,-61
3.303,Bluetooth,-69
3.304,Bluetooth,-70
3.336,Bluetooth,-61
3.337,Bluetooth,-61
3.368,Bluetooth,-55
3.369,Bluetooth,-55
3.399,Bluetooth,-69
3.401,Bluetooth,-68
3.432,Bluetooth,-69
3.433,Bluetooth,-70
3.463,Bluetooth,-61
3.464,Bluetooth,-60
3.531,Bluetooth,-68
3.532,Bluetooth,-70
3.569,Bluetooth,-62
3.570,Bluetooth,-61
3.602,Bluetooth,-55
3.603,Bluetooth,-55
3.638,Bluetooth,-70
3.639,Bluetooth,-70
3.717,Bluetooth,-54
3.718,Bluetooth,-55
3.833,Bluetooth,-55
3.834,Bluetooth,-55
3.873,Bluetooth,-69
3.945,Bluetooth,-61
64.103,Bluetooth,-59
64.104,Bluetooth,-60
64.138,Bluetooth,-58
64.139,Bluetooth,-58
64.169,Bluetooth,-72
64.170,Bluetooth,-72
64.203,Bluetooth,-59
64.204,Bluetooth,-59
64.234,Bluetooth,-64
64.235,Bluetooth,-59
64.269,Bluetooth,-59
64.270,Bluetooth,-58
64.348,Bluetooth,-59
64.349,Bluetooth,-59
64.380,Bluetooth,-58
64.381,Bluetooth,-58
64.416,Bluetooth,-73
64.418,Bluetooth,-73
64.450,Bluetooth,-59
64.451,Bluetooth,-60
64.482,Bluetooth,-58
64.483,Bluetooth,-59
64.542,Bluetooth,-72
64.575,Bluetooth,-59
64.575,Bluetooth,-59
64.610,Bluetooth,-59
64.611,Bluetooth,-58
64.646,Bluetooth,-72
64.647,Bluetooth,-73
64.684,Bluetooth,-59
64.723,Bluetooth,-59
64.724,Bluetooth,-58
64.754,Bluetooth,-71
64.788,Bluetooth,-71
64.828,Bluetooth,-59
64.829,Bluetooth,-60
64.859,Bluetooth,-58
64.860,Bluetooth,-59
64.969,Bluetooth,-59
64.970,Bluetooth,-57
65.035,Bluetooth,-58
65.036,Bluetooth,-58
65.100,Bluetooth,-59
65.101,Bluetooth,-58
65.136,Bluetooth,-72
65.137,Bluetooth,-71
65.172,Bluetooth,-59
65.173,Bluetooth,-59
65.277,Bluetooth,-58
65.278,Bluetooth,-60
65.350,Bluetooth,-58
65.351,Bluetooth,-58
65.388,Bluetooth,-72
65.389,Bluetooth,-73
65.427,Bluetooth,-60
65.428,Bluetooth,-61
65.460,Bluetooth,-58
65.462,Bluetooth,-58
65.498,Bluetooth,-69
65.499,Bluetooth,-67
65.531,Bluetooth,-60
65.532,Bluetooth,-60
65.562,Bluetooth,-58
65.563,Bluetooth,-57
65.634,Bluetooth,-60
65.635,Bluetooth,-60
65.666,Bluetooth,-61
65.668,Bluetooth,-60
65.694,Bluetooth,-58
65.695,Bluetooth,-58
65.736,Bluetooth,-71
65.737,Bluetooth,-71
65.770,Bluetooth,-59
65.771,Bluetooth,-60
65.808,Bluetooth,-57
65.809,Bluetooth,-58
65.846,Bluetooth,-71
65.847,Bluetooth,-71
65.886,Bluetooth,-60
65.887,Bluetooth,-60
65.919,Bluetooth,-58
65.920,Bluetooth,-58
65.951,Bluetooth,-58
65.952,Bluetooth,-58
66.100,Bluetooth,-71
66.101,Bluetooth,-73
66.140,Bluetooth,-60
66.141,Bluetooth,-60
66.211,Bluetooth,-72
66.212,Bluetooth,-72
66.247,Bluetooth,-60
66.248,Bluetooth,-60
66.283,Bluetooth,-57
66.284,Bluetooth,-58
66.319,Bluetooth,-72
66.320,Bluetooth,-72
66.422,Bluetooth,-58
66.456,Bluetooth,-72
66.494,Bluetooth,-60
66.495,Bluetooth,-61
66.558,Bluetooth,-74
66.559,Bluetooth,-74
66.594,Bluetooth,-59
66.595,Bluetooth,-61
66.710,Bluetooth,-76
66.711,Bluetooth,-76
66.744,Bluetooth,-60
66.745,Bluetooth,-59
66.772,Bluetooth,-62
66.773,Bluetooth,-61
66.839,Bluetooth,-60
66.841,Bluetooth,-60
66.908,Bluetooth,-57
66.909,Bluetooth,-58
66.941,Bluetooth,-75
66.943,Bluetooth,-75
66.983,Bluetooth,-60
66.984,Bluetooth,-59
67.058,Bluetooth,-77
67.093,Bluetooth,-60
67.094,Bluetooth,-60
67.121,Bluetooth,-58
67.122,Bluetooth,-57
67.161,Bluetooth,-75
67.198,Bluetooth,-60
67.199,Bluetooth,-60
67.341,Bluetooth,-60
67.342,Bluetooth,-60
67.371,Bluetooth,-57
67.372,Bluetooth,-57
67.406,Bluetooth,-77
67.479,Bluetooth,-56
67.481,Bluetooth,-58
67.510,Bluetooth,-57
67.511,Bluetooth,-59
67.652,Bluetooth,-78
67.653,Bluetooth,-79
67.692,Bluetooth,-60
67.694,Bluetooth,-60
67.730,Bluetooth,-58
67.732,Bluetooth,-58
67.838,Bluetooth,-58
67.839,Bluetooth,-59
67.869,Bluetooth,-57
67.870,Bluetooth,-57
67.905,Bluetooth,-81
67.906,Bluetooth,-83
67.944,Bluetooth,-61
67.945,Bluetooth,-61
67.980,Bluetooth,-59
67.982,Bluetooth,-57
122.999,Bluetooth,-60
123.000,Bluetooth,-60
123.032,Bluetooth,-54
123.033,Bluetooth,-57
123.067,Bluetooth,-56
123.068,Bluetooth,-56
123.145,Bluetooth,-62
123.175,Bluetooth,-56
123.176,Bluetooth,-56
123.213,Bluetooth,-61
123.214,Bluetooth,-61
123.249,Bluetooth,-62
123.250,Bluetooth,-62
123.285,Bluetooth,-55
123.325,Bluetooth,-61
123.326,Bluetooth,-62
123.399,Bluetooth,-55
123.400,Bluetooth,-56
123.439,Bluetooth,-62
123.440,Bluetooth,-62
123.477,Bluetooth,-63
123.479,Bluetooth,-62
123.512,Bluetooth,-56
123.514,Bluetooth,-56
123.591,Bluetooth,-62
123.592,Bluetooth,-61
123.625,Bluetooth,-61
123.626,Bluetooth,-61
123.658,Bluetooth,-55
123.659,Bluetooth,-57
123.697,Bluetooth,-62
123.698,Bluetooth,-62
123.733,Bluetooth,-62
123.734,Bluetooth,-60
123.769,Bluetooth,-56
123.770,Bluetooth,-57
123.803,Bluetooth,-62
123.804,Bluetooth,-62
123.841,Bluetooth,-61
123.842,Bluetooth,-61
123.877,Bluetooth,-56
123.878,Bluetooth,-56
123.943,Bluetooth,-63
123.944,Bluetooth,-62
123.973,Bluetooth,-61
123.974,Bluetooth,-60
124.005,Bluetooth,-55
124.006,Bluetooth,-56
124.074,Bluetooth,-62
124.075,Bluetooth,-59
124.110,Bluetooth,-55
124.112,Bluetooth,-57
124.147,Bluetooth,-57
124.148,Bluetooth,-56
124.179,Bluetooth,-62
124.181,Bluetooth,-62
124.255,Bluetooth,-56
124.256,Bluetooth,-56
124.333,Bluetooth,-60
124.334,Bluetooth,-60
124.368,Bluetooth,-56
124.369,Bluetooth,-57
124.399,Bluetooth,-62
124.400,Bluetooth,-62
124.439,Bluetooth,-59
124.440,Bluetooth,-60
124.476,Bluetooth,-56
124.544,Bluetooth,-62
124.545,Bluetooth,-62
124.608,Bluetooth,-56
124.609,Bluetooth,-56
124.646,Bluetooth,-62
124.647,Bluetooth,-63
124.720,Bluetooth,-56
124.721,Bluetooth,-55
124.794,Bluetooth,-61
124.795,Bluetooth,-61
124.830,Bluetooth,-56
124.832,Bluetooth,-55
124.871,Bluetooth,-61
124.872,Bluetooth,-61
124.941,Bluetooth,-61
124.942,Bluetooth,-60
124.969,Bluetooth,-55
124.970,Bluetooth,-56
125.000,Bluetooth,-62
125.002,Bluetooth,-62
125.141,Bluetooth,-61
125.142,Bluetooth,-60
125.170,Bluetooth,-57
125.172,Bluetooth,-56
125.211,Bluetooth,-59
125.212,Bluetooth,-61
125.244,Bluetooth,-60
125.245,Bluetooth,-59
125.278,Bluetooth,-56
125.279,Bluetooth,-57
125.314,Bluetooth,-60
125.315,Bluetooth,-61
125.420,Bluetooth,-57
125.421,Bluetooth,-57
125.525,Bluetooth,-57
125.526,Bluetooth,-56
125.600,Bluetooth,-60
125.601,Bluetooth,-60
125.635,Bluetooth,-56
125.636,Bluetooth,-55
125.675,Bluetooth,-60
125.677,Bluetooth,-61
125.784,Bluetooth,-56
125.786,Bluetooth,-57
125.822,Bluetooth,-61
125.823,Bluetooth,-60
125.858,Bluetooth,-60
125.859,Bluetooth,-61
125.894,Bluetooth,-56
125.895,Bluetooth,-56
125.932,Bluetooth,-60
125.999,Bluetooth,-57
126.000,Bluetooth,-56
126.038,Bluetooth,-59
126.040,Bluetooth,-61
126.073,Bluetooth,-61
126.074,Bluetooth,-61
126.151,Bluetooth,-59
126.153,Bluetooth,-61
126.261,Bluetooth,-57
126.262,Bluetooth,-54
126.295,Bluetooth,-60
126.296,Bluetooth,-61
126.328,Bluetooth,-60
126.329,Bluetooth,-61
126.360,Bluetooth,-55
126.361,Bluetooth,-56
126.398,Bluetooth,-60
126.400,Bluetooth,-60
126.538,Bluetooth,-61
126.539,Bluetooth,-61
126.569,Bluetooth,-61
126.570,Bluetooth,-61
126.607,Bluetooth,-55
126.608,Bluetooth,-56
126.639,Bluetooth,-62
126.640,Bluetooth,-60
126.674,Bluetooth,-62
126.675,Bluetooth,-62
126.704,Bluetooth,-62
126.705,Bluetooth,-62
126.732,Bluetooth,-56
126.733,Bluetooth,-56
126.771,Bluetooth,-61
126.772,Bluetooth,-62
126.804,Bluetooth,-61
126.805,Bluetooth,-61
126.838,Bluetooth,-56
126.839,Bluetooth,-57
126.876,Bluetooth,-61
126.877,Bluetooth,-61
126.982,Bluetooth,-55
126.983,Bluetooth,-55
168.919,Bluetooth,-72
168.920,Bluetooth,-73
168.952,Bluetooth,-66
168.953,Bluetooth,-66
168.987,Bluetooth,-67
168.989,Bluetooth,-66
169.017,Bluetooth,-72
169.019,Bluetooth,-73
169.049,Bluetooth,-71
169.083,Bluetooth,-67
169.084,Bluetooth,-66
169.113,Bluetooth,-72
169.153,Bluetooth,-72
169.154,Bluetooth,-73
169.191,Bluetooth,-68
169.192,Bluetooth,-67
169.228,Bluetooth,-66
169.229,Bluetooth,-67
169.260,Bluetooth,-72
169.294,Bluetooth,-73
169.295,Bluetooth,-72
169.324,Bluetooth,-67
169.326,Bluetooth,-68
169.430,Bluetooth,-67
169.432,Bluetooth,-67
169.460,Bluetooth,-67
169.461,Bluetooth,-67
169.497,Bluetooth,-72
169.499,Bluetooth,-71
169.581,Bluetooth,-68
169.582,Bluetooth,-67
169.619,Bluetooth,-72
169.620,Bluetooth,-71
169.657,Bluetooth,-71
169.726,Bluetooth,-72
169.760,Bluetooth,-71
169.761,Bluetooth,-71
169.800,Bluetooth,-67
169.801,Bluetooth,-68
169.833,Bluetooth,-70
169.834,Bluetooth,-72
169.903,Bluetooth,-71
169.904,Bluetooth,-72
169.941,Bluetooth,-66
169.972,Bluetooth,-70
170.012,Bluetooth,-72
170.050,Bluetooth,-66
170.051,Bluetooth,-66
170.126,Bluetooth,-72
170.157,Bluetooth,-65
170.158,Bluetooth,-66
170.278,Bluetooth,-67
170.279,Bluetooth,-66
170.340,Bluetooth,-71
170.341,Bluetooth,-71
170.379,Bluetooth,-71
170.420,Bluetooth,-66
170.421,Bluetooth,-66
170.456,Bluetooth,-71
170.457,Bluetooth,-71
170.487,Bluetooth,-71
170.489,Bluetooth,-71
170.553,Bluetooth,-70
170.554,Bluetooth,-71
170.584,Bluetooth,-72
170.585,Bluetooth,-71
170.731,Bluetooth,-70
170.769,Bluetooth,-64
170.770,Bluetooth,-65
170.806,Bluetooth,-71
170.840,Bluetooth,-71
170.841,Bluetooth,-72
170.914,Bluetooth,-70
170.915,Bluetooth,-71
170.949,Bluetooth,-71
170.949,Bluetooth,-71
171.025,Bluetooth,-65
171.026,Bluetooth,-67
