Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.004,Bluetooth,-67
0.005,Bluetooth,-68
0.036,Bluetooth,-58
0.037,Bluetooth,-59
0.107,Bluetooth,-69
0.108,Bluetooth,-69
0.136,Bluetooth,-67
0.137,Bluetooth,-67
0.241,Bluetooth,-64
0.242,Bluetooth,-65
0.272,Bluetooth,-57
0.273,Bluetooth,-57
0.307,Bluetooth,-72
0.308,Bluetooth,-72
0.373,Bluetooth,-60
0.375,Bluetooth,-59
0.480,Bluetooth,-83
0.481,Bluetooth,-83
0.510,Bluetooth,-62
0.512,Bluetooth,-62
0.551,Bluetooth,-63
0.591,Bluetooth,-69
0.592,Bluetooth,-68
0.620,Bluetooth,-64
0.621,Bluetooth,-65
0.729,Bluetooth,-74
0.730,Bluetooth,-73
0.760,Bluetooth,-68
0.762,Bluetooth,-68
0.828,Bluetooth,-72
0.829,Bluetooth,-72
0.860,Bluetooth,-66
0.861,Bluetooth,-65
0.896,Bluetooth,-67
0.937,Bluetooth,-74
0.938,Bluetooth,-74
0.971,Bluetooth,-62
1.008,Bluetooth,-69
1.010,Bluetooth,-69
1.042,Bluetooth,-67
1.105,Bluetooth,-70
1.175,Bluetooth,-54
1.176,Bluetooth,-55
1.247,Bluetooth,-62
1.248,Bluetooth,-62
1.287,Bluetooth,-58
1.288,Bluetooth,-58
1.320,Bluetooth,-60
1.321,Bluetooth,-58
1.350,Bluetooth,-66
1.384,Bluetooth,-61
1.385,Bluetooth,-60
1.418,Bluetooth,-67
1.419,Bluetooth,-67
1.454,Bluetooth,-65
1.491,Bluetooth,-57
1.493,Bluetooth,-57
1.535,Bluetooth,-70
1.536,Bluetooth,-69
1.630,Bluetooth,-59
1.631,Bluetooth,-61
1.723,Bluetooth,-67
1.724,Bluetooth,-68
1.762,Bluetooth,-60
1.763,Bluetooth,-60
1.797,Bluetooth,-72
1.798,Bluetooth,-74
1.830,Bluetooth,-68
1.831,Bluetooth,-68
1.867,Bluetooth,-60
1.868,Bluetooth,-60
1.900,Bluetooth,-70
1.901,Bluetooth,-69
1.933,Bluetooth,-66
1.935,Bluetooth,-67
1.964,Bluetooth,-65
1.965,Bluetooth,-65
1.997,Bluetooth,-64
1.998,Bluetooth,-64
2.036,Bluetooth,-66
2.037,Bluetooth,-65
2.101,Bluetooth,-65
2.102,Bluetooth,-65
2.239,Bluetooth,-67
2.241,Bluetooth,-65
2.272,Bluetooth,-64
2.274,Bluetooth,-65
2.310,Bluetooth,-69
2.346,Bluetooth,-68
2.347,Bluetooth,-69
2.380,Bluetooth,-62
2.380,Bluetooth,-63
2.409,Bluetooth,-71
2.410,Bluetooth,-70
2.445,Bluetooth,-70
2.450,Bluetooth,-70
2.486,Bluetooth,-62
2.487,Bluetooth,-62
2.517,Bluetooth,-61
2.518,Bluetooth,-61
2.556,Bluetooth,-71
2.627,Bluetooth,-62
2.628,Bluetooth,-61
2.661,Bluetooth,-69
2.663,Bluetooth,-69
2.737,Bluetooth,-61
2.799,Bluetooth,-70
2.800,Bluetooth,-72
2.840,Bluetooth,-73
2.906,Bluetooth,-72
2.907,Bluetooth,-71
2.945,Bluetooth,-74
3.053,Bluetooth,-74
3.124,Bluetooth,-62
3.126,Bluetooth,-62
3.157,Bluetooth,-71
3.191,Bluetooth,-74
3.192,Bluetooth,-74
3.229,Bluetooth,-62
3.230,Bluetooth,-62
3.263,Bluetooth,-70
3.264,Bluetooth,-71
3.426,Bluetooth,-73
3.465,Bluetooth,-62
3.466,Bluetooth,-62
3.497,Bluetooth,-71
3.498,Bluetooth,-72
3.536,Bluetooth,-73
3.570,Bluetooth,-62
3.571,Bluetooth,-62
3.600,Bluetooth,-61
3.601,Bluetooth,-63
3.674,Bluetooth,-72
3.801,Bluetooth,-71
3.841,Bluetooth,-62
3.842,Bluetooth,-62
3.874,Bluetooth,-72
18.451,Bluetooth,-66
18.529,Bluetooth,-70
18.565,Bluetooth,-69
18.566,Bluetooth,-69
18.603,Bluetooth,-67
18.605,Bluetooth,-67
18.679,Bluetooth,-70
18.680,Bluetooth,-70
18.792,Bluetooth,-68
18.794,Bluetooth,-67
18.890,Bluetooth,-67
18.891,Bluetooth,-67
18.921,Bluetooth,-66
18.922,Bluetooth,-67
18.959,Bluetooth,-88
18.960,Bluetooth,-89
18.998,Bluetooth,-69
19.076,Bluetooth,-85
19.201,Bluetooth,-83
19.334,Bluetooth,-68
19.335,Bluetooth,-68
19.371,Bluetooth,-67
19.477,Bluetooth,-67
19.478,Bluetooth,-68
19.515,Bluetooth,-66
19.548,Bluetooth,-83
19.654,Bluetooth,-82
19.655,Bluetooth,-82
19.694,Bluetooth,-67
19.695,Bluetooth,-67
19.727,Bluetooth,-65
19.800,Bluetooth,-82
19.836,Bluetooth,-66
19.838,Bluetooth,-67
19.910,Bluetooth,-82
19.911,Bluetooth,-82
19.942,Bluetooth,-67
19.979,Bluetooth,-66
19.980,Bluetooth,-67
20.015,Bluetooth,-84
20.016,Bluetooth,-83
20.055,Bluetooth,-67
20.056,Bluetooth,-69
20.092,Bluetooth,-66
20.093,Bluetooth,-67
20.122,Bluetooth,-66
20.124,Bluetooth,-67
20.151,Bluetooth,-84
20.153,Bluetooth,-85
20.182,Bluetooth,-68
20.184,Bluetooth,-69
20.215,Bluetooth,-67
20.217,Bluetooth,-67
20.332,Bluetooth,-66
20.333,Bluetooth,-66
20.364,Bluetooth,-67
20.365,Bluetooth,-68
20.396,Bluetooth,-88
20.398,Bluetooth,-89
20.494,Bluetooth,-88
20.495,Bluetooth,-87
20.603,Bluetooth,-68
20.604,Bluetooth,-67
20.671,Bluetooth,-69
20.706,Bluetooth,-67
20.774,Bluetooth,-70
20.809,Bluetooth,-66
20.844,Bluetooth,-66
20.985,Bluetooth,-89
21.023,Bluetooth,-70
21.058,Bluetooth,-66
21.089,Bluetooth,-88
21.090,Bluetooth,-87
21.161,Bluetooth,-71
21.201,Bluetooth,-66
21.239,Bluetooth,-87
21.240,Bluetooth,-88
21.272,Bluetooth,-70
21.273,Bluetooth,-70
21.310,Bluetooth,-66
21.349,Bluetooth,-86
21.386,Bluetooth,-71
21.425,Bluetooth,-65
21.426,Bluetooth,-67
21.459,Bluetooth,-86
21.460,Bluetooth,-86
21.494,Bluetooth,-70
21.496,Bluetooth,-71
21.535,Bluetooth,-67
21.537,Bluetooth,-67
21.570,Bluetooth,-87
21.600,Bluetooth,-85
21.631,Bluetooth,-69
21.663,Bluetooth,-66
21.694,Bluetooth,-86
21.695,Bluetooth,-86
21.727,Bluetooth,-70
21.871,Bluetooth,-70
21.910,Bluetooth,-66
21.911,Bluetooth,-67
21.977,Bluetooth,-71
22.016,Bluetooth,-67
22.018,Bluetooth,-66
22.052,Bluetooth,-84
22.053,Bluetooth,-84
22.157,Bluetooth,-66
22.158,Bluetooth,-66
22.186,Bluetooth,-84
22.187,Bluetooth,-84
22.266,Bluetooth,-67
22.267,Bluetooth,-66
22.301,Bluetooth,-85
22.341,Bluetooth,-69
22.342,Bluetooth,-71
22.373,Bluetooth,-66
22.374,Bluetooth,-66
34.849,Bluetooth,-71
34.920,Bluetooth,-74
34.921,Bluetooth,-75
34.959,Bluetooth,-74
34.998,Bluetooth,-71
34.999,Bluetooth,-70
35.035,Bluetooth,-79
35.073,Bluetooth,-73
35.074,Bluetooth,-74
35.112,Bluetooth,-71
35.148,Bluetooth,-75
35.182,Bluetooth,-74
35.183,Bluetooth,-74
35.258,Bluetooth,-74
35.259,Bluetooth,-74
35.291,Bluetooth,-73
35.357,Bluetooth,-71
35.358,Bluetooth,-72
35.428,Bluetooth,-73
35.429,Bluetooth,-74
35.459,Bluetooth,-71
35.461,Bluetooth,-71
35.525,Bluetooth,-73
35.526,Bluetooth,-73
35.559,Bluetooth,-72
35.599,Bluetooth,-72
35.600,Bluetooth,-71
35.672,Bluetooth,-73
35.673,Bluetooth,-74
35.743,Bluetooth,-73
35.744,Bluetooth,-72
35.776,Bluetooth,-73
35.777,Bluetooth,-73
35.815,Bluetooth,-71
35.816,Bluetooth,-71
35.850,Bluetooth,-73
35.851,Bluetooth,-73
35.956,Bluetooth,-71
35.993,Bluetooth,-73
35.994,Bluetooth,-73
36.022,Bluetooth,-74
36.023,Bluetooth,-73
36.053,Bluetooth,-71
36.054,Bluetooth,-71
36.266,Bluetooth,-73
36.303,Bluetooth,-71
36.376,Bluetooth,-74
36.377,Bluetooth,-74
36.415,Bluetooth,-76
