Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.006,Bluetooth,-64
0.007,Bluetooth,-65
0.041,Bluetooth,-64
0.042,Bluetooth,-64
0.081,Bluetooth,-64
0.082,Bluetooth,-64
0.118,Bluetooth,-65
0.119,Bluetooth,-66
0.185,Bluetooth,-61
0.186,Bluetooth,-62
0.259,Bluetooth,-54
0.260,Bluetooth,-54
0.287,Bluetooth,-53
0.324,Bluetooth,-57
0.325,Bluetooth,-56
0.393,Bluetooth,-53
0.394,Bluetooth,-52
0.430,Bluetooth,-52
0.431,Bluetooth,-52
0.463,Bluetooth,-52
0.464,Bluetooth,-52
0.499,Bluetooth,-56
0.501,Bluetooth,-55
0.535,Bluetooth,-53
0.536,Bluetooth,-53
0.570,Bluetooth,-52
0.571,Bluetooth,-52
0.605,Bluetooth,-55
0.606,Bluetooth,-55
0.831,Bluetooth,-57
0.832,Bluetooth,-50
0.865,Bluetooth,-78
0.866,Bluetooth,-78
0.904,Bluetooth,-59
0.905,Bluetooth,-61
0.934,Bluetooth,-51
0.935,Bluetooth,-51
0.964,Bluetooth,-66
0.966,Bluetooth,-66
1.008,Bluetooth,-64
1.009,Bluetooth,-64
1.114,Bluetooth,-65
1.115,Bluetooth,-65
1.145,Bluetooth,-58
1.146,Bluetooth,-58
1.179,Bluetooth,-51
1.181,Bluetooth,-51
1.208,Bluetooth,-60
1.210,Bluetooth,-61
1.245,Bluetooth,-57
1.246,Bluetooth,-56
1.342,Bluetooth,-61
1.343,Bluetooth,-61
1.407,Bluetooth,-53
1.409,Bluetooth,-52
1.439,Bluetooth,-62
1.440,Bluetooth,-62
1.479,Bluetooth,-55
1.480,Bluetooth,-56
1.510,Bluetooth,-57
1.511,Bluetooth,-56
1.542,Bluetooth,-55
1.543,Bluetooth,-54
1.571,Bluetooth,-60
1.611,Bluetooth,-55
1.613,Bluetooth,-54
1.687,Bluetooth,-55
1.688,Bluetooth,-54
1.724,Bluetooth,-54
1.726,Bluetooth,-53
1.791,Bluetooth,-66
1.792,Bluetooth,-66
1.819,Bluetooth,-54
1.821,Bluetooth,-54
1.859,Bluetooth,-55
1.860,Bluetooth,-55
1.894,Bluetooth,-60
1.895,Bluetooth,-59
1.932,Bluetooth,-55
1.933,Bluetooth,-55
1.970,Bluetooth,-57
1.972,Bluetooth,-58
2.072,Bluetooth,-57
2.073,Bluetooth,-57
2.102,Bluetooth,-57
2.103,Bluetooth,-58
2.138,Bluetooth,-60
2.139,Bluetooth,-60
2.174,Bluetooth,-56
2.175,Bluetooth,-56
2.213,Bluetooth,-58
2.214,Bluetooth,-57
2.247,Bluetooth,-60
2.248,Bluetooth,-61
2.282,Bluetooth,-56
2.283,Bluetooth,-56
2.314,Bluetooth,-56
2.316,Bluetooth,-56
2.355,Bluetooth,-55
2.357,Bluetooth,-56
2.386,Bluetooth,-60
2.388,Bluetooth,-61
2.421,Bluetooth,-55
2.422,Bluetooth,-57
2.462,Bluetooth,-57
2.463,Bluetooth,-57
2.493,Bluetooth,-59
2.495,Bluetooth,-60
2.523,Bluetooth,-55
2.524,Bluetooth,-56
2.604,Bluetooth,-60
2.605,Bluetooth,-60
2.641,Bluetooth,-55
2.642,Bluetooth,-55
2.708,Bluetooth,-56
2.710,Bluetooth,-56
2.745,Bluetooth,-62
2.747,Bluetooth,-61
2.777,Bluetooth,-55
2.925,Bluetooth,-56
2.927,Bluetooth,-56
2.965,Bluetooth,-63
2.966,Bluetooth,-62
2.998,Bluetooth,-56
2.999,Bluetooth,-55
3.032,Bluetooth,-55
3.033,Bluetooth,-56
3.066,Bluetooth,-54
3.067,Bluetooth,-56
3.104,Bluetooth,-63
3.105,Bluetooth,-62
3.133,Bluetooth,-56
3.134,Bluetooth,-56
3.209,Bluetooth,-64
3.211,Bluetooth,-64
3.274,Bluetooth,-56
3.275,Bluetooth,-56
3.305,Bluetooth,-55
3.307,Bluetooth,-56
3.338,Bluetooth,-63
3.339,Bluetooth,-65
3.368,Bluetooth,-57
3.370,Bluetooth,-56
3.406,Bluetooth,-55
3.408,Bluetooth,-56
3.437,Bluetooth,-64
3.471,Bluetooth,-64
3.472,Bluetooth,-64
3.545,Bluetooth,-54
3.546,Bluetooth,-55
3.577,Bluetooth,-63
3.578,Bluetooth,-64
3.687,Bluetooth,-65
3.687,Bluetooth,-66
3.719,Bluetooth,-55
3.761,Bluetooth,-56
3.762,Bluetooth,-56
3.794,Bluetooth,-54
3.795,Bluetooth,-57
3.827,Bluetooth,-64
3.862,Bluetooth,-53
