Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-44
0.002,Bluetooth,-44
0.041,Bluetooth,-46
0.042,Bluetooth,-45
0.075,Bluetooth,-43
0.076,Bluetooth,-43
0.110,Bluetooth,-43
0.111,Bluetooth,-44
0.149,Bluetooth,-44
0.151,Bluetooth,-45
0.181,Bluetooth,-43
0.182,Bluetooth,-43
0.244,Bluetooth,-43
0.245,Bluetooth,-44
0.353,Bluetooth,-41
0.354,Bluetooth,-42
0.391,Bluetooth,-43
0.392,Bluetooth,-43
0.426,Bluetooth,-44
0.427,Bluetooth,-44
0.456,Bluetooth,-44
0.457,Bluetooth,-44
0.484,Bluetooth,-46
0.486,Bluetooth,-47
0.522,Bluetooth,-46
0.523,Bluetooth,-47
0.642,Bluetooth,-46
0.643,Bluetooth,-48
0.681,Bluetooth,-46
0.682,Bluetooth,-46
0.719,Bluetooth,-46
0.720,Bluetooth,-46
0.792,Bluetooth,-45
0.793,Bluetooth,-45
0.823,Bluetooth,-45
0.824,Bluetooth,-46
0.856,Bluetooth,-46
0.857,Bluetooth,-46
0.893,Bluetooth,-46
0.895,Bluetooth,-47
0.931,Bluetooth,-46
0.932,Bluetooth,-45
0.964,Bluetooth,-46
0.965,Bluetooth,-46
0.995,Bluetooth,-46
0.996,Bluetooth,-46
1.030,Bluetooth,-42
1.031,Bluetooth,-43
1.102,Bluetooth,-43
1.103,Bluetooth,-43
1.141,Bluetooth,-41
1.142,Bluetooth,-40
1.206,Bluetooth,-40
1.207,Bluetooth,-41
1.244,Bluetooth,-40
1.246,Bluetooth,-39
1.307,Bluetooth,-39
1.309,Bluetooth,-38
1.348,Bluetooth,-36
1.350,Bluetooth,-36
1.381,Bluetooth,-35
1.383,Bluetooth,-35
1.450,Bluetooth,-33
1.452,Bluetooth,-34
1.482,Bluetooth,-34
1.484,Bluetooth,-34
1.592,Bluetooth,-41
1.633,Bluetooth,-44
1.634,Bluetooth,-44
1.703,Bluetooth,-43
1.705,Bluetooth,-42
1.780,Bluetooth,-44
1.781,Bluetooth,-44
1.815,Bluetooth,-41
1.817,Bluetooth,-41
1.856,Bluetooth,-64
1.857,Bluetooth,-62
1.922,Bluetooth,-45
1.924,Bluetooth,-45
1.956,Bluetooth,-44
1.957,Bluetooth,-45
1.996,Bluetooth,-43
1.997,Bluetooth,-43
2.024,Bluetooth,-48
2.025,Bluetooth,-47
2.057,Bluetooth,-50
2.058,Bluetooth,-49
2.090,Bluetooth,-51
2.090,Bluetooth,-52
2.123,Bluetooth,-66
2.124,Bluetooth,-66
2.154,Bluetooth,-55
2.155,Bluetooth,-55
2.294,Bluetooth,-47
2.295,Bluetooth,-49
2.370,Bluetooth,-45
2.371,Bluetooth,-45
2.408,Bluetooth,-44
2.409,Bluetooth,-46
2.442,Bluetooth,-47
2.443,Bluetooth,-48
2.473,Bluetooth,-45
2.474,Bluetooth,-46
2.512,Bluetooth,-42
2.514,Bluetooth,-43
2.626,Bluetooth,-52
2.627,Bluetooth,-52
2.654,Bluetooth,-45
2.655,Bluetooth,-44
2.691,Bluetooth,-45
2.692,Bluetooth,-45
2.723,Bluetooth,-54
2.724,Bluetooth,-55
2.757,Bluetooth,-52
2.758,Bluetooth,-51
2.789,Bluetooth,-51
2.790,Bluetooth,-51
2.856,Bluetooth,-57
2.886,Bluetooth,-61
2.888,Bluetooth,-60
2.924,Bluetooth,-57
2.925,Bluetooth,-56
2.961,Bluetooth,-78
2.962,Bluetooth,-77
2.997,Bluetooth,-55
3.036,Bluetooth,-51
3.037,Bluetooth,-51
3.077,Bluetooth,-59
3.078,Bluetooth,-60
3.107,Bluetooth,-58
3.108,Bluetooth,-58
3.147,Bluetooth,-53
3.149,Bluetooth,-53
3.209,Bluetooth,-62
3.210,Bluetooth,-63
3.246,Bluetooth,-59
3.248,Bluetooth,-59
3.354,Bluetooth,-58
3.355,Bluetooth,-58
3.462,Bluetooth,-52
3.464,Bluetooth,-52
3.647,Bluetooth,-51
3.648,Bluetooth,-50
3.682,Bluetooth,-58
3.683,Bluetooth,-58
3.720,Bluetooth,-53
3.721,Bluetooth,-53
3.750,Bluetooth,-50
3.752,Bluetooth,-52
3.788,Bluetooth,-56
3.789,Bluetooth,-57
3.826,Bluetooth,-51
3.928,Bluetooth,-59
3.929,Bluetooth,-60
137.606,Bluetooth,-45
137.607,Bluetooth,-44
137.641,Bluetooth,-47
137.642,Bluetooth,-47
137.682,Bluetooth,-47
137.683,Bluetooth,-47
137.712,Bluetooth,-46
137.713,Bluetooth,-46
137.750,Bluetooth,-49
137.751,Bluetooth,-48
137.886,Bluetooth,-57
137.989,Bluetooth,-66
137.990,Bluetooth,-67
138.026,Bluetooth,-57
138.027,Bluetooth,-57
138.057,Bluetooth,-59
138.058,Bluetooth,-59
138.203,Bluetooth,-65
138.204,Bluetooth,-66
138.337,Bluetooth,-67
138.338,Bluetooth,-66
138.372,Bluetooth,-66
138.373,Bluetooth,-67
138.409,Bluetooth,-58
138.411,Bluetooth,-58
138.445,Bluetooth,-58
138.446,Bluetooth,-59
138.483,Bluetooth,-64
138.549,Bluetooth,-58
138.550,Bluetooth,-59
138.581,Bluetooth,-71
138.582,Bluetooth,-71
138.618,Bluetooth,-69
138.619,Bluetooth,-68
138.655,Bluetooth,-68
138.656,Bluetooth,-68
138.686,Bluetooth,-61
138.687,Bluetooth,-62
138.759,Bluetooth,-59
138.760,Bluetooth,-59
139.001,Bluetooth,-61
139.002,Bluetooth,-61
139.033,Bluetooth,-61
139.034,Bluetooth,-61
139.108,Bluetooth,-64
139.109,Bluetooth,-64
139.146,Bluetooth,-61
139.147,Bluetooth,-61
139.224,Bluetooth,-55
139.226,Bluetooth,-56
139.251,Bluetooth,-58
139.252,Bluetooth,-58
139.315,Bluetooth,-58
139.316,Bluetooth,-58
139.348,Bluetooth,-55
139.349,Bluetooth,-55
139.379,Bluetooth,-52
139.380,Bluetooth,-53
139.413,Bluetooth,-52
139.482,Bluetooth,-59
139.483,Bluetooth,-58
139.511,Bluetooth,-58
139.512,Bluetooth,-60
139.550,Bluetooth,-55
139.551,Bluetooth,-56
139.619,Bluetooth,-74
139.695,Bluetooth,-65
139.696,Bluetooth,-64
139.731,Bluetooth,-67
139.732,Bluetooth,-67
139.762,Bluetooth,-77
139.763,Bluetooth,-78
139.801,Bluetooth,-66
139.801,Bluetooth,-66
139.867,Bluetooth,-69
139.868,Bluetooth,-71
139.940,Bluetooth,-67
139.941,Bluetooth,-67
140.084,Bluetooth,-78
140.085,Bluetooth,-79
140.112,Bluetooth,-70
140.113,Bluetooth,-71
140.147,Bluetooth,-66
140.148,Bluetooth,-67
140.181,Bluetooth,-66
140.182,Bluetooth,-66
140.297,Bluetooth,-65
140.298,Bluetooth,-66
140.332,Bluetooth,-65
140.333,Bluetooth,-65
140.365,Bluetooth,-62
140.366,Bluetooth,-61
140.396,Bluetooth,-64
140.397,Bluetooth,-65
140.431,Bluetooth,-74
140.461,Bluetooth,-64
140.463,Bluetooth,-63
140.501,Bluetooth,-64
140.502,Bluetooth,-63
140.532,Bluetooth,-62
140.533,Bluetooth,-62
140.572,Bluetooth,-66
140.573,Bluetooth,-67
140.604,Bluetooth,-81
140.605,Bluetooth,-81
140.636,Bluetooth,-66
140.637,Bluetooth,-65
140.671,Bluetooth,-58
140.672,Bluetooth,-58
140.703,Bluetooth,-62
140.744,Bluetooth,-60
140.745,Bluetooth,-59
140.882,Bluetooth,-63
140.883,Bluetooth,-62
140.917,Bluetooth,-61
140.918,Bluetooth,-59
140.956,Bluetooth,-62
140.957,Bluetooth,-62
140.996,Bluetooth,-59
140.997,Bluetooth,-60
141.029,Bluetooth,-63
141.030,Bluetooth,-63
141.067,Bluetooth,-59
141.068,Bluetooth,-59
141.101,Bluetooth,-62
141.102,Bluetooth,-62
141.134,Bluetooth,-63
141.135,Bluetooth,-63
141.165,Bluetooth,-64
141.166,Bluetooth,-64
141.196,Bluetooth,-62
141.197,Bluetooth,-62
141.231,Bluetooth,-62
141.232,Bluetooth,-62
141.272,Bluetooth,-64
141.273,Bluetooth,-64
141.306,Bluetooth,-62
141.306,Bluetooth,-62
141.401,Bluetooth,-63
141.402,Bluetooth,-63
141.431,Bluetooth,-65
141.432,Bluetooth,-66
141.474,Bluetooth,-66
141.475,Bluetooth,-67
141.505,Bluetooth,-61
141.506,Bluetooth,-61
141.543,Bluetooth,-63
