Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.055,Bluetooth,-58
0.055,Bluetooth,-57
0.117,Bluetooth,-67
0.117,Bluetooth,-68
0.179,Bluetooth,-66
0.181,Bluetooth,-64
0.239,Bluetooth,-63
0.239,Bluetooth,-63
0.272,Bluetooth,-71
0.273,Bluetooth,-71
0.303,Bluetooth,-65
0.304,Bluetooth,-64
0.334,Bluetooth,-62
0.336,Bluetooth,-62
0.462,Bluetooth,-57
0.464,Bluetooth,-57
0.494,Bluetooth,-66
0.496,Bluetooth,-66
0.585,Bluetooth,-58
0.587,Bluetooth,-59
0.618,Bluetooth,-68
0.620,Bluetooth,-68
0.654,Bluetooth,-68
0.655,Bluetooth,-68
0.721,Bluetooth,-65
0.722,Bluetooth,-64
0.754,Bluetooth,-65
0.754,Bluetooth,-66
0.783,Bluetooth,-64
0.783,Bluetooth,-63
0.812,Bluetooth,-64
0.813,Bluetooth,-64
0.840,Bluetooth,-61
0.842,Bluetooth,-61
0.874,Bluetooth,-61
0.875,Bluetooth,-61
0.906,Bluetooth,-59
0.907,Bluetooth,-59
0.973,Bluetooth,-59
0.973,Bluetooth,-59
1.004,Bluetooth,-59
1.005,Bluetooth,-59
1.031,Bluetooth,-54
1.031,Bluetooth,-55
1.062,Bluetooth,-53
1.063,Bluetooth,-53
1.097,Bluetooth,-58
1.098,Bluetooth,-59
1.159,Bluetooth,-59
1.160,Bluetooth,-59
1.191,Bluetooth,-59
1.192,Bluetooth,-59
1.221,Bluetooth,-62
1.222,Bluetooth,-61
1.254,Bluetooth,-64
1.255,Bluetooth,-64
1.315,Bluetooth,-61
1.316,Bluetooth,-61
1.346,Bluetooth,-55
1.347,Bluetooth,-55
1.378,Bluetooth,-54
1.379,Bluetooth,-54
1.440,Bluetooth,-57
1.441,Bluetooth,-56
1.473,Bluetooth,-55
1.475,Bluetooth,-55
1.507,Bluetooth,-57
1.508,Bluetooth,-56
1.536,Bluetooth,-56
1.536,Bluetooth,-56
1.600,Bluetooth,-56
1.600,Bluetooth,-55
1.631,Bluetooth,-63
1.632,Bluetooth,-63
1.660,Bluetooth,-73
1.662,Bluetooth,-72
1.692,Bluetooth,-54
1.693,Bluetooth,-54
1.724,Bluetooth,-52
1.725,Bluetooth,-52
1.756,Bluetooth,-56
1.757,Bluetooth,-55
1.784,Bluetooth,-54
1.785,Bluetooth,-53
1.816,Bluetooth,-53
1.817,Bluetooth,-53
1.883,Bluetooth,-57
1.884,Bluetooth,-55
1.945,Bluetooth,-51
1.947,Bluetooth,-52
1.978,Bluetooth,-54
1.979,Bluetooth,-54
2.065,Bluetooth,-53
2.066,Bluetooth,-51
2.102,Bluetooth,-54
2.103,Bluetooth,-55
2.197,Bluetooth,-52
2.257,Bluetooth,-51
2.258,Bluetooth,-51
2.321,Bluetooth,-50
2.323,Bluetooth,-51
2.351,Bluetooth,-54
2.352,Bluetooth,-54
2.381,Bluetooth,-50
2.383,Bluetooth,-50
2.415,Bluetooth,-51
2.416,Bluetooth,-52
2.507,Bluetooth,-51
2.509,Bluetooth,-52
2.540,Bluetooth,-52
2.541,Bluetooth,-52
2.571,Bluetooth,-52
2.573,Bluetooth,-52
2.602,Bluetooth,-52
2.603,Bluetooth,-51
2.632,Bluetooth,-53
2.633,Bluetooth,-53
2.662,Bluetooth,-51
2.663,Bluetooth,-50
2.692,Bluetooth,-52
2.693,Bluetooth,-52
2.758,Bluetooth,-54
2.759,Bluetooth,-53
2.788,Bluetooth,-51
2.789,Bluetooth,-52
2.818,Bluetooth,-53
2.819,Bluetooth,-53
2.851,Bluetooth,-54
2.852,Bluetooth,-54
2.882,Bluetooth,-55
2.883,Bluetooth,-53
2.911,Bluetooth,-52
2.912,Bluetooth,-51
2.978,Bluetooth,-54
2.979,Bluetooth,-55
3.040,Bluetooth,-53
3.041,Bluetooth,-53
3.077,Bluetooth,-52
3.078,Bluetooth,-52
3.109,Bluetooth,-55
3.110,Bluetooth,-55
3.144,Bluetooth,-52
3.145,Bluetooth,-54
3.173,Bluetooth,-54
