Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.000,Bluetooth,-59
0.038,Bluetooth,-55
0.039,Bluetooth,-54
0.078,Bluetooth,-56
0.079,Bluetooth,-58
0.115,Bluetooth,-58
0.116,Bluetooth,-59
0.150,Bluetooth,-57
0.220,Bluetooth,-57
0.221,Bluetooth,-55
0.255,Bluetooth,-58
0.256,Bluetooth,-57
0.286,Bluetooth,-59
0.287,Bluetooth,-59
0.392,Bluetooth,-54
0.393,Bluetooth,-56
0.429,Bluetooth,-57
0.430,Bluetooth,-57
0.460,Bluetooth,-58
0.533,Bluetooth,-59
0.534,Bluetooth,-59
0.569,Bluetooth,-54
0.570,Bluetooth,-53
0.600,Bluetooth,-57
0.601,Bluetooth,-57
0.636,Bluetooth,-60
0.637,Bluetooth,-60
0.668,Bluetooth,-56
0.669,Bluetooth,-54
0.741,Bluetooth,-55
0.776,Bluetooth,-56
0.776,Bluetooth,-56
0.812,Bluetooth,-60
0.813,Bluetooth,-60
0.938,Bluetooth,-59
0.939,Bluetooth,-59
0.971,Bluetooth,-55
0.972,Bluetooth,-55
1.010,Bluetooth,-57
1.011,Bluetooth,-57
1.044,Bluetooth,-57
1.079,Bluetooth,-57
1.080,Bluetooth,-58
1.118,Bluetooth,-59
1.119,Bluetooth,-59
1.148,Bluetooth,-58
1.149,Bluetooth,-57
1.214,Bluetooth,-60
1.215,Bluetooth,-60
1.253,Bluetooth,-60
1.254,Bluetooth,-60
1.290,Bluetooth,-63
1.291,Bluetooth,-63
1.326,Bluetooth,-58
1.327,Bluetooth,-58
1.362,Bluetooth,-60
1.475,Bluetooth,-57
1.475,Bluetooth,-57
1.515,Bluetooth,-63
1.516,Bluetooth,-63
1.590,Bluetooth,-61
1.591,Bluetooth,-61
1.656,Bluetooth,-64
1.720,Bluetooth,-60
1.721,Bluetooth,-60
1.887,Bluetooth,-59
1.888,Bluetooth,-58
1.986,Bluetooth,-56
1.987,Bluetooth,-57
2.024,Bluetooth,-59
2.025,Bluetooth,-60
2.060,Bluetooth,-60
2.061,Bluetooth,-62
2.093,Bluetooth,-58
2.094,Bluetooth,-58
2.135,Bluetooth,-63
2.136,Bluetooth,-63
