Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.008,Bluetooth,-61
0.009,Bluetooth,-61
0.101,Bluetooth,-57
0.101,Bluetooth,-57
0.163,Bluetooth,-68
0.163,Bluetooth,-67
0.225,Bluetooth,-65
0.227,Bluetooth,-65
0.285,Bluetooth,-63
0.285,Bluetooth,-64
0.318,Bluetooth,-71
0.319,Bluetooth,-71
0.349,Bluetooth,-64
0.350,Bluetooth,-65
0.380,Bluetooth,-61
0.382,Bluetooth,-61
0.508,Bluetooth,-57
0.510,Bluetooth,-56
0.540,Bluetooth,-66
0.542,Bluetooth,-66
0.631,Bluetooth,-58
0.633,Bluetooth,-59
0.664,Bluetooth,-69
0.666,Bluetooth,-69
0.700,Bluetooth,-69
0.701,Bluetooth,-68
0.767,Bluetooth,-65
0.768,Bluetooth,-65
0.800,Bluetooth,-65
0.800,Bluetooth,-66
0.829,Bluetooth,-64
0.829,Bluetooth,-64
0.858,Bluetooth,-64
0.859,Bluetooth,-63
0.886,Bluetooth,-60
0.888,Bluetooth,-61
0.920,Bluetooth,-60
0.921,Bluetooth,-61
0.952,Bluetooth,-59
0.953,Bluetooth,-59
1.019,Bluetooth,-59
1.019,Bluetooth,-60
1.050,Bluetooth,-60
1.051,Bluetooth,-58
1.077,Bluetooth,-55
1.077,Bluetooth,-55
1.108,Bluetooth,-53
1.109,Bluetooth,-53
1.143,Bluetooth,-58
1.144,Bluetooth,-58
1.205,Bluetooth,-59
1.206,Bluetooth,-59
1.237,Bluetooth,-59
1.238,Bluetooth,-59
1.267,Bluetooth,-62
1.268,Bluetooth,-61
1.300,Bluetooth,-64
1.301,Bluetooth,-64
1.361,Bluetooth,-62
1.362,Bluetooth,-60
1.392,Bluetooth,-55
1.393,Bluetooth,-55
1.424,Bluetooth,-55
1.425,Bluetooth,-53
1.486,Bluetooth,-57
1.487,Bluetooth,-57
1.519,Bluetooth,-54
1.521,Bluetooth,-54
1.553,Bluetooth,-56
1.554,Bluetooth,-56
1.582,Bluetooth,-56
1.582,Bluetooth,-57
1.646,Bluetooth,-55
1.646,Bluetooth,-57
1.677,Bluetooth,-62
1.678,Bluetooth,-62
1.706,Bluetooth,-73
1.708,Bluetooth,-74
1.738,Bluetooth,-55
1.739,Bluetooth,-55
1.770,Bluetooth,-53
1.771,Bluetooth,-52
1.802,Bluetooth,-56
1.803,Bluetooth,-55
1.830,Bluetooth,-54
1.831,Bluetooth,-54
1.862,Bluetooth,-53
1.863,Bluetooth,-54
1.929,Bluetooth,-56
1.930,Bluetooth,-56
1.991,Bluetooth,-52
1.993,Bluetooth,-52
2.024,Bluetooth,-54
2.025,Bluetooth,-54
2.111,Bluetooth,-52
2.112,Bluetooth,-52
2.148,Bluetooth,-55
2.149,Bluetooth,-54
2.243,Bluetooth,-52
2.303,Bluetooth,-50
2.304,Bluetooth,-51
2.367,Bluetooth,-50
2.369,Bluetooth,-51
2.397,Bluetooth,-54
2.398,Bluetooth,-54
2.427,Bluetooth,-52
2.429,Bluetooth,-51
2.461,Bluetooth,-51
2.462,Bluetooth,-52
2.553,Bluetooth,-50
2.555,Bluetooth,-51
2.586,Bluetooth,-52
2.587,Bluetooth,-52
2.617,Bluetooth,-52
2.619,Bluetooth,-52
2.648,Bluetooth,-53
2.649,Bluetooth,-52
2.678,Bluetooth,-54
2.679,Bluetooth,-54
2.708,Bluetooth,-49
2.709,Bluetooth,-50
2.738,Bluetooth,-52
2.739,Bluetooth,-53
2.804,Bluetooth,-53
2.805,Bluetooth,-53
2.834,Bluetooth,-51
2.835,Bluetooth,-51
2.864,Bluetooth,-53
2.865,Bluetooth,-53
2.897,Bluetooth,-54
2.898,Bluetooth,-54
2.928,Bluetooth,-54
2.929,Bluetooth,-53
2.957,Bluetooth,-53
2.958,Bluetooth,-52
3.024,Bluetooth,-53
3.025,Bluetooth,-55
3.086,Bluetooth,-54
3.087,Bluetooth,-53
3.123,Bluetooth,-53
3.124,Bluetooth,-53
3.155,Bluetooth,-54
3.156,Bluetooth,-55
3.190,Bluetooth,-53
3.191,Bluetooth,-53
3.219,Bluetooth,-54
3.220,Bluetooth,-53
3.283,Bluetooth,-54
3.284,Bluetooth,-53
3.315,Bluetooth,-52
3.316,Bluetooth,-52
3.348,Bluetooth,-52
3.349,Bluetooth,-53
3.441,Bluetooth,-52
3.442,Bluetooth,-51
3.473,Bluetooth,-52
3.475,Bluetooth,-50
3.507,Bluetooth,-53
3.508,Bluetooth,-52
3.537,Bluetooth,-51
3.537,Bluetooth,-52
3.567,Bluetooth,-51
3.568,Bluetooth,-51
3.601,Bluetooth,-51
3.602,Bluetooth,-51
3.633,Bluetooth,-53
3.634,Bluetooth,-53
3.665,Bluetooth,-50
3.666,Bluetooth,-50
3.700,Bluetooth,-51
3.701,Bluetooth,-51
3.764,Bluetooth,-53
3.764,Bluetooth,-53
3.795,Bluetooth,-51
3.797,Bluetooth,-51
3.825,Bluetooth,-52
3.827,Bluetooth,-51
3.915,Bluetooth,-52
3.916,Bluetooth,-54
3.949,Bluetooth,-51
3.950,Bluetooth,-52
49.780,Bluetooth,-67
49.781,Bluetooth,-67
49.809,Bluetooth,-66
49.810,Bluetooth,-64
49.842,Bluetooth,-68
49.847,Bluetooth,-68
49.877,Bluetooth,-67
49.878,Bluetooth,-68
49.934,Bluetooth,-64
49.935,Bluetooth,-65
49.999,Bluetooth,-67
50.000,Bluetooth,-68
50.037,Bluetooth,-67
50.038,Bluetooth,-68
50.069,Bluetooth,-65
50.070,Bluetooth,-66
50.099,Bluetooth,-69
50.100,Bluetooth,-69
50.197,Bluetooth,-65
50.198,Bluetooth,-65
50.229,Bluetooth,-69
50.231,Bluetooth,-68
50.263,Bluetooth,-67
50.264,Bluetooth,-67
50.323,Bluetooth,-65
50.325,Bluetooth,-66
50.359,Bluetooth,-67
50.361,Bluetooth,-68
50.393,Bluetooth,-67
50.394,Bluetooth,-66
50.420,Bluetooth,-65
50.421,Bluetooth,-65
50.452,Bluetooth,-64
50.453,Bluetooth,-65
50.482,Bluetooth,-68
50.483,Bluetooth,-68
50.516,Bluetooth,-68
50.517,Bluetooth,-68
50.551,Bluetooth,-64
50.552,Bluetooth,-65
50.584,Bluetooth,-67
50.584,Bluetooth,-67
50.620,Bluetooth,-67
50.621,Bluetooth,-67
50.649,Bluetooth,-67
50.650,Bluetooth,-67
50.680,Bluetooth,-65
50.681,Bluetooth,-65
50.741,Bluetooth,-67
50.743,Bluetooth,-67
50.831,Bluetooth,-66
50.833,Bluetooth,-67
50.862,Bluetooth,-66
50.864,Bluetooth,-66
50.957,Bluetooth,-67
50.958,Bluetooth,-67
51.020,Bluetooth,-65
51.021,Bluetooth,-65
51.050,Bluetooth,-64
51.051,Bluetooth,-64
51.082,Bluetooth,-68
51.083,Bluetooth,-67
51.117,Bluetooth,-66
51.117,Bluetooth,-66
51.144,Bluetooth,-65
51.145,Bluetooth,-64
51.206,Bluetooth,-66
51.302,Bluetooth,-65
51.304,Bluetooth,-63
51.367,Bluetooth,-68
51.368,Bluetooth,-67
51.399,Bluetooth,-67
51.400,Bluetooth,-68
51.564,Bluetooth,-63
51.565,Bluetooth,-65
51.596,Bluetooth,-67
51.597,Bluetooth,-66
51.628,Bluetooth,-65
51.629,Bluetooth,-67
51.659,Bluetooth,-64
51.660,Bluetooth,-63
51.688,Bluetooth,-65
51.689,Bluetooth,-66
51.721,Bluetooth,-66
51.722,Bluetooth,-68
51.752,Bluetooth,-68
51.753,Bluetooth,-67
51.784,Bluetooth,-63
51.786,Bluetooth,-64
51.881,Bluetooth,-67
51.881,Bluetooth,-66
51.914,Bluetooth,-64
51.915,Bluetooth,-64
51.947,Bluetooth,-68
51.948,Bluetooth,-69
51.981,Bluetooth,-68
51.982,Bluetooth,-67
52.042,Bluetooth,-65
52.044,Bluetooth,-65
52.109,Bluetooth,-67
52.110,Bluetooth,-67
52.144,Bluetooth,-64
