Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-70
0.000,Bluetooth,-69
0.035,Bluetooth,-78
0.035,Bluetooth,-77
0.063,Bluetooth,-79
0.064,Bluetooth,-80
0.094,Bluetooth,-78
0.094,Bluetooth,-79
0.124,Bluetooth,-69
0.124,Bluetooth,-71
0.155,Bluetooth,-78
0.155,Bluetooth,-78
0.183,Bluetooth,-77
0.184,Bluetooth,-78
0.219,Bluetooth,-70
0.220,Bluetooth,-69
0.249,Bluetooth,-70
0.249,Bluetooth,-69
0.283,Bluetooth,-77
0.284,Bluetooth,-77
0.314,Bluetooth,-79
0.314,Bluetooth,-79
0.346,Bluetooth,-69
0.347,Bluetooth,-69
0.377,Bluetooth,-69
0.377,Bluetooth,-70
0.409,Bluetooth,-77
0.409,Bluetooth,-76
0.440,Bluetooth,-79
0.441,Bluetooth,-79
0.470,Bluetooth,-70
0.471,Bluetooth,-68
0.506,Bluetooth,-77
0.508,Bluetooth,-77
0.571,Bluetooth,-80
0.572,Bluetooth,-79
0.605,Bluetooth,-68
0.605,Bluetooth,-68
0.639,Bluetooth,-77
0.640,Bluetooth,-76
0.669,Bluetooth,-78
0.669,Bluetooth,-79
0.702,Bluetooth,-68
0.702,Bluetooth,-70
0.733,Bluetooth,-70
0.733,Bluetooth,-68
0.764,Bluetooth,-78
0.764,Bluetooth,-76
0.796,Bluetooth,-78
0.796,Bluetooth,-78
0.828,Bluetooth,-69
0.828,Bluetooth,-69
0.861,Bluetooth,-76
0.862,Bluetooth,-75
0.892,Bluetooth,-77
0.893,Bluetooth,-75
0.925,Bluetooth,-76
0.926,Bluetooth,-78
0.956,Bluetooth,-69
0.957,Bluetooth,-68
0.987,Bluetooth,-77
0.988,Bluetooth,-74
1.051,Bluetooth,-78
1.052,Bluetooth,-79
1.080,Bluetooth,-69
1.081,Bluetooth,-69
1.111,Bluetooth,-75
1.112,Bluetooth,-74
1.172,Bluetooth,-79
1.174,Bluetooth,-77
1.203,Bluetooth,-69
1.204,Bluetooth,-68
1.237,Bluetooth,-75
1.238,Bluetooth,-75
1.267,Bluetooth,-78
1.268,Bluetooth,-77
1.329,Bluetooth,-69
1.330,Bluetooth,-69
1.360,Bluetooth,127
1.392,Bluetooth,-79
1.394,Bluetooth,-78
1.424,Bluetooth,-69
1.426,Bluetooth,-69
1.454,Bluetooth,-68
1.455,Bluetooth,-69
