Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.083,Bluetooth,-44
0.085,Bluetooth,-44
0.123,Bluetooth,-45
0.125,Bluetooth,-44
0.167,Bluetooth,-51
0.168,Bluetooth,-51
0.197,Bluetooth,-44
0.200,Bluetooth,-44
0.230,Bluetooth,-45
0.233,Bluetooth,-45
0.264,Bluetooth,-51
0.265,Bluetooth,-51
0.296,Bluetooth,-52
0.299,Bluetooth,-51
0.408,Bluetooth,-53
0.409,Bluetooth,-53
0.436,Bluetooth,-46
0.437,Bluetooth,-46
0.475,Bluetooth,-47
0.476,Bluetooth,-47
0.514,Bluetooth,-52
0.516,Bluetooth,-52
0.548,Bluetooth,-49
0.550,Bluetooth,-48
0.648,Bluetooth,-65
0.650,Bluetooth,-66
0.681,Bluetooth,-50
0.683,Bluetooth,-48
0.758,Bluetooth,-58
0.760,Bluetooth,-59
0.793,Bluetooth,-52
0.795,Bluetooth,-51
0.857,Bluetooth,-55
0.859,Bluetooth,-56
0.979,Bluetooth,-58
0.981,Bluetooth,-58
1.014,Bluetooth,-63
1.016,Bluetooth,-64
1.050,Bluetooth,-53
1.052,Bluetooth,-54
1.086,Bluetooth,-59
1.088,Bluetooth,-59
1.126,Bluetooth,-67
1.129,Bluetooth,-66
1.158,Bluetooth,-53
1.189,Bluetooth,-57
1.191,Bluetooth,-56
1.220,Bluetooth,-60
1.222,Bluetooth,-61
1.251,Bluetooth,-56
1.252,Bluetooth,-56
1.281,Bluetooth,-52
1.282,Bluetooth,-52
1.317,Bluetooth,-52
1.319,Bluetooth,-50
1.349,Bluetooth,-62
1.351,Bluetooth,-62
1.383,Bluetooth,-49
1.385,Bluetooth,-50
1.424,Bluetooth,-57
1.426,Bluetooth,-57
1.459,Bluetooth,-71
1.461,Bluetooth,-67
1.490,Bluetooth,-68
1.492,Bluetooth,-67
1.520,Bluetooth,-52
1.521,Bluetooth,-52
1.556,Bluetooth,-56
1.558,Bluetooth,-56
1.588,Bluetooth,-55
1.590,Bluetooth,-57
1.626,Bluetooth,-47
1.628,Bluetooth,-47
1.667,Bluetooth,-49
1.669,Bluetooth,-50
1.698,Bluetooth,-49
1.699,Bluetooth,-48
1.769,Bluetooth,-51
