Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-76
0.001,Bluetooth,-76
0.036,Bluetooth,-75
0.037,Bluetooth,-75
0.097,Bluetooth,-77
0.098,Bluetooth,-75
0.127,Bluetooth,-74
0.128,Bluetooth,-75
0.166,Bluetooth,-81
0.190,Bluetooth,-76
0.191,Bluetooth,-76
0.290,Bluetooth,-76
0.291,Bluetooth,-76
0.320,Bluetooth,-75
0.321,Bluetooth,-75
0.410,Bluetooth,-77
0.411,Bluetooth,-77
0.443,Bluetooth,-75
0.444,Bluetooth,-75
0.478,Bluetooth,-76
0.479,Bluetooth,-76
0.540,Bluetooth,-75
0.542,Bluetooth,-77
0.605,Bluetooth,-76
0.606,Bluetooth,-76
0.637,Bluetooth,-75
0.638,Bluetooth,-75
0.697,Bluetooth,-76
0.698,Bluetooth,-75
0.729,Bluetooth,-74
0.730,Bluetooth,-75
0.795,Bluetooth,-76
0.796,Bluetooth,-77
0.825,Bluetooth,-75
0.827,Bluetooth,-74
0.889,Bluetooth,-76
0.890,Bluetooth,-76
0.921,Bluetooth,-76
0.921,Bluetooth,-75
1.047,Bluetooth,-74
1.048,Bluetooth,-75
1.108,Bluetooth,-75
1.109,Bluetooth,-77
1.142,Bluetooth,-76
1.144,Bluetooth,-75
1.239,Bluetooth,-76
1.240,Bluetooth,-75
1.298,Bluetooth,-76
1.299,Bluetooth,-75
1.330,Bluetooth,-75
1.331,Bluetooth,-75
1.393,Bluetooth,-76
1.394,Bluetooth,-76
1.424,Bluetooth,-74
1.425,Bluetooth,-76
1.486,Bluetooth,-76
1.487,Bluetooth,-76
1.521,Bluetooth,-75
1.522,Bluetooth,-76
1.588,Bluetooth,-75
1.589,Bluetooth,-76
1.622,Bluetooth,-75
1.623,Bluetooth,-74
1.684,Bluetooth,-75
1.685,Bluetooth,-76
1.719,Bluetooth,-75
1.720,Bluetooth,-75
1.784,Bluetooth,-76
1.785,Bluetooth,-77
1.816,Bluetooth,-74
1.817,Bluetooth,-75
1.907,Bluetooth,-77
1.908,Bluetooth,-75
1.940,Bluetooth,-75
1.941,Bluetooth,-75
2.002,Bluetooth,-76
2.003,Bluetooth,-75
2.094,Bluetooth,-75
2.095,Bluetooth,-76
2.124,Bluetooth,-75
2.125,Bluetooth,-75
2.188,Bluetooth,-76
2.189,Bluetooth,-77
2.222,Bluetooth,-75
2.223,Bluetooth,-75
2.255,Bluetooth,-78
2.282,Bluetooth,-76
2.283,Bluetooth,-76
2.348,Bluetooth,-75
2.349,Bluetooth,-75
2.382,Bluetooth,-77
2.383,Bluetooth,-75
2.416,Bluetooth,-70
2.417,Bluetooth,-73
2.446,Bluetooth,-75
2.447,Bluetooth,-75
2.507,Bluetooth,-76
2.509,Bluetooth,-76
2.542,Bluetooth,-74
2.543,Bluetooth,-74
2.700,Bluetooth,-77
2.702,Bluetooth,-75
2.732,Bluetooth,-75
2.733,Bluetooth,-76
2.795,Bluetooth,-76
2.796,Bluetooth,-75
2.866,Bluetooth,-80
2.867,Bluetooth,-81
2.889,Bluetooth,-76
2.890,Bluetooth,-76
2.955,Bluetooth,-76
2.987,Bluetooth,-75
2.988,Bluetooth,-76
3.018,Bluetooth,-75
3.019,Bluetooth,-75
3.084,Bluetooth,-76
3.085,Bluetooth,-76
3.145,Bluetooth,-74
3.146,Bluetooth,-75
3.177,Bluetooth,-76
3.179,Bluetooth,-76
3.246,Bluetooth,-76
3.247,Bluetooth,-75
3.347,Bluetooth,-75
3.349,Bluetooth,-76
3.446,Bluetooth,-76
3.447,Bluetooth,-75
3.505,Bluetooth,-76
3.506,Bluetooth,-76
3.537,Bluetooth,-74
3.538,Bluetooth,-75
3.603,Bluetooth,-76
3.604,Bluetooth,-76
3.633,Bluetooth,-75
3.634,Bluetooth,-75
3.695,Bluetooth,-76
3.696,Bluetooth,-76
3.726,Bluetooth,-75
3.726,Bluetooth,-76
3.764,Bluetooth,-83
3.764,Bluetooth,-83
3.790,Bluetooth,-76
3.791,Bluetooth,-76
3.822,Bluetooth,-75
3.823,Bluetooth,-75
3.855,Bluetooth,-83
3.885,Bluetooth,-75
3.886,Bluetooth,-75
3.949,Bluetooth,-75
3.951,Bluetooth,-76
