Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-43
0.001,Bluetooth,-43
0.073,Bluetooth,-44
0.074,Bluetooth,-44
0.102,Bluetooth,-43
0.103,Bluetooth,-44
0.140,Bluetooth,-42
0.141,Bluetooth,-43
0.179,Bluetooth,-44
0.180,Bluetooth,-44
0.247,Bluetooth,-45
0.285,Bluetooth,-45
0.287,Bluetooth,-45
0.325,Bluetooth,-45
0.326,Bluetooth,-45
0.361,Bluetooth,-46
0.362,Bluetooth,-45
0.398,Bluetooth,-44
0.399,Bluetooth,-46
0.429,Bluetooth,-44
0.429,Bluetooth,-46
0.458,Bluetooth,-45
0.460,Bluetooth,-46
0.496,Bluetooth,-44
0.497,Bluetooth,-45
0.531,Bluetooth,-44
0.533,Bluetooth,-46
0.572,Bluetooth,-43
0.574,Bluetooth,-42
0.602,Bluetooth,-44
0.604,Bluetooth,-44
0.643,Bluetooth,-45
0.644,Bluetooth,-45
0.677,Bluetooth,-42
0.678,Bluetooth,-42
0.712,Bluetooth,-44
0.713,Bluetooth,-42
0.751,Bluetooth,-44
0.753,Bluetooth,-45
0.783,Bluetooth,-42
0.784,Bluetooth,-43
0.846,Bluetooth,-43
0.847,Bluetooth,-44
0.955,Bluetooth,-42
0.956,Bluetooth,-43
0.993,Bluetooth,-43
0.994,Bluetooth,-44
1.028,Bluetooth,-44
1.029,Bluetooth,-44
1.058,Bluetooth,-44
1.059,Bluetooth,-45
1.086,Bluetooth,-46
1.088,Bluetooth,-46
1.124,Bluetooth,-46
1.125,Bluetooth,-47
1.244,Bluetooth,-46
1.245,Bluetooth,-47
1.283,Bluetooth,-46
1.284,Bluetooth,-46
1.321,Bluetooth,-46
1.322,Bluetooth,-45
1.394,Bluetooth,-45
1.395,Bluetooth,-46
1.425,Bluetooth,-45
1.426,Bluetooth,-46
1.458,Bluetooth,-46
1.459,Bluetooth,-46
1.495,Bluetooth,-46
1.497,Bluetooth,-47
1.533,Bluetooth,-45
1.534,Bluetooth,-45
1.566,Bluetooth,-45
1.567,Bluetooth,-46
1.597,Bluetooth,-46
1.598,Bluetooth,-46
1.632,Bluetooth,-41
1.633,Bluetooth,-43
1.704,Bluetooth,-43
1.705,Bluetooth,-42
1.743,Bluetooth,-40
1.744,Bluetooth,-41
1.808,Bluetooth,-40
1.809,Bluetooth,-40
1.846,Bluetooth,-40
1.848,Bluetooth,-40
1.909,Bluetooth,-39
1.911,Bluetooth,-38
1.950,Bluetooth,-36
1.952,Bluetooth,-35
1.983,Bluetooth,-35
1.985,Bluetooth,-35
2.052,Bluetooth,-33
2.054,Bluetooth,-35
2.084,Bluetooth,-35
2.086,Bluetooth,-34
2.194,Bluetooth,-42
2.235,Bluetooth,-45
2.236,Bluetooth,-44
2.305,Bluetooth,-43
2.307,Bluetooth,-43
2.382,Bluetooth,-44
2.383,Bluetooth,-44
2.417,Bluetooth,-40
2.419,Bluetooth,-40
2.458,Bluetooth,-64
2.459,Bluetooth,-62
2.524,Bluetooth,-45
2.526,Bluetooth,-45
2.558,Bluetooth,-45
2.559,Bluetooth,-45
2.598,Bluetooth,-42
2.599,Bluetooth,-42
2.626,Bluetooth,-48
2.627,Bluetooth,-48
2.659,Bluetooth,-48
2.660,Bluetooth,-48
2.692,Bluetooth,-51
2.692,Bluetooth,-52
2.725,Bluetooth,-66
2.726,Bluetooth,-65
2.756,Bluetooth,-55
2.757,Bluetooth,-54
2.896,Bluetooth,-47
2.897,Bluetooth,-48
2.972,Bluetooth,-44
2.973,Bluetooth,-44
3.010,Bluetooth,-45
3.011,Bluetooth,-45
3.044,Bluetooth,-48
3.045,Bluetooth,-48
3.075,Bluetooth,-45
3.076,Bluetooth,-46
3.114,Bluetooth,-42
3.116,Bluetooth,-43
3.228,Bluetooth,-52
3.229,Bluetooth,-52
3.256,Bluetooth,-44
3.257,Bluetooth,-44
3.293,Bluetooth,-45
3.294,Bluetooth,-45
3.325,Bluetooth,-53
3.326,Bluetooth,-55
3.359,Bluetooth,-52
3.360,Bluetooth,-52
3.391,Bluetooth,-52
3.392,Bluetooth,-50
3.458,Bluetooth,-57
3.488,Bluetooth,-61
3.490,Bluetooth,-61
3.526,Bluetooth,-57
3.527,Bluetooth,-57
3.563,Bluetooth,-78
