Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.032,Bluetooth,-54
0.033,Bluetooth,-54
0.094,Bluetooth,-57
0.095,Bluetooth,-56
0.127,Bluetooth,-54
0.129,Bluetooth,-54
0.161,Bluetooth,-56
0.162,Bluetooth,-56
0.190,Bluetooth,-56
0.190,Bluetooth,-57
0.254,Bluetooth,-55
0.254,Bluetooth,-56
0.285,Bluetooth,-62
0.286,Bluetooth,-63
0.314,Bluetooth,-73
0.316,Bluetooth,-72
0.346,Bluetooth,-54
0.347,Bluetooth,-54
0.378,Bluetooth,-52
0.379,Bluetooth,-53
0.410,Bluetooth,-56
0.411,Bluetooth,-56
0.438,Bluetooth,-54
0.439,Bluetooth,-54
0.470,Bluetooth,-53
0.471,Bluetooth,-54
0.537,Bluetooth,-56
0.538,Bluetooth,-56
0.599,Bluetooth,-52
0.601,Bluetooth,-52
0.632,Bluetooth,-54
0.633,Bluetooth,-55
0.719,Bluetooth,-52
0.720,Bluetooth,-53
0.756,Bluetooth,-54
0.757,Bluetooth,-54
0.851,Bluetooth,-53
0.911,Bluetooth,-51
0.912,Bluetooth,-52
0.975,Bluetooth,-52
0.977,Bluetooth,-51
1.005,Bluetooth,-53
1.006,Bluetooth,-55
1.035,Bluetooth,-51
1.037,Bluetooth,-50
1.069,Bluetooth,-52
1.070,Bluetooth,-52
1.161,Bluetooth,-50
1.163,Bluetooth,-51
1.194,Bluetooth,-51
1.195,Bluetooth,-52
1.225,Bluetooth,-51
1.227,Bluetooth,-52
1.256,Bluetooth,-52
1.257,Bluetooth,-52
1.286,Bluetooth,-53
1.287,Bluetooth,-53
1.316,Bluetooth,-50
1.317,Bluetooth,-51
1.346,Bluetooth,-52
1.347,Bluetooth,-52
1.412,Bluetooth,-53
1.413,Bluetooth,-52
1.442,Bluetooth,-50
1.443,Bluetooth,-52
1.472,Bluetooth,-53
1.473,Bluetooth,-53
1.505,Bluetooth,-53
1.506,Bluetooth,-53
1.536,Bluetooth,-53
1.537,Bluetooth,-54
1.565,Bluetooth,-52
1.566,Bluetooth,-52
1.632,Bluetooth,-54
1.633,Bluetooth,-54
1.694,Bluetooth,-53
1.695,Bluetooth,-53
1.731,Bluetooth,-54
1.732,Bluetooth,-53
1.763,Bluetooth,-55
1.764,Bluetooth,-55
1.798,Bluetooth,-53
1.799,Bluetooth,-53
1.827,Bluetooth,-53
1.828,Bluetooth,-53
1.891,Bluetooth,-54
1.892,Bluetooth,-54
1.923,Bluetooth,-52
1.924,Bluetooth,-52
1.956,Bluetooth,-52
1.957,Bluetooth,-52
2.049,Bluetooth,-51
2.050,Bluetooth,-51
2.081,Bluetooth,-51
2.083,Bluetooth,-51
2.115,Bluetooth,-53
2.116,Bluetooth,-54
2.145,Bluetooth,-50
2.145,Bluetooth,-51
2.175,Bluetooth,-50
2.176,Bluetooth,-51
2.209,Bluetooth,-50
2.210,Bluetooth,-51
2.241,Bluetooth,-53
2.242,Bluetooth,-52
2.273,Bluetooth,-50
2.274,Bluetooth,-50
2.308,Bluetooth,-51
2.309,Bluetooth,-51
2.372,Bluetooth,-53
2.372,Bluetooth,-53
2.403,Bluetooth,-51
2.405,Bluetooth,-51
2.433,Bluetooth,-51
2.435,Bluetooth,-50
2.523,Bluetooth,-52
2.524,Bluetooth,-53
2.557,Bluetooth,-51
2.558,Bluetooth,-51
2.588,Bluetooth,-50
2.590,Bluetooth,-51
2.651,Bluetooth,-52
2.652,Bluetooth,-52
2.683,Bluetooth,-50
2.684,Bluetooth,-51
2.719,Bluetooth,-51
2.720,Bluetooth,-52
2.751,Bluetooth,-53
2.752,Bluetooth,-52
2.813,Bluetooth,-51
2.814,Bluetooth,-51
2.843,Bluetooth,-51
2.844,Bluetooth,-51
2.876,Bluetooth,-52
2.877,Bluetooth,-53
2.938,Bluetooth,-51
2.938,Bluetooth,-51
2.970,Bluetooth,-50
2.971,Bluetooth,-51
3.032,Bluetooth,-51
3.033,Bluetooth,-51
3.097,Bluetooth,-52
3.127,Bluetooth,-53
3.128,Bluetooth,-54
3.158,Bluetooth,-51
3.159,Bluetooth,-51
3.219,Bluetooth,-51
3.220,Bluetooth,-51
3.253,Bluetooth,-53
3.253,Bluetooth,-53
3.281,Bluetooth,-51
3.282,Bluetooth,-50
3.314,Bluetooth,-51
3.315,Bluetooth,-51
3.377,Bluetooth,-52
3.378,Bluetooth,-52
3.411,Bluetooth,-51
3.412,Bluetooth,-51
3.539,Bluetooth,-51
3.540,Bluetooth,-51
3.570,Bluetooth,-51
3.571,Bluetooth,-51
3.602,Bluetooth,-53
3.603,Bluetooth,-52
3.637,Bluetooth,-52
3.638,Bluetooth,-51
3.667,Bluetooth,-51
3.668,Bluetooth,-51
3.699,Bluetooth,-51
3.700,Bluetooth,-51
3.728,Bluetooth,-53
3.730,Bluetooth,-53
3.761,Bluetooth,-51
3.761,Bluetooth,-50
3.794,Bluetooth,-50
3.795,Bluetooth,-50
3.858,Bluetooth,-53
3.859,Bluetooth,-53
3.888,Bluetooth,-51
3.889,Bluetooth,-51
3.918,Bluetooth,-51
3.919,Bluetooth,-51
3.952,Bluetooth,-53
3.953,Bluetooth,-52
79.513,Bluetooth,-75
79.514,Bluetooth,-74
79.635,Bluetooth,-75
79.636,Bluetooth,-75
79.670,Bluetooth,-75
79.671,Bluetooth,-76
79.736,Bluetooth,-67
79.737,Bluetooth,-67
79.765,Bluetooth,-75
79.766,Bluetooth,-75
79.799,Bluetooth,-77
79.800,Bluetooth,-76
79.827,Bluetooth,-67
79.828,Bluetooth,-67
79.889,Bluetooth,-75
79.889,Bluetooth,-76
79.925,Bluetooth,-76
79.926,Bluetooth,-77
79.960,Bluetooth,-68
79.960,Bluetooth,-67
79.991,Bluetooth,-74
79.992,Bluetooth,-75
80.090,Bluetooth,-66
80.091,Bluetooth,-67
80.120,Bluetooth,-75
80.122,Bluetooth,-76
80.150,Bluetooth,-77
80.151,Bluetooth,-77
80.212,Bluetooth,-67
80.213,Bluetooth,-68
80.242,Bluetooth,-75
80.243,Bluetooth,-75
80.275,Bluetooth,-77
80.276,Bluetooth,-77
80.307,Bluetooth,-67
80.308,Bluetooth,-67
80.339,Bluetooth,-67
80.340,Bluetooth,-67
80.366,Bluetooth,-75
80.367,Bluetooth,-75
