Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.077,Bluetooth,-73
0.078,Bluetooth,-74
0.108,Bluetooth,-69
0.110,Bluetooth,-67
0.176,Bluetooth,-72
0.177,Bluetooth,-72
0.208,Bluetooth,-65
0.209,Bluetooth,-65
0.244,Bluetooth,-66
0.285,Bluetooth,-74
0.286,Bluetooth,-74
0.319,Bluetooth,-62
0.356,Bluetooth,-68
0.358,Bluetooth,-70
0.390,Bluetooth,-67
0.453,Bluetooth,-69
0.523,Bluetooth,-53
0.524,Bluetooth,-55
0.595,Bluetooth,-62
0.596,Bluetooth,-62
0.635,Bluetooth,-58
0.636,Bluetooth,-57
0.668,Bluetooth,-59
0.669,Bluetooth,-60
0.698,Bluetooth,-66
0.732,Bluetooth,-61
0.733,Bluetooth,-61
0.766,Bluetooth,-67
0.767,Bluetooth,-68
0.802,Bluetooth,-65
0.839,Bluetooth,-57
0.841,Bluetooth,-57
0.883,Bluetooth,-70
0.884,Bluetooth,-69
0.978,Bluetooth,-58
0.979,Bluetooth,-61
1.071,Bluetooth,-69
1.072,Bluetooth,-69
1.110,Bluetooth,-59
1.111,Bluetooth,-59
1.145,Bluetooth,-73
1.146,Bluetooth,-75
1.178,Bluetooth,-69
1.179,Bluetooth,-68
1.215,Bluetooth,-60
1.216,Bluetooth,-61
1.248,Bluetooth,-71
1.249,Bluetooth,-70
1.281,Bluetooth,-68
1.283,Bluetooth,-68
1.312,Bluetooth,-64
1.313,Bluetooth,-64
1.345,Bluetooth,-64
1.346,Bluetooth,-63
1.384,Bluetooth,-66
1.385,Bluetooth,-66
1.449,Bluetooth,-65
1.450,Bluetooth,-65
1.587,Bluetooth,-65
1.589,Bluetooth,-66
1.620,Bluetooth,-65
1.622,Bluetooth,-63
1.658,Bluetooth,-69
1.694,Bluetooth,-68
1.695,Bluetooth,-68
1.728,Bluetooth,-62
1.728,Bluetooth,-63
1.757,Bluetooth,-71
1.758,Bluetooth,-71
1.793,Bluetooth,-70
1.798,Bluetooth,-71
1.834,Bluetooth,-60
1.835,Bluetooth,-62
1.865,Bluetooth,-61
1.866,Bluetooth,-61
1.904,Bluetooth,-70
1.975,Bluetooth,-62
1.976,Bluetooth,-61
2.009,Bluetooth,-70
2.011,Bluetooth,-70
2.085,Bluetooth,-61
2.147,Bluetooth,-71
2.148,Bluetooth,-72
2.188,Bluetooth,-74
2.254,Bluetooth,-72
2.255,Bluetooth,-70
2.293,Bluetooth,-74
2.401,Bluetooth,-74
2.472,Bluetooth,-62
2.474,Bluetooth,-62
2.505,Bluetooth,-71
2.539,Bluetooth,-72
2.540,Bluetooth,-75
2.577,Bluetooth,-62
2.578,Bluetooth,-63
2.611,Bluetooth,-71
2.612,Bluetooth,-71
2.774,Bluetooth,-72
2.813,Bluetooth,-62
2.814,Bluetooth,-62
2.845,Bluetooth,-71
2.846,Bluetooth,-71
2.884,Bluetooth,-74
2.918,Bluetooth,-61
2.919,Bluetooth,-61
2.948,Bluetooth,-62
2.949,Bluetooth,-63
3.022,Bluetooth,-72
3.149,Bluetooth,-71
3.189,Bluetooth,-61
3.190,Bluetooth,-61
3.222,Bluetooth,-71
3.360,Bluetooth,-71
3.498,Bluetooth,-70
3.533,Bluetooth,-61
3.534,Bluetooth,-62
3.570,Bluetooth,-74
3.716,Bluetooth,-71
3.717,Bluetooth,-72
3.756,Bluetooth,-65
3.757,Bluetooth,-66
3.790,Bluetooth,-61
3.791,Bluetooth,-62
3.822,Bluetooth,-74
3.823,Bluetooth,-74
3.863,Bluetooth,-69
3.864,Bluetooth,-69
3.898,Bluetooth,-62
3.899,Bluetooth,-61
125.607,Bluetooth,-62
125.609,Bluetooth,-64
125.705,Bluetooth,-62
125.706,Bluetooth,-62
125.780,Bluetooth,-74
125.807,Bluetooth,-63
125.809,Bluetooth,-64
125.843,Bluetooth,-61
125.844,Bluetooth,-60
125.883,Bluetooth,-65
125.884,Bluetooth,-67
125.915,Bluetooth,-60
125.917,Bluetooth,-59
125.948,Bluetooth,-60
125.949,Bluetooth,-61
126.025,Bluetooth,-58
126.026,Bluetooth,-57
126.122,Bluetooth,-59
126.123,Bluetooth,-59
126.154,Bluetooth,-64
126.156,Bluetooth,-64
126.192,Bluetooth,-71
126.193,Bluetooth,-70
126.215,Bluetooth,-57
126.216,Bluetooth,-58
126.248,Bluetooth,-58
126.249,Bluetooth,-58
126.279,Bluetooth,-72
126.280,Bluetooth,-72
126.318,Bluetooth,-61
126.319,Bluetooth,-61
126.355,Bluetooth,-62
126.357,Bluetooth,-62
126.391,Bluetooth,-66
126.392,Bluetooth,-68
126.428,Bluetooth,-64
126.429,Bluetooth,-63
126.543,Bluetooth,-67
126.545,Bluetooth,-69
126.581,Bluetooth,-74
126.583,Bluetooth,-74
126.643,Bluetooth,-64
126.644,Bluetooth,-64
126.683,Bluetooth,-65
126.684,Bluetooth,-64
126.720,Bluetooth,-70
126.721,Bluetooth,-70
126.830,Bluetooth,-67
126.910,Bluetooth,-71
126.912,Bluetooth,-72
126.940,Bluetooth,-70
127.016,Bluetooth,-71
127.052,Bluetooth,-61
127.054,Bluetooth,-63
127.125,Bluetooth,-59
127.125,Bluetooth,-59
127.163,Bluetooth,-59
127.164,Bluetooth,-59
127.346,Bluetooth,-52
127.347,Bluetooth,-53
127.380,Bluetooth,-59
127.381,Bluetooth,-59
127.417,Bluetooth,-63
127.457,Bluetooth,-60
127.458,Bluetooth,-59
127.489,Bluetooth,-71
127.525,Bluetooth,-66
127.526,Bluetooth,-67
127.599,Bluetooth,-82
127.600,Bluetooth,-83
127.637,Bluetooth,-63
127.676,Bluetooth,-69
127.678,Bluetooth,-70
127.786,Bluetooth,-67
127.787,Bluetooth,-67
127.893,Bluetooth,-65
127.895,Bluetooth,-64
127.928,Bluetooth,-67
127.930,Bluetooth,-67
127.961,Bluetooth,-85
127.962,Bluetooth,-85
127.997,Bluetooth,-64
127.998,Bluetooth,-63
128.034,Bluetooth,-67
128.035,Bluetooth,-68
128.181,Bluetooth,-87
128.218,Bluetooth,-66
128.219,Bluetooth,-65
128.256,Bluetooth,-70
128.257,Bluetooth,-73
128.333,Bluetooth,-66
128.334,Bluetooth,-67
128.371,Bluetooth,-72
128.442,Bluetooth,-66
128.443,Bluetooth,-66
128.471,Bluetooth,-72
128.576,Bluetooth,-67
128.610,Bluetooth,-72
128.611,Bluetooth,-72
128.644,Bluetooth,-83
128.645,Bluetooth,-82
128.744,Bluetooth,-73
128.745,Bluetooth,-74
128.782,Bluetooth,-82
128.783,Bluetooth,-82
128.903,Bluetooth,-83
128.940,Bluetooth,-66
128.940,Bluetooth,-66
129.168,Bluetooth,-66
129.169,Bluetooth,-66
129.236,Bluetooth,-84
129.237,Bluetooth,-84
129.275,Bluetooth,-65
129.276,Bluetooth,-64
129.313,Bluetooth,-72
129.314,Bluetooth,-72
129.350,Bluetooth,-82
129.382,Bluetooth,-81
129.383,Bluetooth,-80
129.424,Bluetooth,-64
129.425,Bluetooth,-66
129.458,Bluetooth,-74
129.459,Bluetooth,-73
129.533,Bluetooth,-66
129.534,Bluetooth,-66
