Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-64
0.074,Bluetooth,-59
0.075,Bluetooth,-60
0.209,Bluetooth,-61
0.211,Bluetooth,-60
0.242,Bluetooth,-65
0.243,Bluetooth,-65
0.275,Bluetooth,-71
0.275,Bluetooth,-71
0.307,Bluetooth,-61
0.309,Bluetooth,-61
0.347,Bluetooth,-65
0.347,Bluetooth,-64
0.370,Bluetooth,-65
0.371,Bluetooth,-64
0.407,Bluetooth,-69
0.442,Bluetooth,-60
0.443,Bluetooth,-59
0.478,Bluetooth,-65
0.479,Bluetooth,-65
0.518,Bluetooth,-71
0.519,Bluetooth,-69
0.554,Bluetooth,-61
0.555,Bluetooth,-60
0.588,Bluetooth,-65
0.590,Bluetooth,-65
0.618,Bluetooth,-69
0.619,Bluetooth,-69
0.650,Bluetooth,-70
0.650,Bluetooth,-69
0.681,Bluetooth,-60
0.682,Bluetooth,-60
0.715,Bluetooth,-65
0.716,Bluetooth,-65
0.746,Bluetooth,-69
0.747,Bluetooth,-69
0.781,Bluetooth,-60
0.782,Bluetooth,-60
0.811,Bluetooth,-60
0.813,Bluetooth,-60
1.000,Bluetooth,-68
1.001,Bluetooth,-68
1.034,Bluetooth,-61
1.035,Bluetooth,-61
1.104,Bluetooth,-69
1.105,Bluetooth,-68
1.277,Bluetooth,-61
1.278,Bluetooth,-62
1.318,Bluetooth,-66
1.319,Bluetooth,-66
1.354,Bluetooth,-66
1.355,Bluetooth,-68
1.389,Bluetooth,-60
1.390,Bluetooth,-60
1.424,Bluetooth,-64
1.425,Bluetooth,-66
1.455,Bluetooth,-66
1.456,Bluetooth,-66
1.526,Bluetooth,-61
1.527,Bluetooth,-62
1.638,Bluetooth,-62
1.639,Bluetooth,-62
1.677,Bluetooth,-80
1.678,Bluetooth,-79
1.710,Bluetooth,-66
1.711,Bluetooth,-65
1.779,Bluetooth,-77
1.809,Bluetooth,-79
1.914,Bluetooth,-76
1.915,Bluetooth,-76
1.948,Bluetooth,-62
1.950,Bluetooth,-61
1.977,Bluetooth,-60
1.978,Bluetooth,-60
2.012,Bluetooth,-61
2.013,Bluetooth,-60
2.043,Bluetooth,-73
2.044,Bluetooth,-73
2.081,Bluetooth,-66
2.110,Bluetooth,-62
2.112,Bluetooth,-63
2.146,Bluetooth,-87
2.147,Bluetooth,-87
2.184,Bluetooth,-70
2.185,Bluetooth,-68
2.220,Bluetooth,-59
2.221,Bluetooth,-60
2.295,Bluetooth,-72
2.330,Bluetooth,-71
2.332,Bluetooth,-72
2.364,Bluetooth,-62
2.365,Bluetooth,-60
2.395,Bluetooth,-68
2.396,Bluetooth,-69
2.433,Bluetooth,-69
2.434,Bluetooth,-69
2.463,Bluetooth,-63
2.464,Bluetooth,-63
2.530,Bluetooth,-63
2.531,Bluetooth,-63
2.561,Bluetooth,-65
2.562,Bluetooth,-63
2.598,Bluetooth,-61
2.599,Bluetooth,-61
2.632,Bluetooth,-62
2.633,Bluetooth,-61
2.672,Bluetooth,-61
2.673,Bluetooth,-62
2.703,Bluetooth,-62
2.736,Bluetooth,-60
2.737,Bluetooth,-60
2.812,Bluetooth,-61
2.813,Bluetooth,-62
2.847,Bluetooth,-61
2.848,Bluetooth,-61
2.882,Bluetooth,-60
2.883,Bluetooth,-60
2.913,Bluetooth,-60
2.914,Bluetooth,-60
2.942,Bluetooth,-62
2.943,Bluetooth,-62
2.979,Bluetooth,-61
2.980,Bluetooth,-62
3.016,Bluetooth,-60
3.017,Bluetooth,-61
3.050,Bluetooth,-60
3.052,Bluetooth,-59
3.082,Bluetooth,-61
3.084,Bluetooth,-61
3.185,Bluetooth,-61
3.186,Bluetooth,-61
3.320,Bluetooth,-62
3.321,Bluetooth,-60
3.398,Bluetooth,-54
3.400,Bluetooth,-54
3.430,Bluetooth,-61
3.431,Bluetooth,-61
3.466,Bluetooth,-64
3.467,Bluetooth,-65
3.542,Bluetooth,-61
3.543,Bluetooth,-61
3.584,Bluetooth,-65
3.586,Bluetooth,-65
3.625,Bluetooth,-55
3.626,Bluetooth,-55
3.660,Bluetooth,-63
3.661,Bluetooth,-62
3.765,Bluetooth,-55
3.766,Bluetooth,-55
3.796,Bluetooth,-65
3.797,Bluetooth,-66
3.835,Bluetooth,-69
3.836,Bluetooth,-68
3.870,Bluetooth,-56
3.871,Bluetooth,-56
3.905,Bluetooth,-65
3.906,Bluetooth,-64
3.939,Bluetooth,-68
3.940,Bluetooth,-67
27.596,Bluetooth,-67
27.634,Bluetooth,-73
27.635,Bluetooth,-72
27.701,Bluetooth,-71
27.703,Bluetooth,-71
27.739,Bluetooth,-71
27.775,Bluetooth,-66
27.776,Bluetooth,-66
27.850,Bluetooth,-71
27.851,Bluetooth,-70
27.885,Bluetooth,-71
27.886,Bluetooth,-72
27.957,Bluetooth,-71
27.958,Bluetooth,-70
28.020,Bluetooth,-68
28.022,Bluetooth,-70
28.062,Bluetooth,-70
28.064,Bluetooth,-69
28.095,Bluetooth,-72
28.157,Bluetooth,-69
28.159,Bluetooth,-70
28.230,Bluetooth,-71
28.268,Bluetooth,-70
28.269,Bluetooth,-72
28.306,Bluetooth,-67
28.308,Bluetooth,-66
28.339,Bluetooth,-71
28.442,Bluetooth,-68
28.443,Bluetooth,-67
28.511,Bluetooth,-70
28.575,Bluetooth,-70
28.576,Bluetooth,-69
28.673,Bluetooth,-67
28.675,Bluetooth,-67
28.714,Bluetooth,-69
28.715,Bluetooth,-70
28.744,Bluetooth,-71
28.823,Bluetooth,-70
28.856,Bluetooth,-71
28.886,Bluetooth,-71
28.923,Bluetooth,-67
28.924,Bluetooth,-67
29.062,Bluetooth,-71
29.063,Bluetooth,-71
29.101,Bluetooth,-72
29.176,Bluetooth,-70
29.177,Bluetooth,-70
29.208,Bluetooth,-71
29.210,Bluetooth,-71
29.236,Bluetooth,-71
29.237,Bluetooth,-72
29.274,Bluetooth,-67
29.275,Bluetooth,-67
29.306,Bluetooth,-71
29.307,Bluetooth,-71
29.341,Bluetooth,-71
29.342,Bluetooth,-71
29.375,Bluetooth,-66
29.376,Bluetooth,-67
29.415,Bluetooth,-71
29.416,Bluetooth,-70
29.478,Bluetooth,-72
29.479,Bluetooth,-71
29.510,Bluetooth,-67
29.511,Bluetooth,-67
29.543,Bluetooth,-70
29.544,Bluetooth,-70
29.620,Bluetooth,-68
29.621,Bluetooth,-66
29.660,Bluetooth,-70
29.661,Bluetooth,-71
29.697,Bluetooth,-71
29.699,Bluetooth,-70
29.731,Bluetooth,-70
29.732,Bluetooth,-71
29.764,Bluetooth,-66
29.765,Bluetooth,-67
29.805,Bluetooth,-70
29.806,Bluetooth,-70
29.843,Bluetooth,-70
29.844,Bluetooth,-70
29.881,Bluetooth,-66
29.882,Bluetooth,-67
29.918,Bluetooth,-69
29.919,Bluetooth,-70
29.995,Bluetooth,-67
29.997,Bluetooth,-67
30.032,Bluetooth,-68
30.034,Bluetooth,-70
30.064,Bluetooth,-70
30.066,Bluetooth,-69
30.095,Bluetooth,-68
30.096,Bluetooth,-67
30.168,Bluetooth,-69
30.170,Bluetooth,-70
30.197,Bluetooth,-70
30.198,Bluetooth,-70
30.232,Bluetooth,-67
30.233,Bluetooth,-67
30.306,Bluetooth,-68
30.307,Bluetooth,-70
30.344,Bluetooth,-66
30.345,Bluetooth,-67
30.384,Bluetooth,-70
30.385,Bluetooth,-70
30.446,Bluetooth,-69
30.448,Bluetooth,-69
30.481,Bluetooth,-67
