Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.001,Bluetooth,-68
0.096,Bluetooth,-66
0.098,Bluetooth,-67
0.130,Bluetooth,-73
0.131,Bluetooth,-73
0.159,Bluetooth,-71
0.160,Bluetooth,-73
0.317,Bluetooth,-70
0.318,Bluetooth,-71
0.475,Bluetooth,-68
0.476,Bluetooth,-70
0.700,Bluetooth,127
0.734,Bluetooth,-71
0.735,Bluetooth,-71
0.793,Bluetooth,-68
0.794,Bluetooth,-70
0.828,Bluetooth,126
0.861,Bluetooth,-72
0.863,Bluetooth,-72
0.958,Bluetooth,-70
0.959,Bluetooth,-70
0.992,Bluetooth,-72
0.993,Bluetooth,-72
1.024,Bluetooth,-69
1.025,Bluetooth,-70
1.060,Bluetooth,-70
1.061,Bluetooth,-69
1.091,Bluetooth,-71
1.092,Bluetooth,-70
1.121,Bluetooth,-70
1.122,Bluetooth,-71
1.150,Bluetooth,-69
1.151,Bluetooth,-70
1.185,Bluetooth,-69
1.186,Bluetooth,-67
1.216,Bluetooth,-69
1.217,Bluetooth,-70
1.247,Bluetooth,-69
1.248,Bluetooth,-70
1.279,Bluetooth,-69
1.281,Bluetooth,-70
1.408,Bluetooth,-72
1.409,Bluetooth,-72
1.720,Bluetooth,-68
1.721,Bluetooth,-67
1.748,Bluetooth,-71
1.750,Bluetooth,-72
1.783,Bluetooth,-71
1.784,Bluetooth,-73
1.915,Bluetooth,-72
1.917,Bluetooth,-71
1.945,Bluetooth,-70
1.947,Bluetooth,-69
1.978,Bluetooth,-69
1.981,Bluetooth,-71
2.011,Bluetooth,-69
2.013,Bluetooth,-70
2.046,Bluetooth,-71
2.048,Bluetooth,-71
2.077,Bluetooth,-70
2.078,Bluetooth,-71
2.106,Bluetooth,-69
2.107,Bluetooth,-68
2.141,Bluetooth,-66
2.142,Bluetooth,-65
2.206,Bluetooth,-68
2.207,Bluetooth,-69
2.239,Bluetooth,-68
2.241,Bluetooth,-69
2.274,Bluetooth,-67
2.275,Bluetooth,-65
2.306,Bluetooth,-70
2.307,Bluetooth,-70
2.337,Bluetooth,-69
2.338,Bluetooth,-69
2.369,Bluetooth,-65
2.371,Bluetooth,-66
2.401,Bluetooth,-65
2.401,Bluetooth,-67
2.463,Bluetooth,-69
2.466,Bluetooth,-69
2.494,Bluetooth,-66
2.495,Bluetooth,-66
2.592,Bluetooth,-69
2.593,Bluetooth,-69
2.717,Bluetooth,-70
2.719,Bluetooth,-68
2.748,Bluetooth,-66
2.749,Bluetooth,-67
2.779,Bluetooth,-69
2.781,Bluetooth,-70
