Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.040,Bluetooth,-62
0.041,Bluetooth,-62
0.132,Bluetooth,-65
0.133,Bluetooth,-66
0.163,Bluetooth,-59
0.164,Bluetooth,-60
0.195,Bluetooth,-58
0.197,Bluetooth,-57
0.228,Bluetooth,-53
0.230,Bluetooth,-52
0.354,Bluetooth,-52
0.355,Bluetooth,-52
0.384,Bluetooth,-51
0.385,Bluetooth,-53
0.418,Bluetooth,-49
0.419,Bluetooth,-49
0.457,Bluetooth,-55
0.600,Bluetooth,-50
0.601,Bluetooth,-50
0.637,Bluetooth,-52
0.638,Bluetooth,-52
0.667,Bluetooth,-56
0.668,Bluetooth,-57
0.698,Bluetooth,-55
0.699,Bluetooth,-55
0.726,Bluetooth,-72
0.727,Bluetooth,-72
0.800,Bluetooth,-58
0.801,Bluetooth,-57
0.833,Bluetooth,-61
0.833,Bluetooth,-61
0.978,Bluetooth,-63
0.979,Bluetooth,-62
1.018,Bluetooth,-63
1.019,Bluetooth,-63
1.059,Bluetooth,-67
1.061,Bluetooth,-67
1.129,Bluetooth,-70
1.130,Bluetooth,-70
1.166,Bluetooth,-68
1.167,Bluetooth,-68
1.199,Bluetooth,-62
1.200,Bluetooth,-63
1.236,Bluetooth,-67
1.237,Bluetooth,-68
1.267,Bluetooth,-69
1.268,Bluetooth,-68
1.339,Bluetooth,-63
1.340,Bluetooth,-64
1.375,Bluetooth,-72
1.375,Bluetooth,-71
1.453,Bluetooth,-64
1.454,Bluetooth,-64
1.489,Bluetooth,-68
1.490,Bluetooth,-68
1.527,Bluetooth,-65
1.528,Bluetooth,-65
1.565,Bluetooth,-71
1.566,Bluetooth,-70
1.598,Bluetooth,-69
1.599,Bluetooth,-68
1.632,Bluetooth,-63
1.665,Bluetooth,-62
1.666,Bluetooth,-63
1.698,Bluetooth,-64
1.700,Bluetooth,-63
1.736,Bluetooth,-72
1.767,Bluetooth,-62
1.768,Bluetooth,-64
1.803,Bluetooth,-63
1.901,Bluetooth,-63
1.901,Bluetooth,-63
1.938,Bluetooth,-65
1.939,Bluetooth,-65
1.970,Bluetooth,-70
1.971,Bluetooth,-70
2.004,Bluetooth,-64
2.005,Bluetooth,-64
2.040,Bluetooth,-67
2.041,Bluetooth,-66
2.078,Bluetooth,-67
2.079,Bluetooth,-66
2.154,Bluetooth,-62
2.155,Bluetooth,-62
2.262,Bluetooth,-61
2.263,Bluetooth,-63
2.292,Bluetooth,-68
2.293,Bluetooth,-68
2.364,Bluetooth,-62
2.365,Bluetooth,-61
2.393,Bluetooth,-69
2.394,Bluetooth,-68
2.423,Bluetooth,-67
2.423,Bluetooth,-66
2.454,Bluetooth,-66
2.455,Bluetooth,-67
2.489,Bluetooth,-62
2.490,Bluetooth,-63
2.520,Bluetooth,-77
2.551,Bluetooth,-62
2.552,Bluetooth,-62
2.583,Bluetooth,-64
2.584,Bluetooth,-65
2.653,Bluetooth,-71
2.654,Bluetooth,-71
2.694,Bluetooth,-65
2.695,Bluetooth,-66
2.728,Bluetooth,-62
2.729,Bluetooth,-63
2.761,Bluetooth,-67
2.762,Bluetooth,-66
2.798,Bluetooth,-75
2.799,Bluetooth,-73
2.830,Bluetooth,-63
2.831,Bluetooth,-63
2.863,Bluetooth,-60
2.864,Bluetooth,-59
2.902,Bluetooth,-63
2.903,Bluetooth,-63
2.941,Bluetooth,-72
2.942,Bluetooth,-70
2.978,Bluetooth,-60
2.979,Bluetooth,-61
3.010,Bluetooth,-65
3.011,Bluetooth,-64
3.088,Bluetooth,-60
3.089,Bluetooth,-60
3.126,Bluetooth,-62
3.127,Bluetooth,-62
3.205,Bluetooth,-61
3.206,Bluetooth,-61
3.236,Bluetooth,-61
3.237,Bluetooth,-64
3.271,Bluetooth,-71
3.272,Bluetooth,-71
3.302,Bluetooth,-72
3.302,Bluetooth,-72
3.341,Bluetooth,-65
3.342,Bluetooth,-65
3.377,Bluetooth,-62
3.379,Bluetooth,-64
3.409,Bluetooth,-71
3.410,Bluetooth,-72
3.441,Bluetooth,-64
3.514,Bluetooth,-70
3.515,Bluetooth,-70
3.545,Bluetooth,-70
3.546,Bluetooth,-71
3.586,Bluetooth,-62
3.587,Bluetooth,-64
3.615,Bluetooth,-63
3.616,Bluetooth,-62
3.646,Bluetooth,-69
3.647,Bluetooth,-69
3.686,Bluetooth,-63
3.687,Bluetooth,-63
3.752,Bluetooth,-70
3.753,Bluetooth,-69
3.859,Bluetooth,-62
3.860,Bluetooth,-61
3.896,Bluetooth,-68
3.928,Bluetooth,-61
3.929,Bluetooth,-63
3.959,Bluetooth,-62
3.961,Bluetooth,-62
18.770,Bluetooth,-52
18.771,Bluetooth,-53
18.803,Bluetooth,-59
18.804,Bluetooth,-59
18.881,Bluetooth,-54
18.882,Bluetooth,-54
18.941,Bluetooth,-58
18.942,Bluetooth,-59
18.979,Bluetooth,-58
18.980,Bluetooth,-57
19.056,Bluetooth,-59
19.057,Bluetooth,-59
19.097,Bluetooth,-58
19.098,Bluetooth,-59
19.133,Bluetooth,-54
19.168,Bluetooth,-57
19.169,Bluetooth,-59
19.206,Bluetooth,-57
19.207,Bluetooth,-57
19.242,Bluetooth,-55
19.243,Bluetooth,-55
19.345,Bluetooth,-55
19.347,Bluetooth,-57
19.415,Bluetooth,-57
19.416,Bluetooth,-57
19.450,Bluetooth,-54
19.451,Bluetooth,-57
19.519,Bluetooth,-57
19.520,Bluetooth,-58
19.554,Bluetooth,-56
19.555,Bluetooth,-56
19.586,Bluetooth,-56
19.587,Bluetooth,-56
19.659,Bluetooth,-57
19.660,Bluetooth,-57
19.690,Bluetooth,-56
19.691,Bluetooth,-57
19.725,Bluetooth,-56
19.726,Bluetooth,-56
19.759,Bluetooth,-58
19.760,Bluetooth,-57
19.790,Bluetooth,-57
19.791,Bluetooth,-55
19.831,Bluetooth,-57
19.832,Bluetooth,-56
19.866,Bluetooth,-55
19.867,Bluetooth,-55
19.899,Bluetooth,-57
19.900,Bluetooth,-59
19.931,Bluetooth,-57
19.932,Bluetooth,-57
20.036,Bluetooth,-58
20.037,Bluetooth,-58
20.077,Bluetooth,-54
20.078,Bluetooth,-54
20.111,Bluetooth,-59
20.112,Bluetooth,-59
20.176,Bluetooth,-58
20.177,Bluetooth,-59
20.248,Bluetooth,-60
20.249,Bluetooth,-60
20.287,Bluetooth,-58
20.288,Bluetooth,-58
20.325,Bluetooth,-54
20.326,Bluetooth,-55
20.354,Bluetooth,-59
20.356,Bluetooth,-59
20.385,Bluetooth,-60
20.386,Bluetooth,-60
20.418,Bluetooth,-58
20.419,Bluetooth,-58
20.459,Bluetooth,-54
20.460,Bluetooth,-54
20.497,Bluetooth,-59
20.498,Bluetooth,-59
20.537,Bluetooth,-58
20.538,Bluetooth,-57
20.609,Bluetooth,-58
20.611,Bluetooth,-60
20.639,Bluetooth,-57
20.641,Bluetooth,-56
20.785,Bluetooth,-56
20.786,Bluetooth,-56
20.819,Bluetooth,-56
20.820,Bluetooth,-56
20.852,Bluetooth,-58
20.853,Bluetooth,-60
20.925,Bluetooth,-56
20.926,Bluetooth,-58
20.954,Bluetooth,-59
20.955,Bluetooth,-59
21.131,Bluetooth,-56
21.132,Bluetooth,-56
21.162,Bluetooth,-57
21.164,Bluetooth,-57
21.237,Bluetooth,-56
21.238,Bluetooth,-56
21.272,Bluetooth,-57
21.382,Bluetooth,-57
21.383,Bluetooth,-57
21.419,Bluetooth,-56
21.420,Bluetooth,-56
21.449,Bluetooth,-60
21.450,Bluetooth,-59
21.482,Bluetooth,-57
21.483,Bluetooth,-57
21.518,Bluetooth,-56
21.520,Bluetooth,-57
21.555,Bluetooth,-59
21.556,Bluetooth,-59
21.632,Bluetooth,-56
21.633,Bluetooth,-56
21.666,Bluetooth,-55
21.667,Bluetooth,-55
21.697,Bluetooth,-60
21.698,Bluetooth,-59
21.735,Bluetooth,-57
21.736,Bluetooth,-57
21.770,Bluetooth,-56
21.771,Bluetooth,-56
21.805,Bluetooth,-59
21.806,Bluetooth,-59
21.838,Bluetooth,-57
21.840,Bluetooth,-57
21.934,Bluetooth,-59
