Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.085,Bluetooth,-66
0.114,Bluetooth,-65
0.181,Bluetooth,-61
0.182,Bluetooth,-61
0.216,Bluetooth,-58
0.217,Bluetooth,-59
0.248,Bluetooth,-65
0.249,Bluetooth,-64
0.317,Bluetooth,-59
0.318,Bluetooth,-59
0.393,Bluetooth,-61
0.426,Bluetooth,-65
0.427,Bluetooth,-64
0.459,Bluetooth,-61
0.460,Bluetooth,-61
0.566,Bluetooth,-64
0.566,Bluetooth,-64
0.596,Bluetooth,-59
0.597,Bluetooth,-61
0.632,Bluetooth,-59
0.633,Bluetooth,-59
0.668,Bluetooth,-64
0.669,Bluetooth,-64
0.706,Bluetooth,-60
0.740,Bluetooth,-63
0.741,Bluetooth,-64
0.774,Bluetooth,-59
0.919,Bluetooth,-60
0.919,Bluetooth,-60
0.950,Bluetooth,-59
0.951,Bluetooth,-59
0.992,Bluetooth,-62
1.127,Bluetooth,-61
1.128,Bluetooth,-59
1.197,Bluetooth,-58
1.197,Bluetooth,-59
1.270,Bluetooth,-62
1.271,Bluetooth,-62
1.312,Bluetooth,-60
1.344,Bluetooth,-61
1.345,Bluetooth,-61
1.417,Bluetooth,-59
1.418,Bluetooth,-60
1.457,Bluetooth,-62
1.458,Bluetooth,-62
1.489,Bluetooth,-60
1.490,Bluetooth,-61
1.527,Bluetooth,-59
1.528,Bluetooth,-58
1.557,Bluetooth,-62
1.558,Bluetooth,-64
1.596,Bluetooth,-59
1.635,Bluetooth,-63
1.636,Bluetooth,-62
1.674,Bluetooth,-60
1.675,Bluetooth,-60
1.709,Bluetooth,-59
1.710,Bluetooth,-58
1.779,Bluetooth,-58
1.780,Bluetooth,-59
1.846,Bluetooth,-60
1.847,Bluetooth,-59
2.024,Bluetooth,-60
2.025,Bluetooth,-60
2.064,Bluetooth,-65
2.065,Bluetooth,-65
2.140,Bluetooth,-59
2.142,Bluetooth,-60
2.211,Bluetooth,-59
2.247,Bluetooth,-63
2.248,Bluetooth,-63
2.323,Bluetooth,-60
2.324,Bluetooth,-59
2.424,Bluetooth,-60
2.425,Bluetooth,-59
2.461,Bluetooth,-63
2.497,Bluetooth,-59
2.536,Bluetooth,-63
2.536,Bluetooth,-63
2.575,Bluetooth,-58
2.576,Bluetooth,-59
2.603,Bluetooth,-60
2.605,Bluetooth,-59
2.641,Bluetooth,-63
2.642,Bluetooth,-63
2.707,Bluetooth,-60
2.708,Bluetooth,-59
2.744,Bluetooth,-60
2.745,Bluetooth,-59
2.818,Bluetooth,-64
2.818,Bluetooth,-63
2.881,Bluetooth,-59
2.882,Bluetooth,-59
2.913,Bluetooth,-59
2.914,Bluetooth,-59
3.030,Bluetooth,-58
3.068,Bluetooth,-63
3.069,Bluetooth,-63
3.105,Bluetooth,-59
3.136,Bluetooth,-63
3.137,Bluetooth,-62
3.171,Bluetooth,-59
3.172,Bluetooth,-59
3.203,Bluetooth,-60
3.204,Bluetooth,-59
3.237,Bluetooth,-62
3.238,Bluetooth,-63
3.304,Bluetooth,-60
3.338,Bluetooth,-59
3.339,Bluetooth,-58
3.377,Bluetooth,-63
3.378,Bluetooth,-64
3.516,Bluetooth,-58
3.517,Bluetooth,-60
3.552,Bluetooth,-59
3.553,Bluetooth,-59
3.590,Bluetooth,-63
3.590,Bluetooth,-64
3.770,Bluetooth,-59
3.771,Bluetooth,-59
3.874,Bluetooth,-59
3.875,Bluetooth,-59
3.913,Bluetooth,-59
3.914,Bluetooth,-59
3.948,Bluetooth,-64
3.949,Bluetooth,-64
109.102,Bluetooth,-51
109.103,Bluetooth,-52
109.207,Bluetooth,-59
109.207,Bluetooth,-59
109.249,Bluetooth,-52
109.250,Bluetooth,-51
109.282,Bluetooth,-65
109.283,Bluetooth,-64
109.422,Bluetooth,-51
109.422,Bluetooth,-51
109.524,Bluetooth,-52
109.526,Bluetooth,-52
109.598,Bluetooth,-63
109.633,Bluetooth,-64
109.634,Bluetooth,-64
109.667,Bluetooth,-58
109.667,Bluetooth,-58
109.769,Bluetooth,-52
109.770,Bluetooth,-52
109.803,Bluetooth,-62
109.804,Bluetooth,-63
109.835,Bluetooth,-58
109.836,Bluetooth,-59
109.876,Bluetooth,-51
109.877,Bluetooth,-51
109.908,Bluetooth,-58
109.943,Bluetooth,-52
109.944,Bluetooth,-51
109.971,Bluetooth,-65
109.972,Bluetooth,-65
110.008,Bluetooth,-58
110.009,Bluetooth,-59
110.045,Bluetooth,-51
110.047,Bluetooth,-51
110.191,Bluetooth,-52
110.258,Bluetooth,-63
110.259,Bluetooth,-63
110.289,Bluetooth,-63
110.290,Bluetooth,-63
110.320,Bluetooth,-56
110.321,Bluetooth,-56
110.353,Bluetooth,-52
110.354,Bluetooth,-51
110.422,Bluetooth,-55
110.423,Bluetooth,-56
110.461,Bluetooth,-52
110.463,Bluetooth,-52
110.494,Bluetooth,-63
110.567,Bluetooth,-65
110.568,Bluetooth,-65
110.639,Bluetooth,-50
110.640,Bluetooth,-50
110.707,Bluetooth,-67
110.707,Bluetooth,-67
110.779,Bluetooth,-51
110.780,Bluetooth,-51
110.814,Bluetooth,-58
110.918,Bluetooth,-61
110.918,Bluetooth,-60
110.997,Bluetooth,-51
110.998,Bluetooth,-50
111.102,Bluetooth,-51
111.134,Bluetooth,-60
111.135,Bluetooth,-61
111.166,Bluetooth,-52
111.167,Bluetooth,-51
111.201,Bluetooth,-65
111.202,Bluetooth,-65
111.231,Bluetooth,-65
111.232,Bluetooth,-66
111.270,Bluetooth,-59
111.271,Bluetooth,-60
111.310,Bluetooth,-51
111.311,Bluetooth,-51
111.338,Bluetooth,-65
111.339,Bluetooth,-64
111.378,Bluetooth,-62
111.379,Bluetooth,-61
111.409,Bluetooth,-64
111.442,Bluetooth,-62
111.443,Bluetooth,-62
111.480,Bluetooth,-51
111.481,Bluetooth,-51
111.508,Bluetooth,-63
111.510,Bluetooth,-63
111.540,Bluetooth,-62
111.541,Bluetooth,-63
111.580,Bluetooth,-51
111.581,Bluetooth,-51
111.613,Bluetooth,-51
111.613,Bluetooth,-51
111.647,Bluetooth,-63
111.648,Bluetooth,-63
111.710,Bluetooth,-66
111.742,Bluetooth,-67
111.743,Bluetooth,-68
111.806,Bluetooth,-60
111.880,Bluetooth,-51
111.881,Bluetooth,-51
111.911,Bluetooth,-52
111.912,Bluetooth,-51
111.949,Bluetooth,-62
111.950,Bluetooth,-62
111.988,Bluetooth,-53
112.068,Bluetooth,-51
112.069,Bluetooth,-51
112.282,Bluetooth,-62
112.283,Bluetooth,-63
112.312,Bluetooth,-63
112.347,Bluetooth,-63
112.347,Bluetooth,-63
112.381,Bluetooth,-67
112.382,Bluetooth,-66
112.414,Bluetooth,-51
112.415,Bluetooth,-51
112.449,Bluetooth,-59
112.450,Bluetooth,-60
112.591,Bluetooth,-65
112.666,Bluetooth,-66
112.667,Bluetooth,-66
112.740,Bluetooth,-62
112.741,Bluetooth,-63
112.778,Bluetooth,-66
112.779,Bluetooth,-67
112.819,Bluetooth,-50
112.820,Bluetooth,-52
112.848,Bluetooth,-50
112.849,Bluetooth,-50
112.889,Bluetooth,-51
112.990,Bluetooth,-65
112.991,Bluetooth,-65
113.025,Bluetooth,-51
113.026,Bluetooth,-51
113.061,Bluetooth,-64
113.062,Bluetooth,-63
208.573,Bluetooth,-68
208.574,Bluetooth,-68
208.647,Bluetooth,-65
208.648,Bluetooth,-66
208.720,Bluetooth,-67
208.721,Bluetooth,-67
208.757,Bluetooth,-65
208.758,Bluetooth,-65
208.795,Bluetooth,-66
208.796,Bluetooth,-65
208.903,Bluetooth,-65
208.981,Bluetooth,-65
208.982,Bluetooth,-65
209.018,Bluetooth,-62
209.019,Bluetooth,-61
209.055,Bluetooth,-62
209.056,Bluetooth,-63
209.123,Bluetooth,-62
209.123,Bluetooth,-61
209.189,Bluetooth,-61
209.471,Bluetooth,-63
209.472,Bluetooth,-62
209.506,Bluetooth,-62
209.582,Bluetooth,-63
209.582,Bluetooth,-63
209.691,Bluetooth,-61
209.725,Bluetooth,-64
209.726,Bluetooth,-64
209.797,Bluetooth,-63
209.903,Bluetooth,-63
209.904,Bluetooth,-63
209.933,Bluetooth,-64
209.933,Bluetooth,-64
209.971,Bluetooth,-63
209.971,Bluetooth,-64
210.072,Bluetooth,-63
210.073,Bluetooth,-63
210.104,Bluetooth,-60
