Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.033,Bluetooth,-52
0.034,Bluetooth,-53
0.189,Bluetooth,-55
0.190,Bluetooth,-55
0.223,Bluetooth,-68
0.224,Bluetooth,-68
0.258,Bluetooth,-58
0.259,Bluetooth,-57
0.331,Bluetooth,-63
0.332,Bluetooth,-63
0.430,Bluetooth,-53
0.431,Bluetooth,-54
0.464,Bluetooth,-51
0.465,Bluetooth,-50
0.499,Bluetooth,-49
0.500,Bluetooth,-49
0.536,Bluetooth,-53
0.538,Bluetooth,-53
0.570,Bluetooth,-56
0.571,Bluetooth,-55
0.598,Bluetooth,-51
0.599,Bluetooth,-52
0.639,Bluetooth,-53
0.640,Bluetooth,-53
0.788,Bluetooth,-65
0.789,Bluetooth,-65
0.854,Bluetooth,-64
0.855,Bluetooth,-64
0.886,Bluetooth,-54
0.888,Bluetooth,-54
0.922,Bluetooth,-58
0.923,Bluetooth,-59
0.953,Bluetooth,-53
0.954,Bluetooth,-53
1.016,Bluetooth,-54
1.017,Bluetooth,-55
1.054,Bluetooth,-57
1.055,Bluetooth,-57
1.091,Bluetooth,-57
1.161,Bluetooth,-58
1.162,Bluetooth,-57
1.192,Bluetooth,-56
1.227,Bluetooth,-56
1.268,Bluetooth,-58
1.331,Bluetooth,-55
1.411,Bluetooth,-60
1.412,Bluetooth,-60
1.440,Bluetooth,-54
1.441,Bluetooth,-55
1.477,Bluetooth,-55
1.478,Bluetooth,-54
1.508,Bluetooth,-58
1.509,Bluetooth,-58
1.544,Bluetooth,-55
1.545,Bluetooth,-54
1.574,Bluetooth,-55
1.575,Bluetooth,-54
1.607,Bluetooth,-53
1.608,Bluetooth,-62
1.642,Bluetooth,-55
1.643,Bluetooth,-56
1.674,Bluetooth,-59
1.675,Bluetooth,-59
1.914,Bluetooth,-63
1.915,Bluetooth,-65
1.950,Bluetooth,-65
1.951,Bluetooth,-66
1.985,Bluetooth,-66
1.986,Bluetooth,-64
2.025,Bluetooth,-65
2.026,Bluetooth,-64
2.062,Bluetooth,-64
2.063,Bluetooth,-65
2.129,Bluetooth,-62
2.130,Bluetooth,-61
2.203,Bluetooth,-54
2.204,Bluetooth,-54
2.231,Bluetooth,-53
2.268,Bluetooth,-56
2.269,Bluetooth,-57
2.337,Bluetooth,-53
2.338,Bluetooth,-53
2.374,Bluetooth,-51
2.375,Bluetooth,-52
2.407,Bluetooth,-51
2.408,Bluetooth,-52
2.443,Bluetooth,-57
2.445,Bluetooth,-56
2.479,Bluetooth,-53
2.480,Bluetooth,-54
2.514,Bluetooth,-53
2.515,Bluetooth,-53
2.549,Bluetooth,-56
2.550,Bluetooth,-55
2.775,Bluetooth,-58
2.776,Bluetooth,-50
2.809,Bluetooth,-77
2.810,Bluetooth,-77
2.848,Bluetooth,-59
2.849,Bluetooth,-60
2.878,Bluetooth,-50
2.879,Bluetooth,-49
2.908,Bluetooth,-66
2.910,Bluetooth,-66
2.952,Bluetooth,-64
2.953,Bluetooth,-64
3.058,Bluetooth,-65
3.059,Bluetooth,-64
3.089,Bluetooth,-57
3.090,Bluetooth,-57
3.123,Bluetooth,-50
3.125,Bluetooth,-51
3.152,Bluetooth,-60
3.154,Bluetooth,-61
3.189,Bluetooth,-57
3.190,Bluetooth,-57
3.286,Bluetooth,-61
3.287,Bluetooth,-61
3.351,Bluetooth,-54
3.353,Bluetooth,-53
3.383,Bluetooth,-62
3.384,Bluetooth,-62
3.423,Bluetooth,-57
3.424,Bluetooth,-57
3.454,Bluetooth,-56
3.455,Bluetooth,-55
3.486,Bluetooth,-54
3.487,Bluetooth,-53
3.515,Bluetooth,-59
3.555,Bluetooth,-54
3.557,Bluetooth,-55
3.631,Bluetooth,-56
3.632,Bluetooth,-55
3.668,Bluetooth,-52
3.670,Bluetooth,-53
3.735,Bluetooth,-65
3.736,Bluetooth,-65
3.763,Bluetooth,-53
3.765,Bluetooth,-54
3.803,Bluetooth,-55
3.804,Bluetooth,-54
3.838,Bluetooth,-60
3.839,Bluetooth,-60
3.876,Bluetooth,-55
3.877,Bluetooth,-54
3.914,Bluetooth,-57
3.916,Bluetooth,-58
18.697,Bluetooth,-61
18.698,Bluetooth,-61
18.734,Bluetooth,-64
18.736,Bluetooth,-64
18.801,Bluetooth,-55
18.802,Bluetooth,-55
18.831,Bluetooth,-65
18.832,Bluetooth,-66
18.861,Bluetooth,-68
18.902,Bluetooth,-54
18.903,Bluetooth,-55
18.937,Bluetooth,-56
18.939,Bluetooth,-56
18.974,Bluetooth,-63
18.975,Bluetooth,-62
19.012,Bluetooth,-68
19.013,Bluetooth,-69
19.044,Bluetooth,-55
19.045,Bluetooth,-56
19.115,Bluetooth,-66
19.116,Bluetooth,-66
19.146,Bluetooth,-56
19.147,Bluetooth,-56
19.178,Bluetooth,-57
19.179,Bluetooth,-56
19.216,Bluetooth,-61
19.218,Bluetooth,-62
19.254,Bluetooth,-66
19.256,Bluetooth,-66
19.330,Bluetooth,-63
19.331,Bluetooth,-61
19.370,Bluetooth,-66
19.371,Bluetooth,-67
19.405,Bluetooth,-59
19.407,Bluetooth,-57
19.437,Bluetooth,-63
19.439,Bluetooth,-63
19.475,Bluetooth,-66
19.476,Bluetooth,-66
19.584,Bluetooth,-69
19.694,Bluetooth,-64
19.695,Bluetooth,-64
19.759,Bluetooth,-57
19.761,Bluetooth,-56
19.789,Bluetooth,-64
19.790,Bluetooth,-64
19.831,Bluetooth,-71
19.832,Bluetooth,-72
19.926,Bluetooth,-64
19.927,Bluetooth,-65
19.964,Bluetooth,-71
19.965,Bluetooth,-72
20.001,Bluetooth,-58
20.002,Bluetooth,-57
20.079,Bluetooth,-74
20.080,Bluetooth,-74
20.148,Bluetooth,-67
20.149,Bluetooth,-67
20.216,Bluetooth,-69
20.217,Bluetooth,-66
20.256,Bluetooth,-58
20.257,Bluetooth,-56
20.290,Bluetooth,-63
20.291,Bluetooth,-64
20.432,Bluetooth,-64
20.434,Bluetooth,-65
20.470,Bluetooth,-58
20.471,Bluetooth,-57
20.531,Bluetooth,-61
20.569,Bluetooth,-65
20.570,Bluetooth,-65
20.601,Bluetooth,-59
20.602,Bluetooth,-57
20.638,Bluetooth,-62
20.639,Bluetooth,-62
20.674,Bluetooth,-70
20.710,Bluetooth,-61
20.711,Bluetooth,-61
20.744,Bluetooth,-62
20.746,Bluetooth,-63
20.774,Bluetooth,-61
20.775,Bluetooth,-63
20.814,Bluetooth,-65
20.815,Bluetooth,-65
20.891,Bluetooth,-62
20.999,Bluetooth,-62
21.000,Bluetooth,-62
21.040,Bluetooth,-65
21.041,Bluetooth,-65
21.076,Bluetooth,-57
21.077,Bluetooth,-57
