Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-58
0.037,Bluetooth,-63
0.073,Bluetooth,-59
0.112,Bluetooth,-63
0.112,Bluetooth,-63
0.151,Bluetooth,-59
0.152,Bluetooth,-58
0.179,Bluetooth,-58
0.181,Bluetooth,-59
0.217,Bluetooth,-63
0.218,Bluetooth,-63
0.283,Bluetooth,-59
0.284,Bluetooth,-60
0.320,Bluetooth,-59
0.321,Bluetooth,-59
0.394,Bluetooth,-64
0.394,Bluetooth,-63
0.457,Bluetooth,-59
0.458,Bluetooth,-60
0.489,Bluetooth,-60
0.490,Bluetooth,-59
0.606,Bluetooth,-59
0.644,Bluetooth,-62
0.645,Bluetooth,-63
0.681,Bluetooth,-59
0.712,Bluetooth,-63
0.713,Bluetooth,-63
0.747,Bluetooth,-60
0.748,Bluetooth,-60
0.779,Bluetooth,-60
0.780,Bluetooth,-60
0.813,Bluetooth,-63
0.814,Bluetooth,-63
0.880,Bluetooth,-60
0.914,Bluetooth,-59
0.915,Bluetooth,-59
0.953,Bluetooth,-64
0.954,Bluetooth,-62
1.092,Bluetooth,-58
1.093,Bluetooth,-59
1.128,Bluetooth,-59
1.129,Bluetooth,-60
1.166,Bluetooth,-63
1.166,Bluetooth,-65
1.346,Bluetooth,-59
1.347,Bluetooth,-59
1.450,Bluetooth,-59
1.451,Bluetooth,-59
1.489,Bluetooth,-59
1.490,Bluetooth,-59
1.524,Bluetooth,-63
1.525,Bluetooth,-63
1.621,Bluetooth,-58
1.622,Bluetooth,-58
1.661,Bluetooth,-60
1.662,Bluetooth,-59
1.692,Bluetooth,-63
1.693,Bluetooth,-62
1.728,Bluetooth,-58
1.730,Bluetooth,-57
1.761,Bluetooth,-59
1.762,Bluetooth,-59
1.797,Bluetooth,-64
1.798,Bluetooth,-64
1.865,Bluetooth,-59
1.897,Bluetooth,-57
1.898,Bluetooth,-58
2.110,Bluetooth,-66
2.112,Bluetooth,-66
2.151,Bluetooth,-59
2.153,Bluetooth,-60
2.182,Bluetooth,-65
2.221,Bluetooth,-60
2.221,Bluetooth,-59
2.252,Bluetooth,-59
2.253,Bluetooth,-60
2.285,Bluetooth,-64
2.286,Bluetooth,-64
