Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.009,Bluetooth,-54
0.010,Bluetooth,-54
0.116,Bluetooth,-52
0.117,Bluetooth,-51
0.152,Bluetooth,-50
0.154,Bluetooth,-49
0.193,Bluetooth,-55
0.195,Bluetooth,-54
0.228,Bluetooth,-55
0.293,Bluetooth,-53
0.331,Bluetooth,-56
0.333,Bluetooth,-56
0.367,Bluetooth,-63
0.370,Bluetooth,-63
0.407,Bluetooth,-53
0.410,Bluetooth,-53
0.517,Bluetooth,-52
0.552,Bluetooth,-62
0.555,Bluetooth,-63
0.694,Bluetooth,-65
0.696,Bluetooth,-65
0.726,Bluetooth,-50
0.728,Bluetooth,-50
0.763,Bluetooth,-53
0.764,Bluetooth,-52
0.840,Bluetooth,-65
0.880,Bluetooth,-65
0.882,Bluetooth,-65
0.914,Bluetooth,-51
0.916,Bluetooth,-52
0.992,Bluetooth,-51
0.994,Bluetooth,-51
1.028,Bluetooth,-57
1.029,Bluetooth,-56
1.061,Bluetooth,-65
1.097,Bluetooth,-51
1.098,Bluetooth,-50
1.203,Bluetooth,-50
1.205,Bluetooth,-51
1.243,Bluetooth,-56
1.283,Bluetooth,-62
1.285,Bluetooth,-62
1.355,Bluetooth,-56
1.357,Bluetooth,-56
1.390,Bluetooth,-61
1.392,Bluetooth,-60
1.420,Bluetooth,-55
1.526,Bluetooth,-60
1.528,Bluetooth,-60
1.628,Bluetooth,-54
1.630,Bluetooth,-54
1.667,Bluetooth,-56
1.670,Bluetooth,-56
1.735,Bluetooth,-56
1.805,Bluetooth,-53
1.807,Bluetooth,-53
1.836,Bluetooth,-57
1.838,Bluetooth,-57
1.868,Bluetooth,-55
1.871,Bluetooth,-56
2.011,Bluetooth,-56
2.012,Bluetooth,-56
2.051,Bluetooth,-52
2.053,Bluetooth,-51
2.119,Bluetooth,-55
2.121,Bluetooth,-56
2.154,Bluetooth,-51
2.156,Bluetooth,-51
2.258,Bluetooth,-54
2.259,Bluetooth,-54
2.287,Bluetooth,-50
2.289,Bluetooth,-52
2.317,Bluetooth,-51
2.356,Bluetooth,-55
2.359,Bluetooth,-55
2.417,Bluetooth,-53
2.419,Bluetooth,-53
2.556,Bluetooth,-58
2.558,Bluetooth,-57
2.596,Bluetooth,-54
2.598,Bluetooth,-54
2.630,Bluetooth,-50
2.663,Bluetooth,-51
2.665,Bluetooth,-50
2.700,Bluetooth,-57
2.702,Bluetooth,-58
2.735,Bluetooth,-52
2.737,Bluetooth,-52
2.917,Bluetooth,-56
2.950,Bluetooth,-52
2.952,Bluetooth,-53
2.987,Bluetooth,-53
2.989,Bluetooth,-54
3.026,Bluetooth,-57
3.028,Bluetooth,-57
3.057,Bluetooth,-55
3.059,Bluetooth,-56
3.088,Bluetooth,-55
3.090,Bluetooth,-56
3.161,Bluetooth,-53
