Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-70
0.000,Bluetooth,-69
0.034,Bluetooth,-78
0.035,Bluetooth,-75
0.065,Bluetooth,-79
0.065,Bluetooth,-79
0.097,Bluetooth,-69
0.098,Bluetooth,-69
0.128,Bluetooth,-69
0.128,Bluetooth,-70
0.160,Bluetooth,-77
0.160,Bluetooth,-77
0.191,Bluetooth,-79
0.192,Bluetooth,-79
0.221,Bluetooth,-69
0.222,Bluetooth,-69
0.257,Bluetooth,-77
0.259,Bluetooth,-76
0.322,Bluetooth,-80
0.323,Bluetooth,-77
0.356,Bluetooth,-68
0.356,Bluetooth,-69
0.390,Bluetooth,-77
0.391,Bluetooth,-75
0.420,Bluetooth,-78
0.420,Bluetooth,-79
0.453,Bluetooth,-69
0.453,Bluetooth,-68
0.484,Bluetooth,-69
0.484,Bluetooth,-69
0.515,Bluetooth,-77
0.515,Bluetooth,-76
0.547,Bluetooth,-78
0.547,Bluetooth,-78
0.579,Bluetooth,-69
0.579,Bluetooth,-69
0.612,Bluetooth,-76
0.613,Bluetooth,-75
0.643,Bluetooth,-75
0.644,Bluetooth,-74
0.676,Bluetooth,-77
0.677,Bluetooth,-78
0.707,Bluetooth,-69
0.708,Bluetooth,-69
0.738,Bluetooth,-77
0.739,Bluetooth,-75
0.802,Bluetooth,-79
0.803,Bluetooth,-79
0.831,Bluetooth,-69
0.832,Bluetooth,-69
0.862,Bluetooth,-75
0.863,Bluetooth,-74
0.923,Bluetooth,-77
0.925,Bluetooth,-78
0.954,Bluetooth,-68
0.955,Bluetooth,-68
0.988,Bluetooth,-76
0.989,Bluetooth,-75
1.018,Bluetooth,-77
1.019,Bluetooth,-78
1.080,Bluetooth,-68
1.081,Bluetooth,-68
1.111,Bluetooth,127
1.143,Bluetooth,-79
1.145,Bluetooth,-78
1.175,Bluetooth,-70
1.177,Bluetooth,-69
1.205,Bluetooth,-69
1.206,Bluetooth,-68
1.236,Bluetooth,-76
1.237,Bluetooth,-76
1.265,Bluetooth,-78
1.267,Bluetooth,-78
1.296,Bluetooth,-67
1.298,Bluetooth,-66
1.329,Bluetooth,127
1.360,Bluetooth,-77
1.361,Bluetooth,-75
1.392,Bluetooth,-78
1.394,Bluetooth,-78
1.422,Bluetooth,127
1.454,Bluetooth,-75
1.456,Bluetooth,-76
1.484,Bluetooth,127
1.514,Bluetooth,-78
