Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.002,Bluetooth,-48
0.034,Bluetooth,-53
0.035,Bluetooth,-53
0.168,Bluetooth,-51
0.170,Bluetooth,-52
0.207,Bluetooth,-46
0.209,Bluetooth,-48
0.246,Bluetooth,-46
0.280,Bluetooth,-54
0.341,Bluetooth,-45
0.343,Bluetooth,-46
0.386,Bluetooth,-45
0.387,Bluetooth,-46
0.412,Bluetooth,-52
0.413,Bluetooth,-52
0.451,Bluetooth,-45
0.452,Bluetooth,-46
0.485,Bluetooth,-46
0.487,Bluetooth,-46
0.518,Bluetooth,-54
0.520,Bluetooth,-54
0.585,Bluetooth,-47
0.586,Bluetooth,-48
0.662,Bluetooth,-61
0.664,Bluetooth,-61
0.696,Bluetooth,-47
0.697,Bluetooth,-47
0.732,Bluetooth,-50
0.734,Bluetooth,-50
0.836,Bluetooth,-51
0.838,Bluetooth,-50
0.865,Bluetooth,-50
0.866,Bluetooth,-51
0.900,Bluetooth,-55
0.901,Bluetooth,-55
0.934,Bluetooth,-49
0.935,Bluetooth,-49
0.973,Bluetooth,-52
0.974,Bluetooth,-52
1.009,Bluetooth,-53
1.010,Bluetooth,-54
1.039,Bluetooth,-50
1.041,Bluetooth,-50
1.145,Bluetooth,-51
1.146,Bluetooth,-50
1.180,Bluetooth,-47
1.181,Bluetooth,-49
1.215,Bluetooth,-47
1.217,Bluetooth,-48
1.248,Bluetooth,-55
1.250,Bluetooth,-55
1.277,Bluetooth,-49
1.278,Bluetooth,-48
1.316,Bluetooth,-48
1.318,Bluetooth,-48
1.357,Bluetooth,-55
1.359,Bluetooth,-55
1.392,Bluetooth,-48
1.394,Bluetooth,-49
1.488,Bluetooth,-53
1.490,Bluetooth,-53
1.525,Bluetooth,-48
1.526,Bluetooth,-49
1.743,Bluetooth,-52
1.745,Bluetooth,-52
1.781,Bluetooth,-52
1.782,Bluetooth,-51
1.820,Bluetooth,-51
1.822,Bluetooth,-51
1.859,Bluetooth,-53
1.860,Bluetooth,-53
1.895,Bluetooth,-49
1.896,Bluetooth,-49
1.929,Bluetooth,-52
1.930,Bluetooth,-52
1.965,Bluetooth,-56
1.966,Bluetooth,-57
1.997,Bluetooth,-51
1.998,Bluetooth,-52
2.037,Bluetooth,-55
2.039,Bluetooth,-56
2.105,Bluetooth,-55
2.106,Bluetooth,-55
2.139,Bluetooth,-58
2.139,Bluetooth,-58
2.171,Bluetooth,-62
2.172,Bluetooth,-63
2.209,Bluetooth,-62
2.209,Bluetooth,-63
2.239,Bluetooth,-63
2.240,Bluetooth,-63
2.277,Bluetooth,-59
2.278,Bluetooth,-58
2.314,Bluetooth,-55
2.315,Bluetooth,-55
2.347,Bluetooth,-53
2.348,Bluetooth,-53
2.453,Bluetooth,-51
2.453,Bluetooth,-51
2.488,Bluetooth,-50
2.489,Bluetooth,-51
2.522,Bluetooth,-52
2.524,Bluetooth,-53
2.556,Bluetooth,-56
2.557,Bluetooth,-54
2.595,Bluetooth,-51
2.596,Bluetooth,-50
2.633,Bluetooth,-50
2.634,Bluetooth,-50
2.669,Bluetooth,-52
2.670,Bluetooth,-53
2.736,Bluetooth,-55
2.737,Bluetooth,-56
2.768,Bluetooth,-58
2.769,Bluetooth,-58
2.800,Bluetooth,-59
2.801,Bluetooth,-59
2.903,Bluetooth,-59
2.969,Bluetooth,-74
2.971,Bluetooth,-90
3.185,Bluetooth,-55
3.187,Bluetooth,-57
3.259,Bluetooth,-61
