Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.014,Bluetooth,-67
0.016,Bluetooth,-67
0.077,Bluetooth,-74
0.080,Bluetooth,-74
0.107,Bluetooth,127
0.139,Bluetooth,-65
0.140,Bluetooth,-65
0.173,Bluetooth,127
0.203,Bluetooth,-74
0.205,Bluetooth,-74
0.235,Bluetooth,128
0.267,Bluetooth,-65
0.268,Bluetooth,-65
0.301,Bluetooth,127
0.330,Bluetooth,-74
0.332,Bluetooth,-73
0.362,Bluetooth,126
0.396,Bluetooth,-75
0.398,Bluetooth,-74
0.425,Bluetooth,127
0.458,Bluetooth,-74
0.458,Bluetooth,-74
0.493,Bluetooth,127
0.524,Bluetooth,-74
0.524,Bluetooth,-74
0.556,Bluetooth,126
0.587,Bluetooth,-74
0.588,Bluetooth,-74
0.622,Bluetooth,-66
0.623,Bluetooth,-63
0.656,Bluetooth,-75
0.657,Bluetooth,-73
0.688,Bluetooth,-74
0.689,Bluetooth,-75
0.721,Bluetooth,-66
0.722,Bluetooth,-66
0.756,Bluetooth,-75
0.758,Bluetooth,-74
0.787,Bluetooth,-74
0.788,Bluetooth,-74
0.818,Bluetooth,-75
0.819,Bluetooth,-74
0.854,Bluetooth,-67
0.855,Bluetooth,-67
0.884,Bluetooth,-75
0.885,Bluetooth,-74
0.913,Bluetooth,-75
0.915,Bluetooth,-75
0.946,Bluetooth,-76
0.947,Bluetooth,-75
0.980,Bluetooth,-67
0.981,Bluetooth,-67
1.014,Bluetooth,-75
1.015,Bluetooth,-74
1.045,Bluetooth,-75
1.047,Bluetooth,-75
1.078,Bluetooth,-67
1.080,Bluetooth,-67
1.108,Bluetooth,-67
1.109,Bluetooth,-66
1.141,Bluetooth,-76
1.142,Bluetooth,-75
1.170,Bluetooth,-75
1.171,Bluetooth,-75
1.205,Bluetooth,-66
1.206,Bluetooth,-65
1.236,Bluetooth,-82
1.237,Bluetooth,-82
1.267,Bluetooth,-79
1.268,Bluetooth,-78
1.300,Bluetooth,-71
1.300,Bluetooth,-71
1.331,Bluetooth,-63
1.333,Bluetooth,-63
1.363,Bluetooth,-73
1.363,Bluetooth,-73
1.392,Bluetooth,-72
1.393,Bluetooth,-74
1.455,Bluetooth,-69
1.456,Bluetooth,-69
1.486,Bluetooth,-72
1.487,Bluetooth,-73
1.517,Bluetooth,-84
1.518,Bluetooth,-86
1.548,Bluetooth,-87
1.550,Bluetooth,-87
1.580,Bluetooth,-74
1.581,Bluetooth,-73
1.611,Bluetooth,-72
1.612,Bluetooth,-72
1.675,Bluetooth,127
1.864,Bluetooth,-73
1.864,Bluetooth,-72
1.892,Bluetooth,127
1.928,Bluetooth,-79
1.929,Bluetooth,-79
1.960,Bluetooth,-74
1.960,Bluetooth,-74
1.992,Bluetooth,-88
1.993,Bluetooth,-87
2.026,Bluetooth,-90
2.026,Bluetooth,-88
2.126,Bluetooth,-88
2.127,Bluetooth,-89
2.222,Bluetooth,-75
2.223,Bluetooth,-75
2.252,Bluetooth,-87
2.252,Bluetooth,-88
2.288,Bluetooth,-75
2.289,Bluetooth,-77
2.320,Bluetooth,-74
2.321,Bluetooth,-75
2.412,Bluetooth,-77
2.414,Bluetooth,-76
2.502,Bluetooth,-95
2.503,Bluetooth,-93
2.535,Bluetooth,-76
2.536,Bluetooth,-75
2.567,Bluetooth,-78
2.568,Bluetooth,-76
2.598,Bluetooth,-74
2.600,Bluetooth,-75
2.634,Bluetooth,-72
2.635,Bluetooth,-72
2.664,Bluetooth,-70
2.665,Bluetooth,-69
2.698,Bluetooth,-77
2.700,Bluetooth,-78
2.730,Bluetooth,-71
2.731,Bluetooth,-70
2.761,Bluetooth,-64
2.762,Bluetooth,-65
2.796,Bluetooth,-74
2.797,Bluetooth,-74
2.858,Bluetooth,-68
2.859,Bluetooth,-70
2.892,Bluetooth,-64
2.893,Bluetooth,-62
2.926,Bluetooth,-73
2.927,Bluetooth,-74
2.958,Bluetooth,-69
2.959,Bluetooth,-71
2.991,Bluetooth,-66
2.991,Bluetooth,-65
3.021,Bluetooth,-65
3.022,Bluetooth,-66
3.054,Bluetooth,-69
3.055,Bluetooth,-71
3.081,Bluetooth,-70
3.082,Bluetooth,-70
3.117,Bluetooth,-67
3.118,Bluetooth,-67
3.149,Bluetooth,-66
3.151,Bluetooth,-66
3.184,Bluetooth,-69
3.185,Bluetooth,-70
3.215,Bluetooth,-69
3.217,Bluetooth,-70
3.249,Bluetooth,-66
3.252,Bluetooth,-65
3.347,Bluetooth,-71
