Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.005,Bluetooth,-54
0.006,Bluetooth,-55
0.039,Bluetooth,-47
0.041,Bluetooth,-48
0.072,Bluetooth,-55
0.074,Bluetooth,-54
0.101,Bluetooth,-53
0.102,Bluetooth,-53
0.131,Bluetooth,-49
0.133,Bluetooth,-47
0.168,Bluetooth,-50
0.169,Bluetooth,-49
0.208,Bluetooth,-47
0.209,Bluetooth,-47
0.321,Bluetooth,-48
0.322,Bluetooth,-47
0.355,Bluetooth,-46
0.356,Bluetooth,-46
0.388,Bluetooth,-46
0.389,Bluetooth,-47
0.457,Bluetooth,-46
0.458,Bluetooth,-47
0.491,Bluetooth,-46
0.492,Bluetooth,-45
0.523,Bluetooth,-43
0.524,Bluetooth,-44
0.560,Bluetooth,-42
0.600,Bluetooth,-47
0.602,Bluetooth,-46
0.677,Bluetooth,-47
0.678,Bluetooth,-47
0.748,Bluetooth,-49
0.750,Bluetooth,-51
0.777,Bluetooth,-45
0.779,Bluetooth,-44
0.806,Bluetooth,-51
0.807,Bluetooth,-52
0.837,Bluetooth,-52
0.838,Bluetooth,-53
0.872,Bluetooth,-50
0.874,Bluetooth,-51
0.901,Bluetooth,-47
0.902,Bluetooth,-46
0.939,Bluetooth,-50
0.940,Bluetooth,-49
1.012,Bluetooth,-44
1.013,Bluetooth,-44
1.041,Bluetooth,-43
1.042,Bluetooth,-44
1.072,Bluetooth,-45
1.074,Bluetooth,-45
1.109,Bluetooth,-45
1.110,Bluetooth,-45
1.147,Bluetooth,-44
1.149,Bluetooth,-45
1.185,Bluetooth,-47
1.186,Bluetooth,-46
1.252,Bluetooth,-47
1.253,Bluetooth,-46
1.289,Bluetooth,-43
1.361,Bluetooth,-46
1.363,Bluetooth,-46
1.395,Bluetooth,-44
1.396,Bluetooth,-44
1.437,Bluetooth,-46
1.438,Bluetooth,-46
1.469,Bluetooth,-47
1.470,Bluetooth,-47
1.504,Bluetooth,-45
1.505,Bluetooth,-44
1.534,Bluetooth,-44
1.535,Bluetooth,-45
1.566,Bluetooth,-46
1.567,Bluetooth,-46
1.639,Bluetooth,-45
1.640,Bluetooth,-46
1.709,Bluetooth,-45
1.711,Bluetooth,-45
1.747,Bluetooth,-44
1.748,Bluetooth,-46
1.777,Bluetooth,-45
1.778,Bluetooth,-46
1.816,Bluetooth,-46
1.817,Bluetooth,-45
1.885,Bluetooth,-44
1.886,Bluetooth,-44
