Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.001,Bluetooth,-62
0.037,Bluetooth,-59
0.068,Bluetooth,-63
0.069,Bluetooth,-62
0.103,Bluetooth,-59
0.104,Bluetooth,-59
0.135,Bluetooth,-60
0.136,Bluetooth,-60
0.169,Bluetooth,-63
0.170,Bluetooth,-63
0.236,Bluetooth,-59
0.270,Bluetooth,-60
0.271,Bluetooth,-59
0.309,Bluetooth,-62
0.310,Bluetooth,-63
0.448,Bluetooth,-57
0.449,Bluetooth,-59
0.484,Bluetooth,-59
0.485,Bluetooth,-60
0.522,Bluetooth,-64
0.522,Bluetooth,-63
0.702,Bluetooth,-59
0.703,Bluetooth,-59
0.806,Bluetooth,-59
0.807,Bluetooth,-58
0.845,Bluetooth,-59
0.846,Bluetooth,-59
0.880,Bluetooth,-64
0.881,Bluetooth,-63
0.977,Bluetooth,-58
0.978,Bluetooth,-58
1.017,Bluetooth,-60
1.018,Bluetooth,-60
1.048,Bluetooth,-63
1.049,Bluetooth,-63
1.084,Bluetooth,-58
1.086,Bluetooth,-59
1.117,Bluetooth,-59
1.118,Bluetooth,-58
1.153,Bluetooth,-63
1.154,Bluetooth,-64
1.221,Bluetooth,-58
1.253,Bluetooth,-58
1.254,Bluetooth,-58
1.466,Bluetooth,-65
1.468,Bluetooth,-65
1.507,Bluetooth,-59
1.509,Bluetooth,-59
1.538,Bluetooth,-65
1.577,Bluetooth,-59
1.577,Bluetooth,-59
1.608,Bluetooth,-60
1.609,Bluetooth,-61
1.641,Bluetooth,-65
1.642,Bluetooth,-64
1.716,Bluetooth,-59
1.717,Bluetooth,-58
1.753,Bluetooth,-59
1.754,Bluetooth,-60
1.824,Bluetooth,-59
1.861,Bluetooth,-64
1.862,Bluetooth,-64
1.902,Bluetooth,-58
1.903,Bluetooth,-58
1.939,Bluetooth,-59
1.940,Bluetooth,-59
2.011,Bluetooth,-58
2.012,Bluetooth,-59
2.077,Bluetooth,-60
2.078,Bluetooth,-61
2.109,Bluetooth,-65
2.110,Bluetooth,-65
2.190,Bluetooth,-60
2.191,Bluetooth,-59
2.258,Bluetooth,-60
2.259,Bluetooth,-60
2.340,Bluetooth,-60
2.341,Bluetooth,-61
2.372,Bluetooth,-60
