Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.029,Bluetooth,-54
0.029,Bluetooth,-55
0.093,Bluetooth,-58
0.093,Bluetooth,-57
0.153,Bluetooth,-55
0.154,Bluetooth,-56
0.247,Bluetooth,-56
0.247,Bluetooth,-56
0.278,Bluetooth,-56
0.279,Bluetooth,-57
0.374,Bluetooth,-58
0.375,Bluetooth,-59
0.432,Bluetooth,-58
0.433,Bluetooth,-58
0.465,Bluetooth,-60
0.467,Bluetooth,-60
0.530,Bluetooth,-57
0.531,Bluetooth,-57
0.596,Bluetooth,-60
0.596,Bluetooth,-60
0.686,Bluetooth,-61
0.687,Bluetooth,-60
0.751,Bluetooth,-57
0.752,Bluetooth,-58
0.785,Bluetooth,-60
0.787,Bluetooth,-60
0.847,Bluetooth,-58
0.849,Bluetooth,-57
0.949,Bluetooth,-59
0.950,Bluetooth,-58
0.983,Bluetooth,-61
0.984,Bluetooth,-61
1.077,Bluetooth,-60
1.078,Bluetooth,-60
1.141,Bluetooth,-56
1.142,Bluetooth,-57
1.174,Bluetooth,-60
1.175,Bluetooth,-60
1.208,Bluetooth,-60
1.209,Bluetooth,-60
1.239,Bluetooth,-58
1.239,Bluetooth,-57
1.339,Bluetooth,-57
1.340,Bluetooth,-57
1.373,Bluetooth,-61
1.375,Bluetooth,-59
1.409,Bluetooth,-59
1.410,Bluetooth,-60
1.439,Bluetooth,-58
1.440,Bluetooth,-57
1.513,Bluetooth,-61
1.514,Bluetooth,-60
1.567,Bluetooth,-57
1.568,Bluetooth,-57
1.599,Bluetooth,-59
1.600,Bluetooth,-60
1.633,Bluetooth,-56
1.634,Bluetooth,-57
1.697,Bluetooth,-56
1.698,Bluetooth,-57
1.733,Bluetooth,-57
1.733,Bluetooth,-57
1.796,Bluetooth,-59
1.797,Bluetooth,-58
1.826,Bluetooth,-57
1.827,Bluetooth,-56
1.885,Bluetooth,-59
1.886,Bluetooth,-59
1.953,Bluetooth,-58
1.954,Bluetooth,-57
1.984,Bluetooth,-59
1.985,Bluetooth,-59
2.083,Bluetooth,-58
2.084,Bluetooth,-59
2.147,Bluetooth,-57
2.148,Bluetooth,-57
2.178,Bluetooth,-60
2.179,Bluetooth,-59
2.244,Bluetooth,-57
2.245,Bluetooth,-57
2.276,Bluetooth,-59
2.277,Bluetooth,-58
2.313,Bluetooth,-60
2.314,Bluetooth,-60
2.336,Bluetooth,-57
2.337,Bluetooth,-58
2.368,Bluetooth,-60
2.369,Bluetooth,-59
2.430,Bluetooth,-57
2.431,Bluetooth,-56
2.461,Bluetooth,-58
2.462,Bluetooth,-59
2.555,Bluetooth,-57
2.556,Bluetooth,-57
2.586,Bluetooth,-59
2.587,Bluetooth,-59
2.649,Bluetooth,-57
2.651,Bluetooth,-57
2.682,Bluetooth,-60
2.683,Bluetooth,-60
2.810,Bluetooth,-60
2.811,Bluetooth,-60
2.843,Bluetooth,-57
2.844,Bluetooth,-57
2.877,Bluetooth,-59
2.878,Bluetooth,-59
2.914,Bluetooth,-59
2.940,Bluetooth,-57
2.941,Bluetooth,-58
2.971,Bluetooth,-59
3.035,Bluetooth,-57
3.036,Bluetooth,-57
3.065,Bluetooth,-59
3.066,Bluetooth,-59
3.131,Bluetooth,-57
3.132,Bluetooth,-57
3.190,Bluetooth,-59
3.192,Bluetooth,-60
3.251,Bluetooth,-57
3.252,Bluetooth,-58
3.283,Bluetooth,-59
3.284,Bluetooth,-60
3.346,Bluetooth,-57
3.347,Bluetooth,-57
3.376,Bluetooth,-59
3.378,Bluetooth,-59
3.409,Bluetooth,-59
3.410,Bluetooth,-60
3.467,Bluetooth,-59
3.469,Bluetooth,-59
3.513,Bluetooth,-61
3.514,Bluetooth,-60
3.536,Bluetooth,-56
3.537,Bluetooth,-58
3.632,Bluetooth,-59
3.633,Bluetooth,-57
3.662,Bluetooth,-60
3.663,Bluetooth,-59
3.755,Bluetooth,-59
3.755,Bluetooth,-58
3.788,Bluetooth,-60
3.789,Bluetooth,-60
3.823,Bluetooth,-58
3.824,Bluetooth,-59
3.857,Bluetooth,-59
3.858,Bluetooth,-60
3.955,Bluetooth,-58
3.956,Bluetooth,-57
3.986,Bluetooth,-59
3.988,Bluetooth,-60
76.746,Bluetooth,-79
76.747,Bluetooth,-79
76.777,Bluetooth,-74
76.777,Bluetooth,-74
76.813,Bluetooth,-87
76.814,Bluetooth,-87
76.841,Bluetooth,-80
76.842,Bluetooth,-80
76.875,Bluetooth,-74
76.876,Bluetooth,-74
76.909,Bluetooth,-86
76.971,Bluetooth,-73
76.973,Bluetooth,-74
77.070,Bluetooth,-81
77.072,Bluetooth,-81
77.102,Bluetooth,-82
77.135,Bluetooth,-82
77.136,Bluetooth,-81
77.169,Bluetooth,-74
77.170,Bluetooth,-74
77.199,Bluetooth,-87
77.201,Bluetooth,-86
77.233,Bluetooth,-82
77.234,Bluetooth,-81
77.295,Bluetooth,-73
77.296,Bluetooth,-75
77.322,Bluetooth,-81
77.323,Bluetooth,-81
77.354,Bluetooth,-81
77.355,Bluetooth,-81
77.383,Bluetooth,-73
77.385,Bluetooth,-74
77.447,Bluetooth,-82
77.448,Bluetooth,-82
77.480,Bluetooth,-74
77.481,Bluetooth,-73
77.546,Bluetooth,-81
77.547,Bluetooth,-82
77.577,Bluetooth,-75
77.578,Bluetooth,-74
77.641,Bluetooth,-82
77.642,Bluetooth,-83
77.674,Bluetooth,-74
77.675,Bluetooth,-74
77.710,Bluetooth,-86
77.711,Bluetooth,-88
77.734,Bluetooth,-81
77.735,Bluetooth,-82
77.765,Bluetooth,-74
77.766,Bluetooth,-74
77.828,Bluetooth,-82
78.086,Bluetooth,-74
78.087,Bluetooth,-74
78.150,Bluetooth,-82
78.151,Bluetooth,-81
78.245,Bluetooth,-81
78.246,Bluetooth,-81
78.276,Bluetooth,-74
78.277,Bluetooth,-73
78.312,Bluetooth,-87
78.312,Bluetooth,-87
78.370,Bluetooth,-81
78.371,Bluetooth,-82
78.413,Bluetooth,-74
78.414,Bluetooth,-74
78.533,Bluetooth,-81
78.534,Bluetooth,-81
78.565,Bluetooth,-74
78.566,Bluetooth,-74
78.603,Bluetooth,-87
78.635,Bluetooth,-81
78.636,Bluetooth,-81
78.695,Bluetooth,-73
78.696,Bluetooth,-73
78.725,Bluetooth,-80
78.726,Bluetooth,-80
78.759,Bluetooth,-73
78.760,Bluetooth,-73
78.791,Bluetooth,-73
78.792,Bluetooth,-73
78.881,Bluetooth,-73
78.883,Bluetooth,-74
78.942,Bluetooth,-80
78.943,Bluetooth,-80
78.974,Bluetooth,-73
78.975,Bluetooth,-73
79.039,Bluetooth,-80
79.040,Bluetooth,-80
79.070,Bluetooth,-73
79.071,Bluetooth,-74
79.129,Bluetooth,-80
79.130,Bluetooth,-80
79.164,Bluetooth,-73
79.165,Bluetooth,-72
79.252,Bluetooth,-80
79.253,Bluetooth,-80
79.285,Bluetooth,-73
79.286,Bluetooth,-74
79.346,Bluetooth,-80
79.347,Bluetooth,-80
79.376,Bluetooth,-73
79.414,Bluetooth,-86
79.415,Bluetooth,-87
79.437,Bluetooth,-80
79.438,Bluetooth,-80
79.469,Bluetooth,-73
79.470,Bluetooth,-73
79.500,Bluetooth,-73
79.501,Bluetooth,-73
79.529,Bluetooth,-80
