Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-49
0.001,Bluetooth,-49
0.077,Bluetooth,-65
0.079,Bluetooth,-70
0.106,Bluetooth,-53
0.108,Bluetooth,-55
0.138,Bluetooth,-55
0.139,Bluetooth,-55
0.168,Bluetooth,-58
0.170,Bluetooth,-59
0.207,Bluetooth,-67
0.208,Bluetooth,-66
0.239,Bluetooth,-58
0.241,Bluetooth,-57
0.304,Bluetooth,-57
0.343,Bluetooth,-53
0.345,Bluetooth,-52
0.376,Bluetooth,-52
0.442,Bluetooth,-54
0.444,Bluetooth,-53
0.482,Bluetooth,-57
0.483,Bluetooth,-56
0.514,Bluetooth,-55
0.516,Bluetooth,-55
0.544,Bluetooth,-51
0.546,Bluetooth,-51
0.585,Bluetooth,-52
0.586,Bluetooth,-52
0.692,Bluetooth,-50
0.694,Bluetooth,-50
0.723,Bluetooth,-52
0.725,Bluetooth,-52
0.760,Bluetooth,-53
0.762,Bluetooth,-54
0.796,Bluetooth,-51
0.798,Bluetooth,-51
0.831,Bluetooth,-55
0.833,Bluetooth,-54
0.860,Bluetooth,-56
0.862,Bluetooth,-56
0.892,Bluetooth,-57
0.894,Bluetooth,-57
0.923,Bluetooth,-54
0.925,Bluetooth,-56
0.962,Bluetooth,-55
0.965,Bluetooth,-54
0.993,Bluetooth,-58
0.995,Bluetooth,-59
1.034,Bluetooth,-54
1.037,Bluetooth,-54
1.067,Bluetooth,-54
1.070,Bluetooth,-54
1.141,Bluetooth,-52
1.142,Bluetooth,-52
1.181,Bluetooth,-52
1.183,Bluetooth,-55
1.276,Bluetooth,-52
1.278,Bluetooth,-52
1.311,Bluetooth,-52
1.313,Bluetooth,-52
1.346,Bluetooth,-55
1.347,Bluetooth,-53
1.380,Bluetooth,-54
1.382,Bluetooth,-53
1.418,Bluetooth,-51
1.421,Bluetooth,-52
1.455,Bluetooth,-56
1.457,Bluetooth,-56
1.487,Bluetooth,-57
1.490,Bluetooth,-59
1.556,Bluetooth,-52
1.558,Bluetooth,-52
1.633,Bluetooth,-53
1.635,Bluetooth,-53
1.673,Bluetooth,-50
1.675,Bluetooth,-50
1.712,Bluetooth,-59
1.714,Bluetooth,-58
1.745,Bluetooth,-55
1.747,Bluetooth,-55
1.777,Bluetooth,-48
1.779,Bluetooth,-49
1.814,Bluetooth,-56
1.816,Bluetooth,-57
1.844,Bluetooth,-57
1.846,Bluetooth,-56
1.878,Bluetooth,-55
1.880,Bluetooth,-55
1.913,Bluetooth,-47
1.915,Bluetooth,-49
1.945,Bluetooth,-54
1.947,Bluetooth,-54
1.976,Bluetooth,-54
1.978,Bluetooth,-55
2.124,Bluetooth,-54
