Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-60
0.040,Bluetooth,-53
0.042,Bluetooth,-54
0.079,Bluetooth,-58
0.081,Bluetooth,-59
0.113,Bluetooth,-59
0.114,Bluetooth,-59
0.147,Bluetooth,-60
0.149,Bluetooth,-61
0.214,Bluetooth,-59
0.216,Bluetooth,-58
0.251,Bluetooth,-60
0.253,Bluetooth,-61
0.290,Bluetooth,-54
0.291,Bluetooth,-54
0.530,Bluetooth,-54
0.531,Bluetooth,-54
0.560,Bluetooth,-59
0.561,Bluetooth,-59
0.590,Bluetooth,-59
0.591,Bluetooth,-60
0.629,Bluetooth,-62
0.630,Bluetooth,-61
0.697,Bluetooth,-59
0.699,Bluetooth,-59
0.734,Bluetooth,-62
0.764,Bluetooth,-54
0.765,Bluetooth,-55
0.836,Bluetooth,-59
0.837,Bluetooth,-59
0.911,Bluetooth,-54
0.912,Bluetooth,-54
0.940,Bluetooth,-60
0.941,Bluetooth,-60
0.977,Bluetooth,-61
0.978,Bluetooth,-61
1.012,Bluetooth,-55
1.013,Bluetooth,-54
1.044,Bluetooth,-61
1.045,Bluetooth,-59
1.079,Bluetooth,-61
1.080,Bluetooth,-62
1.156,Bluetooth,-54
1.157,Bluetooth,-54
1.223,Bluetooth,-62
1.224,Bluetooth,-63
1.294,Bluetooth,-59
1.295,Bluetooth,-59
1.327,Bluetooth,-61
1.328,Bluetooth,-63
1.359,Bluetooth,-54
1.360,Bluetooth,-54
1.431,Bluetooth,-59
1.433,Bluetooth,-60
1.463,Bluetooth,-61
1.464,Bluetooth,-62
1.500,Bluetooth,-55
1.501,Bluetooth,-54
1.531,Bluetooth,-58
1.532,Bluetooth,-58
1.596,Bluetooth,-61
1.597,Bluetooth,-62
1.636,Bluetooth,-53
1.637,Bluetooth,-54
1.674,Bluetooth,-57
1.675,Bluetooth,-58
1.711,Bluetooth,-61
1.753,Bluetooth,-55
1.754,Bluetooth,-54
1.785,Bluetooth,-57
1.786,Bluetooth,-58
1.826,Bluetooth,-61
1.827,Bluetooth,-61
1.895,Bluetooth,-58
1.936,Bluetooth,-61
1.937,Bluetooth,-61
1.970,Bluetooth,-55
1.970,Bluetooth,-54
2.008,Bluetooth,-59
2.009,Bluetooth,-58
2.047,Bluetooth,-61
2.049,Bluetooth,-63
2.154,Bluetooth,-58
2.254,Bluetooth,-58
2.285,Bluetooth,-64
2.286,Bluetooth,-62
2.390,Bluetooth,-60
2.391,Bluetooth,-59
2.459,Bluetooth,-54
2.460,Bluetooth,-54
2.495,Bluetooth,-60
2.497,Bluetooth,-60
2.532,Bluetooth,-63
2.533,Bluetooth,-63
2.601,Bluetooth,-60
2.602,Bluetooth,-60
2.635,Bluetooth,-60
2.636,Bluetooth,-59
2.676,Bluetooth,-63
2.677,Bluetooth,-64
2.753,Bluetooth,-60
2.754,Bluetooth,-60
2.795,Bluetooth,-62
2.796,Bluetooth,-63
2.863,Bluetooth,-59
2.864,Bluetooth,-60
2.937,Bluetooth,-54
3.043,Bluetooth,-53
3.044,Bluetooth,-53
3.079,Bluetooth,-59
3.080,Bluetooth,-60
3.111,Bluetooth,-60
3.111,Bluetooth,-59
3.141,Bluetooth,-62
3.142,Bluetooth,-62
3.176,Bluetooth,-54
3.177,Bluetooth,-54
3.206,Bluetooth,-59
3.207,Bluetooth,-60
3.245,Bluetooth,-60
3.247,Bluetooth,-61
3.285,Bluetooth,-54
3.286,Bluetooth,-54
3.317,Bluetooth,-54
3.318,Bluetooth,-54
3.386,Bluetooth,-60
3.388,Bluetooth,-60
3.418,Bluetooth,-55
3.419,Bluetooth,-55
3.489,Bluetooth,-60
3.490,Bluetooth,-62
3.522,Bluetooth,-54
3.524,Bluetooth,-54
3.554,Bluetooth,-54
3.555,Bluetooth,-55
3.682,Bluetooth,-58
3.683,Bluetooth,-58
3.714,Bluetooth,-58
3.715,Bluetooth,-58
3.750,Bluetooth,-61
3.751,Bluetooth,-61
3.816,Bluetooth,-58
3.817,Bluetooth,-58
3.929,Bluetooth,-57
3.930,Bluetooth,-59
3.970,Bluetooth,-62
3.971,Bluetooth,-61
15.518,Bluetooth,-66
15.519,Bluetooth,-66
15.552,Bluetooth,-66
15.553,Bluetooth,-66
15.583,Bluetooth,-57
15.584,Bluetooth,-57
15.619,Bluetooth,-63
15.620,Bluetooth,-64
15.690,Bluetooth,-57
15.691,Bluetooth,-57
15.721,Bluetooth,-63
15.723,Bluetooth,-63
15.759,Bluetooth,-64
15.760,Bluetooth,-64
15.792,Bluetooth,-65
15.793,Bluetooth,-66
15.820,Bluetooth,-56
15.821,Bluetooth,-57
15.856,Bluetooth,-63
15.857,Bluetooth,-63
15.995,Bluetooth,-63
15.997,Bluetooth,-62
16.030,Bluetooth,-66
16.031,Bluetooth,-67
16.066,Bluetooth,-57
16.067,Bluetooth,-56
16.099,Bluetooth,-64
16.100,Bluetooth,-64
16.160,Bluetooth,-57
16.161,Bluetooth,-57
16.272,Bluetooth,-66
16.273,Bluetooth,-67
16.301,Bluetooth,-57
16.302,Bluetooth,-57
16.332,Bluetooth,-64
16.364,Bluetooth,-65
16.467,Bluetooth,-65
16.468,Bluetooth,-64
16.565,Bluetooth,-63
16.566,Bluetooth,-64
16.702,Bluetooth,-65
16.703,Bluetooth,-65
16.736,Bluetooth,-65
16.738,Bluetooth,-65
16.767,Bluetooth,-58
16.769,Bluetooth,-57
16.805,Bluetooth,-64
16.806,Bluetooth,-64
16.842,Bluetooth,-66
16.843,Bluetooth,-65
16.911,Bluetooth,-57
16.913,Bluetooth,-58
16.944,Bluetooth,-65
16.945,Bluetooth,-63
16.977,Bluetooth,-67
16.979,Bluetooth,-67
17.045,Bluetooth,-62
17.046,Bluetooth,-63
17.075,Bluetooth,-64
17.076,Bluetooth,-63
17.112,Bluetooth,-67
17.113,Bluetooth,-67
17.184,Bluetooth,-63
17.185,Bluetooth,-64
17.221,Bluetooth,-68
17.222,Bluetooth,-68
17.259,Bluetooth,-63
17.260,Bluetooth,-63
17.329,Bluetooth,-67
17.330,Bluetooth,-68
17.362,Bluetooth,-59
17.363,Bluetooth,-58
17.398,Bluetooth,-64
17.429,Bluetooth,-65
17.492,Bluetooth,-57
17.561,Bluetooth,-68
17.562,Bluetooth,-68
17.631,Bluetooth,-58
17.632,Bluetooth,-59
17.757,Bluetooth,-58
17.758,Bluetooth,-59
17.787,Bluetooth,-65
17.788,Bluetooth,-65
17.847,Bluetooth,-58
17.848,Bluetooth,-58
17.881,Bluetooth,-64
17.882,Bluetooth,-65
17.914,Bluetooth,-64
17.915,Bluetooth,-64
17.945,Bluetooth,-68
17.946,Bluetooth,-68
17.976,Bluetooth,-57
17.977,Bluetooth,-57
18.010,Bluetooth,-65
18.012,Bluetooth,-64
18.080,Bluetooth,-58
18.082,Bluetooth,-58
18.122,Bluetooth,-64
18.199,Bluetooth,-57
18.201,Bluetooth,-59
18.234,Bluetooth,-58
18.236,Bluetooth,-58
18.271,Bluetooth,-63
18.272,Bluetooth,-65
18.305,Bluetooth,-70
18.306,Bluetooth,-71
18.373,Bluetooth,-64
18.374,Bluetooth,-64
18.412,Bluetooth,-69
18.413,Bluetooth,-68
18.440,Bluetooth,-57
18.472,Bluetooth,-58
18.473,Bluetooth,-58
18.506,Bluetooth,-64
18.508,Bluetooth,-64
18.533,Bluetooth,-67
18.534,Bluetooth,-67
18.564,Bluetooth,-59
