Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.002,Bluetooth,-61
0.003,Bluetooth,-60
0.068,Bluetooth,-63
0.070,Bluetooth,-63
0.107,Bluetooth,-60
0.109,Bluetooth,-59
0.147,Bluetooth,-59
0.149,Bluetooth,-58
0.183,Bluetooth,-69
0.221,Bluetooth,-59
0.223,Bluetooth,-59
0.256,Bluetooth,-68
0.258,Bluetooth,-68
0.353,Bluetooth,-59
0.355,Bluetooth,-60
0.386,Bluetooth,-70
0.388,Bluetooth,-70
0.418,Bluetooth,-59
0.491,Bluetooth,-60
0.557,Bluetooth,-70
0.560,Bluetooth,-71
0.591,Bluetooth,-60
0.593,Bluetooth,-60
0.624,Bluetooth,-57
0.627,Bluetooth,-58
0.662,Bluetooth,-67
0.664,Bluetooth,-67
0.768,Bluetooth,-57
0.805,Bluetooth,-57
0.808,Bluetooth,-57
0.842,Bluetooth,-64
0.844,Bluetooth,-65
0.881,Bluetooth,-60
0.883,Bluetooth,-60
0.920,Bluetooth,-57
0.922,Bluetooth,-56
1.022,Bluetooth,-58
1.025,Bluetooth,-58
1.083,Bluetooth,-67
1.190,Bluetooth,-65
1.192,Bluetooth,-65
1.228,Bluetooth,-58
1.230,Bluetooth,-58
1.270,Bluetooth,-57
1.373,Bluetooth,-58
1.413,Bluetooth,-56
1.414,Bluetooth,-56
1.443,Bluetooth,-65
1.445,Bluetooth,-65
1.482,Bluetooth,-58
1.484,Bluetooth,-58
1.519,Bluetooth,-57
1.521,Bluetooth,-56
1.583,Bluetooth,-65
1.585,Bluetooth,-65
1.614,Bluetooth,-59
1.616,Bluetooth,-59
1.722,Bluetooth,-57
1.724,Bluetooth,-57
1.757,Bluetooth,-65
1.759,Bluetooth,-64
1.835,Bluetooth,-56
1.837,Bluetooth,-58
1.865,Bluetooth,-64
1.867,Bluetooth,-64
1.929,Bluetooth,-59
1.931,Bluetooth,-60
1.998,Bluetooth,-58
2.000,Bluetooth,-57
2.103,Bluetooth,-59
2.106,Bluetooth,-59
2.133,Bluetooth,-58
2.135,Bluetooth,-58
2.214,Bluetooth,-64
2.216,Bluetooth,-64
2.241,Bluetooth,-63
2.242,Bluetooth,-63
2.316,Bluetooth,-59
2.318,Bluetooth,-60
2.354,Bluetooth,-58
2.357,Bluetooth,-59
2.454,Bluetooth,-58
2.456,Bluetooth,-58
2.548,Bluetooth,-62
2.587,Bluetooth,-58
2.618,Bluetooth,-59
2.620,Bluetooth,-58
2.655,Bluetooth,-57
2.657,Bluetooth,-56
2.725,Bluetooth,-60
2.764,Bluetooth,-58
2.766,Bluetooth,-58
2.870,Bluetooth,-65
2.902,Bluetooth,-62
2.904,Bluetooth,-61
2.940,Bluetooth,-56
2.941,Bluetooth,-56
3.048,Bluetooth,-58
3.050,Bluetooth,-59
3.089,Bluetooth,-56
3.091,Bluetooth,-56
3.120,Bluetooth,-69
3.151,Bluetooth,-60
3.153,Bluetooth,-60
3.188,Bluetooth,-59
3.220,Bluetooth,-60
3.222,Bluetooth,-61
3.259,Bluetooth,-55
3.261,Bluetooth,-55
3.295,Bluetooth,-72
3.297,Bluetooth,-73
3.333,Bluetooth,-61
3.335,Bluetooth,-60
3.366,Bluetooth,-55
3.369,Bluetooth,-55
3.438,Bluetooth,-61
3.441,Bluetooth,-60
3.475,Bluetooth,-54
3.508,Bluetooth,-60
3.509,Bluetooth,-60
3.547,Bluetooth,-54
3.548,Bluetooth,-54
3.581,Bluetooth,-68
3.583,Bluetooth,-69
3.621,Bluetooth,-60
3.623,Bluetooth,-60
3.652,Bluetooth,-61
3.654,Bluetooth,-60
3.687,Bluetooth,-53
3.690,Bluetooth,-53
3.830,Bluetooth,-59
3.898,Bluetooth,-63
3.900,Bluetooth,-63
3.938,Bluetooth,-63
3.940,Bluetooth,-63
3.972,Bluetooth,-61
3.974,Bluetooth,-60
31.534,Bluetooth,-73
31.536,Bluetooth,-72
31.575,Bluetooth,-66
31.576,Bluetooth,-69
31.609,Bluetooth,-66
31.675,Bluetooth,-70
31.704,Bluetooth,-70
31.706,Bluetooth,-70
31.807,Bluetooth,-67
31.809,Bluetooth,-66
31.912,Bluetooth,-78
31.914,Bluetooth,-76
31.951,Bluetooth,-64
31.953,Bluetooth,-65
31.985,Bluetooth,-71
32.054,Bluetooth,-70
32.057,Bluetooth,-70
32.088,Bluetooth,-62
32.090,Bluetooth,-62
32.122,Bluetooth,-68
32.123,Bluetooth,-67
32.201,Bluetooth,-74
32.203,Bluetooth,-75
32.227,Bluetooth,-69
32.263,Bluetooth,-66
32.305,Bluetooth,-61
32.307,Bluetooth,-61
32.340,Bluetooth,-70
32.445,Bluetooth,-60
32.446,Bluetooth,-62
32.520,Bluetooth,-65
32.586,Bluetooth,-68
32.618,Bluetooth,-61
32.648,Bluetooth,-69
32.681,Bluetooth,-65
32.683,Bluetooth,-66
32.818,Bluetooth,-64
32.820,Bluetooth,-63
32.856,Bluetooth,-61
32.857,Bluetooth,-60
33.033,Bluetooth,-61
33.105,Bluetooth,-63
33.143,Bluetooth,-63
33.145,Bluetooth,-63
33.174,Bluetooth,-60
33.212,Bluetooth,-60
33.214,Bluetooth,-60
33.282,Bluetooth,-63
33.285,Bluetooth,-63
33.571,Bluetooth,-69
33.573,Bluetooth,-69
33.678,Bluetooth,-68
33.680,Bluetooth,-69
33.720,Bluetooth,-63
33.722,Bluetooth,-62
33.758,Bluetooth,-59
33.760,Bluetooth,-59
33.790,Bluetooth,-63
33.822,Bluetooth,-60
33.824,Bluetooth,-60
33.894,Bluetooth,-69
33.895,Bluetooth,-68
33.923,Bluetooth,-68
33.925,Bluetooth,-67
34.060,Bluetooth,-66
34.062,Bluetooth,-66
34.093,Bluetooth,-59
34.169,Bluetooth,-59
34.170,Bluetooth,-59
34.204,Bluetooth,-65
34.206,Bluetooth,-65
34.237,Bluetooth,-62
34.239,Bluetooth,-62
34.273,Bluetooth,-60
34.312,Bluetooth,-66
34.314,Bluetooth,-66
34.351,Bluetooth,-62
34.353,Bluetooth,-61
34.388,Bluetooth,-66
34.426,Bluetooth,-62
34.427,Bluetooth,-62
34.568,Bluetooth,-64
34.570,Bluetooth,-63
34.610,Bluetooth,-59
34.681,Bluetooth,-64
34.712,Bluetooth,-64
34.746,Bluetooth,-61
34.748,Bluetooth,-60
34.845,Bluetooth,-64
34.847,Bluetooth,-64
34.878,Bluetooth,-60
34.880,Bluetooth,-60
34.912,Bluetooth,-67
34.914,Bluetooth,-68
34.954,Bluetooth,-66
34.956,Bluetooth,-65
34.987,Bluetooth,-61
35.024,Bluetooth,-66
35.026,Bluetooth,-66
35.098,Bluetooth,-69
35.100,Bluetooth,-69
35.129,Bluetooth,-65
35.131,Bluetooth,-65
35.162,Bluetooth,-60
35.164,Bluetooth,-60
35.232,Bluetooth,-69
35.234,Bluetooth,-69
35.268,Bluetooth,-68
35.303,Bluetooth,-63
35.305,Bluetooth,-62
35.478,Bluetooth,-58
35.481,Bluetooth,-58
35.515,Bluetooth,-72
35.516,Bluetooth,-72
68.754,Bluetooth,-68
68.756,Bluetooth,-69
68.885,Bluetooth,-66
68.923,Bluetooth,-66
68.925,Bluetooth,-66
68.994,Bluetooth,-65
68.996,Bluetooth,-66
69.029,Bluetooth,-69
69.099,Bluetooth,-66
69.131,Bluetooth,-68
69.133,Bluetooth,-68
69.174,Bluetooth,-68
69.204,Bluetooth,-66
69.207,Bluetooth,-66
69.307,Bluetooth,-67
69.309,Bluetooth,-68
69.381,Bluetooth,-65
69.484,Bluetooth,-65
69.550,Bluetooth,-64
69.553,Bluetooth,-64
69.581,Bluetooth,-65
69.583,Bluetooth,-66
69.612,Bluetooth,-66
69.614,Bluetooth,-66
69.681,Bluetooth,-63
69.684,Bluetooth,-64
69.711,Bluetooth,-68
69.713,Bluetooth,-68
69.749,Bluetooth,-71
69.751,Bluetooth,-71
69.786,Bluetooth,-64
69.819,Bluetooth,-75
69.821,Bluetooth,-77
69.859,Bluetooth,-64
69.861,Bluetooth,-65
69.890,Bluetooth,-80
69.891,Bluetooth,-80
69.959,Bluetooth,-70
69.961,Bluetooth,-70
70.000,Bluetooth,-74
70.002,Bluetooth,-75
70.078,Bluetooth,-72
70.108,Bluetooth,-69
70.110,Bluetooth,-70
70.141,Bluetooth,-68
70.143,Bluetooth,-68
70.177,Bluetooth,-68
70.179,Bluetooth,-69
70.278,Bluetooth,-86
70.280,Bluetooth,-86
70.309,Bluetooth,-69
70.347,Bluetooth,-65
70.350,Bluetooth,-64
70.379,Bluetooth,-71
70.410,Bluetooth,-67
70.412,Bluetooth,-67
70.447,Bluetooth,-73
70.449,Bluetooth,-73
70.484,Bluetooth,-61
70.486,Bluetooth,-61
70.632,Bluetooth,-60
70.634,Bluetooth,-60
70.671,Bluetooth,-73
70.703,Bluetooth,-64
70.705,Bluetooth,-64
70.764,Bluetooth,-72
70.766,Bluetooth,-72
70.799,Bluetooth,-59
70.801,Bluetooth,-59
70.832,Bluetooth,-65
70.834,Bluetooth,-63
70.942,Bluetooth,-65
70.944,Bluetooth,-64
71.041,Bluetooth,-79
71.043,Bluetooth,-79
71.082,Bluetooth,-60
71.084,Bluetooth,-59
71.192,Bluetooth,-79
71.195,Bluetooth,-80
71.233,Bluetooth,-59
71.445,Bluetooth,-66
71.447,Bluetooth,-67
71.551,Bluetooth,-60
71.553,Bluetooth,-60
71.619,Bluetooth,-67
71.620,Bluetooth,-67
71.657,Bluetooth,-67
71.660,Bluetooth,-66
71.694,Bluetooth,-61
71.696,Bluetooth,-62
71.867,Bluetooth,-61
71.929,Bluetooth,-76
71.968,Bluetooth,-69
71.970,Bluetooth,-68
72.029,Bluetooth,-84
72.101,Bluetooth,-61
72.103,Bluetooth,-62
72.248,Bluetooth,-76
72.249,Bluetooth,-76
72.279,Bluetooth,-72
72.280,Bluetooth,-74
72.319,Bluetooth,-61
72.321,Bluetooth,-61
72.691,Bluetooth,-77
72.694,Bluetooth,-76
72.723,Bluetooth,-75
72.725,Bluetooth,-76
111.463,Bluetooth,-74
111.466,Bluetooth,-73
111.578,Bluetooth,-69
111.605,Bluetooth,-74
111.607,Bluetooth,-75
111.645,Bluetooth,-64
111.646,Bluetooth,-62
111.684,Bluetooth,-67
111.717,Bluetooth,-73
111.719,Bluetooth,-73
111.748,Bluetooth,-63
111.820,Bluetooth,-63
111.822,Bluetooth,-63
111.856,Bluetooth,-69
111.859,Bluetooth,-68
111.924,Bluetooth,-63
111.926,Bluetooth,-63
111.963,Bluetooth,-69
111.965,Bluetooth,-68
112.079,Bluetooth,-68
112.112,Bluetooth,-64
112.215,Bluetooth,-77
112.217,Bluetooth,-77
112.247,Bluetooth,-78
112.249,Bluetooth,-78
112.317,Bluetooth,-81
112.319,Bluetooth,-82
112.390,Bluetooth,-81
112.418,Bluetooth,-74
112.420,Bluetooth,-74
112.453,Bluetooth,-71
112.454,Bluetooth,-70
112.558,Bluetooth,-69
112.560,Bluetooth,-69
112.593,Bluetooth,-74
112.595,Bluetooth,-74
112.633,Bluetooth,-66
112.673,Bluetooth,-75
112.713,Bluetooth,-72
112.715,Bluetooth,-72
112.749,Bluetooth,-79
112.752,Bluetooth,-77
112.786,Bluetooth,-67
112.827,Bluetooth,-73
112.828,Bluetooth,-75
112.861,Bluetooth,-77
112.864,Bluetooth,-77
112.901,Bluetooth,-68
112.933,Bluetooth,-68
112.935,Bluetooth,-68
112.966,Bluetooth,-67
113.003,Bluetooth,-77
113.104,Bluetooth,-67
113.106,Bluetooth,-69
113.143,Bluetooth,-76
113.205,Bluetooth,-68
113.207,Bluetooth,-68
113.275,Bluetooth,-74
113.306,Bluetooth,-72
113.309,Bluetooth,-72
113.412,Bluetooth,-68
113.414,Bluetooth,-68
113.546,Bluetooth,-81
113.548,Bluetooth,-81
113.621,Bluetooth,-80
113.623,Bluetooth,-79
113.650,Bluetooth,-71
113.652,Bluetooth,-70
113.788,Bluetooth,-68
113.791,Bluetooth,-65
113.829,Bluetooth,-66
113.893,Bluetooth,-64
113.928,Bluetooth,-65
113.929,Bluetooth,-65
113.967,Bluetooth,-63
113.969,Bluetooth,-64
113.997,Bluetooth,-68
113.998,Bluetooth,-69
114.027,Bluetooth,-65
114.029,Bluetooth,-65
114.105,Bluetooth,-76
114.108,Bluetooth,-76
114.177,Bluetooth,-80
114.245,Bluetooth,-62
114.247,Bluetooth,-62
114.280,Bluetooth,-70
114.344,Bluetooth,-65
114.346,Bluetooth,-65
114.385,Bluetooth,-64
114.387,Bluetooth,-64
114.423,Bluetooth,-65
114.425,Bluetooth,-66
114.455,Bluetooth,-66
114.457,Bluetooth,-67
114.488,Bluetooth,-65
114.526,Bluetooth,-65
114.528,Bluetooth,-67
114.558,Bluetooth,-64
114.560,Bluetooth,-65
114.700,Bluetooth,-65
114.702,Bluetooth,-64
114.770,Bluetooth,-67
114.809,Bluetooth,-68
114.810,Bluetooth,-68
114.878,Bluetooth,-67
114.879,Bluetooth,-67
114.947,Bluetooth,-69
114.949,Bluetooth,-68
114.982,Bluetooth,-66
114.984,Bluetooth,-65
115.015,Bluetooth,-71
115.017,Bluetooth,-70
115.050,Bluetooth,-71
115.194,Bluetooth,-64
115.196,Bluetooth,-65
115.258,Bluetooth,-66
115.260,Bluetooth,-66
115.300,Bluetooth,-64
115.302,Bluetooth,-63
115.434,Bluetooth,-66
115.436,Bluetooth,-67
154.084,Bluetooth,-57
154.125,Bluetooth,-55
154.127,Bluetooth,-55
154.166,Bluetooth,-56
154.168,Bluetooth,-56
154.195,Bluetooth,-55
154.197,Bluetooth,-57
154.234,Bluetooth,-56
154.236,Bluetooth,-56
154.271,Bluetooth,-56
154.272,Bluetooth,-57
154.309,Bluetooth,-56
154.311,Bluetooth,-56
154.370,Bluetooth,-56
154.405,Bluetooth,-55
154.407,Bluetooth,-56
154.546,Bluetooth,-57
154.548,Bluetooth,-56
154.617,Bluetooth,-58
154.619,Bluetooth,-58
154.689,Bluetooth,-55
154.871,Bluetooth,-55
154.873,Bluetooth,-58
154.910,Bluetooth,-56
154.913,Bluetooth,-55
154.949,Bluetooth,-58
154.951,Bluetooth,-58
154.982,Bluetooth,-59
155.056,Bluetooth,-55
155.058,Bluetooth,-56
155.112,Bluetooth,-57
155.114,Bluetooth,-58
155.148,Bluetooth,-56
155.150,Bluetooth,-56
155.249,Bluetooth,-57
155.252,Bluetooth,-57
155.285,Bluetooth,-57
155.373,Bluetooth,-58
155.375,Bluetooth,-58
155.430,Bluetooth,-57
155.432,Bluetooth,-55
155.469,Bluetooth,-56
155.472,Bluetooth,-56
155.586,Bluetooth,-56
155.625,Bluetooth,-56
155.628,Bluetooth,-55
155.701,Bluetooth,-56
155.774,Bluetooth,-56
155.776,Bluetooth,-56
155.806,Bluetooth,-57
155.808,Bluetooth,-58
155.867,Bluetooth,-57
155.984,Bluetooth,-57
155.986,Bluetooth,-58
156.017,Bluetooth,-57
156.019,Bluetooth,-57
156.056,Bluetooth,-57
156.150,Bluetooth,-57
156.152,Bluetooth,-56
156.217,Bluetooth,-56
156.218,Bluetooth,-57
156.249,Bluetooth,-56
156.251,Bluetooth,-56
156.353,Bluetooth,-55
156.356,Bluetooth,-56
156.471,Bluetooth,-57
156.510,Bluetooth,-55
156.512,Bluetooth,-56
156.548,Bluetooth,-57
156.550,Bluetooth,-57
156.692,Bluetooth,-58
156.694,Bluetooth,-58
156.727,Bluetooth,-58
156.729,Bluetooth,-59
156.757,Bluetooth,-56
156.759,Bluetooth,-58
156.793,Bluetooth,-58
156.833,Bluetooth,-57
156.835,Bluetooth,-57
156.874,Bluetooth,-58
156.876,Bluetooth,-57
156.945,Bluetooth,-56
156.947,Bluetooth,-58
156.976,Bluetooth,-57
156.978,Bluetooth,-57
157.075,Bluetooth,-57
157.108,Bluetooth,-57
157.110,Bluetooth,-58
157.325,Bluetooth,-57
157.327,Bluetooth,-56
157.361,Bluetooth,-57
157.363,Bluetooth,-58
157.590,Bluetooth,-56
157.592,Bluetooth,-56
157.619,Bluetooth,-58
157.622,Bluetooth,-57
157.682,Bluetooth,-58
157.718,Bluetooth,-57
157.721,Bluetooth,-58
157.756,Bluetooth,-58
157.758,Bluetooth,-57
157.792,Bluetooth,-59
157.794,Bluetooth,-59
157.825,Bluetooth,-57
157.826,Bluetooth,-56
157.889,Bluetooth,-58
157.891,Bluetooth,-57
157.923,Bluetooth,-59
157.925,Bluetooth,-58
157.954,Bluetooth,-57
190.917,Bluetooth,-65
190.919,Bluetooth,-66
190.986,Bluetooth,-65
191.026,Bluetooth,-82
191.029,Bluetooth,-82
191.065,Bluetooth,-73
191.067,Bluetooth,-73
191.098,Bluetooth,-65
191.099,Bluetooth,-65
191.134,Bluetooth,-86
191.136,Bluetooth,-87
191.174,Bluetooth,-75
191.176,Bluetooth,-74
191.207,Bluetooth,-65
191.277,Bluetooth,-79
191.313,Bluetooth,-76
191.315,Bluetooth,-76
191.413,Bluetooth,-63
191.450,Bluetooth,-72
191.452,Bluetooth,-73
191.523,Bluetooth,-63
191.525,Bluetooth,-64
191.598,Bluetooth,-69
191.628,Bluetooth,-72
191.665,Bluetooth,-68
191.693,Bluetooth,-65
191.723,Bluetooth,-70
191.726,Bluetooth,-71
191.825,Bluetooth,-64
191.827,Bluetooth,-64
191.855,Bluetooth,-64
191.858,Bluetooth,-64
191.922,Bluetooth,-64
191.925,Bluetooth,-64
191.953,Bluetooth,-69
191.955,Bluetooth,-69
191.994,Bluetooth,-66
191.996,Bluetooth,-67
192.025,Bluetooth,-63
192.028,Bluetooth,-63
192.096,Bluetooth,-66
192.097,Bluetooth,-67
192.199,Bluetooth,-65
192.372,Bluetooth,-67
192.374,Bluetooth,-67
192.413,Bluetooth,-66
192.415,Bluetooth,-67
192.447,Bluetooth,-67
192.449,Bluetooth,-67
192.484,Bluetooth,-67
192.554,Bluetooth,-78
192.557,Bluetooth,-78
192.631,Bluetooth,-76
192.633,Bluetooth,-76
192.702,Bluetooth,-71
192.705,Bluetooth,-71
192.777,Bluetooth,-69
192.812,Bluetooth,-66
192.814,Bluetooth,-66
192.850,Bluetooth,-63
192.852,Bluetooth,-61
192.889,Bluetooth,-73
192.891,Bluetooth,-72
192.927,Bluetooth,-62
192.929,Bluetooth,-62
193.075,Bluetooth,-59
193.151,Bluetooth,-59
193.153,Bluetooth,-59
193.183,Bluetooth,-60
193.185,Bluetooth,-58
193.213,Bluetooth,-69
193.215,Bluetooth,-70
193.320,Bluetooth,-59
193.322,Bluetooth,-59
193.358,Bluetooth,-67
193.360,Bluetooth,-67
193.422,Bluetooth,-58
193.424,Bluetooth,-58
193.530,Bluetooth,-58
193.532,Bluetooth,-58
193.592,Bluetooth,-59
193.593,Bluetooth,-59
193.629,Bluetooth,-70
193.631,Bluetooth,-69
193.666,Bluetooth,-59
193.707,Bluetooth,-59
193.913,Bluetooth,-70
193.915,Bluetooth,-70
193.951,Bluetooth,-71
193.954,Bluetooth,-71
193.985,Bluetooth,-76
194.017,Bluetooth,-78
194.020,Bluetooth,-79
194.052,Bluetooth,-89
194.055,Bluetooth,-88
194.084,Bluetooth,-65
194.086,Bluetooth,-66
194.230,Bluetooth,-63
194.265,Bluetooth,-68
194.267,Bluetooth,-70
194.441,Bluetooth,-63
194.443,Bluetooth,-63
194.514,Bluetooth,-72
194.516,Bluetooth,-71
194.546,Bluetooth,-63
194.547,Bluetooth,-63
194.585,Bluetooth,-63
194.615,Bluetooth,-72
194.618,Bluetooth,-73
194.655,Bluetooth,-75
194.657,Bluetooth,-75
194.725,Bluetooth,-76
194.727,Bluetooth,-75
194.764,Bluetooth,-77
194.766,Bluetooth,-77
194.828,Bluetooth,-67
194.831,Bluetooth,-66
224.576,Bluetooth,-69
224.616,Bluetooth,-71
224.619,Bluetooth,-70
224.649,Bluetooth,-79
224.651,Bluetooth,-79
224.684,Bluetooth,-67
224.686,Bluetooth,-66
224.835,Bluetooth,-64
224.838,Bluetooth,-65
224.961,Bluetooth,-81
224.963,Bluetooth,-81
225.170,Bluetooth,-77
225.210,Bluetooth,-64
225.275,Bluetooth,-74
225.277,Bluetooth,-74
225.310,Bluetooth,-64
225.311,Bluetooth,-65
225.377,Bluetooth,-72
225.379,Bluetooth,-72
225.455,Bluetooth,-66
225.458,Bluetooth,-67
225.486,Bluetooth,-68
