Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.002,Bluetooth,-63
0.035,Bluetooth,-68
0.037,Bluetooth,-68
0.067,Bluetooth,-66
0.069,Bluetooth,-66
0.103,Bluetooth,-62
0.140,Bluetooth,-65
0.180,Bluetooth,-62
0.182,Bluetooth,-63
0.285,Bluetooth,-66
0.287,Bluetooth,-66
0.320,Bluetooth,-63
0.322,Bluetooth,-63
0.357,Bluetooth,-62
0.359,Bluetooth,-63
0.502,Bluetooth,-71
0.504,Bluetooth,-72
0.532,Bluetooth,-68
0.533,Bluetooth,-69
0.565,Bluetooth,-63
0.567,Bluetooth,-62
0.599,Bluetooth,-62
0.601,Bluetooth,-63
0.680,Bluetooth,-62
0.682,Bluetooth,-63
0.708,Bluetooth,-71
0.745,Bluetooth,-64
0.747,Bluetooth,-65
0.778,Bluetooth,-63
0.780,Bluetooth,-63
0.914,Bluetooth,-73
0.916,Bluetooth,-72
0.991,Bluetooth,-64
1.023,Bluetooth,-64
1.054,Bluetooth,-67
1.056,Bluetooth,-67
1.085,Bluetooth,-74
1.087,Bluetooth,-74
1.120,Bluetooth,-73
1.123,Bluetooth,-75
1.154,Bluetooth,-70
1.156,Bluetooth,-70
1.340,Bluetooth,-66
1.342,Bluetooth,-67
1.406,Bluetooth,-65
1.409,Bluetooth,-67
1.480,Bluetooth,-66
1.482,Bluetooth,-66
1.513,Bluetooth,-66
1.514,Bluetooth,-65
1.553,Bluetooth,-65
1.556,Bluetooth,-63
1.593,Bluetooth,-60
1.595,Bluetooth,-59
1.697,Bluetooth,-64
1.699,Bluetooth,-64
1.731,Bluetooth,-68
1.733,Bluetooth,-67
1.809,Bluetooth,-66
1.811,Bluetooth,-66
1.842,Bluetooth,-60
1.844,Bluetooth,-59
1.875,Bluetooth,-72
1.877,Bluetooth,-73
1.916,Bluetooth,-70
1.951,Bluetooth,-66
1.954,Bluetooth,-66
1.990,Bluetooth,-54
1.992,Bluetooth,-55
2.024,Bluetooth,-61
2.025,Bluetooth,-60
2.203,Bluetooth,-56
2.242,Bluetooth,-69
2.244,Bluetooth,-70
2.280,Bluetooth,-56
2.282,Bluetooth,-56
2.383,Bluetooth,-58
2.384,Bluetooth,-58
2.455,Bluetooth,-63
2.457,Bluetooth,-64
2.493,Bluetooth,-60
2.495,Bluetooth,-60
2.529,Bluetooth,-60
2.597,Bluetooth,-64
2.598,Bluetooth,-63
2.636,Bluetooth,-63
2.639,Bluetooth,-62
2.673,Bluetooth,-61
2.675,Bluetooth,-62
2.805,Bluetooth,-64
2.843,Bluetooth,-57
2.845,Bluetooth,-57
2.881,Bluetooth,-65
2.883,Bluetooth,-64
2.949,Bluetooth,-65
2.951,Bluetooth,-66
3.009,Bluetooth,-60
3.010,Bluetooth,-60
3.043,Bluetooth,-61
3.113,Bluetooth,-59
3.151,Bluetooth,-59
3.153,Bluetooth,-58
3.189,Bluetooth,-62
3.221,Bluetooth,-64
3.223,Bluetooth,-64
3.259,Bluetooth,-58
3.260,Bluetooth,-58
3.323,Bluetooth,-61
3.325,Bluetooth,-61
3.358,Bluetooth,-61
3.360,Bluetooth,-61
3.398,Bluetooth,-59
3.400,Bluetooth,-58
3.464,Bluetooth,-58
3.466,Bluetooth,-56
3.497,Bluetooth,-61
3.564,Bluetooth,-58
3.566,Bluetooth,-56
3.594,Bluetooth,-59
3.597,Bluetooth,-60
3.666,Bluetooth,-59
3.668,Bluetooth,-59
3.697,Bluetooth,-57
3.699,Bluetooth,-56
3.735,Bluetooth,-57
3.737,Bluetooth,-56
3.805,Bluetooth,-59
3.807,Bluetooth,-59
3.951,Bluetooth,-58
3.953,Bluetooth,-59
20.002,Bluetooth,-62
20.005,Bluetooth,-62
20.042,Bluetooth,-68
20.043,Bluetooth,-68
20.075,Bluetooth,-62
20.077,Bluetooth,-62
20.116,Bluetooth,-63
20.117,Bluetooth,-62
20.155,Bluetooth,-68
20.157,Bluetooth,-68
20.183,Bluetooth,-60
20.185,Bluetooth,-61
20.224,Bluetooth,-61
20.260,Bluetooth,-62
20.261,Bluetooth,-62
20.300,Bluetooth,-63
20.302,Bluetooth,-62
20.334,Bluetooth,-67
20.335,Bluetooth,-67
20.364,Bluetooth,-62
20.365,Bluetooth,-61
20.406,Bluetooth,-61
20.408,Bluetooth,-60
20.437,Bluetooth,-68
20.440,Bluetooth,-68
20.499,Bluetooth,-62
20.501,Bluetooth,-62
20.538,Bluetooth,-62
20.540,Bluetooth,-62
20.579,Bluetooth,-61
20.580,Bluetooth,-61
20.643,Bluetooth,-66
20.645,Bluetooth,-66
20.681,Bluetooth,-62
20.712,Bluetooth,-61
20.714,Bluetooth,-61
20.753,Bluetooth,-66
20.755,Bluetooth,-66
20.820,Bluetooth,-66
20.891,Bluetooth,-63
20.893,Bluetooth,-62
20.922,Bluetooth,-61
20.960,Bluetooth,-65
20.962,Bluetooth,-65
20.992,Bluetooth,-63
20.994,Bluetooth,-62
21.032,Bluetooth,-61
21.033,Bluetooth,-61
21.064,Bluetooth,-66
21.066,Bluetooth,-66
21.130,Bluetooth,-62
21.233,Bluetooth,-64
21.235,Bluetooth,-65
21.264,Bluetooth,-62
21.266,Bluetooth,-62
21.310,Bluetooth,-59
21.312,Bluetooth,-59
21.340,Bluetooth,-66
21.534,Bluetooth,-79
21.536,Bluetooth,-80
21.574,Bluetooth,-69
21.575,Bluetooth,-70
21.613,Bluetooth,-57
21.614,Bluetooth,-56
21.689,Bluetooth,-81
21.691,Bluetooth,-83
21.724,Bluetooth,-65
21.792,Bluetooth,-59
21.794,Bluetooth,-58
21.822,Bluetooth,-63
21.825,Bluetooth,-63
21.855,Bluetooth,-69
21.857,Bluetooth,-71
21.886,Bluetooth,-70
21.888,Bluetooth,-69
21.950,Bluetooth,-64
21.952,Bluetooth,-62
21.979,Bluetooth,-70
21.981,Bluetooth,-69
22.012,Bluetooth,-67
22.051,Bluetooth,-69
22.053,Bluetooth,-68
22.119,Bluetooth,-63
22.120,Bluetooth,-63
22.193,Bluetooth,-69
22.195,Bluetooth,-68
22.312,Bluetooth,-64
22.314,Bluetooth,-64
22.429,Bluetooth,-60
22.430,Bluetooth,-59
22.469,Bluetooth,-64
22.471,Bluetooth,-65
22.616,Bluetooth,-65
22.644,Bluetooth,-77
22.646,Bluetooth,-77
22.719,Bluetooth,-66
22.757,Bluetooth,-84
22.759,Bluetooth,-83
22.794,Bluetooth,-57
22.797,Bluetooth,-56
22.896,Bluetooth,-79
22.898,Bluetooth,-77
22.928,Bluetooth,-78
22.963,Bluetooth,-78
22.964,Bluetooth,-77
23.037,Bluetooth,-69
23.039,Bluetooth,-70
23.069,Bluetooth,-76
23.071,Bluetooth,-76
23.103,Bluetooth,-56
23.105,Bluetooth,-56
23.207,Bluetooth,-57
23.286,Bluetooth,-56
23.288,Bluetooth,-56
23.323,Bluetooth,-70
23.325,Bluetooth,-70
23.381,Bluetooth,-74
23.384,Bluetooth,-75
23.525,Bluetooth,-72
23.560,Bluetooth,-74
23.593,Bluetooth,-59
23.595,Bluetooth,-60
23.724,Bluetooth,-59
23.725,Bluetooth,-59
23.756,Bluetooth,-69
23.758,Bluetooth,-70
23.794,Bluetooth,-76
23.796,Bluetooth,-76
23.974,Bluetooth,-66
23.977,Bluetooth,-66
39.995,Bluetooth,-61
40.031,Bluetooth,-72
40.065,Bluetooth,-61
40.067,Bluetooth,-61
40.096,Bluetooth,-60
40.097,Bluetooth,-61
40.201,Bluetooth,-61
40.202,Bluetooth,-61
40.270,Bluetooth,-71
40.305,Bluetooth,-61
40.345,Bluetooth,-62
40.346,Bluetooth,-61
40.383,Bluetooth,-68
40.420,Bluetooth,-69
40.457,Bluetooth,-61
40.459,Bluetooth,-61
40.553,Bluetooth,-69
40.554,Bluetooth,-70
40.626,Bluetooth,-66
40.661,Bluetooth,-61
