Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.001,Bluetooth,-62
0.039,Bluetooth,-71
0.041,Bluetooth,-73
0.079,Bluetooth,-64
0.112,Bluetooth,-64
0.113,Bluetooth,-64
0.149,Bluetooth,-66
0.150,Bluetooth,-66
0.222,Bluetooth,-69
0.223,Bluetooth,-71
0.252,Bluetooth,-63
0.253,Bluetooth,-64
0.288,Bluetooth,-77
0.289,Bluetooth,-78
0.324,Bluetooth,-66
0.326,Bluetooth,-66
0.362,Bluetooth,-62
0.363,Bluetooth,-62
0.402,Bluetooth,-69
0.403,Bluetooth,-70
0.433,Bluetooth,-77
0.500,Bluetooth,-64
0.501,Bluetooth,-63
0.537,Bluetooth,-79
0.538,Bluetooth,-80
0.572,Bluetooth,-61
0.574,Bluetooth,-61
0.636,Bluetooth,-71
0.637,Bluetooth,-71
0.743,Bluetooth,-68
0.744,Bluetooth,-71
0.776,Bluetooth,-67
0.777,Bluetooth,-67
0.815,Bluetooth,-61
0.816,Bluetooth,-61
0.848,Bluetooth,-70
0.850,Bluetooth,-68
0.957,Bluetooth,-66
0.959,Bluetooth,-66
0.987,Bluetooth,-65
0.988,Bluetooth,-67
1.018,Bluetooth,-68
1.019,Bluetooth,-68
1.057,Bluetooth,-61
1.059,Bluetooth,-61
1.093,Bluetooth,-65
1.130,Bluetooth,-66
1.131,Bluetooth,-67
1.161,Bluetooth,-59
1.162,Bluetooth,-60
1.298,Bluetooth,-60
1.299,Bluetooth,-61
1.399,Bluetooth,-59
1.400,Bluetooth,-60
1.431,Bluetooth,-60
1.432,Bluetooth,-60
1.463,Bluetooth,-67
1.464,Bluetooth,-68
1.538,Bluetooth,-59
1.539,Bluetooth,-58
1.577,Bluetooth,-65
1.578,Bluetooth,-66
1.610,Bluetooth,-66
1.643,Bluetooth,-61
1.717,Bluetooth,-65
1.718,Bluetooth,-64
1.791,Bluetooth,-61
1.793,Bluetooth,-61
1.821,Bluetooth,-66
1.822,Bluetooth,-66
1.853,Bluetooth,-66
1.854,Bluetooth,-65
1.892,Bluetooth,-61
1.894,Bluetooth,-60
1.930,Bluetooth,-65
1.931,Bluetooth,-66
1.960,Bluetooth,-65
1.962,Bluetooth,-66
1.992,Bluetooth,-66
1.994,Bluetooth,-66
