Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.099,Bluetooth,-60
0.100,Bluetooth,-60
0.161,Bluetooth,-63
0.162,Bluetooth,-64
0.263,Bluetooth,-64
0.263,Bluetooth,-64
0.294,Bluetooth,-59
0.295,Bluetooth,-61
0.357,Bluetooth,-65
0.358,Bluetooth,-64
0.420,Bluetooth,-61
0.421,Bluetooth,-61
0.450,Bluetooth,-66
0.452,Bluetooth,-64
0.518,Bluetooth,-62
0.519,Bluetooth,-61
0.549,Bluetooth,-65
0.550,Bluetooth,-65
0.613,Bluetooth,-60
0.614,Bluetooth,-61
0.644,Bluetooth,-65
0.645,Bluetooth,-66
0.739,Bluetooth,-64
0.740,Bluetooth,-66
0.770,Bluetooth,-69
0.771,Bluetooth,-69
0.798,Bluetooth,-61
0.799,Bluetooth,-62
0.828,Bluetooth,-62
0.829,Bluetooth,-61
0.858,Bluetooth,-65
0.859,Bluetooth,-65
0.891,Bluetooth,-62
0.892,Bluetooth,-63
0.953,Bluetooth,-65
0.954,Bluetooth,-65
1.034,Bluetooth,-61
1.141,Bluetooth,-65
1.142,Bluetooth,-65
1.182,Bluetooth,-70
1.260,Bluetooth,-62
1.261,Bluetooth,-62
1.290,Bluetooth,-63
1.291,Bluetooth,-62
1.322,Bluetooth,-62
1.323,Bluetooth,-62
1.355,Bluetooth,-65
1.356,Bluetooth,-64
1.418,Bluetooth,-61
1.419,Bluetooth,-62
1.448,Bluetooth,-65
1.449,Bluetooth,-66
1.477,Bluetooth,-69
1.511,Bluetooth,-62
1.512,Bluetooth,-62
1.544,Bluetooth,-65
1.545,Bluetooth,-66
1.608,Bluetooth,-62
1.609,Bluetooth,-62
1.638,Bluetooth,-65
1.639,Bluetooth,-64
1.702,Bluetooth,-62
1.703,Bluetooth,-62
1.733,Bluetooth,-64
1.734,Bluetooth,-64
1.797,Bluetooth,-62
1.798,Bluetooth,-61
1.859,Bluetooth,-64
1.860,Bluetooth,-65
1.893,Bluetooth,-61
1.894,Bluetooth,-63
2.025,Bluetooth,-64
2.026,Bluetooth,-63
2.056,Bluetooth,-65
2.058,Bluetooth,-65
2.092,Bluetooth,-62
2.092,Bluetooth,-62
2.121,Bluetooth,-61
2.122,Bluetooth,-62
2.155,Bluetooth,-65
2.156,Bluetooth,-65
2.224,Bluetooth,-63
2.224,Bluetooth,-62
2.251,Bluetooth,-66
2.252,Bluetooth,-64
2.310,Bluetooth,-63
2.311,Bluetooth,-61
2.346,Bluetooth,-66
2.347,Bluetooth,-65
2.409,Bluetooth,-62
2.410,Bluetooth,-61
2.439,Bluetooth,-65
2.440,Bluetooth,-65
2.530,Bluetooth,-62
2.531,Bluetooth,-61
2.563,Bluetooth,-64
2.565,Bluetooth,-65
2.598,Bluetooth,-62
2.599,Bluetooth,-63
2.694,Bluetooth,-62
2.755,Bluetooth,-65
2.757,Bluetooth,-65
2.820,Bluetooth,-63
2.821,Bluetooth,-62
2.850,Bluetooth,-66
2.851,Bluetooth,-65
2.917,Bluetooth,-62
2.918,Bluetooth,-63
2.948,Bluetooth,-65
2.949,Bluetooth,-65
3.011,Bluetooth,-63
3.012,Bluetooth,-62
3.041,Bluetooth,-65
3.042,Bluetooth,-65
3.108,Bluetooth,-62
3.109,Bluetooth,-62
3.138,Bluetooth,-65
3.139,Bluetooth,-65
3.182,Bluetooth,-71
3.204,Bluetooth,-63
3.205,Bluetooth,-61
3.236,Bluetooth,-65
3.237,Bluetooth,-65
3.266,Bluetooth,-65
3.268,Bluetooth,-65
3.298,Bluetooth,-62
3.299,Bluetooth,-62
3.357,Bluetooth,-65
3.358,Bluetooth,-65
3.453,Bluetooth,-64
3.454,Bluetooth,-66
3.517,Bluetooth,-62
3.518,Bluetooth,-62
3.547,Bluetooth,-65
3.548,Bluetooth,-66
3.611,Bluetooth,-62
3.612,Bluetooth,-62
3.642,Bluetooth,-66
3.643,Bluetooth,-66
3.703,Bluetooth,-62
3.704,Bluetooth,-62
3.733,Bluetooth,-66
3.734,Bluetooth,-67
3.826,Bluetooth,-62
3.827,Bluetooth,-62
3.863,Bluetooth,-67
3.864,Bluetooth,-66
3.895,Bluetooth,-61
3.896,Bluetooth,-62
3.960,Bluetooth,-66
3.961,Bluetooth,-66
78.895,Bluetooth,-85
78.896,Bluetooth,-84
78.957,Bluetooth,-79
78.958,Bluetooth,-79
79.020,Bluetooth,-86
79.022,Bluetooth,-85
79.050,Bluetooth,-78
79.051,Bluetooth,-79
79.114,Bluetooth,-86
79.115,Bluetooth,-85
