Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-58
0.039,Bluetooth,-67
0.040,Bluetooth,-67
0.077,Bluetooth,-60
0.078,Bluetooth,-60
0.206,Bluetooth,-59
0.237,Bluetooth,-66
0.238,Bluetooth,-67
0.270,Bluetooth,-60
0.271,Bluetooth,-59
0.381,Bluetooth,-60
0.382,Bluetooth,-59
0.415,Bluetooth,-60
0.416,Bluetooth,-59
0.525,Bluetooth,-66
0.531,Bluetooth,-66
0.562,Bluetooth,-61
0.563,Bluetooth,-60
0.593,Bluetooth,-59
0.594,Bluetooth,-58
0.633,Bluetooth,-66
0.634,Bluetooth,-66
0.673,Bluetooth,-63
0.674,Bluetooth,-62
0.735,Bluetooth,-58
0.736,Bluetooth,-58
0.773,Bluetooth,-67
0.774,Bluetooth,-68
0.806,Bluetooth,-63
0.918,Bluetooth,-58
0.920,Bluetooth,-59
1.023,Bluetooth,-61
1.058,Bluetooth,-57
1.059,Bluetooth,-57
1.092,Bluetooth,-58
1.130,Bluetooth,-64
1.131,Bluetooth,-65
1.205,Bluetooth,-57
1.206,Bluetooth,-58
1.237,Bluetooth,-65
1.237,Bluetooth,-65
1.379,Bluetooth,-64
1.408,Bluetooth,-64
1.475,Bluetooth,-60
1.476,Bluetooth,-62
1.510,Bluetooth,-59
1.511,Bluetooth,-59
1.542,Bluetooth,-65
1.543,Bluetooth,-64
1.611,Bluetooth,-58
1.612,Bluetooth,-59
1.687,Bluetooth,-61
1.720,Bluetooth,-65
1.721,Bluetooth,-65
1.753,Bluetooth,-61
1.754,Bluetooth,-62
1.860,Bluetooth,-65
1.860,Bluetooth,-64
1.890,Bluetooth,-60
1.891,Bluetooth,-60
1.926,Bluetooth,-60
1.927,Bluetooth,-59
1.962,Bluetooth,-64
1.963,Bluetooth,-64
2.000,Bluetooth,-59
2.034,Bluetooth,-64
2.035,Bluetooth,-64
2.068,Bluetooth,-61
2.213,Bluetooth,-61
2.213,Bluetooth,-59
2.244,Bluetooth,-59
2.245,Bluetooth,-58
2.286,Bluetooth,-64
2.421,Bluetooth,-60
2.422,Bluetooth,-59
2.491,Bluetooth,-59
2.491,Bluetooth,-59
2.564,Bluetooth,-61
2.565,Bluetooth,-61
2.606,Bluetooth,-60
2.638,Bluetooth,-61
2.639,Bluetooth,-61
2.711,Bluetooth,-59
2.712,Bluetooth,-60
2.751,Bluetooth,-62
2.752,Bluetooth,-62
2.783,Bluetooth,-59
2.784,Bluetooth,-60
2.821,Bluetooth,-59
2.822,Bluetooth,-60
2.851,Bluetooth,-63
2.852,Bluetooth,-63
2.890,Bluetooth,-58
2.929,Bluetooth,-64
2.930,Bluetooth,-63
2.968,Bluetooth,-58
2.969,Bluetooth,-59
3.003,Bluetooth,-59
3.004,Bluetooth,-59
3.073,Bluetooth,-59
3.074,Bluetooth,-58
3.140,Bluetooth,-60
3.141,Bluetooth,-59
3.318,Bluetooth,-60
3.319,Bluetooth,-59
3.358,Bluetooth,-65
3.359,Bluetooth,-65
3.434,Bluetooth,-60
