Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.007,Bluetooth,-75
0.008,Bluetooth,-74
0.030,Bluetooth,-72
0.097,Bluetooth,-71
0.098,Bluetooth,-73
0.132,Bluetooth,-69
0.133,Bluetooth,-69
0.196,Bluetooth,-71
0.197,Bluetooth,-72
0.230,Bluetooth,-69
0.232,Bluetooth,-69
0.292,Bluetooth,-75
0.293,Bluetooth,-75
0.328,Bluetooth,-75
0.330,Bluetooth,-74
0.362,Bluetooth,-70
0.363,Bluetooth,-71
0.391,Bluetooth,-80
0.392,Bluetooth,-78
0.454,Bluetooth,-75
0.455,Bluetooth,-75
0.513,Bluetooth,-81
0.515,Bluetooth,-81
0.546,Bluetooth,-77
0.577,Bluetooth,-76
0.579,Bluetooth,-76
0.608,Bluetooth,-70
0.610,Bluetooth,-70
0.637,Bluetooth,-80
0.638,Bluetooth,-82
0.671,Bluetooth,-76
0.674,Bluetooth,-75
0.766,Bluetooth,-81
0.767,Bluetooth,-81
0.796,Bluetooth,-77
0.798,Bluetooth,-78
0.891,Bluetooth,-80
0.893,Bluetooth,-82
0.923,Bluetooth,-78
0.924,Bluetooth,-78
0.954,Bluetooth,-72
0.956,Bluetooth,-72
1.014,Bluetooth,-82
1.016,Bluetooth,-81
1.045,Bluetooth,-77
1.047,Bluetooth,-77
1.081,Bluetooth,-71
1.082,Bluetooth,-70
1.110,Bluetooth,-82
1.112,Bluetooth,-81
1.173,Bluetooth,-77
1.175,Bluetooth,-77
1.207,Bluetooth,-71
1.209,Bluetooth,-70
1.235,Bluetooth,-81
1.237,Bluetooth,-81
1.269,Bluetooth,-76
1.270,Bluetooth,-76
1.360,Bluetooth,-81
1.361,Bluetooth,-80
1.394,Bluetooth,-76
1.395,Bluetooth,-76
1.428,Bluetooth,-72
1.430,Bluetooth,-71
1.488,Bluetooth,-81
1.519,Bluetooth,-76
1.520,Bluetooth,-77
1.549,Bluetooth,-72
1.551,Bluetooth,-72
1.612,Bluetooth,-80
1.613,Bluetooth,-82
1.647,Bluetooth,-76
1.649,Bluetooth,-76
1.677,Bluetooth,-71
1.678,Bluetooth,-72
1.710,Bluetooth,-83
1.711,Bluetooth,-83
1.810,Bluetooth,-71
1.812,Bluetooth,-71
1.842,Bluetooth,-81
1.845,Bluetooth,-82
1.877,Bluetooth,-76
1.878,Bluetooth,-75
1.911,Bluetooth,-71
1.913,Bluetooth,-71
1.945,Bluetooth,-81
1.946,Bluetooth,-81
1.973,Bluetooth,-80
1.975,Bluetooth,-81
2.006,Bluetooth,-75
2.007,Bluetooth,-76
2.039,Bluetooth,-71
2.042,Bluetooth,-70
2.068,Bluetooth,-80
2.069,Bluetooth,-82
2.099,Bluetooth,-82
2.132,Bluetooth,-76
2.134,Bluetooth,-76
2.163,Bluetooth,-71
2.164,Bluetooth,-71
2.197,Bluetooth,-81
2.198,Bluetooth,-81
2.231,Bluetooth,-77
2.233,Bluetooth,-75
2.293,Bluetooth,-72
2.295,Bluetooth,-71
2.322,Bluetooth,-80
2.324,Bluetooth,-81
2.352,Bluetooth,-76
2.354,Bluetooth,-76
2.417,Bluetooth,-71
2.418,Bluetooth,-71
2.447,Bluetooth,-81
2.448,Bluetooth,-81
2.511,Bluetooth,-71
2.513,Bluetooth,-70
2.573,Bluetooth,-81
2.575,Bluetooth,-81
2.637,Bluetooth,-71
2.639,Bluetooth,-71
2.671,Bluetooth,-81
2.673,Bluetooth,-82
2.700,Bluetooth,-81
2.731,Bluetooth,-76
2.733,Bluetooth,-76
2.791,Bluetooth,-82
2.826,Bluetooth,-76
2.827,Bluetooth,-76
2.856,Bluetooth,-78
2.858,Bluetooth,-77
2.888,Bluetooth,-71
2.890,Bluetooth,-72
2.919,Bluetooth,-81
2.950,Bluetooth,-76
2.951,Bluetooth,-75
3.042,Bluetooth,-84
3.074,Bluetooth,-76
3.076,Bluetooth,-76
3.104,Bluetooth,-70
3.106,Bluetooth,-70
3.138,Bluetooth,-70
3.140,Bluetooth,-71
3.166,Bluetooth,-82
3.167,Bluetooth,-83
3.199,Bluetooth,-77
3.201,Bluetooth,-78
3.233,Bluetooth,-70
3.234,Bluetooth,-70
3.267,Bluetooth,-80
3.268,Bluetooth,-81
3.366,Bluetooth,-70
3.367,Bluetooth,-71
3.395,Bluetooth,-81
3.496,Bluetooth,-71
3.497,Bluetooth,-71
3.525,Bluetooth,-81
3.526,Bluetooth,-81
3.556,Bluetooth,-75
3.558,Bluetooth,-75
3.589,Bluetooth,-71
3.592,Bluetooth,-69
3.652,Bluetooth,-80
3.721,Bluetooth,-71
3.722,Bluetooth,-71
3.749,Bluetooth,-82
3.751,Bluetooth,-81
3.815,Bluetooth,-75
3.816,Bluetooth,-75
3.947,Bluetooth,-70
3.948,Bluetooth,-71
59.884,Bluetooth,-84
59.885,Bluetooth,-85
59.920,Bluetooth,-85
59.921,Bluetooth,-86
59.948,Bluetooth,-74
59.950,Bluetooth,-74
59.981,Bluetooth,-84
59.983,Bluetooth,-84
60.048,Bluetooth,-83
60.050,Bluetooth,-82
60.078,Bluetooth,-72
60.080,Bluetooth,-72
60.111,Bluetooth,-83
60.112,Bluetooth,-82
60.145,Bluetooth,-85
60.146,Bluetooth,-83
60.206,Bluetooth,-72
60.208,Bluetooth,-72
60.237,Bluetooth,-80
60.238,Bluetooth,-80
60.271,Bluetooth,-83
60.273,Bluetooth,-82
60.299,Bluetooth,-73
60.301,Bluetooth,-74
60.365,Bluetooth,-80
60.367,Bluetooth,-82
60.400,Bluetooth,-86
60.401,Bluetooth,-87
60.429,Bluetooth,-74
60.431,Bluetooth,-73
60.497,Bluetooth,-85
60.499,Bluetooth,-85
60.526,Bluetooth,-82
60.527,Bluetooth,-84
60.558,Bluetooth,-76
60.560,Bluetooth,-75
60.591,Bluetooth,-83
60.593,Bluetooth,-83
60.627,Bluetooth,-83
60.629,Bluetooth,-84
60.656,Bluetooth,-74
60.658,Bluetooth,-76
60.690,Bluetooth,-74
60.691,Bluetooth,-74
60.720,Bluetooth,-84
60.722,Bluetooth,-82
60.755,Bluetooth,-84
60.756,Bluetooth,-83
60.788,Bluetooth,-75
