Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-77
0.031,Bluetooth,-75
0.032,Bluetooth,-77
0.095,Bluetooth,-74
0.097,Bluetooth,-76
0.131,Bluetooth,-76
0.133,Bluetooth,-76
0.161,Bluetooth,-75
0.163,Bluetooth,-76
0.195,Bluetooth,-76
0.197,Bluetooth,-76
0.226,Bluetooth,-76
0.228,Bluetooth,-77
0.260,Bluetooth,-74
0.262,Bluetooth,-76
0.294,Bluetooth,-75
0.297,Bluetooth,-77
0.324,Bluetooth,-76
0.325,Bluetooth,-75
0.356,Bluetooth,-74
0.357,Bluetooth,-75
0.389,Bluetooth,-75
0.390,Bluetooth,-75
0.420,Bluetooth,-75
0.422,Bluetooth,-75
0.479,Bluetooth,-77
0.480,Bluetooth,-76
0.512,Bluetooth,-74
0.514,Bluetooth,-74
0.542,Bluetooth,-76
0.543,Bluetooth,-77
0.575,Bluetooth,-74
0.576,Bluetooth,-75
0.605,Bluetooth,-75
0.608,Bluetooth,-76
0.639,Bluetooth,-75
0.640,Bluetooth,-74
0.670,Bluetooth,-76
0.671,Bluetooth,-75
0.700,Bluetooth,-75
0.701,Bluetooth,-75
0.736,Bluetooth,-75
0.737,Bluetooth,-74
0.766,Bluetooth,-75
0.767,Bluetooth,-74
0.797,Bluetooth,-76
0.798,Bluetooth,-75
0.829,Bluetooth,-75
0.831,Bluetooth,-75
0.862,Bluetooth,-75
0.863,Bluetooth,-75
0.892,Bluetooth,-76
0.893,Bluetooth,-75
0.926,Bluetooth,-76
0.926,Bluetooth,-75
0.953,Bluetooth,-76
0.953,Bluetooth,-74
0.986,Bluetooth,-75
0.986,Bluetooth,-75
1.017,Bluetooth,-75
1.017,Bluetooth,-74
1.076,Bluetooth,-76
1.077,Bluetooth,-76
1.143,Bluetooth,-77
1.144,Bluetooth,-75
1.273,Bluetooth,-75
1.274,Bluetooth,-77
1.303,Bluetooth,-76
1.304,Bluetooth,-77
1.333,Bluetooth,128
1.431,Bluetooth,-75
1.433,Bluetooth,-75
1.460,Bluetooth,-74
1.462,Bluetooth,-75
1.491,Bluetooth,-75
1.492,Bluetooth,-76
1.524,Bluetooth,-75
1.525,Bluetooth,-75
1.621,Bluetooth,-75
1.622,Bluetooth,-75
1.650,Bluetooth,-76
1.651,Bluetooth,-76
1.685,Bluetooth,-76
1.686,Bluetooth,-77
1.718,Bluetooth,-74
1.719,Bluetooth,-73
1.751,Bluetooth,-75
1.752,Bluetooth,-75
1.784,Bluetooth,-75
1.785,Bluetooth,-76
1.815,Bluetooth,-74
1.816,Bluetooth,-74
1.844,Bluetooth,127
1.875,Bluetooth,-76
1.876,Bluetooth,-76
1.910,Bluetooth,-77
1.911,Bluetooth,-78
1.947,Bluetooth,-73
1.948,Bluetooth,-74
1.975,Bluetooth,126
2.005,Bluetooth,-76
2.005,Bluetooth,-75
2.035,Bluetooth,126
2.067,Bluetooth,-73
2.068,Bluetooth,-73
2.097,Bluetooth,128
2.157,Bluetooth,128
2.220,Bluetooth,-74
2.221,Bluetooth,-75
2.283,Bluetooth,-75
2.284,Bluetooth,-75
2.316,Bluetooth,127
2.350,Bluetooth,127
2.382,Bluetooth,-76
2.383,Bluetooth,-76
2.412,Bluetooth,127
2.443,Bluetooth,127
2.474,Bluetooth,127
2.502,Bluetooth,-77
2.503,Bluetooth,-76
2.537,Bluetooth,-74
2.538,Bluetooth,-75
2.571,Bluetooth,-76
2.572,Bluetooth,-75
2.603,Bluetooth,-76
2.605,Bluetooth,-76
2.634,Bluetooth,-76
2.635,Bluetooth,-76
2.668,Bluetooth,-73
2.671,Bluetooth,-74
2.701,Bluetooth,-77
2.703,Bluetooth,-76
2.731,Bluetooth,-75
2.733,Bluetooth,-77
2.765,Bluetooth,-76
2.766,Bluetooth,-76
2.797,Bluetooth,-75
2.798,Bluetooth,-75
2.831,Bluetooth,-77
2.832,Bluetooth,-77
2.865,Bluetooth,-75
2.866,Bluetooth,-75
2.895,Bluetooth,-75
2.896,Bluetooth,-75
2.962,Bluetooth,-77
2.964,Bluetooth,-76
2.994,Bluetooth,-76
2.996,Bluetooth,-77
3.064,Bluetooth,-76
3.064,Bluetooth,-76
3.094,Bluetooth,-77
3.094,Bluetooth,-77
3.158,Bluetooth,-75
3.159,Bluetooth,-76
3.190,Bluetooth,-76
3.190,Bluetooth,-77
3.224,Bluetooth,-76
3.224,Bluetooth,-76
3.256,Bluetooth,-75
3.257,Bluetooth,-76
3.289,Bluetooth,-76
3.289,Bluetooth,-76
3.322,Bluetooth,-77
3.323,Bluetooth,-76
3.355,Bluetooth,-76
3.355,Bluetooth,-76
3.388,Bluetooth,-74
3.389,Bluetooth,-74
3.421,Bluetooth,-76
3.421,Bluetooth,-75
3.451,Bluetooth,-76
3.452,Bluetooth,-76
3.482,Bluetooth,-74
3.483,Bluetooth,-75
3.516,Bluetooth,-75
3.516,Bluetooth,-74
3.546,Bluetooth,-76
3.547,Bluetooth,-76
3.579,Bluetooth,-74
3.579,Bluetooth,-75
3.611,Bluetooth,-74
3.612,Bluetooth,-74
3.640,Bluetooth,-74
3.640,Bluetooth,-74
3.673,Bluetooth,-75
3.673,Bluetooth,-74
3.705,Bluetooth,-75
3.706,Bluetooth,-76
3.737,Bluetooth,-74
3.738,Bluetooth,-73
3.770,Bluetooth,-76
3.771,Bluetooth,-76
3.800,Bluetooth,-75
3.801,Bluetooth,-76
3.829,Bluetooth,-74
3.830,Bluetooth,-75
3.860,Bluetooth,-73
3.860,Bluetooth,-73
3.889,Bluetooth,128
3.926,Bluetooth,-75
3.927,Bluetooth,-75
3.954,Bluetooth,-75
3.955,Bluetooth,-75
65.770,Bluetooth,-86
65.771,Bluetooth,-83
