Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.025,Bluetooth,-63
0.068,Bluetooth,-60
0.070,Bluetooth,-60
0.107,Bluetooth,-59
0.143,Bluetooth,-58
0.145,Bluetooth,-58
0.181,Bluetooth,-60
0.182,Bluetooth,-60
0.215,Bluetooth,-67
0.217,Bluetooth,-65
0.255,Bluetooth,-57
0.257,Bluetooth,-57
0.325,Bluetooth,-69
0.401,Bluetooth,-61
0.436,Bluetooth,-56
0.438,Bluetooth,-56
0.538,Bluetooth,-57
0.540,Bluetooth,-59
0.602,Bluetooth,-63
0.604,Bluetooth,-63
0.634,Bluetooth,-64
0.636,Bluetooth,-64
0.670,Bluetooth,-59
0.672,Bluetooth,-60
0.707,Bluetooth,-63
0.774,Bluetooth,-60
0.813,Bluetooth,-63
0.814,Bluetooth,-63
0.912,Bluetooth,-61
0.914,Bluetooth,-63
0.943,Bluetooth,-58
0.945,Bluetooth,-58
0.972,Bluetooth,-60
0.974,Bluetooth,-61
1.011,Bluetooth,-63
1.042,Bluetooth,-62
1.044,Bluetooth,-62
1.078,Bluetooth,-64
1.079,Bluetooth,-63
1.139,Bluetooth,-63
1.141,Bluetooth,-62
1.247,Bluetooth,-58
1.280,Bluetooth,-66
1.283,Bluetooth,-64
1.344,Bluetooth,-63
1.346,Bluetooth,-63
1.416,Bluetooth,-56
1.419,Bluetooth,-56
1.448,Bluetooth,-61
1.450,Bluetooth,-62
1.486,Bluetooth,-60
1.489,Bluetooth,-62
1.592,Bluetooth,-60
1.629,Bluetooth,-60
1.632,Bluetooth,-61
1.663,Bluetooth,-60
1.665,Bluetooth,-60
1.802,Bluetooth,-58
1.804,Bluetooth,-59
1.842,Bluetooth,-55
1.844,Bluetooth,-55
1.874,Bluetooth,-63
1.876,Bluetooth,-62
1.915,Bluetooth,-60
2.103,Bluetooth,-58
2.142,Bluetooth,-56
2.144,Bluetooth,-56
2.175,Bluetooth,-56
2.177,Bluetooth,-57
2.211,Bluetooth,-56
2.250,Bluetooth,-57
2.252,Bluetooth,-56
2.288,Bluetooth,-63
2.290,Bluetooth,-65
2.321,Bluetooth,-59
2.322,Bluetooth,-61
2.387,Bluetooth,-63
2.389,Bluetooth,-64
2.426,Bluetooth,-59
2.428,Bluetooth,-60
2.466,Bluetooth,-58
2.468,Bluetooth,-57
2.502,Bluetooth,-68
2.540,Bluetooth,-59
2.542,Bluetooth,-57
2.575,Bluetooth,-68
2.577,Bluetooth,-68
2.672,Bluetooth,-59
2.674,Bluetooth,-61
2.705,Bluetooth,-70
2.707,Bluetooth,-71
2.737,Bluetooth,-60
2.810,Bluetooth,-60
2.876,Bluetooth,-70
2.879,Bluetooth,-70
2.910,Bluetooth,-61
2.912,Bluetooth,-60
2.943,Bluetooth,-57
2.946,Bluetooth,-57
2.981,Bluetooth,-67
2.983,Bluetooth,-67
3.087,Bluetooth,-57
3.124,Bluetooth,-57
3.127,Bluetooth,-57
3.161,Bluetooth,-65
3.163,Bluetooth,-65
3.200,Bluetooth,-60
3.202,Bluetooth,-60
3.239,Bluetooth,-57
3.241,Bluetooth,-56
3.341,Bluetooth,-57
3.344,Bluetooth,-58
3.402,Bluetooth,-66
3.509,Bluetooth,-65
3.511,Bluetooth,-65
3.547,Bluetooth,-58
3.549,Bluetooth,-58
3.589,Bluetooth,-56
3.692,Bluetooth,-58
3.732,Bluetooth,-56
3.733,Bluetooth,-56
3.762,Bluetooth,-65
3.764,Bluetooth,-66
3.801,Bluetooth,-58
3.803,Bluetooth,-58
3.838,Bluetooth,-58
3.840,Bluetooth,-56
3.902,Bluetooth,-65
3.904,Bluetooth,-65
3.933,Bluetooth,-59
3.935,Bluetooth,-58
110.741,Bluetooth,-63
