Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.039,Bluetooth,-50
0.040,Bluetooth,-51
0.174,Bluetooth,-50
0.174,Bluetooth,-49
0.246,Bluetooth,-49
0.247,Bluetooth,-49
0.308,Bluetooth,-48
0.309,Bluetooth,-48
0.346,Bluetooth,-49
0.347,Bluetooth,-48
0.383,Bluetooth,-48
0.384,Bluetooth,-47
0.414,Bluetooth,-48
0.558,Bluetooth,-48
0.560,Bluetooth,-48
0.636,Bluetooth,-47
0.637,Bluetooth,-48
0.673,Bluetooth,-49
0.674,Bluetooth,-47
0.714,Bluetooth,-48
0.750,Bluetooth,-48
0.751,Bluetooth,-48
0.822,Bluetooth,-47
0.822,Bluetooth,-48
0.859,Bluetooth,-47
0.861,Bluetooth,-48
0.966,Bluetooth,-48
0.967,Bluetooth,-48
0.997,Bluetooth,-48
0.998,Bluetooth,-48
1.073,Bluetooth,-48
1.073,Bluetooth,-47
1.145,Bluetooth,-48
1.146,Bluetooth,-48
1.179,Bluetooth,-47
1.179,Bluetooth,-48
1.218,Bluetooth,-47
1.220,Bluetooth,-47
1.258,Bluetooth,-48
1.259,Bluetooth,-48
1.298,Bluetooth,-47
1.299,Bluetooth,-46
1.506,Bluetooth,-48
1.507,Bluetooth,-49
1.542,Bluetooth,-48
1.543,Bluetooth,-48
1.575,Bluetooth,-47
1.576,Bluetooth,-48
1.614,Bluetooth,-48
1.727,Bluetooth,-48
1.729,Bluetooth,-48
1.765,Bluetooth,-47
1.766,Bluetooth,-48
1.796,Bluetooth,-48
1.797,Bluetooth,-47
1.865,Bluetooth,-48
1.865,Bluetooth,-48
2.045,Bluetooth,-48
2.046,Bluetooth,-47
2.079,Bluetooth,-48
2.079,Bluetooth,-48
2.114,Bluetooth,-48
2.115,Bluetooth,-49
2.155,Bluetooth,-48
2.157,Bluetooth,-48
2.192,Bluetooth,-48
2.194,Bluetooth,-48
2.226,Bluetooth,-48
2.300,Bluetooth,-48
2.301,Bluetooth,-48
2.335,Bluetooth,-47
2.336,Bluetooth,-47
2.366,Bluetooth,-48
2.403,Bluetooth,-48
2.404,Bluetooth,-48
2.443,Bluetooth,-48
2.444,Bluetooth,-48
2.482,Bluetooth,-48
2.482,Bluetooth,-48
2.518,Bluetooth,-47
2.549,Bluetooth,-48
2.550,Bluetooth,-48
2.587,Bluetooth,-47
2.588,Bluetooth,-48
2.665,Bluetooth,-48
2.665,Bluetooth,-48
2.694,Bluetooth,-48
2.696,Bluetooth,-48
2.734,Bluetooth,-48
2.735,Bluetooth,-48
2.763,Bluetooth,-48
2.764,Bluetooth,-47
2.794,Bluetooth,-47
2.795,Bluetooth,-48
2.976,Bluetooth,-48
2.977,Bluetooth,-47
3.042,Bluetooth,-47
3.042,Bluetooth,-48
3.072,Bluetooth,-47
3.073,Bluetooth,-49
3.102,Bluetooth,-49
3.278,Bluetooth,-48
3.279,Bluetooth,-48
3.308,Bluetooth,-49
3.308,Bluetooth,-48
3.351,Bluetooth,-49
3.352,Bluetooth,-48
3.487,Bluetooth,-48
3.488,Bluetooth,-49
3.522,Bluetooth,-50
3.523,Bluetooth,-49
3.551,Bluetooth,-50
3.552,Bluetooth,-49
3.688,Bluetooth,-50
3.690,Bluetooth,-49
3.724,Bluetooth,-49
3.759,Bluetooth,-49
3.761,Bluetooth,-49
3.837,Bluetooth,-50
3.838,Bluetooth,-49
3.868,Bluetooth,-50
3.869,Bluetooth,-49
3.906,Bluetooth,-49
3.908,Bluetooth,-49
3.941,Bluetooth,-48
3.941,Bluetooth,-49
3.975,Bluetooth,-49
3.976,Bluetooth,-48
77.468,Bluetooth,-66
77.574,Bluetooth,-69
77.575,Bluetooth,-68
77.645,Bluetooth,-58
77.646,Bluetooth,-59
77.717,Bluetooth,-62
77.718,Bluetooth,-61
77.855,Bluetooth,-57
77.888,Bluetooth,-66
77.889,Bluetooth,-65
77.985,Bluetooth,-56
77.986,Bluetooth,-57
78.016,Bluetooth,-63
78.017,Bluetooth,-64
78.050,Bluetooth,-59
78.051,Bluetooth,-59
78.080,Bluetooth,-56
78.080,Bluetooth,-56
78.116,Bluetooth,-62
78.184,Bluetooth,-63
78.185,Bluetooth,-62
78.260,Bluetooth,-56
78.261,Bluetooth,-53
78.415,Bluetooth,-61
78.447,Bluetooth,-53
78.448,Bluetooth,-53
78.509,Bluetooth,-60
78.510,Bluetooth,-60
78.575,Bluetooth,-54
78.576,Bluetooth,-55
78.679,Bluetooth,-65
78.680,Bluetooth,-65
78.715,Bluetooth,-54
78.744,Bluetooth,-63
78.745,Bluetooth,-62
78.786,Bluetooth,-69
78.787,Bluetooth,-68
78.815,Bluetooth,-55
78.816,Bluetooth,-55
78.886,Bluetooth,-64
78.887,Bluetooth,-63
79.021,Bluetooth,-64
79.230,Bluetooth,-66
79.231,Bluetooth,-66
79.264,Bluetooth,-55
79.265,Bluetooth,-55
79.305,Bluetooth,-67
79.338,Bluetooth,-64
79.339,Bluetooth,-65
79.432,Bluetooth,-55
79.433,Bluetooth,-55
79.466,Bluetooth,-64
79.468,Bluetooth,-64
79.505,Bluetooth,-68
79.506,Bluetooth,-68
79.641,Bluetooth,-65
79.641,Bluetooth,-63
79.680,Bluetooth,-66
79.681,Bluetooth,-68
79.718,Bluetooth,-55
79.780,Bluetooth,-66
79.781,Bluetooth,-66
79.906,Bluetooth,-69
79.937,Bluetooth,-70
79.938,Bluetooth,-70
80.003,Bluetooth,-61
80.004,Bluetooth,-61
80.037,Bluetooth,-57
80.038,Bluetooth,-57
80.109,Bluetooth,-58
80.110,Bluetooth,-58
80.181,Bluetooth,-69
80.182,Bluetooth,-68
80.246,Bluetooth,-68
80.247,Bluetooth,-67
80.281,Bluetooth,-59
80.282,Bluetooth,-59
80.317,Bluetooth,-56
80.357,Bluetooth,-67
80.395,Bluetooth,-59
80.396,Bluetooth,-60
80.457,Bluetooth,-57
80.458,Bluetooth,-57
80.525,Bluetooth,-64
80.601,Bluetooth,-59
80.602,Bluetooth,-59
80.635,Bluetooth,-58
80.636,Bluetooth,-57
80.670,Bluetooth,-64
80.671,Bluetooth,-63
80.706,Bluetooth,-59
80.707,Bluetooth,-57
80.736,Bluetooth,-57
80.737,Bluetooth,-58
80.774,Bluetooth,-64
80.775,Bluetooth,-63
80.882,Bluetooth,-58
80.946,Bluetooth,-58
80.947,Bluetooth,-58
80.982,Bluetooth,-57
80.982,Bluetooth,-58
81.015,Bluetooth,-63
81.017,Bluetooth,-63
81.083,Bluetooth,-63
81.084,Bluetooth,-63
81.118,Bluetooth,-58
81.193,Bluetooth,-58
81.194,Bluetooth,-58
81.230,Bluetooth,-61
81.231,Bluetooth,-61
81.271,Bluetooth,-58
81.272,Bluetooth,-58
81.304,Bluetooth,-58
81.305,Bluetooth,-58
81.381,Bluetooth,-57
81.381,Bluetooth,-58
81.410,Bluetooth,-58
81.443,Bluetooth,-58
81.444,Bluetooth,-59
156.016,Bluetooth,-52
156.017,Bluetooth,-51
156.152,Bluetooth,-52
156.153,Bluetooth,-52
156.189,Bluetooth,-50
156.190,Bluetooth,-52
156.227,Bluetooth,-49
156.228,Bluetooth,-49
156.260,Bluetooth,-53
156.261,Bluetooth,-53
156.403,Bluetooth,-52
156.443,Bluetooth,-52
156.444,Bluetooth,-53
156.475,Bluetooth,-52
156.476,Bluetooth,-51
156.508,Bluetooth,-51
156.509,Bluetooth,-52
156.539,Bluetooth,-50
156.540,Bluetooth,-49
156.644,Bluetooth,-51
156.645,Bluetooth,-50
156.723,Bluetooth,-51
156.835,Bluetooth,-48
156.836,Bluetooth,-48
156.913,Bluetooth,-51
156.914,Bluetooth,-51
156.948,Bluetooth,-52
156.949,Bluetooth,-52
157.013,Bluetooth,-53
157.081,Bluetooth,-53
157.082,Bluetooth,-52
157.177,Bluetooth,-49
157.177,Bluetooth,-49
157.212,Bluetooth,-51
157.212,Bluetooth,-51
157.362,Bluetooth,-48
157.426,Bluetooth,-49
157.426,Bluetooth,-50
157.461,Bluetooth,-47
157.462,Bluetooth,-46
157.491,Bluetooth,-47
157.492,Bluetooth,-47
157.630,Bluetooth,-52
157.799,Bluetooth,-45
157.800,Bluetooth,-46
157.909,Bluetooth,-45
157.948,Bluetooth,-47
157.948,Bluetooth,-47
158.038,Bluetooth,-49
158.040,Bluetooth,-49
158.071,Bluetooth,-46
158.072,Bluetooth,-46
158.105,Bluetooth,-45
158.106,Bluetooth,-45
158.140,Bluetooth,-48
158.141,Bluetooth,-48
158.176,Bluetooth,-47
158.177,Bluetooth,-47
158.204,Bluetooth,-47
158.244,Bluetooth,-47
158.245,Bluetooth,-47
158.344,Bluetooth,-47
158.345,Bluetooth,-46
158.378,Bluetooth,-48
