Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.048,Bluetooth,-62
0.083,Bluetooth,-55
0.085,Bluetooth,-56
0.185,Bluetooth,-58
0.187,Bluetooth,-58
0.249,Bluetooth,-63
0.251,Bluetooth,-63
0.281,Bluetooth,-64
0.283,Bluetooth,-64
0.317,Bluetooth,-60
0.319,Bluetooth,-61
0.354,Bluetooth,-63
0.421,Bluetooth,-59
0.460,Bluetooth,-62
0.461,Bluetooth,-62
0.559,Bluetooth,-61
0.561,Bluetooth,-62
0.590,Bluetooth,-58
0.592,Bluetooth,-58
0.619,Bluetooth,-60
0.621,Bluetooth,-61
0.658,Bluetooth,-64
0.689,Bluetooth,-62
0.691,Bluetooth,-63
0.725,Bluetooth,-62
0.726,Bluetooth,-62
0.786,Bluetooth,-62
0.788,Bluetooth,-62
0.894,Bluetooth,-57
0.927,Bluetooth,-65
0.930,Bluetooth,-64
0.991,Bluetooth,-62
0.993,Bluetooth,-63
1.063,Bluetooth,-56
1.066,Bluetooth,-57
1.095,Bluetooth,-62
1.097,Bluetooth,-62
1.133,Bluetooth,-60
1.136,Bluetooth,-61
1.239,Bluetooth,-62
1.276,Bluetooth,-61
1.279,Bluetooth,-61
1.310,Bluetooth,-59
1.312,Bluetooth,-60
1.449,Bluetooth,-59
1.451,Bluetooth,-59
1.489,Bluetooth,-56
1.491,Bluetooth,-54
1.521,Bluetooth,-62
1.523,Bluetooth,-62
1.562,Bluetooth,-59
1.750,Bluetooth,-58
1.789,Bluetooth,-56
1.791,Bluetooth,-56
1.822,Bluetooth,-56
1.824,Bluetooth,-57
1.858,Bluetooth,-55
1.897,Bluetooth,-57
1.899,Bluetooth,-57
1.935,Bluetooth,-64
1.937,Bluetooth,-64
1.968,Bluetooth,-60
1.969,Bluetooth,-61
2.034,Bluetooth,-63
2.036,Bluetooth,-63
2.073,Bluetooth,-60
2.075,Bluetooth,-60
2.113,Bluetooth,-58
2.115,Bluetooth,-58
2.149,Bluetooth,-69
2.187,Bluetooth,-58
2.189,Bluetooth,-59
2.222,Bluetooth,-69
2.224,Bluetooth,-68
2.319,Bluetooth,-60
2.321,Bluetooth,-60
2.352,Bluetooth,-71
2.354,Bluetooth,-70
2.384,Bluetooth,-61
2.457,Bluetooth,-60
2.523,Bluetooth,-70
2.526,Bluetooth,-70
2.557,Bluetooth,-59
2.559,Bluetooth,-61
2.590,Bluetooth,-57
2.593,Bluetooth,-58
2.628,Bluetooth,-66
2.630,Bluetooth,-67
2.734,Bluetooth,-56
2.771,Bluetooth,-57
2.774,Bluetooth,-57
2.808,Bluetooth,-64
2.810,Bluetooth,-65
2.847,Bluetooth,-60
2.849,Bluetooth,-60
2.886,Bluetooth,-55
2.888,Bluetooth,-56
2.988,Bluetooth,-57
2.991,Bluetooth,-58
3.049,Bluetooth,-67
3.156,Bluetooth,-64
3.158,Bluetooth,-65
3.194,Bluetooth,-58
3.196,Bluetooth,-58
3.236,Bluetooth,-56
3.339,Bluetooth,-58
3.379,Bluetooth,-56
3.380,Bluetooth,-56
3.409,Bluetooth,-65
3.411,Bluetooth,-65
3.448,Bluetooth,-58
3.450,Bluetooth,-58
3.485,Bluetooth,-57
3.487,Bluetooth,-55
3.549,Bluetooth,-64
3.551,Bluetooth,-64
3.580,Bluetooth,-58
3.582,Bluetooth,-57
3.688,Bluetooth,-57
3.690,Bluetooth,-57
3.723,Bluetooth,-64
3.725,Bluetooth,-65
3.801,Bluetooth,-56
3.803,Bluetooth,-58
3.831,Bluetooth,-64
3.833,Bluetooth,-64
3.895,Bluetooth,-59
3.897,Bluetooth,-58
3.964,Bluetooth,-57
3.966,Bluetooth,-57
108.377,Bluetooth,-72
108.379,Bluetooth,-72
108.411,Bluetooth,-71
108.413,Bluetooth,-71
108.450,Bluetooth,-71
108.452,Bluetooth,-71
108.480,Bluetooth,-72
108.551,Bluetooth,-70
108.553,Bluetooth,-69
108.693,Bluetooth,-74
108.732,Bluetooth,-66
108.733,Bluetooth,-66
108.765,Bluetooth,-72
108.767,Bluetooth,-72
108.803,Bluetooth,-72
108.804,Bluetooth,-69
108.841,Bluetooth,-64
108.844,Bluetooth,-64
108.873,Bluetooth,-73
108.875,Bluetooth,-73
108.935,Bluetooth,-62
109.044,Bluetooth,-63
109.046,Bluetooth,-63
109.073,Bluetooth,-77
109.076,Bluetooth,-77
109.112,Bluetooth,-69
109.114,Bluetooth,-70
109.183,Bluetooth,-75
109.185,Bluetooth,-75
109.217,Bluetooth,-69
109.219,Bluetooth,-69
109.248,Bluetooth,-74
109.287,Bluetooth,-68
109.353,Bluetooth,-65
109.355,Bluetooth,-64
109.392,Bluetooth,-72
109.394,Bluetooth,-72
109.428,Bluetooth,-68
109.430,Bluetooth,-68
109.464,Bluetooth,-64
109.466,Bluetooth,-65
109.570,Bluetooth,-66
109.572,Bluetooth,-66
109.673,Bluetooth,-64
109.674,Bluetooth,-64
109.707,Bluetooth,-64
109.709,Bluetooth,-64
109.738,Bluetooth,-84
109.740,Bluetooth,-83
109.811,Bluetooth,-64
109.917,Bluetooth,-66
109.919,Bluetooth,-66
109.952,Bluetooth,-64
109.954,Bluetooth,-64
109.982,Bluetooth,-68
109.984,Bluetooth,-69
110.020,Bluetooth,-66
110.022,Bluetooth,-66
110.056,Bluetooth,-66
110.131,Bluetooth,-65
110.133,Bluetooth,-64
110.274,Bluetooth,-64
110.277,Bluetooth,-66
110.311,Bluetooth,-66
110.313,Bluetooth,-66
110.350,Bluetooth,-63
110.352,Bluetooth,-63
110.388,Bluetooth,-63
110.390,Bluetooth,-64
110.425,Bluetooth,-66
110.427,Bluetooth,-66
110.455,Bluetooth,-66
110.490,Bluetooth,-66
110.493,Bluetooth,-66
110.557,Bluetooth,-64
110.560,Bluetooth,-65
110.679,Bluetooth,-62
110.681,Bluetooth,-63
110.709,Bluetooth,-66
110.711,Bluetooth,-67
110.742,Bluetooth,-62
110.773,Bluetooth,-67
110.775,Bluetooth,-68
110.813,Bluetooth,-66
110.816,Bluetooth,-65
110.878,Bluetooth,-68
110.918,Bluetooth,-66
110.920,Bluetooth,-65
110.949,Bluetooth,-69
110.977,Bluetooth,-68
110.979,Bluetooth,-68
111.012,Bluetooth,-65
111.014,Bluetooth,-66
111.076,Bluetooth,-65
111.078,Bluetooth,-65
111.109,Bluetooth,-75
111.111,Bluetooth,-74
111.217,Bluetooth,-65
111.219,Bluetooth,-65
111.254,Bluetooth,-71
111.256,Bluetooth,-71
111.319,Bluetooth,-66
111.321,Bluetooth,-66
111.359,Bluetooth,-67
111.395,Bluetooth,-67
111.396,Bluetooth,-69
111.427,Bluetooth,-66
111.429,Bluetooth,-67
111.460,Bluetooth,-72
111.462,Bluetooth,-71
111.493,Bluetooth,-69
111.495,Bluetooth,-70
111.529,Bluetooth,-67
111.531,Bluetooth,-66
111.629,Bluetooth,-69
111.631,Bluetooth,-69
111.704,Bluetooth,-65
111.707,Bluetooth,-67
111.735,Bluetooth,-67
111.737,Bluetooth,-66
111.769,Bluetooth,-69
111.772,Bluetooth,-68
111.809,Bluetooth,-66
111.811,Bluetooth,-67
111.940,Bluetooth,-66
111.974,Bluetooth,-64
111.975,Bluetooth,-64
112.048,Bluetooth,-67
112.050,Bluetooth,-68
112.088,Bluetooth,-64
207.420,Bluetooth,-67
207.422,Bluetooth,-68
207.561,Bluetooth,-67
207.563,Bluetooth,-67
207.599,Bluetooth,-61
207.602,Bluetooth,-62
207.668,Bluetooth,-74
207.670,Bluetooth,-74
207.741,Bluetooth,-70
207.743,Bluetooth,-70
207.778,Bluetooth,-62
207.780,Bluetooth,-62
207.986,Bluetooth,-70
207.989,Bluetooth,-70
208.023,Bluetooth,-70
208.025,Bluetooth,-70
208.128,Bluetooth,-70
208.208,Bluetooth,-69
208.210,Bluetooth,-69
208.245,Bluetooth,-70
208.283,Bluetooth,-67
208.285,Bluetooth,-69
208.312,Bluetooth,-73
208.314,Bluetooth,-73
208.350,Bluetooth,-60
208.353,Bluetooth,-60
208.390,Bluetooth,-67
208.392,Bluetooth,-66
208.454,Bluetooth,-83
208.457,Bluetooth,-82
208.489,Bluetooth,-60
208.491,Bluetooth,-60
208.527,Bluetooth,-68
208.529,Bluetooth,-69
208.597,Bluetooth,-71
208.599,Bluetooth,-71
208.629,Bluetooth,-79
208.630,Bluetooth,-80
208.661,Bluetooth,-62
208.663,Bluetooth,-62
208.697,Bluetooth,-70
208.699,Bluetooth,-69
208.730,Bluetooth,-70
208.731,Bluetooth,-69
208.766,Bluetooth,-66
208.866,Bluetooth,-67
208.868,Bluetooth,-67
208.903,Bluetooth,-69
208.905,Bluetooth,-68
208.937,Bluetooth,-66
208.939,Bluetooth,-65
208.969,Bluetooth,-70
208.971,Bluetooth,-70
209.005,Bluetooth,-69
209.007,Bluetooth,-69
209.068,Bluetooth,-67
209.071,Bluetooth,-67
209.103,Bluetooth,-70
209.251,Bluetooth,-68
209.253,Bluetooth,-68
209.288,Bluetooth,-67
209.290,Bluetooth,-67
209.459,Bluetooth,-66
209.497,Bluetooth,-67
209.499,Bluetooth,-66
209.572,Bluetooth,-64
209.574,Bluetooth,-63
209.603,Bluetooth,-65
209.605,Bluetooth,-65
209.635,Bluetooth,-76
209.636,Bluetooth,-77
209.670,Bluetooth,-63
209.672,Bluetooth,-63
209.734,Bluetooth,-76
209.775,Bluetooth,-75
209.777,Bluetooth,-75
209.880,Bluetooth,-63
209.881,Bluetooth,-63
209.917,Bluetooth,-69
209.954,Bluetooth,-70
209.956,Bluetooth,-70
209.994,Bluetooth,-61
209.996,Bluetooth,-60
210.129,Bluetooth,-76
210.131,Bluetooth,-76
210.204,Bluetooth,-67
210.206,Bluetooth,-66
210.310,Bluetooth,-67
210.312,Bluetooth,-65
210.530,Bluetooth,-69
210.568,Bluetooth,-70
210.569,Bluetooth,-69
210.609,Bluetooth,-63
210.611,Bluetooth,-64
210.640,Bluetooth,-64
210.670,Bluetooth,-66
210.813,Bluetooth,-66
210.816,Bluetooth,-66
210.843,Bluetooth,-69
210.906,Bluetooth,-67
210.943,Bluetooth,-70
210.981,Bluetooth,-70
211.010,Bluetooth,-71
211.012,Bluetooth,-70
211.048,Bluetooth,-66
211.050,Bluetooth,-66
211.110,Bluetooth,-68
211.112,Bluetooth,-68
211.178,Bluetooth,-65
211.181,Bluetooth,-65
211.278,Bluetooth,-70
211.281,Bluetooth,-69
211.314,Bluetooth,-69
211.316,Bluetooth,-71
211.356,Bluetooth,-64
211.358,Bluetooth,-64
345.943,Bluetooth,-61
345.983,Bluetooth,-62
345.985,Bluetooth,-62
346.056,Bluetooth,-60
346.058,Bluetooth,-59
346.090,Bluetooth,-62
346.092,Bluetooth,-61
346.155,Bluetooth,-61
346.191,Bluetooth,-59
346.192,Bluetooth,-60
346.222,Bluetooth,-61
346.254,Bluetooth,-61
346.362,Bluetooth,-58
346.364,Bluetooth,-59
346.400,Bluetooth,-60
346.402,Bluetooth,-60
346.431,Bluetooth,-60
346.433,Bluetooth,-59
346.571,Bluetooth,-60
346.573,Bluetooth,-60
346.636,Bluetooth,-60
346.638,Bluetooth,-61
346.670,Bluetooth,-59
346.671,Bluetooth,-59
346.742,Bluetooth,-60
346.744,Bluetooth,-60
346.779,Bluetooth,-60
346.781,Bluetooth,-59
346.815,Bluetooth,-59
346.817,Bluetooth,-59
346.851,Bluetooth,-59
346.884,Bluetooth,-58
346.887,Bluetooth,-58
346.916,Bluetooth,-61
346.918,Bluetooth,-60
346.956,Bluetooth,-59
346.958,Bluetooth,-59
347.017,Bluetooth,-59
347.019,Bluetooth,-59
347.055,Bluetooth,-59
347.057,Bluetooth,-59
347.087,Bluetooth,-58
347.089,Bluetooth,-59
347.156,Bluetooth,-59
347.193,Bluetooth,-58
347.194,Bluetooth,-59
347.218,Bluetooth,-59
347.220,Bluetooth,-59
347.252,Bluetooth,-59
347.255,Bluetooth,-59
347.291,Bluetooth,-58
347.293,Bluetooth,-59
347.321,Bluetooth,-59
347.323,Bluetooth,-59
