Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-59
0.002,Bluetooth,-58
0.040,Bluetooth,-70
0.042,Bluetooth,-71
0.081,Bluetooth,-72
0.188,Bluetooth,-66
0.190,Bluetooth,-66
0.226,Bluetooth,-61
0.228,Bluetooth,-62
0.258,Bluetooth,-64
0.259,Bluetooth,-63
0.286,Bluetooth,-69
0.287,Bluetooth,-68
0.327,Bluetooth,-67
0.328,Bluetooth,-66
0.393,Bluetooth,-72
0.394,Bluetooth,-72
0.434,Bluetooth,-66
0.435,Bluetooth,-68
0.470,Bluetooth,-67
0.472,Bluetooth,-67
0.510,Bluetooth,-71
0.511,Bluetooth,-71
0.551,Bluetooth,-69
0.552,Bluetooth,-70
0.583,Bluetooth,-65
0.584,Bluetooth,-64
0.655,Bluetooth,-67
0.657,Bluetooth,-68
0.685,Bluetooth,-70
0.687,Bluetooth,-71
0.719,Bluetooth,-62
0.720,Bluetooth,-63
0.825,Bluetooth,-62
0.827,Bluetooth,-62
0.861,Bluetooth,-62
0.862,Bluetooth,-63
0.896,Bluetooth,-66
0.897,Bluetooth,-68
0.933,Bluetooth,-70
0.934,Bluetooth,-71
0.968,Bluetooth,-63
0.969,Bluetooth,-63
1.000,Bluetooth,-69
1.001,Bluetooth,-67
1.147,Bluetooth,-73
1.148,Bluetooth,-72
1.177,Bluetooth,-72
1.178,Bluetooth,-73
1.245,Bluetooth,-66
1.246,Bluetooth,-66
1.278,Bluetooth,-72
1.280,Bluetooth,-72
1.314,Bluetooth,-62
1.315,Bluetooth,-62
1.346,Bluetooth,-66
1.348,Bluetooth,-64
1.416,Bluetooth,-73
1.417,Bluetooth,-72
1.453,Bluetooth,-60
1.454,Bluetooth,-61
1.519,Bluetooth,-72
1.521,Bluetooth,-72
1.555,Bluetooth,-59
1.644,Bluetooth,-71
1.646,Bluetooth,-71
1.675,Bluetooth,-59
1.677,Bluetooth,-59
1.778,Bluetooth,-71
1.779,Bluetooth,-71
1.813,Bluetooth,-58
1.814,Bluetooth,-59
1.845,Bluetooth,-63
1.846,Bluetooth,-64
1.877,Bluetooth,-71
1.879,Bluetooth,-70
1.909,Bluetooth,-59
1.909,Bluetooth,-59
1.939,Bluetooth,-59
1.940,Bluetooth,-60
2.050,Bluetooth,-59
2.052,Bluetooth,-59
2.086,Bluetooth,-64
2.087,Bluetooth,-63
2.127,Bluetooth,-72
2.128,Bluetooth,-72
2.201,Bluetooth,-63
2.202,Bluetooth,-64
2.240,Bluetooth,-73
2.241,Bluetooth,-74
2.275,Bluetooth,-60
2.277,Bluetooth,-60
2.314,Bluetooth,-62
2.315,Bluetooth,-62
2.353,Bluetooth,-72
2.354,Bluetooth,-73
2.389,Bluetooth,-59
2.391,Bluetooth,-60
2.422,Bluetooth,-61
2.425,Bluetooth,-61
2.452,Bluetooth,-62
2.453,Bluetooth,-63
2.484,Bluetooth,-71
2.486,Bluetooth,-71
2.587,Bluetooth,-70
2.588,Bluetooth,-71
2.624,Bluetooth,-58
2.626,Bluetooth,-59
2.699,Bluetooth,-62
2.700,Bluetooth,-62
2.844,Bluetooth,-70
2.846,Bluetooth,-71
2.921,Bluetooth,-63
2.922,Bluetooth,-63
2.963,Bluetooth,-71
2.964,Bluetooth,-72
2.995,Bluetooth,-61
2.996,Bluetooth,-61
3.031,Bluetooth,-64
