Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.001,Bluetooth,-72
0.032,Bluetooth,-64
0.105,Bluetooth,-70
0.106,Bluetooth,-70
0.136,Bluetooth,-69
0.137,Bluetooth,-70
0.177,Bluetooth,-63
0.178,Bluetooth,-65
0.206,Bluetooth,-63
0.207,Bluetooth,-61
0.237,Bluetooth,-69
0.238,Bluetooth,-69
0.277,Bluetooth,-63
0.278,Bluetooth,-63
0.343,Bluetooth,-69
0.344,Bluetooth,-70
0.450,Bluetooth,-62
0.451,Bluetooth,-61
0.487,Bluetooth,-68
0.519,Bluetooth,-62
0.520,Bluetooth,-63
0.550,Bluetooth,-63
0.552,Bluetooth,-62
0.615,Bluetooth,-68
0.649,Bluetooth,-64
0.650,Bluetooth,-63
0.680,Bluetooth,-62
0.681,Bluetooth,-61
0.713,Bluetooth,-69
0.714,Bluetooth,-69
0.789,Bluetooth,-62
0.790,Bluetooth,-60
0.865,Bluetooth,-63
0.866,Bluetooth,-63
0.899,Bluetooth,-58
0.900,Bluetooth,-59
0.966,Bluetooth,-68
0.967,Bluetooth,-70
1.002,Bluetooth,-63
1.003,Bluetooth,-62
1.039,Bluetooth,-61
1.040,Bluetooth,-61
1.111,Bluetooth,-61
1.290,Bluetooth,-61
1.292,Bluetooth,-61
1.328,Bluetooth,-68
1.367,Bluetooth,-62
1.405,Bluetooth,-61
1.407,Bluetooth,-62
1.446,Bluetooth,-70
1.447,Bluetooth,-69
1.513,Bluetooth,-62
1.514,Bluetooth,-61
1.543,Bluetooth,-70
1.582,Bluetooth,-62
1.583,Bluetooth,-63
1.693,Bluetooth,-72
1.694,Bluetooth,-71
1.729,Bluetooth,-63
1.730,Bluetooth,-63
1.761,Bluetooth,-61
1.762,Bluetooth,-61
1.825,Bluetooth,-64
1.826,Bluetooth,-63
1.894,Bluetooth,-61
1.895,Bluetooth,-61
1.928,Bluetooth,-75
1.929,Bluetooth,-74
1.994,Bluetooth,-61
1.995,Bluetooth,-61
2.071,Bluetooth,-63
2.072,Bluetooth,-64
2.103,Bluetooth,-61
2.104,Bluetooth,-61
2.135,Bluetooth,-61
2.136,Bluetooth,-61
2.166,Bluetooth,-75
2.203,Bluetooth,-62
2.204,Bluetooth,-62
2.231,Bluetooth,-61
