Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.031,Bluetooth,-59
0.104,Bluetooth,-59
0.105,Bluetooth,-59
0.140,Bluetooth,-54
0.141,Bluetooth,-54
0.171,Bluetooth,-57
0.172,Bluetooth,-56
0.207,Bluetooth,-60
0.208,Bluetooth,-60
0.239,Bluetooth,-55
0.240,Bluetooth,-55
0.312,Bluetooth,-55
0.347,Bluetooth,-56
0.347,Bluetooth,-56
0.383,Bluetooth,-61
0.384,Bluetooth,-60
0.509,Bluetooth,-58
0.510,Bluetooth,-59
0.542,Bluetooth,-54
0.543,Bluetooth,-55
0.581,Bluetooth,-57
0.582,Bluetooth,-57
0.615,Bluetooth,-57
0.650,Bluetooth,-58
0.651,Bluetooth,-58
0.689,Bluetooth,-59
0.690,Bluetooth,-58
0.719,Bluetooth,-59
0.720,Bluetooth,-56
0.785,Bluetooth,-59
0.786,Bluetooth,-60
0.824,Bluetooth,-59
0.825,Bluetooth,-60
0.861,Bluetooth,-63
0.862,Bluetooth,-63
0.897,Bluetooth,-58
0.898,Bluetooth,-58
0.933,Bluetooth,-61
1.046,Bluetooth,-58
1.046,Bluetooth,-58
1.086,Bluetooth,-63
1.087,Bluetooth,-64
1.161,Bluetooth,-61
1.162,Bluetooth,-61
1.227,Bluetooth,-63
1.291,Bluetooth,-60
1.292,Bluetooth,-61
1.458,Bluetooth,-58
1.459,Bluetooth,-59
1.557,Bluetooth,-57
1.558,Bluetooth,-57
1.595,Bluetooth,-59
1.596,Bluetooth,-60
1.631,Bluetooth,-61
1.632,Bluetooth,-61
1.664,Bluetooth,-57
1.665,Bluetooth,-58
1.706,Bluetooth,-63
1.707,Bluetooth,-62
1.845,Bluetooth,-60
1.846,Bluetooth,-60
1.889,Bluetooth,-57
1.890,Bluetooth,-58
1.919,Bluetooth,-66
1.920,Bluetooth,-67
1.984,Bluetooth,-64
1.984,Bluetooth,-64
2.020,Bluetooth,-57
2.021,Bluetooth,-58
2.060,Bluetooth,-61
2.061,Bluetooth,-61
2.095,Bluetooth,-63
2.096,Bluetooth,-62
2.129,Bluetooth,-60
2.206,Bluetooth,-60
2.208,Bluetooth,-60
2.240,Bluetooth,-62
2.241,Bluetooth,-61
2.268,Bluetooth,-61
2.269,Bluetooth,-62
2.309,Bluetooth,-58
2.310,Bluetooth,-58
2.378,Bluetooth,-61
2.379,Bluetooth,-60
2.420,Bluetooth,-60
2.457,Bluetooth,-61
2.458,Bluetooth,-61
2.526,Bluetooth,-53
2.527,Bluetooth,-54
2.566,Bluetooth,-60
2.566,Bluetooth,-60
2.596,Bluetooth,-59
2.597,Bluetooth,-58
2.627,Bluetooth,-53
2.628,Bluetooth,-53
2.733,Bluetooth,-60
2.767,Bluetooth,-58
2.768,Bluetooth,-61
2.808,Bluetooth,-57
2.809,Bluetooth,-58
2.872,Bluetooth,-61
2.873,Bluetooth,-61
2.980,Bluetooth,-60
2.981,Bluetooth,-60
3.011,Bluetooth,-58
3.088,Bluetooth,-57
3.089,Bluetooth,-57
3.126,Bluetooth,-58
3.127,Bluetooth,-58
3.164,Bluetooth,-62
3.165,Bluetooth,-62
3.310,Bluetooth,-58
3.342,Bluetooth,-60
3.343,Bluetooth,-60
3.407,Bluetooth,-55
3.408,Bluetooth,-55
3.470,Bluetooth,-60
3.471,Bluetooth,-60
3.500,Bluetooth,-55
3.501,Bluetooth,-56
3.604,Bluetooth,-60
3.640,Bluetooth,-61
3.641,Bluetooth,-61
3.679,Bluetooth,-55
3.680,Bluetooth,-55
3.752,Bluetooth,-56
3.753,Bluetooth,-56
3.923,Bluetooth,-55
3.960,Bluetooth,-62
3.960,Bluetooth,-62
109.287,Bluetooth,-56
109.288,Bluetooth,-56
109.324,Bluetooth,-53
109.325,Bluetooth,-52
109.359,Bluetooth,-55
109.360,Bluetooth,-54
109.431,Bluetooth,-56
109.432,Bluetooth,-56
109.466,Bluetooth,-54
109.468,Bluetooth,-54
109.504,Bluetooth,-53
109.543,Bluetooth,-53
109.544,Bluetooth,-52
109.603,Bluetooth,-56
109.605,Bluetooth,-56
109.634,Bluetooth,-54
109.635,Bluetooth,-54
109.667,Bluetooth,-53
109.668,Bluetooth,-54
109.701,Bluetooth,-56
109.702,Bluetooth,-56
109.741,Bluetooth,-53
109.741,Bluetooth,-52
109.810,Bluetooth,-55
109.883,Bluetooth,-55
109.884,Bluetooth,-55
109.918,Bluetooth,-53
109.919,Bluetooth,-53
109.950,Bluetooth,-53
109.951,Bluetooth,-52
109.985,Bluetooth,-54
109.986,Bluetooth,-53
110.051,Bluetooth,-55
110.114,Bluetooth,-52
110.151,Bluetooth,-53
110.152,Bluetooth,-53
110.183,Bluetooth,-54
110.183,Bluetooth,-54
110.221,Bluetooth,-51
110.221,Bluetooth,-51
110.257,Bluetooth,-53
110.258,Bluetooth,-54
110.367,Bluetooth,-51
110.368,Bluetooth,-51
110.406,Bluetooth,-53
110.466,Bluetooth,-52
110.467,Bluetooth,-53
110.499,Bluetooth,-56
110.500,Bluetooth,-56
110.538,Bluetooth,-52
110.539,Bluetooth,-52
110.579,Bluetooth,-54
110.580,Bluetooth,-54
110.617,Bluetooth,-56
110.617,Bluetooth,-57
110.651,Bluetooth,-52
110.652,Bluetooth,-52
110.683,Bluetooth,-55
110.721,Bluetooth,-56
110.757,Bluetooth,-53
110.757,Bluetooth,-54
110.792,Bluetooth,-56
110.793,Bluetooth,-56
110.832,Bluetooth,-52
110.833,Bluetooth,-54
110.902,Bluetooth,-56
110.903,Bluetooth,-56
110.971,Bluetooth,-53
110.972,Bluetooth,-54
111.044,Bluetooth,-54
111.045,Bluetooth,-54
111.118,Bluetooth,-54
111.119,Bluetooth,-52
111.148,Bluetooth,-53
111.149,Bluetooth,-54
111.249,Bluetooth,-54
111.249,Bluetooth,-54
111.321,Bluetooth,-53
111.383,Bluetooth,-56
111.384,Bluetooth,-57
111.420,Bluetooth,-53
111.421,Bluetooth,-51
111.608,Bluetooth,-55
111.648,Bluetooth,-56
111.649,Bluetooth,-55
111.751,Bluetooth,-52
111.752,Bluetooth,-52
111.782,Bluetooth,-54
111.783,Bluetooth,-54
111.814,Bluetooth,-56
111.815,Bluetooth,-56
111.847,Bluetooth,-50
111.847,Bluetooth,-52
111.890,Bluetooth,-54
111.926,Bluetooth,-50
111.965,Bluetooth,-53
111.966,Bluetooth,-53
111.998,Bluetooth,-55
111.999,Bluetooth,-56
112.214,Bluetooth,-53
112.247,Bluetooth,-53
112.248,Bluetooth,-54
112.285,Bluetooth,-56
112.285,Bluetooth,-56
112.460,Bluetooth,-52
112.496,Bluetooth,-53
112.496,Bluetooth,-53
112.535,Bluetooth,-56
112.603,Bluetooth,-54
112.604,Bluetooth,-52
112.641,Bluetooth,-56
112.642,Bluetooth,-56
112.766,Bluetooth,-56
112.767,Bluetooth,-55
112.903,Bluetooth,-55
112.905,Bluetooth,-56
112.936,Bluetooth,-56
112.937,Bluetooth,-57
112.972,Bluetooth,-52
112.972,Bluetooth,-52
113.043,Bluetooth,-57
113.044,Bluetooth,-58
113.144,Bluetooth,-51
113.145,Bluetooth,-52
113.209,Bluetooth,-56
113.210,Bluetooth,-56
218.613,Bluetooth,-59
218.614,Bluetooth,-59
218.651,Bluetooth,-58
218.683,Bluetooth,-53
