Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-70
0.002,Bluetooth,-71
0.034,Bluetooth,-66
0.035,Bluetooth,-66
0.062,Bluetooth,-75
0.063,Bluetooth,-75
0.132,Bluetooth,-66
0.134,Bluetooth,-66
0.201,Bluetooth,-73
0.242,Bluetooth,-74
0.283,Bluetooth,-69
0.283,Bluetooth,-69
0.318,Bluetooth,-75
0.392,Bluetooth,-67
0.393,Bluetooth,-68
0.424,Bluetooth,-75
0.425,Bluetooth,-76
0.510,Bluetooth,-67
0.511,Bluetooth,-67
0.540,Bluetooth,-73
0.614,Bluetooth,-67
0.615,Bluetooth,-69
0.652,Bluetooth,-73
0.653,Bluetooth,-74
0.683,Bluetooth,-74
0.685,Bluetooth,-73
0.722,Bluetooth,-74
0.760,Bluetooth,-67
0.761,Bluetooth,-66
0.864,Bluetooth,-67
0.865,Bluetooth,-67
0.963,Bluetooth,-75
0.965,Bluetooth,-75
0.998,Bluetooth,-66
0.999,Bluetooth,-66
1.031,Bluetooth,-73
1.032,Bluetooth,-74
1.139,Bluetooth,-74
1.169,Bluetooth,-73
1.170,Bluetooth,-73
1.201,Bluetooth,-76
1.231,Bluetooth,-67
1.232,Bluetooth,-68
1.262,Bluetooth,-72
1.328,Bluetooth,-75
1.329,Bluetooth,-74
1.368,Bluetooth,-65
1.369,Bluetooth,-65
1.402,Bluetooth,-75
1.441,Bluetooth,-74
1.472,Bluetooth,-66
1.473,Bluetooth,-65
1.575,Bluetooth,-66
1.577,Bluetooth,-66
1.607,Bluetooth,-66
1.720,Bluetooth,-66
1.721,Bluetooth,-67
1.758,Bluetooth,-76
1.824,Bluetooth,-67
1.825,Bluetooth,-66
1.862,Bluetooth,-76
1.901,Bluetooth,-72
1.902,Bluetooth,-73
2.010,Bluetooth,-75
2.044,Bluetooth,-74
2.083,Bluetooth,-72
2.084,Bluetooth,-73
2.119,Bluetooth,-66
2.121,Bluetooth,-66
2.186,Bluetooth,-69
2.217,Bluetooth,-66
2.351,Bluetooth,-66
2.352,Bluetooth,-67
2.383,Bluetooth,-78
2.385,Bluetooth,-79
2.418,Bluetooth,-73
2.419,Bluetooth,-73
2.449,Bluetooth,-72
2.450,Bluetooth,-71
2.516,Bluetooth,-77
2.588,Bluetooth,-67
2.590,Bluetooth,-67
2.617,Bluetooth,-77
2.687,Bluetooth,-71
2.688,Bluetooth,-69
2.718,Bluetooth,-66
2.720,Bluetooth,-67
2.751,Bluetooth,-77
2.857,Bluetooth,-74
2.858,Bluetooth,-74
2.890,Bluetooth,-73
2.892,Bluetooth,-73
2.928,Bluetooth,-71
2.930,Bluetooth,-71
2.959,Bluetooth,-67
2.961,Bluetooth,-68
2.990,Bluetooth,-71
2.992,Bluetooth,-71
3.029,Bluetooth,-71
3.030,Bluetooth,-70
3.065,Bluetooth,-70
3.066,Bluetooth,-69
3.093,Bluetooth,-71
3.094,Bluetooth,-71
3.134,Bluetooth,-70
3.135,Bluetooth,-70
3.170,Bluetooth,-70
3.171,Bluetooth,-70
3.234,Bluetooth,-71
3.342,Bluetooth,-72
3.378,Bluetooth,-70
3.379,Bluetooth,-71
3.489,Bluetooth,-72
3.491,Bluetooth,-72
3.559,Bluetooth,-68
3.588,Bluetooth,-70
3.622,Bluetooth,-72
3.623,Bluetooth,-72
3.796,Bluetooth,-68
3.797,Bluetooth,-67
3.835,Bluetooth,-71
3.871,Bluetooth,-73
3.904,Bluetooth,-69
3.905,Bluetooth,-68
11.063,Bluetooth,-69
11.064,Bluetooth,-69
11.103,Bluetooth,-72
11.134,Bluetooth,-70
11.135,Bluetooth,-70
11.169,Bluetooth,-68
11.170,Bluetooth,-69
11.202,Bluetooth,-69
11.204,Bluetooth,-70
11.280,Bluetooth,-70
11.310,Bluetooth,-68
11.311,Bluetooth,-70
11.344,Bluetooth,-71
11.345,Bluetooth,-71
11.382,Bluetooth,-69
11.383,Bluetooth,-69
11.483,Bluetooth,-71
11.484,Bluetooth,-71
11.514,Bluetooth,-70
11.515,Bluetooth,-69
11.552,Bluetooth,-70
11.554,Bluetooth,-69
11.592,Bluetooth,-72
11.593,Bluetooth,-71
11.625,Bluetooth,-69
11.626,Bluetooth,-69
11.653,Bluetooth,-68
11.683,Bluetooth,-69
11.754,Bluetooth,-69
11.755,Bluetooth,-71
11.789,Bluetooth,-69
11.826,Bluetooth,-71
11.859,Bluetooth,-69
11.859,Bluetooth,-69
11.892,Bluetooth,-69
11.893,Bluetooth,-69
11.925,Bluetooth,-68
11.926,Bluetooth,-69
12.000,Bluetooth,-70
12.001,Bluetooth,-70
12.038,Bluetooth,-70
12.076,Bluetooth,-69
12.077,Bluetooth,-69
12.112,Bluetooth,-71
12.113,Bluetooth,-71
12.259,Bluetooth,-70
12.260,Bluetooth,-70
12.325,Bluetooth,-69
12.326,Bluetooth,-70
12.354,Bluetooth,-71
12.355,Bluetooth,-71
12.391,Bluetooth,-70
12.392,Bluetooth,-70
12.422,Bluetooth,-69
12.423,Bluetooth,-69
12.455,Bluetooth,-70
12.456,Bluetooth,-70
12.485,Bluetooth,-70
12.487,Bluetooth,-69
12.519,Bluetooth,-69
12.520,Bluetooth,-69
12.548,Bluetooth,-69
12.549,Bluetooth,-70
12.587,Bluetooth,-69
12.588,Bluetooth,-70
12.622,Bluetooth,-75
12.623,Bluetooth,-75
12.681,Bluetooth,-69
12.682,Bluetooth,-69
12.722,Bluetooth,-69
12.723,Bluetooth,-70
12.754,Bluetooth,-69
12.791,Bluetooth,-70
12.793,Bluetooth,-70
12.825,Bluetooth,-69
12.827,Bluetooth,-69
12.855,Bluetooth,-69
12.856,Bluetooth,-70
12.887,Bluetooth,-68
12.888,Bluetooth,-68
12.921,Bluetooth,-69
12.996,Bluetooth,-67
12.997,Bluetooth,-67
13.028,Bluetooth,-68
13.029,Bluetooth,-68
13.061,Bluetooth,-67
13.062,Bluetooth,-69
13.096,Bluetooth,-67
13.097,Bluetooth,-67
13.128,Bluetooth,-66
13.129,Bluetooth,-66
13.164,Bluetooth,-68
13.165,Bluetooth,-67
13.272,Bluetooth,-68
13.273,Bluetooth,-70
13.336,Bluetooth,-66
13.338,Bluetooth,-68
13.402,Bluetooth,-69
13.404,Bluetooth,-69
13.444,Bluetooth,-70
13.445,Bluetooth,-69
13.480,Bluetooth,-67
13.481,Bluetooth,-68
13.513,Bluetooth,-69
13.616,Bluetooth,-70
13.650,Bluetooth,-71
13.652,Bluetooth,-70
13.724,Bluetooth,-69
13.725,Bluetooth,-68
13.761,Bluetooth,-72
13.793,Bluetooth,-72
13.795,Bluetooth,-71
13.825,Bluetooth,-69
13.899,Bluetooth,-75
13.900,Bluetooth,-74
13.937,Bluetooth,-69
13.938,Bluetooth,-68
13.967,Bluetooth,-69
14.005,Bluetooth,-72
14.006,Bluetooth,-72
14.042,Bluetooth,-72
14.044,Bluetooth,-72
14.080,Bluetooth,-69
14.081,Bluetooth,-70
14.113,Bluetooth,-72
14.114,Bluetooth,-71
14.147,Bluetooth,-71
14.148,Bluetooth,-72
14.223,Bluetooth,-72
14.261,Bluetooth,-72
14.262,Bluetooth,-73
14.333,Bluetooth,-72
14.369,Bluetooth,-71
14.405,Bluetooth,-73
14.441,Bluetooth,-70
14.442,Bluetooth,-70
14.537,Bluetooth,-69
14.576,Bluetooth,-70
14.601,Bluetooth,-72
14.602,Bluetooth,-72
14.641,Bluetooth,-72
14.642,Bluetooth,-71
14.679,Bluetooth,-70
14.707,Bluetooth,-71
14.708,Bluetooth,-70
14.742,Bluetooth,-72
14.743,Bluetooth,-72
14.781,Bluetooth,-69
14.816,Bluetooth,-72
14.884,Bluetooth,-71
14.886,Bluetooth,-72
14.957,Bluetooth,-72
14.959,Bluetooth,-71
14.993,Bluetooth,-71
14.995,Bluetooth,-71
32.085,Bluetooth,-71
32.087,Bluetooth,-71
32.123,Bluetooth,-74
32.160,Bluetooth,-84
32.199,Bluetooth,-72
32.231,Bluetooth,-71
32.232,Bluetooth,-74
32.299,Bluetooth,-71
32.408,Bluetooth,-84
32.409,Bluetooth,-84
32.440,Bluetooth,-70
32.441,Bluetooth,-71
32.476,Bluetooth,-73
32.477,Bluetooth,-72
32.516,Bluetooth,-85
32.549,Bluetooth,-72
32.623,Bluetooth,-85
32.624,Bluetooth,-84
32.654,Bluetooth,-72
32.800,Bluetooth,-70
