Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.020,Bluetooth,-54
0.021,Bluetooth,-55
0.043,Bluetooth,-54
0.044,Bluetooth,-53
0.166,Bluetooth,-55
0.168,Bluetooth,-54
0.189,Bluetooth,-54
0.191,Bluetooth,-54
0.258,Bluetooth,-55
0.259,Bluetooth,-55
0.330,Bluetooth,-54
0.354,Bluetooth,-56
0.355,Bluetooth,-56
0.401,Bluetooth,-57
0.402,Bluetooth,-57
0.487,Bluetooth,-53
0.489,Bluetooth,-54
0.595,Bluetooth,-59
0.597,Bluetooth,-59
0.618,Bluetooth,-54
0.619,Bluetooth,-55
0.808,Bluetooth,-54
0.810,Bluetooth,-54
0.969,Bluetooth,-56
0.970,Bluetooth,-56
0.993,Bluetooth,-60
0.995,Bluetooth,-60
1.163,Bluetooth,-58
1.165,Bluetooth,-58
1.189,Bluetooth,-61
1.190,Bluetooth,-60
1.209,Bluetooth,-67
1.210,Bluetooth,-67
1.331,Bluetooth,-85
1.333,Bluetooth,-84
1.355,Bluetooth,-74
1.356,Bluetooth,-73
1.496,Bluetooth,-59
1.498,Bluetooth,-60
1.514,Bluetooth,-60
1.516,Bluetooth,-61
1.685,Bluetooth,-61
1.687,Bluetooth,-61
1.711,Bluetooth,-58
1.712,Bluetooth,-57
1.857,Bluetooth,-58
1.858,Bluetooth,-57
1.880,Bluetooth,-63
1.881,Bluetooth,-65
1.966,Bluetooth,-57
1.967,Bluetooth,-57
1.987,Bluetooth,-58
1.988,Bluetooth,-60
2.154,Bluetooth,-66
2.156,Bluetooth,-67
2.179,Bluetooth,-66
2.181,Bluetooth,-67
2.230,Bluetooth,-62
2.232,Bluetooth,-63
2.452,Bluetooth,-66
2.454,Bluetooth,-67
2.474,Bluetooth,-64
2.476,Bluetooth,-63
2.491,Bluetooth,-62
2.615,Bluetooth,-62
2.617,Bluetooth,-62
2.639,Bluetooth,-68
2.640,Bluetooth,-68
2.786,Bluetooth,-67
2.787,Bluetooth,-67
2.808,Bluetooth,-67
2.810,Bluetooth,-67
2.993,Bluetooth,-68
2.994,Bluetooth,-67
3.013,Bluetooth,-66
3.015,Bluetooth,-66
3.165,Bluetooth,-70
3.166,Bluetooth,-68
3.188,Bluetooth,-61
3.189,Bluetooth,-61
3.208,Bluetooth,-61
3.209,Bluetooth,-62
3.330,Bluetooth,-60
3.331,Bluetooth,-61
3.354,Bluetooth,-65
3.355,Bluetooth,-66
3.496,Bluetooth,-66
3.497,Bluetooth,-67
3.519,Bluetooth,-70
3.521,Bluetooth,-71
3.647,Bluetooth,-68
3.649,Bluetooth,-69
3.736,Bluetooth,-67
3.738,Bluetooth,-67
3.761,Bluetooth,-67
3.763,Bluetooth,-67
3.879,Bluetooth,-63
3.881,Bluetooth,-64
3.966,Bluetooth,-64
3.968,Bluetooth,-63
156.678,Bluetooth,-65
156.711,Bluetooth,-62
156.713,Bluetooth,-62
156.774,Bluetooth,-63
156.776,Bluetooth,-63
156.801,Bluetooth,-63
156.804,Bluetooth,-65
156.833,Bluetooth,-60
156.835,Bluetooth,-63
156.866,Bluetooth,-64
156.868,Bluetooth,-65
156.930,Bluetooth,-62
156.932,Bluetooth,-63
156.961,Bluetooth,-63
156.963,Bluetooth,-63
156.994,Bluetooth,-64
156.996,Bluetooth,-64
157.123,Bluetooth,-64
157.125,Bluetooth,-65
157.185,Bluetooth,-61
157.187,Bluetooth,-62
157.216,Bluetooth,-61
157.217,Bluetooth,-62
157.248,Bluetooth,-64
157.249,Bluetooth,-65
157.279,Bluetooth,-63
157.280,Bluetooth,-63
157.309,Bluetooth,-62
157.311,Bluetooth,-61
157.340,Bluetooth,-62
157.342,Bluetooth,-62
157.372,Bluetooth,-64
157.374,Bluetooth,-63
157.405,Bluetooth,-63
157.407,Bluetooth,-64
157.436,Bluetooth,-62
157.438,Bluetooth,-62
157.466,Bluetooth,-66
157.496,Bluetooth,-64
157.498,Bluetooth,-65
157.530,Bluetooth,-64
157.532,Bluetooth,-64
157.563,Bluetooth,-63
157.565,Bluetooth,-64
157.597,Bluetooth,-64
157.598,Bluetooth,-64
157.626,Bluetooth,-64
157.628,Bluetooth,-64
157.691,Bluetooth,-63
157.693,Bluetooth,-62
157.725,Bluetooth,-65
157.751,Bluetooth,-64
157.753,Bluetooth,-65
157.784,Bluetooth,-62
157.787,Bluetooth,-62
157.816,Bluetooth,-62
157.817,Bluetooth,-62
157.847,Bluetooth,-66
157.848,Bluetooth,-65
157.879,Bluetooth,-63
157.880,Bluetooth,-64
157.944,Bluetooth,-65
157.946,Bluetooth,-64
157.976,Bluetooth,-66
157.977,Bluetooth,-65
158.007,Bluetooth,-65
158.008,Bluetooth,-66
158.042,Bluetooth,-62
158.044,Bluetooth,-62
158.110,Bluetooth,-65
158.112,Bluetooth,-63
158.172,Bluetooth,-62
158.174,Bluetooth,-62
158.232,Bluetooth,-64
158.234,Bluetooth,-65
158.263,Bluetooth,-62
158.265,Bluetooth,-62
158.357,Bluetooth,-64
158.358,Bluetooth,-65
158.423,Bluetooth,-65
158.425,Bluetooth,-65
158.454,Bluetooth,-66
158.456,Bluetooth,-65
158.517,Bluetooth,-62
158.519,Bluetooth,-62
158.553,Bluetooth,-65
158.555,Bluetooth,-65
158.584,Bluetooth,-64
158.586,Bluetooth,-65
158.597,Bluetooth,-64
158.599,Bluetooth,-65
158.628,Bluetooth,-62
158.630,Bluetooth,-62
158.692,Bluetooth,-66
158.693,Bluetooth,-66
158.726,Bluetooth,-64
158.727,Bluetooth,-64
158.755,Bluetooth,-62
158.756,Bluetooth,-62
158.789,Bluetooth,-66
158.791,Bluetooth,-66
158.853,Bluetooth,-65
158.854,Bluetooth,-63
158.889,Bluetooth,-63
158.890,Bluetooth,-62
158.922,Bluetooth,-65
158.924,Bluetooth,-65
158.950,Bluetooth,-64
158.952,Bluetooth,-64
158.985,Bluetooth,-62
158.986,Bluetooth,-62
159.049,Bluetooth,-65
159.051,Bluetooth,-64
159.078,Bluetooth,-65
159.079,Bluetooth,-64
159.108,Bluetooth,-62
159.110,Bluetooth,-64
159.143,Bluetooth,-65
159.144,Bluetooth,-65
159.175,Bluetooth,-64
159.177,Bluetooth,-65
159.207,Bluetooth,-63
159.208,Bluetooth,-63
159.242,Bluetooth,-63
159.244,Bluetooth,-63
159.277,Bluetooth,-65
159.307,Bluetooth,-62
159.337,Bluetooth,-64
159.369,Bluetooth,-62
159.370,Bluetooth,-63
159.399,Bluetooth,-63
159.401,Bluetooth,-63
159.429,Bluetooth,-61
159.431,Bluetooth,-61
159.492,Bluetooth,-61
159.494,Bluetooth,-62
159.524,Bluetooth,-63
159.525,Bluetooth,-63
159.555,Bluetooth,-58
159.557,Bluetooth,-59
159.586,Bluetooth,-59
159.588,Bluetooth,-60
159.616,Bluetooth,-61
159.617,Bluetooth,-62
159.706,Bluetooth,-67
159.708,Bluetooth,-67
159.738,Bluetooth,-65
159.740,Bluetooth,-65
159.769,Bluetooth,-59
159.771,Bluetooth,-59
159.797,Bluetooth,-63
159.799,Bluetooth,-62
159.828,Bluetooth,-62
159.830,Bluetooth,-62
159.892,Bluetooth,-60
159.893,Bluetooth,-59
159.920,Bluetooth,-61
159.923,Bluetooth,-61
159.954,Bluetooth,-64
159.955,Bluetooth,-63
159.988,Bluetooth,-60
159.990,Bluetooth,-59
160.018,Bluetooth,-62
160.020,Bluetooth,-62
160.046,Bluetooth,-63
160.048,Bluetooth,-63
160.077,Bluetooth,-62
160.078,Bluetooth,-64
160.111,Bluetooth,-60
160.113,Bluetooth,-60
160.145,Bluetooth,-61
160.147,Bluetooth,-62
160.213,Bluetooth,-63
160.215,Bluetooth,-63
160.244,Bluetooth,-59
160.245,Bluetooth,-60
160.274,Bluetooth,-63
160.276,Bluetooth,-63
160.308,Bluetooth,-64
160.310,Bluetooth,-63
160.370,Bluetooth,-61
160.372,Bluetooth,-60
160.399,Bluetooth,-62
160.400,Bluetooth,-63
160.432,Bluetooth,-64
160.434,Bluetooth,-64
160.463,Bluetooth,-61
160.465,Bluetooth,-60
160.495,Bluetooth,-60
160.497,Bluetooth,-59
160.524,Bluetooth,-63
160.526,Bluetooth,-62
160.558,Bluetooth,-63
160.560,Bluetooth,-63
160.589,Bluetooth,-60
160.591,Bluetooth,-60
160.618,Bluetooth,-60
160.620,Bluetooth,-60
160.649,Bluetooth,-63
160.650,Bluetooth,-61
