Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-47
0.001,Bluetooth,-48
0.082,Bluetooth,-50
0.083,Bluetooth,-50
0.119,Bluetooth,-49
0.119,Bluetooth,-48
0.208,Bluetooth,-48
0.209,Bluetooth,-48
0.249,Bluetooth,-48
0.250,Bluetooth,-49
0.282,Bluetooth,-50
0.284,Bluetooth,-50
0.352,Bluetooth,-49
0.353,Bluetooth,-50
0.389,Bluetooth,-50
0.390,Bluetooth,-50
0.419,Bluetooth,-48
0.420,Bluetooth,-47
0.454,Bluetooth,-49
0.492,Bluetooth,-49
0.493,Bluetooth,-48
0.529,Bluetooth,-49
0.530,Bluetooth,-49
0.599,Bluetooth,-48
0.600,Bluetooth,-48
0.640,Bluetooth,-49
0.641,Bluetooth,-50
0.752,Bluetooth,-50
0.997,Bluetooth,-49
0.998,Bluetooth,-49
1.026,Bluetooth,-50
1.027,Bluetooth,-50
1.102,Bluetooth,-50
1.103,Bluetooth,-50
1.182,Bluetooth,-49
1.183,Bluetooth,-49
1.254,Bluetooth,-52
1.255,Bluetooth,-52
1.287,Bluetooth,-51
1.287,Bluetooth,-51
1.365,Bluetooth,-51
1.472,Bluetooth,-50
1.472,Bluetooth,-50
1.505,Bluetooth,-49
1.506,Bluetooth,-49
1.545,Bluetooth,-49
1.546,Bluetooth,-48
1.585,Bluetooth,-50
1.586,Bluetooth,-49
1.720,Bluetooth,-49
1.720,Bluetooth,-49
1.792,Bluetooth,-50
1.793,Bluetooth,-48
1.854,Bluetooth,-47
1.855,Bluetooth,-49
1.892,Bluetooth,-50
1.893,Bluetooth,-49
1.929,Bluetooth,-48
1.930,Bluetooth,-48
1.960,Bluetooth,-48
2.104,Bluetooth,-49
2.106,Bluetooth,-48
2.182,Bluetooth,-48
2.183,Bluetooth,-48
2.219,Bluetooth,-47
2.220,Bluetooth,-49
2.260,Bluetooth,-47
2.296,Bluetooth,-48
2.297,Bluetooth,-48
2.368,Bluetooth,-48
2.368,Bluetooth,-48
2.405,Bluetooth,-48
2.407,Bluetooth,-48
2.512,Bluetooth,-48
2.513,Bluetooth,-48
2.543,Bluetooth,-48
2.544,Bluetooth,-48
2.619,Bluetooth,-48
2.619,Bluetooth,-48
2.691,Bluetooth,-47
2.692,Bluetooth,-49
2.725,Bluetooth,-47
2.725,Bluetooth,-48
2.764,Bluetooth,-48
2.766,Bluetooth,-47
2.804,Bluetooth,-47
2.805,Bluetooth,-48
2.844,Bluetooth,-47
2.845,Bluetooth,-47
3.052,Bluetooth,-48
3.053,Bluetooth,-48
3.088,Bluetooth,-48
3.089,Bluetooth,-48
3.121,Bluetooth,-47
3.122,Bluetooth,-47
3.160,Bluetooth,-47
3.273,Bluetooth,-49
3.275,Bluetooth,-48
3.311,Bluetooth,-49
3.312,Bluetooth,-49
3.342,Bluetooth,-48
3.343,Bluetooth,-48
3.411,Bluetooth,-48
3.411,Bluetooth,-48
3.591,Bluetooth,-47
3.592,Bluetooth,-48
3.625,Bluetooth,-47
3.625,Bluetooth,-48
3.660,Bluetooth,-48
3.661,Bluetooth,-49
3.701,Bluetooth,-48
3.703,Bluetooth,-49
3.738,Bluetooth,-48
3.740,Bluetooth,-48
3.772,Bluetooth,-48
3.846,Bluetooth,-48
3.847,Bluetooth,-48
3.881,Bluetooth,-48
3.882,Bluetooth,-48
3.912,Bluetooth,-48
3.949,Bluetooth,-48
3.950,Bluetooth,-48
3.989,Bluetooth,-47
3.990,Bluetooth,-48
153.385,Bluetooth,-53
153.386,Bluetooth,-52
153.456,Bluetooth,-52
153.523,Bluetooth,-49
153.524,Bluetooth,-49
153.592,Bluetooth,-53
153.593,Bluetooth,-54
153.628,Bluetooth,-48
153.628,Bluetooth,-50
153.690,Bluetooth,-50
153.691,Bluetooth,-51
153.725,Bluetooth,-55
153.726,Bluetooth,-54
153.761,Bluetooth,-53
153.796,Bluetooth,-48
153.797,Bluetooth,-48
153.837,Bluetooth,-51
153.838,Bluetooth,-50
153.878,Bluetooth,-52
153.878,Bluetooth,-52
153.987,Bluetooth,-52
153.988,Bluetooth,-52
154.023,Bluetooth,-48
154.024,Bluetooth,-47
154.064,Bluetooth,-48
154.093,Bluetooth,-47
154.094,Bluetooth,-47
154.129,Bluetooth,-51
154.130,Bluetooth,-52
154.165,Bluetooth,-52
154.166,Bluetooth,-51
154.305,Bluetooth,-51
154.306,Bluetooth,-51
154.346,Bluetooth,-52
154.347,Bluetooth,-51
154.384,Bluetooth,-51
154.385,Bluetooth,-52
154.485,Bluetooth,-49
154.486,Bluetooth,-49
154.519,Bluetooth,-51
154.519,Bluetooth,-52
154.547,Bluetooth,-47
154.549,Bluetooth,-47
154.646,Bluetooth,-51
154.685,Bluetooth,-51
154.686,Bluetooth,-52
154.827,Bluetooth,-52
154.828,Bluetooth,-52
154.939,Bluetooth,-52
154.940,Bluetooth,-53
155.010,Bluetooth,-53
155.011,Bluetooth,-52
155.131,Bluetooth,-52
155.132,Bluetooth,-52
155.168,Bluetooth,-47
155.169,Bluetooth,-47
155.208,Bluetooth,-50
155.209,Bluetooth,-49
155.286,Bluetooth,-52
155.286,Bluetooth,-52
155.354,Bluetooth,-48
155.355,Bluetooth,-48
155.424,Bluetooth,-52
155.425,Bluetooth,-52
155.460,Bluetooth,-49
155.461,Bluetooth,-48
155.499,Bluetooth,-50
155.500,Bluetooth,-50
