Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.049,Bluetooth,-60
0.050,Bluetooth,-62
0.088,Bluetooth,-81
0.089,Bluetooth,-79
0.121,Bluetooth,-65
0.122,Bluetooth,-66
0.190,Bluetooth,-77
0.220,Bluetooth,-80
0.325,Bluetooth,-76
0.326,Bluetooth,-76
0.359,Bluetooth,-61
0.361,Bluetooth,-63
0.388,Bluetooth,-60
0.389,Bluetooth,-60
0.423,Bluetooth,-60
0.424,Bluetooth,-59
0.454,Bluetooth,-73
0.455,Bluetooth,-73
0.492,Bluetooth,-66
0.521,Bluetooth,-63
0.523,Bluetooth,-63
0.557,Bluetooth,-86
0.558,Bluetooth,-87
0.595,Bluetooth,-68
0.596,Bluetooth,-67
0.631,Bluetooth,-59
0.632,Bluetooth,-60
0.706,Bluetooth,-73
0.741,Bluetooth,-72
0.743,Bluetooth,-72
0.775,Bluetooth,-62
0.776,Bluetooth,-61
0.806,Bluetooth,-67
0.807,Bluetooth,-68
0.844,Bluetooth,-70
0.845,Bluetooth,-69
0.874,Bluetooth,-62
0.875,Bluetooth,-64
0.941,Bluetooth,-61
0.942,Bluetooth,-62
0.972,Bluetooth,-63
0.973,Bluetooth,-65
1.009,Bluetooth,-62
1.010,Bluetooth,-61
1.043,Bluetooth,-61
1.044,Bluetooth,-61
1.083,Bluetooth,-62
1.084,Bluetooth,-62
1.114,Bluetooth,-61
1.147,Bluetooth,-60
1.148,Bluetooth,-60
1.223,Bluetooth,-62
1.224,Bluetooth,-62
1.258,Bluetooth,-61
1.259,Bluetooth,-61
1.293,Bluetooth,-60
1.294,Bluetooth,-60
1.324,Bluetooth,-60
1.325,Bluetooth,-61
1.353,Bluetooth,-61
1.354,Bluetooth,-61
1.390,Bluetooth,-61
1.391,Bluetooth,-63
1.427,Bluetooth,-61
1.428,Bluetooth,-61
1.461,Bluetooth,-61
1.463,Bluetooth,-60
1.493,Bluetooth,-61
1.495,Bluetooth,-61
1.596,Bluetooth,-61
1.597,Bluetooth,-60
1.731,Bluetooth,-60
1.732,Bluetooth,-62
1.809,Bluetooth,-55
1.811,Bluetooth,-54
1.841,Bluetooth,-61
1.842,Bluetooth,-61
1.877,Bluetooth,-64
1.878,Bluetooth,-65
1.953,Bluetooth,-62
1.954,Bluetooth,-61
1.995,Bluetooth,-65
1.997,Bluetooth,-66
2.036,Bluetooth,-55
2.037,Bluetooth,-55
2.071,Bluetooth,-63
2.072,Bluetooth,-64
2.176,Bluetooth,-55
2.177,Bluetooth,-54
2.207,Bluetooth,-66
2.208,Bluetooth,-66
2.246,Bluetooth,-67
2.247,Bluetooth,-68
2.281,Bluetooth,-55
2.282,Bluetooth,-56
2.316,Bluetooth,-65
2.317,Bluetooth,-64
2.350,Bluetooth,-68
2.351,Bluetooth,-67
2.386,Bluetooth,-55
2.387,Bluetooth,-56
2.422,Bluetooth,-55
2.423,Bluetooth,-56
2.450,Bluetooth,-64
2.451,Bluetooth,-62
2.484,Bluetooth,-66
2.485,Bluetooth,-67
2.519,Bluetooth,-54
2.520,Bluetooth,-56
2.558,Bluetooth,-63
2.559,Bluetooth,-63
2.629,Bluetooth,-56
2.630,Bluetooth,-55
2.703,Bluetooth,-61
2.704,Bluetooth,-61
2.735,Bluetooth,-65
2.768,Bluetooth,-58
2.769,Bluetooth,-57
2.799,Bluetooth,-62
2.800,Bluetooth,-61
2.838,Bluetooth,-66
2.839,Bluetooth,-65
2.909,Bluetooth,-60
2.910,Bluetooth,-62
2.946,Bluetooth,-65
2.947,Bluetooth,-65
2.988,Bluetooth,-61
2.990,Bluetooth,-60
3.020,Bluetooth,-60
3.021,Bluetooth,-60
3.050,Bluetooth,-62
3.051,Bluetooth,-63
3.121,Bluetooth,-58
3.122,Bluetooth,-59
3.155,Bluetooth,-62
3.156,Bluetooth,-61
3.258,Bluetooth,-60
3.259,Bluetooth,-59
3.293,Bluetooth,-62
3.294,Bluetooth,-62
3.332,Bluetooth,-65
3.333,Bluetooth,-64
3.370,Bluetooth,-59
3.371,Bluetooth,-58
