Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.002,Bluetooth,-55
0.036,Bluetooth,-53
0.038,Bluetooth,-54
0.186,Bluetooth,-61
0.254,Bluetooth,-64
0.256,Bluetooth,-63
0.291,Bluetooth,-62
0.293,Bluetooth,-62
0.396,Bluetooth,-61
0.398,Bluetooth,-61
0.434,Bluetooth,-59
0.436,Bluetooth,-60
0.510,Bluetooth,-59
0.512,Bluetooth,-57
0.616,Bluetooth,-61
0.618,Bluetooth,-61
0.650,Bluetooth,-61
0.652,Bluetooth,-62
0.679,Bluetooth,-69
0.719,Bluetooth,-61
0.721,Bluetooth,-59
0.752,Bluetooth,-60
0.754,Bluetooth,-60
0.787,Bluetooth,-60
0.863,Bluetooth,-61
0.865,Bluetooth,-61
0.897,Bluetooth,-60
0.899,Bluetooth,-60
0.927,Bluetooth,-68
0.929,Bluetooth,-66
0.961,Bluetooth,-85
0.963,Bluetooth,-84
1.135,Bluetooth,-63
1.137,Bluetooth,-64
1.203,Bluetooth,-66
1.205,Bluetooth,-66
1.237,Bluetooth,-69
1.239,Bluetooth,-68
1.298,Bluetooth,-66
1.300,Bluetooth,-66
1.403,Bluetooth,-70
1.477,Bluetooth,-68
1.516,Bluetooth,-85
1.518,Bluetooth,-85
1.692,Bluetooth,-73
1.723,Bluetooth,-73
1.725,Bluetooth,-73
1.752,Bluetooth,-65
1.791,Bluetooth,-73
1.793,Bluetooth,-72
1.891,Bluetooth,-64
1.961,Bluetooth,-64
1.963,Bluetooth,-63
1.999,Bluetooth,-62
2.067,Bluetooth,-61
2.069,Bluetooth,-61
2.107,Bluetooth,-62
2.109,Bluetooth,-61
2.143,Bluetooth,-73
2.146,Bluetooth,-73
2.209,Bluetooth,-61
2.211,Bluetooth,-61
2.239,Bluetooth,-60
2.241,Bluetooth,-61
2.319,Bluetooth,-65
2.321,Bluetooth,-66
2.390,Bluetooth,-62
2.392,Bluetooth,-62
2.418,Bluetooth,-61
2.420,Bluetooth,-63
2.452,Bluetooth,-62
2.454,Bluetooth,-62
2.490,Bluetooth,-62
2.492,Bluetooth,-61
2.517,Bluetooth,-62
2.560,Bluetooth,-60
2.562,Bluetooth,-60
2.599,Bluetooth,-60
2.635,Bluetooth,-58
2.637,Bluetooth,-58
2.673,Bluetooth,-60
2.674,Bluetooth,-60
2.707,Bluetooth,-66
2.709,Bluetooth,-65
2.747,Bluetooth,-57
2.749,Bluetooth,-57
2.817,Bluetooth,-70
2.893,Bluetooth,-62
2.928,Bluetooth,-56
2.930,Bluetooth,-56
3.030,Bluetooth,-57
3.032,Bluetooth,-58
3.094,Bluetooth,-63
3.096,Bluetooth,-63
3.126,Bluetooth,-64
3.128,Bluetooth,-64
3.162,Bluetooth,-59
3.164,Bluetooth,-59
3.199,Bluetooth,-64
3.266,Bluetooth,-60
3.305,Bluetooth,-61
3.306,Bluetooth,-62
3.404,Bluetooth,-61
3.406,Bluetooth,-62
3.435,Bluetooth,-58
3.437,Bluetooth,-59
3.464,Bluetooth,-61
3.466,Bluetooth,-61
3.503,Bluetooth,-63
3.534,Bluetooth,-62
3.536,Bluetooth,-62
3.570,Bluetooth,-63
