Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.006,Bluetooth,-59
0.007,Bluetooth,-59
0.045,Bluetooth,-53
0.046,Bluetooth,-53
0.365,Bluetooth,-54
0.365,Bluetooth,-53
0.401,Bluetooth,-57
0.402,Bluetooth,-57
0.435,Bluetooth,-59
0.435,Bluetooth,-59
0.473,Bluetooth,-55
0.474,Bluetooth,-53
0.513,Bluetooth,-57
0.514,Bluetooth,-57
0.550,Bluetooth,-59
0.551,Bluetooth,-59
0.585,Bluetooth,-58
0.655,Bluetooth,-56
0.656,Bluetooth,-56
0.690,Bluetooth,-57
0.691,Bluetooth,-57
0.721,Bluetooth,-59
0.722,Bluetooth,-59
0.827,Bluetooth,-55
0.828,Bluetooth,-54
0.864,Bluetooth,-57
0.865,Bluetooth,-57
0.895,Bluetooth,-59
0.968,Bluetooth,-59
0.969,Bluetooth,-59
1.004,Bluetooth,-54
1.005,Bluetooth,-54
1.035,Bluetooth,-57
1.036,Bluetooth,-57
1.071,Bluetooth,-61
1.072,Bluetooth,-60
1.103,Bluetooth,-55
1.104,Bluetooth,-55
1.176,Bluetooth,-55
1.211,Bluetooth,-56
1.211,Bluetooth,-56
1.247,Bluetooth,-59
1.248,Bluetooth,-60
1.373,Bluetooth,-59
1.374,Bluetooth,-60
1.406,Bluetooth,-55
1.407,Bluetooth,-56
1.445,Bluetooth,-57
1.446,Bluetooth,-57
1.479,Bluetooth,-57
1.514,Bluetooth,-58
1.515,Bluetooth,-58
1.553,Bluetooth,-59
1.554,Bluetooth,-59
1.583,Bluetooth,-58
1.584,Bluetooth,-57
1.649,Bluetooth,-60
1.650,Bluetooth,-60
1.688,Bluetooth,-59
1.689,Bluetooth,-61
1.725,Bluetooth,-63
1.726,Bluetooth,-63
1.761,Bluetooth,-58
1.762,Bluetooth,-58
1.797,Bluetooth,-61
1.910,Bluetooth,-57
1.910,Bluetooth,-57
1.950,Bluetooth,-62
1.951,Bluetooth,-63
2.025,Bluetooth,-62
2.026,Bluetooth,-61
2.091,Bluetooth,-63
2.155,Bluetooth,-61
2.156,Bluetooth,-60
2.322,Bluetooth,-57
2.323,Bluetooth,-58
2.421,Bluetooth,-57
2.422,Bluetooth,-57
2.459,Bluetooth,-58
2.460,Bluetooth,-60
2.495,Bluetooth,-60
2.496,Bluetooth,-62
2.528,Bluetooth,-58
2.529,Bluetooth,-58
2.570,Bluetooth,-64
2.571,Bluetooth,-62
2.709,Bluetooth,-61
2.710,Bluetooth,-60
2.753,Bluetooth,-59
2.754,Bluetooth,-59
2.783,Bluetooth,-66
2.784,Bluetooth,-67
2.848,Bluetooth,-64
2.848,Bluetooth,-63
2.884,Bluetooth,-58
2.885,Bluetooth,-58
2.924,Bluetooth,-61
2.925,Bluetooth,-61
2.959,Bluetooth,-63
2.960,Bluetooth,-62
2.993,Bluetooth,-60
3.070,Bluetooth,-61
3.072,Bluetooth,-59
3.104,Bluetooth,-61
3.105,Bluetooth,-61
3.132,Bluetooth,-61
3.133,Bluetooth,-62
3.173,Bluetooth,-58
3.174,Bluetooth,-58
3.242,Bluetooth,-61
3.243,Bluetooth,-61
3.284,Bluetooth,-60
3.321,Bluetooth,-61
3.322,Bluetooth,-61
3.390,Bluetooth,-53
3.391,Bluetooth,-54
3.430,Bluetooth,-60
3.430,Bluetooth,-61
3.460,Bluetooth,-58
3.461,Bluetooth,-58
3.491,Bluetooth,-53
3.492,Bluetooth,-53
3.597,Bluetooth,-60
3.631,Bluetooth,-59
3.632,Bluetooth,-61
3.672,Bluetooth,-57
3.673,Bluetooth,-58
3.736,Bluetooth,-61
3.737,Bluetooth,-61
3.844,Bluetooth,-61
3.845,Bluetooth,-60
3.875,Bluetooth,-58
3.952,Bluetooth,-58
3.953,Bluetooth,-58
3.990,Bluetooth,-58
3.991,Bluetooth,-58
145.705,Bluetooth,-65
145.706,Bluetooth,-67
145.744,Bluetooth,-60
145.745,Bluetooth,-61
145.780,Bluetooth,-61
145.815,Bluetooth,-62
145.816,Bluetooth,-61
145.844,Bluetooth,-61
145.845,Bluetooth,-61
145.913,Bluetooth,-68
145.914,Bluetooth,-68
145.955,Bluetooth,-65
145.955,Bluetooth,-64
145.982,Bluetooth,-63
145.983,Bluetooth,-62
146.023,Bluetooth,-68
146.024,Bluetooth,-69
146.131,Bluetooth,-66
146.131,Bluetooth,-67
146.162,Bluetooth,-67
146.163,Bluetooth,-66
146.198,Bluetooth,-66
146.198,Bluetooth,-66
146.234,Bluetooth,-66
146.235,Bluetooth,-67
146.266,Bluetooth,-65
146.268,Bluetooth,-66
146.335,Bluetooth,-69
146.337,Bluetooth,-70
146.369,Bluetooth,-61
146.372,Bluetooth,-68
146.405,Bluetooth,-63
146.406,Bluetooth,-63
146.496,Bluetooth,-69
146.498,Bluetooth,-68
146.528,Bluetooth,-63
146.627,Bluetooth,-72
146.630,Bluetooth,-72
146.666,Bluetooth,-62
146.667,Bluetooth,-62
146.742,Bluetooth,-63
146.743,Bluetooth,-63
