Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-61
0.032,Bluetooth,-55
0.033,Bluetooth,-55
0.067,Bluetooth,-58
0.068,Bluetooth,-58
0.188,Bluetooth,-56
0.189,Bluetooth,-55
0.248,Bluetooth,-58
0.250,Bluetooth,-57
0.279,Bluetooth,-59
0.280,Bluetooth,-60
0.344,Bluetooth,-58
0.411,Bluetooth,-60
0.411,Bluetooth,-60
0.442,Bluetooth,-56
0.443,Bluetooth,-56
0.474,Bluetooth,-58
0.475,Bluetooth,-58
0.507,Bluetooth,-60
0.509,Bluetooth,-59
0.545,Bluetooth,-56
0.546,Bluetooth,-56
0.641,Bluetooth,-60
0.643,Bluetooth,-59
0.673,Bluetooth,-56
0.674,Bluetooth,-56
0.765,Bluetooth,-61
0.766,Bluetooth,-61
0.797,Bluetooth,-56
0.798,Bluetooth,-55
0.832,Bluetooth,-58
0.833,Bluetooth,-59
0.926,Bluetooth,-56
0.927,Bluetooth,-56
0.957,Bluetooth,-57
0.958,Bluetooth,-58
0.987,Bluetooth,-59
0.988,Bluetooth,-61
1.118,Bluetooth,-61
1.119,Bluetooth,-61
1.153,Bluetooth,-56
1.154,Bluetooth,-55
1.184,Bluetooth,-58
1.185,Bluetooth,-57
1.250,Bluetooth,-61
1.251,Bluetooth,-61
1.279,Bluetooth,-56
1.282,Bluetooth,-57
1.310,Bluetooth,-57
1.312,Bluetooth,-57
1.372,Bluetooth,-61
1.373,Bluetooth,-61
1.403,Bluetooth,-55
1.404,Bluetooth,-58
1.436,Bluetooth,-57
1.437,Bluetooth,-57
1.464,Bluetooth,-61
1.466,Bluetooth,-60
1.528,Bluetooth,-57
1.530,Bluetooth,-56
1.564,Bluetooth,-57
1.565,Bluetooth,-57
1.595,Bluetooth,-60
1.596,Bluetooth,-61
1.627,Bluetooth,-56
1.628,Bluetooth,-56
1.748,Bluetooth,-56
1.749,Bluetooth,-55
1.783,Bluetooth,-57
1.784,Bluetooth,-57
1.813,Bluetooth,-57
1.814,Bluetooth,-57
1.844,Bluetooth,-61
1.845,Bluetooth,-62
1.873,Bluetooth,-56
1.874,Bluetooth,-55
1.967,Bluetooth,-61
1.968,Bluetooth,-62
1.999,Bluetooth,-56
2.000,Bluetooth,-57
2.033,Bluetooth,-57
2.034,Bluetooth,-56
2.065,Bluetooth,-61
2.066,Bluetooth,-63
2.169,Bluetooth,-57
2.170,Bluetooth,-58
2.199,Bluetooth,-63
2.200,Bluetooth,-62
2.230,Bluetooth,-56
2.231,Bluetooth,-56
2.262,Bluetooth,-57
2.263,Bluetooth,-56
2.328,Bluetooth,-62
2.330,Bluetooth,-62
2.360,Bluetooth,-56
2.453,Bluetooth,-62
2.454,Bluetooth,-61
2.485,Bluetooth,-56
2.486,Bluetooth,-57
2.516,Bluetooth,-56
2.517,Bluetooth,-56
2.612,Bluetooth,-57
2.613,Bluetooth,-58
2.642,Bluetooth,-55
2.643,Bluetooth,-57
2.702,Bluetooth,-57
2.703,Bluetooth,-57
2.768,Bluetooth,-57
2.769,Bluetooth,-57
2.799,Bluetooth,-62
2.801,Bluetooth,-62
2.834,Bluetooth,-57
2.835,Bluetooth,-57
2.867,Bluetooth,-57
2.868,Bluetooth,-58
2.929,Bluetooth,-61
2.930,Bluetooth,-60
2.962,Bluetooth,-56
2.963,Bluetooth,-57
2.992,Bluetooth,-57
2.993,Bluetooth,-58
3.024,Bluetooth,-60
3.025,Bluetooth,-60
3.118,Bluetooth,-57
3.119,Bluetooth,-57
3.210,Bluetooth,-56
3.211,Bluetooth,-56
3.243,Bluetooth,-56
3.244,Bluetooth,-57
3.303,Bluetooth,-56
3.305,Bluetooth,-55
3.367,Bluetooth,-58
3.368,Bluetooth,-57
3.395,Bluetooth,-60
3.396,Bluetooth,-60
3.428,Bluetooth,-56
3.429,Bluetooth,-56
3.523,Bluetooth,-60
3.524,Bluetooth,-59
3.558,Bluetooth,-57
3.558,Bluetooth,-56
3.588,Bluetooth,-58
3.590,Bluetooth,-58
3.681,Bluetooth,-56
3.682,Bluetooth,-56
3.713,Bluetooth,-58
3.714,Bluetooth,-59
3.746,Bluetooth,-60
3.747,Bluetooth,-61
3.847,Bluetooth,-58
3.848,Bluetooth,-58
3.906,Bluetooth,-57
3.907,Bluetooth,-57
61.199,Bluetooth,-76
61.200,Bluetooth,-76
61.234,Bluetooth,-76
61.234,Bluetooth,-77
61.264,Bluetooth,-65
61.265,Bluetooth,-67
61.330,Bluetooth,-74
61.363,Bluetooth,-78
61.363,Bluetooth,-77
61.426,Bluetooth,-71
61.490,Bluetooth,-70
61.491,Bluetooth,-73
61.522,Bluetooth,-66
61.523,Bluetooth,-67
61.552,Bluetooth,-71
61.553,Bluetooth,-69
61.586,Bluetooth,-72
61.587,Bluetooth,-72
61.621,Bluetooth,-73
61.622,Bluetooth,-74
