Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.025,Bluetooth,-74
0.096,Bluetooth,-63
0.098,Bluetooth,-61
0.129,Bluetooth,-71
0.163,Bluetooth,-73
0.164,Bluetooth,-75
0.201,Bluetooth,-62
0.202,Bluetooth,-62
0.235,Bluetooth,-71
0.236,Bluetooth,-71
0.398,Bluetooth,-74
0.437,Bluetooth,-62
0.438,Bluetooth,-61
0.469,Bluetooth,-71
0.470,Bluetooth,-71
0.508,Bluetooth,-73
0.542,Bluetooth,-63
0.543,Bluetooth,-62
0.572,Bluetooth,-62
0.573,Bluetooth,-63
0.646,Bluetooth,-72
0.773,Bluetooth,-71
0.813,Bluetooth,-62
0.814,Bluetooth,-62
0.846,Bluetooth,-73
0.984,Bluetooth,-70
1.122,Bluetooth,-70
1.157,Bluetooth,-61
1.158,Bluetooth,-62
1.194,Bluetooth,-74
1.340,Bluetooth,-70
1.341,Bluetooth,-72
1.380,Bluetooth,-66
1.381,Bluetooth,-66
1.414,Bluetooth,-62
1.415,Bluetooth,-61
1.446,Bluetooth,-74
1.447,Bluetooth,-74
1.487,Bluetooth,-69
1.488,Bluetooth,-69
1.522,Bluetooth,-61
1.523,Bluetooth,-61
1.631,Bluetooth,-62
1.633,Bluetooth,-61
1.729,Bluetooth,-68
1.731,Bluetooth,-69
1.765,Bluetooth,-63
1.767,Bluetooth,-61
1.801,Bluetooth,-75
1.801,Bluetooth,-74
1.835,Bluetooth,-69
1.836,Bluetooth,-67
1.913,Bluetooth,-75
1.949,Bluetooth,-69
1.950,Bluetooth,-69
1.982,Bluetooth,-61
1.984,Bluetooth,-63
2.021,Bluetooth,-74
2.056,Bluetooth,-74
2.057,Bluetooth,-73
2.164,Bluetooth,-74
2.263,Bluetooth,-74
2.302,Bluetooth,-69
2.303,Bluetooth,-69
2.408,Bluetooth,-73
2.410,Bluetooth,-75
2.547,Bluetooth,-69
2.548,Bluetooth,-68
2.587,Bluetooth,-62
2.588,Bluetooth,-62
2.619,Bluetooth,-72
2.621,Bluetooth,-73
2.695,Bluetooth,-69
2.696,Bluetooth,-69
2.735,Bluetooth,-61
2.901,Bluetooth,-75
2.975,Bluetooth,-60
3.046,Bluetooth,-68
3.148,Bluetooth,-70
3.149,Bluetooth,-69
3.253,Bluetooth,-70
3.290,Bluetooth,-73
3.292,Bluetooth,-71
3.325,Bluetooth,-61
3.326,Bluetooth,-61
3.357,Bluetooth,-68
3.358,Bluetooth,-69
3.430,Bluetooth,-62
3.469,Bluetooth,-71
3.470,Bluetooth,-71
3.508,Bluetooth,-72
3.509,Bluetooth,-72
3.542,Bluetooth,-66
3.544,Bluetooth,-65
3.612,Bluetooth,-69
3.613,Bluetooth,-71
3.650,Bluetooth,-70
3.651,Bluetooth,-69
3.748,Bluetooth,-64
3.750,Bluetooth,-64
3.822,Bluetooth,-69
3.823,Bluetooth,-70
3.936,Bluetooth,-65
3.937,Bluetooth,-65
59.293,Bluetooth,-67
59.295,Bluetooth,-67
59.330,Bluetooth,-66
59.331,Bluetooth,-67
59.367,Bluetooth,-78
59.369,Bluetooth,-79
59.404,Bluetooth,-67
59.405,Bluetooth,-69
59.515,Bluetooth,-68
59.516,Bluetooth,-66
59.555,Bluetooth,-67
59.556,Bluetooth,-65
59.592,Bluetooth,-78
59.593,Bluetooth,-78
59.627,Bluetooth,-67
59.628,Bluetooth,-68
59.661,Bluetooth,-66
59.662,Bluetooth,-66
59.769,Bluetooth,-67
59.836,Bluetooth,-78
59.837,Bluetooth,-79
59.868,Bluetooth,-67
59.869,Bluetooth,-67
59.938,Bluetooth,-79
59.939,Bluetooth,-78
59.975,Bluetooth,-78
59.976,Bluetooth,-78
60.049,Bluetooth,-66
60.050,Bluetooth,-66
60.079,Bluetooth,-78
60.080,Bluetooth,-78
60.110,Bluetooth,-67
60.112,Bluetooth,-66
60.143,Bluetooth,-66
60.144,Bluetooth,-66
60.218,Bluetooth,-67
60.220,Bluetooth,-67
60.252,Bluetooth,-67
60.253,Bluetooth,-67
60.319,Bluetooth,-80
60.320,Bluetooth,-80
60.360,Bluetooth,-68
60.361,Bluetooth,-67
60.535,Bluetooth,-66
60.537,Bluetooth,-66
60.572,Bluetooth,-80
60.574,Bluetooth,-79
60.603,Bluetooth,-67
60.635,Bluetooth,-66
60.637,Bluetooth,-66
60.706,Bluetooth,-67
60.707,Bluetooth,-68
60.733,Bluetooth,-67
60.734,Bluetooth,-67
60.770,Bluetooth,-66
60.771,Bluetooth,-66
60.805,Bluetooth,-79
60.806,Bluetooth,-78
60.838,Bluetooth,-67
60.943,Bluetooth,-66
60.944,Bluetooth,-68
61.018,Bluetooth,-79
61.019,Bluetooth,-80
61.048,Bluetooth,-80
61.049,Bluetooth,-80
61.082,Bluetooth,-65
61.083,Bluetooth,-67
61.146,Bluetooth,-80
61.147,Bluetooth,-80
61.223,Bluetooth,-67
61.224,Bluetooth,-67
61.252,Bluetooth,-66
61.253,Bluetooth,-66
61.291,Bluetooth,-81
61.292,Bluetooth,-80
61.393,Bluetooth,-81
61.459,Bluetooth,-68
61.460,Bluetooth,-69
61.494,Bluetooth,-66
61.495,Bluetooth,-66
61.525,Bluetooth,-81
61.526,Bluetooth,-80
61.587,Bluetooth,-66
61.588,Bluetooth,-66
61.690,Bluetooth,-66
61.692,Bluetooth,-66
61.722,Bluetooth,-67
61.723,Bluetooth,-67
61.751,Bluetooth,-80
61.752,Bluetooth,-81
61.787,Bluetooth,-66
61.788,Bluetooth,-66
61.824,Bluetooth,-66
61.825,Bluetooth,-66
61.924,Bluetooth,-66
62.001,Bluetooth,-80
62.003,Bluetooth,-81
62.039,Bluetooth,-67
62.040,Bluetooth,-67
62.070,Bluetooth,-67
62.072,Bluetooth,-66
62.108,Bluetooth,-79
62.109,Bluetooth,-78
62.142,Bluetooth,-67
62.182,Bluetooth,-66
62.183,Bluetooth,-66
62.247,Bluetooth,-77
62.248,Bluetooth,-78
62.281,Bluetooth,-67
62.282,Bluetooth,-68
62.352,Bluetooth,-78
62.353,Bluetooth,-79
62.389,Bluetooth,-67
62.390,Bluetooth,-67
62.429,Bluetooth,-67
62.431,Bluetooth,-66
62.462,Bluetooth,-77
62.463,Bluetooth,-77
62.561,Bluetooth,-66
62.562,Bluetooth,-67
62.590,Bluetooth,-76
62.591,Bluetooth,-77
62.628,Bluetooth,-69
62.667,Bluetooth,-65
62.668,Bluetooth,-66
62.730,Bluetooth,-79
62.732,Bluetooth,-79
62.766,Bluetooth,-68
62.871,Bluetooth,-69
62.873,Bluetooth,-68
62.910,Bluetooth,-67
62.911,Bluetooth,-66
62.946,Bluetooth,-77
63.020,Bluetooth,-66
63.126,Bluetooth,-69
63.194,Bluetooth,-78
63.229,Bluetooth,-69
63.230,Bluetooth,-70
63.269,Bluetooth,-65
127.006,Bluetooth,-81
127.007,Bluetooth,-81
127.048,Bluetooth,-66
127.049,Bluetooth,-65
127.082,Bluetooth,-72
127.083,Bluetooth,-74
127.157,Bluetooth,-66
127.158,Bluetooth,-66
127.193,Bluetooth,-74
127.194,Bluetooth,-75
127.224,Bluetooth,-79
