Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.059,Bluetooth,-56
0.060,Bluetooth,-56
0.156,Bluetooth,-61
0.157,Bluetooth,-62
0.185,Bluetooth,-57
0.186,Bluetooth,-58
0.220,Bluetooth,-61
0.221,Bluetooth,-61
0.251,Bluetooth,-61
0.252,Bluetooth,-61
0.312,Bluetooth,-58
0.313,Bluetooth,-56
0.342,Bluetooth,-59
0.343,Bluetooth,-60
0.375,Bluetooth,-61
0.376,Bluetooth,-60
0.436,Bluetooth,-58
0.438,Bluetooth,-57
0.473,Bluetooth,-61
0.474,Bluetooth,-60
0.502,Bluetooth,-60
0.503,Bluetooth,-60
0.534,Bluetooth,-57
0.535,Bluetooth,-56
0.596,Bluetooth,-59
0.597,Bluetooth,-59
0.657,Bluetooth,-61
0.658,Bluetooth,-61
0.719,Bluetooth,-56
0.720,Bluetooth,-56
0.752,Bluetooth,-60
0.753,Bluetooth,-60
0.782,Bluetooth,-61
0.783,Bluetooth,-62
0.816,Bluetooth,-57
0.817,Bluetooth,-58
0.909,Bluetooth,-65
0.910,Bluetooth,-65
0.939,Bluetooth,-59
0.940,Bluetooth,-58
0.972,Bluetooth,-62
0.973,Bluetooth,-62
1.040,Bluetooth,-66
1.041,Bluetooth,-67
1.073,Bluetooth,-57
1.074,Bluetooth,-57
1.109,Bluetooth,-61
1.109,Bluetooth,-60
1.140,Bluetooth,-64
1.141,Bluetooth,-63
1.235,Bluetooth,-60
1.236,Bluetooth,-59
1.266,Bluetooth,-61
1.267,Bluetooth,-62
1.299,Bluetooth,-55
1.300,Bluetooth,-56
1.334,Bluetooth,-60
1.396,Bluetooth,-62
1.398,Bluetooth,-62
1.428,Bluetooth,-57
1.429,Bluetooth,-57
1.458,Bluetooth,-60
1.459,Bluetooth,-60
1.493,Bluetooth,-62
1.494,Bluetooth,-61
1.554,Bluetooth,-56
1.555,Bluetooth,-56
1.586,Bluetooth,-58
1.587,Bluetooth,-59
1.617,Bluetooth,-61
1.618,Bluetooth,-61
1.679,Bluetooth,-56
1.681,Bluetooth,-56
1.745,Bluetooth,-61
1.746,Bluetooth,-61
1.777,Bluetooth,-55
1.778,Bluetooth,-56
1.808,Bluetooth,-58
1.810,Bluetooth,-58
1.878,Bluetooth,-62
1.880,Bluetooth,-61
1.937,Bluetooth,-58
1.938,Bluetooth,-59
2.030,Bluetooth,-54
2.031,Bluetooth,-55
2.061,Bluetooth,-57
2.062,Bluetooth,-57
2.159,Bluetooth,-54
2.160,Bluetooth,-53
2.189,Bluetooth,-54
2.190,Bluetooth,-56
2.219,Bluetooth,-60
2.220,Bluetooth,-61
2.251,Bluetooth,-54
2.252,Bluetooth,-54
2.315,Bluetooth,-55
2.316,Bluetooth,-55
2.349,Bluetooth,-60
2.350,Bluetooth,-60
2.384,Bluetooth,-53
2.385,Bluetooth,-54
2.415,Bluetooth,-55
2.416,Bluetooth,-56
2.478,Bluetooth,-60
2.479,Bluetooth,-61
2.507,Bluetooth,-55
2.508,Bluetooth,-56
2.539,Bluetooth,-56
2.540,Bluetooth,-55
2.573,Bluetooth,-61
2.574,Bluetooth,-61
2.632,Bluetooth,-55
2.633,Bluetooth,-55
2.666,Bluetooth,-55
2.667,Bluetooth,-56
2.759,Bluetooth,-55
2.760,Bluetooth,-55
2.822,Bluetooth,-62
2.823,Bluetooth,-63
2.853,Bluetooth,-55
2.854,Bluetooth,-55
2.890,Bluetooth,-56
2.920,Bluetooth,-55
2.921,Bluetooth,-55
2.951,Bluetooth,-62
2.953,Bluetooth,-61
2.982,Bluetooth,-55
2.982,Bluetooth,-55
3.111,Bluetooth,-54
3.112,Bluetooth,-54
3.143,Bluetooth,-54
3.144,Bluetooth,-55
3.274,Bluetooth,-55
3.275,Bluetooth,-54
3.306,Bluetooth,-55
3.307,Bluetooth,-55
3.337,Bluetooth,-62
3.338,Bluetooth,-60
3.369,Bluetooth,-56
3.370,Bluetooth,-55
3.435,Bluetooth,-57
3.436,Bluetooth,-56
3.468,Bluetooth,-61
3.469,Bluetooth,-62
3.498,Bluetooth,-55
3.499,Bluetooth,-55
3.529,Bluetooth,-56
3.530,Bluetooth,-56
3.590,Bluetooth,-61
3.592,Bluetooth,-62
3.685,Bluetooth,-63
3.686,Bluetooth,-63
3.751,Bluetooth,-54
3.752,Bluetooth,-55
3.782,Bluetooth,-58
3.784,Bluetooth,-58
3.814,Bluetooth,-64
3.815,Bluetooth,-65
3.873,Bluetooth,-55
3.874,Bluetooth,-55
3.907,Bluetooth,-56
3.908,Bluetooth,-57
3.937,Bluetooth,-65
3.938,Bluetooth,-65
109.468,Bluetooth,-65
109.469,Bluetooth,-66
109.503,Bluetooth,-69
109.504,Bluetooth,-69
109.532,Bluetooth,-70
109.533,Bluetooth,-71
109.592,Bluetooth,-66
109.593,Bluetooth,-67
109.623,Bluetooth,-67
109.625,Bluetooth,-68
109.657,Bluetooth,-70
109.659,Bluetooth,-72
109.718,Bluetooth,-67
109.719,Bluetooth,-66
109.752,Bluetooth,-69
109.752,Bluetooth,-69
109.784,Bluetooth,-70
109.786,Bluetooth,-70
109.879,Bluetooth,-71
109.880,Bluetooth,-71
109.911,Bluetooth,-72
109.912,Bluetooth,-72
109.975,Bluetooth,-75
109.976,Bluetooth,-76
110.104,Bluetooth,-75
110.105,Bluetooth,-74
110.200,Bluetooth,-68
110.233,Bluetooth,-70
110.234,Bluetooth,-71
110.267,Bluetooth,-70
110.268,Bluetooth,-70
110.300,Bluetooth,-72
110.302,Bluetooth,-71
110.335,Bluetooth,-70
110.336,Bluetooth,-70
110.398,Bluetooth,-65
110.399,Bluetooth,-65
110.432,Bluetooth,-84
110.432,Bluetooth,-83
110.464,Bluetooth,-72
110.466,Bluetooth,-71
110.497,Bluetooth,-68
110.498,Bluetooth,-67
110.562,Bluetooth,-75
110.562,Bluetooth,-76
110.623,Bluetooth,-68
110.624,Bluetooth,-67
110.653,Bluetooth,-78
110.654,Bluetooth,-78
110.684,Bluetooth,-77
110.685,Bluetooth,-76
110.748,Bluetooth,-70
110.749,Bluetooth,-70
110.782,Bluetooth,-68
110.783,Bluetooth,-67
110.812,Bluetooth,-77
110.813,Bluetooth,-77
110.872,Bluetooth,-71
110.873,Bluetooth,-70
110.908,Bluetooth,-67
110.909,Bluetooth,-68
110.938,Bluetooth,-77
110.939,Bluetooth,-78
110.971,Bluetooth,-72
110.972,Bluetooth,-72
111.029,Bluetooth,-67
111.031,Bluetooth,-67
111.061,Bluetooth,-81
111.062,Bluetooth,-81
111.094,Bluetooth,-72
111.095,Bluetooth,-72
111.155,Bluetooth,-67
111.188,Bluetooth,-80
111.189,Bluetooth,-80
111.218,Bluetooth,-74
111.219,Bluetooth,-73
111.249,Bluetooth,-68
111.250,Bluetooth,-67
111.311,Bluetooth,-74
111.312,Bluetooth,-74
111.371,Bluetooth,-67
111.433,Bluetooth,-76
111.434,Bluetooth,-75
111.463,Bluetooth,-73
111.464,Bluetooth,-74
111.496,Bluetooth,-69
111.497,Bluetooth,-67
111.590,Bluetooth,-72
111.591,Bluetooth,-72
111.624,Bluetooth,-67
111.625,Bluetooth,-67
111.655,Bluetooth,-79
111.656,Bluetooth,-79
111.714,Bluetooth,-73
