Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-49
0.001,Bluetooth,-50
0.080,Bluetooth,-49
0.081,Bluetooth,-49
0.152,Bluetooth,-51
0.153,Bluetooth,-52
0.185,Bluetooth,-51
0.185,Bluetooth,-51
0.263,Bluetooth,-51
0.370,Bluetooth,-50
0.370,Bluetooth,-49
0.403,Bluetooth,-49
0.404,Bluetooth,-49
0.443,Bluetooth,-49
0.444,Bluetooth,-48
0.483,Bluetooth,-50
0.484,Bluetooth,-49
0.618,Bluetooth,-48
0.618,Bluetooth,-50
0.690,Bluetooth,-49
0.691,Bluetooth,-49
0.752,Bluetooth,-49
0.753,Bluetooth,-48
0.790,Bluetooth,-49
0.791,Bluetooth,-49
0.827,Bluetooth,-48
0.828,Bluetooth,-48
0.858,Bluetooth,-48
1.002,Bluetooth,-48
1.004,Bluetooth,-47
1.080,Bluetooth,-48
1.081,Bluetooth,-48
1.117,Bluetooth,-48
1.118,Bluetooth,-48
1.158,Bluetooth,-48
1.194,Bluetooth,-48
1.195,Bluetooth,-49
1.266,Bluetooth,-48
1.266,Bluetooth,-47
1.303,Bluetooth,-49
1.305,Bluetooth,-48
1.410,Bluetooth,-49
1.411,Bluetooth,-47
1.441,Bluetooth,-47
1.442,Bluetooth,-49
1.517,Bluetooth,-47
1.517,Bluetooth,-48
1.589,Bluetooth,-47
1.590,Bluetooth,-48
1.623,Bluetooth,-47
1.623,Bluetooth,-48
1.662,Bluetooth,-47
1.664,Bluetooth,-48
1.702,Bluetooth,-48
1.703,Bluetooth,-48
1.742,Bluetooth,-46
1.743,Bluetooth,-47
1.950,Bluetooth,-48
1.951,Bluetooth,-48
1.986,Bluetooth,-48
1.987,Bluetooth,-47
2.019,Bluetooth,-46
2.020,Bluetooth,-48
2.058,Bluetooth,-47
2.171,Bluetooth,-48
2.173,Bluetooth,-48
2.209,Bluetooth,-48
2.210,Bluetooth,-48
2.240,Bluetooth,-47
2.241,Bluetooth,-49
2.309,Bluetooth,-48
2.309,Bluetooth,-48
2.489,Bluetooth,-47
2.490,Bluetooth,-48
2.523,Bluetooth,-48
2.523,Bluetooth,-48
2.558,Bluetooth,-47
2.559,Bluetooth,-48
2.599,Bluetooth,-49
2.601,Bluetooth,-48
2.636,Bluetooth,-49
2.638,Bluetooth,-49
2.670,Bluetooth,-47
2.744,Bluetooth,-49
2.745,Bluetooth,-48
2.779,Bluetooth,-49
2.780,Bluetooth,-48
2.810,Bluetooth,-48
2.847,Bluetooth,-48
2.848,Bluetooth,-48
2.887,Bluetooth,-49
2.888,Bluetooth,-48
2.926,Bluetooth,-48
2.926,Bluetooth,-49
2.962,Bluetooth,-48
2.993,Bluetooth,-48
2.994,Bluetooth,-48
3.031,Bluetooth,-48
3.032,Bluetooth,-48
3.109,Bluetooth,-48
3.109,Bluetooth,-48
3.138,Bluetooth,-47
3.140,Bluetooth,-48
3.178,Bluetooth,-48
3.179,Bluetooth,-48
3.207,Bluetooth,-48
3.208,Bluetooth,-48
